miRNA,SRR21944900,SRR21944901,SRR21944902,SRR21944903,SRR21944904,SRR21944905
hsa-miR-193a-3p,0.0,0.0,0.97,0.83,0.18,0.69
hsa-miR-193a-5p,6.83,5.49,2.92,33.22,5.16,93.83
hsa-miR-193b-3p,2.36,0.92,1.62,4.31,0.0,2.24
hsa-miR-193b-5p,0.26,0.0,1.3,1.11,0.53,1.21
hsa-miR-194-5p,0.53,0.69,0.32,1.11,0.71,3.28
hsa-miR-195-3p,0.79,0.23,0.32,0.14,0.18,0.69
hsa-miR-195-5p,0.0,0.0,0.0,0.14,0.0,0.17
hsa-miR-196a-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-196b-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-196b-5p,0.0,0.23,0.0,0.14,0.0,0.86
hsa-miR-197-3p,1.31,1.83,0.65,3.61,0.89,7.93
hsa-miR-1976,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-199a-3p,20.74,64.97,34.09,653.24,42.19,574.73
hsa-miR-199a-5p,44.9,88.98,41.88,227.99,52.34,376.54
hsa-miR-199b-3p,37.29,5.95,0.0,68.4,9.08,41.22
hsa-miR-199b-5p,15.49,15.33,9.74,99.12,11.57,59.34
hsa-miR-19a-3p,1.58,0.46,0.32,0.97,0.18,3.1
hsa-miR-19b-3p,0.26,1.14,0.0,3.48,0.18,2.93
hsa-miR-200a-3p,0.53,0.23,0.65,0.42,0.0,0.86
hsa-miR-200a-5p,0.26,0.0,0.0,0.56,0.0,0.52
hsa-miR-200b-3p,1.58,0.0,2.6,1.81,0.53,1.55
hsa-miR-200c-3p,10.24,0.0,0.97,3.89,0.53,3.28
hsa-miR-203a-3p,4.2,0.0,0.0,8.76,0.18,0.86
hsa-miR-204-3p,0.0,0.23,0.32,0.0,0.18,1.21
hsa-miR-204-5p,1.05,0.23,0.65,0.7,0.0,0.69
hsa-miR-205-5p,0.53,0.0,0.32,0.14,0.0,0.0
hsa-miR-206,0.53,11.21,25.0,0.42,6.76,2.59
hsa-miR-208a-3p,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-20a-3p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-20a-5p,1.58,2.97,8.44,8.06,1.25,12.07
hsa-miR-20b-5p,0.26,0.0,0.97,0.0,0.36,0.17
hsa-miR-21-3p,2.36,1.83,2.27,6.95,0.53,4.48
hsa-miR-21-5p,1845.87,2914.75,1781.21,5274.13,1499.22,10030.37
hsa-miR-210-3p,0.79,0.0,0.32,0.56,0.36,0.69
hsa-miR-2110,0.26,0.23,0.32,1.53,0.18,3.1
hsa-miR-2116-3p,0.0,0.0,0.0,0.0,0.0,0.52
hsa-miR-212-5p,1.05,1.14,0.0,1.25,0.0,2.41
hsa-miR-214-3p,0.53,1.14,0.97,5.0,0.36,8.45
hsa-miR-214-5p,0.53,0.0,2.92,0.0,1.42,2.41
hsa-miR-215-5p,3.15,1.83,0.32,2.92,0.0,2.41
hsa-miR-216b-5p,0.0,0.0,0.32,0.28,0.0,0.0
hsa-miR-218-5p,32.3,5.03,11.69,44.07,2.67,20.18
hsa-miR-219a-1-3p,0.0,0.0,0.0,0.28,0.0,0.52
hsa-miR-219a-2-3p,0.26,0.0,0.0,0.14,0.0,0.0
hsa-miR-22-3p,20.74,32.25,19.48,94.67,20.12,267.53
hsa-miR-22-5p,4.2,3.66,2.92,40.45,3.92,48.3
hsa-miR-221-3p,171.98,110.49,83.75,1183.31,91.5,991.46
hsa-miR-221-5p,11.29,16.24,17.21,47.82,16.73,49.68
hsa-miR-222-3p,498.1,700.21,294.43,1072.23,480.45,2820.36
hsa-miR-222-5p,0.26,2.29,0.97,3.48,0.36,5.17
hsa-miR-223-3p,0.79,1.37,0.65,7.78,0.53,8.28
hsa-miR-223-5p,4.73,3.89,0.65,19.18,3.2,26.39
hsa-miR-224-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-224-5p,22.58,35.0,12.66,70.62,21.36,171.45
hsa-miR-2276-3p,0.0,0.0,0.0,0.14,0.0,0.17
hsa-miR-2277-5p,0.0,0.0,0.32,0.28,0.0,0.0
hsa-miR-2355-3p,0.0,0.23,0.0,1.39,0.18,1.21
hsa-miR-23a-3p,14.18,12.35,11.36,98.01,9.97,58.47
hsa-miR-23a-5p,0.0,0.0,0.0,0.97,0.0,2.41
hsa-miR-23b-3p,3.94,1.83,2.27,17.24,2.67,15.01
hsa-miR-23b-5p,1.05,0.0,0.65,0.28,0.18,1.03
hsa-miR-24-1-5p,0.0,0.23,0.0,0.14,0.0,0.17
hsa-miR-24-2-5p,3.68,3.43,4.54,8.9,1.6,7.07
hsa-miR-24-3p,63.28,40.72,19.15,131.79,43.08,274.43
hsa-miR-25-3p,35.45,34.54,17.21,158.34,29.55,261.49
hsa-miR-25-5p,0.79,1.83,0.0,1.25,0.89,1.55
hsa-miR-2682-3p,0.0,0.0,0.0,0.56,0.0,0.17
hsa-miR-2682-5p,1.31,0.23,0.32,5.0,0.89,6.55
hsa-miR-26a-2-3p,0.0,0.23,0.0,0.28,0.0,0.34
hsa-miR-26a-5p,198.77,533.68,224.64,1092.67,374.54,3746.45
hsa-miR-26b-3p,0.26,0.23,0.0,0.83,0.71,1.03
hsa-miR-26b-5p,7.09,18.3,9.41,42.54,8.54,92.28
hsa-miR-27a-3p,18.64,70.46,11.69,130.26,34.71,300.3
hsa-miR-27a-5p,7.35,2.29,4.54,17.52,2.85,23.98
hsa-miR-27b-3p,48.84,35.69,53.89,144.3,22.43,278.4
hsa-miR-27b-5p,0.26,0.69,0.65,1.11,0.36,1.72
hsa-miR-28-3p,19.96,11.44,8.44,88.41,12.1,97.63
hsa-miR-28-5p,0.26,0.0,0.0,2.5,0.36,5.35
hsa-miR-296-3p,2.1,0.69,0.97,7.65,2.67,17.08
hsa-miR-296-5p,0.0,0.23,0.0,0.28,0.0,0.17
hsa-miR-299-3p,0.0,0.0,0.0,0.83,0.36,1.21
hsa-miR-299-5p,0.0,0.0,0.32,0.56,0.0,0.34
hsa-miR-29a-3p,17.33,24.93,18.5,60.47,16.91,200.26
hsa-miR-29a-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-29b-1-5p,0.0,0.0,0.0,0.56,0.0,0.34
hsa-miR-29b-2-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-29b-3p,0.53,0.92,0.97,1.67,0.71,5.17
hsa-miR-29c-3p,0.26,0.23,0.0,0.0,0.0,0.17
hsa-miR-29c-5p,0.0,0.0,0.0,0.83,0.0,0.69
hsa-miR-301a-5p,0.0,0.0,0.0,0.14,0.0,1.21
hsa-miR-301b-3p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-301b-5p,0.26,0.0,0.0,0.28,0.0,0.0
hsa-miR-302b-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3059-5p,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-3064-5p,0.0,0.0,0.0,0.14,0.0,1.03
hsa-miR-30a-3p,11.03,8.01,8.12,29.33,5.34,43.98
hsa-miR-30a-5p,58.55,72.97,76.61,130.12,50.56,154.03
hsa-miR-30b-5p,0.79,1.6,0.97,5.56,0.0,4.31
hsa-miR-30c-1-3p,0.0,0.0,0.32,0.42,0.0,2.07
hsa-miR-30c-2-3p,0.0,0.69,1.3,1.95,0.36,1.72
hsa-miR-30c-5p,13.92,19.22,10.71,31.83,11.75,56.58
hsa-miR-30d-3p,0.0,0.0,0.0,0.56,0.18,1.03
hsa-miR-30d-5p,103.98,136.11,124.98,249.12,121.4,617.68
hsa-miR-30e-3p,5.25,7.32,3.25,15.99,6.23,31.91
hsa-miR-30e-5p,13.13,18.76,10.39,36.01,15.31,68.13
hsa-miR-31-3p,0.26,0.46,0.32,0.42,0.36,0.34
hsa-miR-31-5p,0.26,0.92,0.65,3.75,0.18,3.97
hsa-miR-3115,0.0,0.0,0.0,0.0,0.18,1.03
hsa-miR-3117-3p,0.0,0.46,0.0,1.11,0.0,0.69
hsa-miR-3120-3p,0.0,0.0,0.0,0.28,0.0,0.34
hsa-miR-3120-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3124-5p,0.0,0.46,0.0,0.14,0.0,0.34
hsa-miR-3126-5p,0.0,0.23,0.0,0.0,0.0,0.34
hsa-miR-3127-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3127-5p,0.0,0.0,0.0,0.14,0.18,0.17
hsa-miR-3129-3p,0.0,0.0,0.0,0.28,0.0,0.34
hsa-miR-3138,0.0,0.0,0.0,0.28,0.0,0.17
hsa-miR-3141,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3145-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3146,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3148,0.0,0.0,0.32,0.14,0.0,0.34
hsa-miR-3152-5p,0.26,0.0,0.0,0.0,0.0,0.17
hsa-miR-3157-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-3158-3p,0.79,0.0,0.65,1.67,0.0,0.17
hsa-miR-3164,0.0,0.46,0.0,0.0,0.0,0.17
hsa-miR-3167,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-3168,0.0,0.0,0.0,0.0,0.0,1.03
hsa-miR-3174,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-3175,0.0,0.0,0.0,0.0,0.0,0.52
hsa-miR-3176,0.0,0.0,0.0,0.28,0.0,0.69
hsa-miR-3177-3p,0.0,0.0,0.32,0.42,0.0,1.55
hsa-miR-3179,0.0,0.46,0.0,0.0,0.0,0.0
hsa-miR-3180,0.0,0.0,0.0,0.0,0.0,0.69
hsa-miR-3180-3p,0.26,0.0,0.0,0.56,0.18,0.0
hsa-miR-3180-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-3182,0.0,0.0,0.32,0.42,0.89,3.62
hsa-miR-3183,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-3187-3p,0.26,0.0,0.0,0.56,0.0,1.9
hsa-miR-3190-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-3195,0.0,0.0,0.97,0.0,0.0,0.52
hsa-miR-3198,0.0,0.0,0.0,0.56,0.0,0.0
hsa-miR-32-3p,0.0,0.0,0.0,0.14,0.0,0.34
hsa-miR-32-5p,0.0,0.23,0.0,3.06,0.36,5.52
hsa-miR-3200-3p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-320a-3p,175.13,92.19,36.36,1346.37,189.05,1200.0
hsa-miR-320b,7.35,2.75,1.3,29.19,16.73,139.72
hsa-miR-320c,1.58,1.6,0.65,19.46,3.2,28.46
hsa-miR-320d,0.79,0.92,0.32,1.11,0.18,7.76
hsa-miR-320e,0.0,0.0,0.0,0.28,0.0,0.52
hsa-miR-323a-3p,7.09,4.12,2.6,15.29,4.09,43.47
hsa-miR-323a-5p,0.26,0.0,0.0,0.28,0.18,0.34
hsa-miR-323b-3p,7.61,1.6,0.32,17.79,3.2,40.02
hsa-miR-324-3p,0.0,0.0,0.0,0.14,0.0,0.52
hsa-miR-324-5p,0.0,0.0,0.0,0.14,0.0,0.17
hsa-miR-326,0.26,0.0,0.0,0.14,0.0,0.86
hsa-miR-328-3p,6.04,4.12,2.6,12.93,2.14,37.26
hsa-miR-329-3p,3.68,0.92,0.0,2.64,0.0,7.59
hsa-miR-329-5p,0.79,0.0,0.0,0.28,0.18,0.17
hsa-miR-330-3p,1.58,1.6,0.65,3.89,1.07,4.83
hsa-miR-330-5p,0.79,0.92,0.65,1.95,0.18,2.24
hsa-miR-331-3p,0.26,0.0,0.0,0.42,0.0,0.34
hsa-miR-331-5p,1.31,0.46,0.97,3.34,0.71,3.1
hsa-miR-335-3p,1.84,2.97,3.9,12.65,4.81,29.67
hsa-miR-335-5p,0.53,0.0,0.32,3.61,0.53,10.0
hsa-miR-337-3p,0.0,0.69,0.0,0.83,0.0,3.1
hsa-miR-337-5p,0.0,0.0,0.0,0.28,0.0,0.34
hsa-miR-338-5p,0.53,0.0,0.0,0.0,0.18,2.59
hsa-miR-339-3p,0.0,0.69,0.0,5.84,1.25,7.76
hsa-miR-339-5p,2.1,0.23,1.3,3.06,0.36,3.45
hsa-miR-33a-5p,0.0,0.0,0.0,0.14,0.18,0.34
hsa-miR-33b-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-33b-5p,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-340-3p,1.31,1.14,0.65,3.06,0.71,10.87
hsa-miR-340-5p,5.51,5.03,6.49,22.24,4.27,43.64
hsa-miR-342-3p,2.89,2.06,2.92,6.12,0.53,6.04
hsa-miR-342-5p,1.05,2.52,0.32,6.53,1.96,11.56
hsa-miR-345-3p,0.0,0.0,0.0,0.14,0.18,0.0
hsa-miR-345-5p,5.25,1.14,1.3,22.52,3.2,18.8
