miRNA,SRR10345403,SRR10345404,SRR10345405,SRR10345406,SRR10345407,SRR10345408
hsa-miR-135b-5p,107.0,274.0,224.0,65.0,63.0,70.0
hsa-miR-136-3p,131.0,185.0,186.0,24.0,33.0,33.0
hsa-miR-136-5p,29.0,0.0,58.0,0.0,29.0,0.0
hsa-miR-137-3p,0.0,56.0,0.0,1.0,12.0,23.0
hsa-miR-137-5p,0.0,60.0,0.0,0.0,0.0,40.0
hsa-miR-138-1-3p,159.0,63.0,82.0,0.0,34.0,0.0
hsa-miR-138-2-3p,69.0,34.0,0.0,0.0,38.0,0.0
hsa-miR-138-5p,1492.0,2474.0,3000.0,1730.0,1527.0,1291.0
hsa-miR-139-3p,134.0,195.0,270.0,166.0,76.0,180.0
hsa-miR-139-5p,2474.0,2867.0,3444.0,3422.0,1060.0,2862.0
hsa-miR-140-3p,0.0,63.0,0.0,1.0,4.0,39.0
hsa-miR-140-5p,1292.0,1590.0,1169.0,644.0,974.0,1009.0
hsa-miR-141-3p,0.0,3.0,40.0,1.0,0.0,0.0
hsa-miR-142-3p,1.0,18.0,18.0,0.0,6.0,0.0
hsa-miR-142-5p,3.0,55.0,0.0,1.0,25.0,0.0
hsa-miR-143-3p,1378.0,1105.0,1182.0,843.0,368.0,651.0
hsa-miR-144-3p,29.0,19.0,48.0,0.0,0.0,19.0
hsa-miR-144-5p,0.0,0.0,0.0,49.0,0.0,31.0
hsa-miR-145-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-145-5p,60.0,99.0,159.0,47.0,12.0,32.0
hsa-miR-1468-5p,695.0,636.0,630.0,641.0,287.0,276.0
hsa-miR-146a-5p,498.0,325.0,351.0,390.0,342.0,240.0
hsa-miR-146b-3p,0.0,13.0,0.0,0.0,1.0,0.0
hsa-miR-146b-5p,28.0,41.0,89.0,45.0,13.0,54.0
hsa-miR-147b-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-148a-3p,527.0,480.0,277.0,192.0,275.0,353.0
hsa-miR-148b-3p,78.0,27.0,54.0,73.0,55.0,33.0
hsa-miR-149-5p,13819.0,19052.0,24823.0,11515.0,12945.0,14620.0
hsa-miR-150-5p,141.0,298.0,766.0,211.0,60.0,407.0
hsa-miR-151a-3p,3298.0,4284.0,4016.0,2627.0,2922.0,2590.0
hsa-miR-151a-5p,7139.0,11874.0,9523.0,9802.0,4031.0,6478.0
hsa-miR-151b,2575.0,23.0,2622.0,2010.0,2347.0,692.0
hsa-miR-152-3p,25.0,15.0,29.0,1.0,5.0,0.0
hsa-miR-153-3p,30.0,38.0,38.0,0.0,4.0,0.0
hsa-miR-153-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1537-3p,53.0,24.0,0.0,0.0,11.0,5.0
hsa-miR-1538,94.0,75.0,35.0,0.0,17.0,44.0
hsa-miR-154-3p,0.0,20.0,0.0,0.0,0.0,0.0
hsa-miR-154-5p,1143.0,1569.0,1720.0,510.0,425.0,577.0
hsa-miR-155-5p,1669.0,3951.0,3016.0,2279.0,1995.0,2871.0
hsa-miR-15a-3p,12.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-15a-5p,34940.0,23109.0,19150.0,5864.0,4547.0,4994.0
hsa-miR-15b-3p,5990.0,6743.0,10524.0,4953.0,3025.0,4103.0
hsa-miR-15b-5p,45298.0,33308.0,30549.0,12138.0,17254.0,10704.0
hsa-miR-16-2-3p,721.0,1249.0,1239.0,563.0,406.0,907.0
hsa-miR-16-5p,23889.0,26334.0,27536.0,14865.0,15106.0,9433.0
hsa-miR-17-3p,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-17-5p,125.0,244.0,90.0,50.0,137.0,52.0
hsa-miR-181a-2-3p,2277.0,3438.0,2465.0,2590.0,1089.0,2664.0
hsa-miR-181a-3p,219.0,291.0,99.0,100.0,66.0,115.0
hsa-miR-181a-5p,163635.0,177056.0,159417.0,120394.0,120662.0,88309.0
hsa-miR-181b-2-3p,23.0,0.0,18.0,52.0,0.0,0.0
hsa-miR-181b-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-181b-5p,107409.0,97525.0,84613.0,59610.0,114682.0,52771.0
hsa-miR-181c-3p,17.0,20.0,0.0,0.0,0.0,0.0
hsa-miR-181c-5p,649.0,455.0,845.0,121.0,630.0,385.0
hsa-miR-181d-3p,0.0,0.0,0.0,0.0,0.0,27.0
hsa-miR-181d-5p,822.0,1123.0,1094.0,654.0,1395.0,782.0
hsa-miR-182-3p,112.0,126.0,189.0,76.0,51.0,57.0
hsa-miR-182-5p,68151.0,39241.0,58709.0,35502.0,82224.0,22757.0
hsa-miR-183-3p,258.0,375.0,397.0,86.0,412.0,154.0
hsa-miR-183-5p,49894.0,76511.0,75188.0,39864.0,34469.0,28924.0
hsa-miR-184,240.0,74.0,140.0,487.0,64.0,187.0
hsa-miR-1843,208.0,159.0,139.0,179.0,278.0,196.0
hsa-miR-185-3p,0.0,16.0,0.0,0.0,0.0,0.0
hsa-miR-185-5p,3999.0,4293.0,335.0,2105.0,3432.0,2866.0
hsa-miR-186-5p,107.0,179.0,242.0,45.0,140.0,22.0
hsa-miR-187-3p,61.0,18.0,58.0,91.0,1.0,0.0
hsa-miR-188-5p,22.0,1.0,0.0,0.0,22.0,0.0
hsa-miR-18a-3p,117.0,128.0,118.0,74.0,85.0,72.0
hsa-miR-18a-5p,32.0,60.0,74.0,0.0,4.0,83.0
hsa-miR-18b-3p,0.0,11.0,0.0,0.0,0.0,9.0
hsa-miR-18b-5p,0.0,0.0,0.0,0.0,12.0,17.0
hsa-miR-1908-3p,60.0,102.0,38.0,102.0,46.0,200.0
hsa-miR-1908-5p,595.0,327.0,187.0,1233.0,189.0,192.0
hsa-miR-1909-5p,0.0,0.0,53.0,0.0,0.0,0.0
hsa-miR-190a-5p,1.0,11.0,0.0,2.0,0.0,0.0
hsa-miR-190b-5p,270.0,400.0,620.0,372.0,356.0,670.0
hsa-miR-191-3p,2061.0,2362.0,2538.0,1446.0,1477.0,1305.0
hsa-miR-191-5p,20571.0,31915.0,38976.0,21350.0,22558.0,19211.0
hsa-miR-1910-3p,0.0,65.0,1.0,0.0,0.0,1.0
hsa-miR-1910-5p,295.0,241.0,442.0,120.0,102.0,167.0
hsa-miR-1914-3p,27.0,0.0,55.0,1.0,0.0,136.0
hsa-miR-1914-5p,0.0,0.0,0.0,0.0,0.0,15.0
hsa-miR-1915-5p,12.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-192-5p,4376.0,5843.0,6391.0,3599.0,1884.0,2983.0
hsa-miR-193a-3p,26.0,99.0,82.0,0.0,0.0,0.0
hsa-miR-193a-5p,1553.0,2887.0,2442.0,1085.0,2162.0,2647.0
hsa-miR-193b-3p,134.0,194.0,399.0,188.0,75.0,61.0
hsa-miR-193b-5p,618.0,831.0,887.0,909.0,304.0,198.0
hsa-miR-194-5p,346.0,389.0,174.0,361.0,494.0,135.0
hsa-miR-195-3p,18.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-195-5p,58.0,13.0,5.0,20.0,48.0,2.0
hsa-miR-196a-5p,33504.0,45367.0,58531.0,23668.0,45277.0,38484.0
hsa-miR-196b-5p,282.0,349.0,595.0,358.0,242.0,323.0
hsa-miR-197-3p,1095.0,1956.0,3400.0,695.0,716.0,1437.0
hsa-miR-197-5p,303.0,259.0,179.0,0.0,88.0,62.0
hsa-miR-199a-3p,761.0,3797.0,4593.0,2144.0,568.0,2086.0
hsa-miR-199a-5p,3.0,3.0,0.0,5.0,0.0,0.0
hsa-miR-199b-3p,1916.0,94.0,1300.0,0.0,546.0,0.0
hsa-miR-199b-5p,0.0,0.0,0.0,24.0,0.0,0.0
hsa-miR-19a-3p,1.0,13.0,23.0,0.0,14.0,0.0
hsa-miR-19b-3p,1037.0,1404.0,3556.0,1158.0,1314.0,955.0
hsa-miR-200a-3p,2.0,23.0,5.0,25.0,2.0,0.0
hsa-miR-200b-3p,3.0,50.0,4.0,1.0,3.0,2.0
hsa-miR-200b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-200c-3p,3.0,6.0,5.0,4.0,18.0,58.0
hsa-miR-202-5p,18.0,10.0,29.0,0.0,0.0,27.0
hsa-miR-203a-3p,0.0,0.0,1.0,37.0,0.0,0.0
hsa-miR-204-3p,375.0,771.0,313.0,438.0,104.0,0.0
hsa-miR-204-5p,2189.0,3005.0,3497.0,1312.0,411.0,2644.0
hsa-miR-205-5p,20.0,0.0,44.0,0.0,3.0,0.0
hsa-miR-206,0.0,0.0,159.0,198.0,17.0,0.0
hsa-miR-208a-3p,68.0,64.0,9.0,31.0,10.0,4.0
hsa-miR-208a-5p,8.0,3.0,3.0,3.0,1.0,1.0
hsa-miR-208b-3p,34.0,117.0,3.0,1.0,0.0,0.0
hsa-miR-20a-5p,324.0,273.0,544.0,43.0,291.0,103.0
hsa-miR-20b-3p,177.0,437.0,218.0,141.0,147.0,101.0
hsa-miR-20b-5p,28.0,223.0,233.0,38.0,40.0,0.0
hsa-miR-21-3p,962.0,1141.0,1471.0,299.0,611.0,197.0
hsa-miR-21-5p,289223.0,374375.0,351223.0,176448.0,120356.0,122286.0
hsa-miR-210-3p,73.0,102.0,119.0,0.0,52.0,23.0
hsa-miR-210-5p,0.0,0.0,0.0,0.0,2.0,10.0
hsa-miR-2110,17783.0,25405.0,21921.0,25561.0,9607.0,7610.0
hsa-miR-2113,24.0,110.0,27.0,0.0,2.0,31.0
hsa-miR-2116-3p,16.0,35.0,50.0,24.0,0.0,19.0
hsa-miR-2116-5p,28.0,0.0,80.0,0.0,17.0,0.0
hsa-miR-212-3p,882.0,965.0,912.0,434.0,637.0,375.0
hsa-miR-212-5p,21.0,0.0,39.0,0.0,2.0,0.0
hsa-miR-214-3p,13.0,0.0,0.0,65.0,18.0,0.0
hsa-miR-218-1-3p,1478.0,1717.0,2116.0,943.0,1070.0,514.0
hsa-miR-218-5p,4477.0,4959.0,5878.0,1766.0,1620.0,1171.0
hsa-miR-219a-1-3p,19.0,0.0,35.0,0.0,55.0,27.0
hsa-miR-219a-5p,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-219b-5p,0.0,61.0,25.0,0.0,10.0,28.0
hsa-miR-22-3p,145629.0,119106.0,169944.0,74627.0,56766.0,51565.0
hsa-miR-22-5p,1177.0,1107.0,801.0,745.0,474.0,436.0
hsa-miR-221-3p,6122.0,9516.0,13590.0,4831.0,14692.0,9227.0
hsa-miR-221-5p,40.0,42.0,22.0,46.0,24.0,37.0
hsa-miR-222-3p,21118.0,22772.0,33626.0,18918.0,24081.0,15489.0
hsa-miR-222-5p,18.0,15.0,15.0,15.0,17.0,14.0
hsa-miR-223-3p,280.0,274.0,572.0,90.0,32.0,129.0
hsa-miR-223-5p,0.0,0.0,0.0,0.0,30.0,12.0
hsa-miR-224-3p,51.0,78.0,176.0,40.0,70.0,21.0
hsa-miR-224-5p,16833.0,22496.0,28337.0,8789.0,9590.0,9147.0
hsa-miR-2276-3p,0.0,52.0,0.0,0.0,0.0,0.0
hsa-miR-2277-3p,25.0,0.0,32.0,0.0,0.0,34.0
hsa-miR-2278,55.0,0.0,0.0,44.0,12.0,70.0
hsa-miR-2355-3p,0.0,19.0,0.0,49.0,15.0,0.0
hsa-miR-23a-3p,541481.0,800502.0,907133.0,425165.0,446150.0,516174.0
hsa-miR-23a-5p,49.0,31.0,121.0,0.0,53.0,62.0
hsa-miR-23b-3p,16881.0,3063.0,4844.0,12411.0,51178.0,3727.0
hsa-miR-23b-5p,699.0,1254.0,1761.0,1562.0,965.0,1453.0
hsa-miR-23c,0.0,17.0,1.0,1.0,1.0,0.0
hsa-miR-24-1-5p,15.0,39.0,0.0,1.0,0.0,0.0
hsa-miR-24-2-5p,8.0,18.0,24.0,117.0,6.0,13.0
hsa-miR-24-3p,616564.0,236072.0,256550.0,208472.0,196576.0,259562.0
hsa-miR-25-3p,57481.0,61339.0,50546.0,37761.0,34854.0,34587.0
hsa-miR-25-5p,298.0,1.0,79.0,245.0,94.0,0.0
hsa-miR-2682-3p,129.0,92.0,189.0,115.0,43.0,114.0
hsa-miR-2682-5p,0.0,17.0,20.0,0.0,17.0,0.0
hsa-miR-26a-2-3p,0.0,15.0,46.0,0.0,0.0,1.0
hsa-miR-26a-5p,9337.0,14149.0,15485.0,9633.0,5837.0,7192.0
hsa-miR-26b-3p,60.0,35.0,89.0,21.0,51.0,112.0
hsa-miR-26b-5p,4594.0,9885.0,9581.0,4218.0,3570.0,3779.0
hsa-miR-27a-3p,413314.0,202532.0,351250.0,94190.0,125291.0,54463.0
hsa-miR-27a-5p,12.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-27b-3p,221376.0,251102.0,224421.0,155417.0,114531.0,128024.0
hsa-miR-27b-5p,90.0,1.0,96.0,0.0,46.0,0.0
hsa-miR-28-3p,9560.0,8926.0,11669.0,7651.0,9117.0,7819.0
hsa-miR-28-5p,286.0,495.0,785.0,582.0,640.0,366.0
hsa-miR-296-3p,258.0,104.0,157.0,46.0,12.0,0.0
hsa-miR-296-5p,142.0,124.0,144.0,67.0,44.0,19.0
hsa-miR-299-3p,84.0,46.0,38.0,0.0,11.0,0.0
hsa-miR-299-5p,0.0,0.0,0.0,0.0,10.0,0.0
hsa-miR-29a-3p,21971.0,24403.0,24536.0,5449.0,7885.0,3979.0
hsa-miR-29a-5p,139.0,283.0,218.0,95.0,228.0,115.0
hsa-miR-29b-1-5p,19.0,398.0,113.0,145.0,70.0,287.0
hsa-miR-29b-2-5p,12.0,99.0,0.0,0.0,0.0,0.0
hsa-miR-29b-3p,7317.0,6771.0,11199.0,2467.0,2338.0,2610.0
hsa-miR-29c-3p,486.0,230.0,338.0,104.0,115.0,90.0
hsa-miR-29c-5p,49.0,77.0,145.0,36.0,103.0,59.0
hsa-miR-301a-3p,55.0,217.0,334.0,94.0,75.0,49.0
hsa-miR-301a-5p,0.0,0.0,0.0,0.0,23.0,0.0
hsa-miR-301b-3p,47.0,21.0,197.0,0.0,21.0,33.0
hsa-miR-302a-3p,0.0,0.0,0.0,0.0,7.0,33.0
hsa-miR-302c-3p,19.0,13.0,105.0,0.0,0.0,0.0
hsa-miR-302d-3p,24.0,18.0,83.0,0.0,28.0,0.0
hsa-miR-3064-5p,16.0,67.0,47.0,0.0,37.0,75.0
hsa-miR-30a-3p,8437.0,10259.0,7955.0,4942.0,9847.0,7232.0
hsa-miR-30a-5p,1347.0,1018.0,1847.0,1044.0,1186.0,388.0
hsa-miR-30b-3p,9.0,0.0,62.0,0.0,0.0,0.0
hsa-miR-30b-5p,101.0,117.0,383.0,127.0,79.0,29.0
hsa-miR-30c-1-3p,46.0,91.0,0.0,1.0,10.0,0.0
hsa-miR-30c-2-3p,242.0,369.0,264.0,467.0,88.0,81.0
hsa-miR-30c-5p,335.0,339.0,469.0,248.0,121.0,40.0
hsa-miR-30d-3p,67.0,1.0,128.0,28.0,20.0,1.0
hsa-miR-30d-5p,4234.0,5056.0,6652.0,3766.0,4800.0,1901.0
hsa-miR-30e-3p,818.0,1008.0,789.0,707.0,540.0,718.0
hsa-miR-30e-5p,125.0,19.0,122.0,55.0,118.0,6.0
hsa-miR-31-3p,562.0,905.0,812.0,682.0,395.0,277.0
hsa-miR-31-5p,644.0,821.0,627.0,1399.0,694.0,489.0
hsa-miR-3115,120.0,101.0,124.0,81.0,40.0,117.0
hsa-miR-3118,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3121-3p,29.0,47.0,125.0,0.0,62.0,0.0
hsa-miR-3124-5p,75.0,232.0,39.0,162.0,53.0,114.0
hsa-miR-3125,23.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3126-5p,78.0,48.0,0.0,199.0,34.0,0.0
hsa-miR-3127-3p,23.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3127-5p,135.0,41.0,33.0,0.0,108.0,40.0
hsa-miR-3129-5p,21.0,25.0,109.0,0.0,19.0,17.0
hsa-miR-3130-3p,0.0,41.0,0.0,0.0,0.0,0.0
hsa-miR-3130-5p,3.0,12.0,3.0,0.0,1.0,0.0
hsa-miR-3131,0.0,1.0,104.0,0.0,0.0,0.0
hsa-miR-3136-3p,0.0,26.0,0.0,23.0,0.0,0.0
hsa-miR-3136-5p,0.0,31.0,0.0,0.0,0.0,16.0
hsa-miR-3137,0.0,0.0,0.0,0.0,9.0,0.0
hsa-miR-3143,0.0,0.0,0.0,0.0,22.0,0.0
hsa-miR-3150a-3p,0.0,0.0,0.0,0.0,9.0,31.0
hsa-miR-3152-5p,202.0,157.0,320.0,171.0,113.0,44.0
hsa-miR-3157-3p,11.0,0.0,19.0,0.0,0.0,0.0
hsa-miR-3157-5p,21.0,28.0,0.0,71.0,10.0,40.0
hsa-miR-3158-3p,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-3158-5p,14.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3159,0.0,0.0,0.0,45.0,3.0,0.0
hsa-miR-3160-5p,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3162-5p,64.0,0.0,0.0,0.0,21.0,0.0
hsa-miR-3173-5p,12.0,34.0,90.0,5.0,10.0,15.0
hsa-miR-3174,0.0,107.0,171.0,50.0,28.0,0.0
hsa-miR-3175,0.0,0.0,59.0,0.0,18.0,0.0
hsa-miR-3176,27.0,0.0,71.0,0.0,6.0,40.0
hsa-miR-3177-3p,210.0,50.0,82.0,0.0,98.0,0.0
hsa-miR-3180,90.0,54.0,0.0,0.0,68.0,100.0
hsa-miR-3180-3p,27.0,13.0,0.0,93.0,84.0,0.0
hsa-miR-3180-5p,0.0,64.0,0.0,0.0,5.0,35.0
hsa-miR-3181,0.0,0.0,0.0,38.0,0.0,0.0
hsa-miR-3187-3p,4426.0,5075.0,3488.0,1671.0,1417.0,1743.0
hsa-miR-3190-5p,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-3191-5p,0.0,0.0,0.0,0.0,7.0,0.0
