miRNA,SRR15607233,SRR15607234,SRR15607235,SRR15607236,SRR15607237,SRR15607238
hsa-miR-1228-3p,0.65,0.98,1.92,0.99,0.32,0.0
hsa-miR-1228-5p,0.11,0.0,0.32,0.59,0.0,0.0
hsa-miR-1229-3p,0.76,2.28,0.0,0.59,0.0,0.0
hsa-miR-1231,0.0,0.0,0.0,0.4,0.0,0.0
hsa-miR-1234-3p,0.54,0.33,0.0,0.59,0.0,0.0
hsa-miR-1237-5p,0.0,0.98,0.0,0.0,0.0,0.0
hsa-miR-124-3p,0.11,0.33,4.47,0.4,1.3,0.31
hsa-miR-1243,0.11,0.0,0.0,0.0,0.65,0.0
hsa-miR-1245a,0.54,0.33,0.0,0.79,0.32,0.0
hsa-miR-1245b-3p,0.11,0.0,1.6,0.0,0.0,0.0
hsa-miR-1245b-5p,0.0,0.33,0.0,0.4,0.0,0.0
hsa-miR-1246,0.33,0.65,0.96,4.15,4.21,2.79
hsa-miR-1247-5p,0.11,0.0,0.0,0.79,1.62,0.93
hsa-miR-1248,0.0,0.0,0.0,0.79,0.0,0.0
hsa-miR-1249-3p,1.95,3.91,4.15,5.73,3.24,2.17
hsa-miR-1249-5p,0.0,0.0,0.0,0.59,0.0,0.0
hsa-miR-1250-5p,0.0,0.0,0.0,0.0,0.0,1.86
hsa-miR-1251-5p,0.0,0.0,0.0,0.4,0.32,0.0
hsa-miR-1252-3p,0.0,0.0,0.0,0.0,0.0,0.62
hsa-miR-1252-5p,0.0,0.0,0.0,0.0,0.32,0.0
hsa-miR-1255a,0.33,0.65,0.0,0.0,0.65,1.24
hsa-miR-1255b-5p,0.43,0.0,0.0,0.0,0.65,0.0
hsa-miR-1256,0.22,0.33,0.0,0.0,0.0,0.0
hsa-miR-1258,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-125a-3p,42.26,37.79,38.35,23.12,26.89,21.97
hsa-miR-125a-5p,15434.97,12387.0,10208.56,9583.82,6807.92,5077.08
hsa-miR-125b-1-3p,60.9,43.32,87.24,59.29,76.14,55.7
hsa-miR-125b-2-3p,12.9,5.54,8.63,7.71,8.42,2.79
hsa-miR-125b-5p,14454.39,16428.15,12019.6,15898.92,17142.93,9767.33
hsa-miR-126-3p,15.28,13.03,30.36,146.26,54.43,117.29
hsa-miR-126-5p,5.96,5.54,9.91,75.11,43.09,45.49
hsa-miR-1260a,0.22,0.0,0.32,0.79,0.97,0.0
hsa-miR-1260b,5.63,11.08,6.71,10.67,5.51,1.86
hsa-miR-1262,0.43,0.33,0.0,1.38,0.0,0.62
hsa-miR-1263,0.11,0.33,0.0,0.0,0.0,0.0
hsa-miR-1264,0.0,0.0,0.0,0.0,0.0,0.31
hsa-miR-1266-5p,1.08,0.98,0.32,0.2,0.32,0.0
hsa-miR-1267,0.22,0.0,0.0,0.4,0.32,0.0
hsa-miR-1268a,0.33,0.33,1.6,11.46,0.0,0.0
hsa-miR-1268b,6.83,5.21,5.75,0.99,9.72,9.9
hsa-miR-1269b,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-127-3p,188.55,229.97,536.57,383.84,527.47,560.13
hsa-miR-127-5p,9.43,11.4,16.94,14.23,13.93,26.92
hsa-miR-1270,1.95,0.33,1.92,2.57,0.65,1.24
hsa-miR-1271-3p,0.11,0.33,0.0,0.2,0.32,0.0
hsa-miR-1271-5p,96.12,61.89,38.99,73.33,64.48,48.59
hsa-miR-1273c,0.65,0.65,1.28,0.0,0.97,0.0
hsa-miR-1273h-3p,0.0,0.0,0.64,0.59,0.0,0.31
hsa-miR-1273h-5p,0.0,0.33,0.0,0.2,0.0,0.0
hsa-miR-1275,0.0,0.0,0.0,0.2,0.32,0.0
hsa-miR-1276,0.0,0.98,0.32,0.0,0.0,0.0
hsa-miR-1277-3p,90.05,59.29,35.47,28.07,23.65,28.47
hsa-miR-1277-5p,0.43,0.0,0.0,0.2,0.0,0.0
hsa-miR-1278,0.54,0.98,0.0,0.0,0.97,0.62
hsa-miR-128-1-5p,0.98,0.0,0.64,0.99,0.0,1.55
hsa-miR-128-2-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-128-3p,368.65,420.53,328.21,310.31,241.06,230.86
hsa-miR-1284,2.49,4.56,0.0,1.38,0.65,1.55
hsa-miR-1285-3p,4.33,3.26,2.88,2.96,2.92,3.09
hsa-miR-1285-5p,0.98,1.63,0.32,1.19,0.97,0.62
hsa-miR-1286,0.54,0.33,0.0,0.0,0.0,0.0
hsa-miR-1287-3p,1.08,0.0,0.96,0.59,1.3,0.62
hsa-miR-1287-5p,26.22,22.15,14.38,22.73,21.38,21.35
hsa-miR-1289,0.11,0.0,0.64,0.0,0.0,0.0
hsa-miR-129-1-3p,0.43,0.0,0.96,0.79,1.3,0.62
hsa-miR-129-2-3p,0.98,0.0,0.0,1.19,0.32,0.0
hsa-miR-129-5p,0.43,0.65,2.56,1.58,2.59,0.62
hsa-miR-1291,0.43,0.0,0.0,0.2,0.32,1.24
hsa-miR-1292-5p,2.93,1.63,3.52,4.15,2.59,1.86
hsa-miR-1294,0.43,1.3,0.96,0.0,0.0,0.31
hsa-miR-1295a,0.11,0.65,0.96,0.4,0.0,0.31
hsa-miR-1296-3p,0.0,0.0,0.0,0.0,0.97,0.0
hsa-miR-1296-5p,25.14,46.26,21.09,15.42,17.82,18.88
hsa-miR-1297,1.41,0.0,0.0,2.96,1.94,0.0
hsa-miR-1299,0.87,0.65,4.15,0.59,4.54,3.09
hsa-miR-1301-3p,35.87,33.55,27.8,29.45,35.96,32.18
hsa-miR-1302,0.22,1.95,0.0,0.0,0.0,0.62
hsa-miR-1303,4.01,5.86,7.67,10.28,2.92,5.26
hsa-miR-1304-5p,1.73,0.33,0.96,0.2,1.62,0.31
hsa-miR-1305,0.76,0.65,0.64,0.2,0.32,0.62
hsa-miR-1306-3p,0.98,0.65,2.24,0.59,0.0,1.24
hsa-miR-1306-5p,2.93,7.49,7.03,5.73,3.24,3.09
hsa-miR-1307-3p,240.78,221.83,170.01,128.27,112.75,159.06
hsa-miR-1307-5p,160.16,171.34,56.88,115.03,71.6,164.02
hsa-miR-130a-3p,667.52,616.63,601.12,951.68,1024.49,591.08
hsa-miR-130a-5p,8.02,5.86,5.43,6.72,11.66,3.71
hsa-miR-130b-3p,16.69,16.94,22.69,23.92,31.75,17.33
hsa-miR-130b-5p,20.05,24.43,23.97,19.37,18.47,7.43
hsa-miR-132-3p,734.81,679.17,747.17,359.13,393.34,243.55
hsa-miR-132-5p,57.76,57.33,68.39,37.16,40.82,37.75
hsa-miR-1323,0.54,0.33,0.96,0.0,0.0,0.0
hsa-miR-133a-3p,99.59,180.46,242.24,154.96,339.88,259.95
hsa-miR-133a-5p,0.54,0.0,1.6,0.2,1.62,1.24
hsa-miR-133b,1.95,0.65,0.96,1.98,0.97,4.64
hsa-miR-134-3p,0.0,0.0,0.32,0.0,0.0,0.31
hsa-miR-134-5p,8.24,7.17,27.8,26.09,36.29,30.95
hsa-miR-1343-3p,1.08,0.65,1.28,1.19,0.65,0.0
hsa-miR-135a-2-3p,0.22,0.0,0.0,1.38,6.8,4.64
hsa-miR-135a-3p,0.0,0.0,0.0,0.0,0.32,0.0
hsa-miR-135a-5p,14.3,4.23,34.19,73.13,307.15,127.19
hsa-miR-135b-3p,0.98,0.33,0.64,1.38,0.65,0.31
hsa-miR-135b-5p,538.67,312.39,328.21,399.05,428.01,299.87
hsa-miR-136-3p,47.9,50.16,123.04,132.82,165.56,158.45
hsa-miR-136-5p,25.36,27.69,84.69,62.85,94.93,65.61
hsa-miR-137-3p,1.3,0.98,2.56,0.79,0.0,0.0
hsa-miR-138-1-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-138-5p,0.76,0.65,1.6,0.79,1.3,0.31
hsa-miR-139-3p,24.17,18.57,7.35,9.49,11.66,7.74
hsa-miR-139-5p,1515.36,1154.76,300.72,623.78,396.25,174.85
hsa-miR-140-3p,3622.59,2553.17,1662.76,2780.14,2051.58,2222.27
hsa-miR-140-5p,445.37,192.84,201.33,399.05,379.08,258.09
hsa-miR-141-3p,138.27,86.65,155.63,279.48,1074.07,420.87
hsa-miR-141-5p,0.54,0.0,0.32,0.79,2.92,1.24
hsa-miR-142-3p,48.22,30.29,162.35,720.04,353.49,349.39
hsa-miR-142-5p,63.93,83.06,224.34,1464.98,495.07,1111.91
hsa-miR-143-3p,266.47,372.0,1942.07,837.64,1075.04,467.91
hsa-miR-143-5p,9.54,6.19,31.0,18.38,36.61,13.93
hsa-miR-144-3p,2.49,4.23,4.15,8.1,23.33,3.4
hsa-miR-144-5p,1.41,0.65,0.0,1.78,1.3,0.93
hsa-miR-145-3p,4.44,3.26,17.58,6.13,8.1,6.5
hsa-miR-145-5p,44.86,61.89,301.68,110.29,260.5,63.44
hsa-miR-1468-5p,3.9,2.93,1.6,4.15,2.59,2.48
hsa-miR-146a-3p,0.33,0.98,0.64,7.12,2.59,5.26
hsa-miR-146a-5p,81.49,90.56,345.78,1430.59,564.73,878.26
hsa-miR-146b-3p,20.7,14.98,27.8,81.83,61.24,74.89
hsa-miR-146b-5p,1956.72,1267.14,2735.26,5900.82,4806.24,5963.39
hsa-miR-147b-3p,24.17,18.89,4.47,6.13,2.27,2.48
hsa-miR-147b-5p,2.82,1.63,1.6,0.79,0.32,0.31
hsa-miR-148a-3p,11208.25,8403.17,5551.37,10472.85,9421.64,8871.74
hsa-miR-148a-5p,63.93,66.78,21.41,56.53,36.61,51.68
hsa-miR-148b-3p,1829.93,1320.56,961.93,1323.66,1055.27,785.11
hsa-miR-148b-5p,67.62,43.65,38.35,27.47,23.0,25.38
hsa-miR-149-3p,0.43,0.65,0.0,0.59,1.3,1.55
hsa-miR-149-5p,133.18,163.2,119.2,120.76,102.06,62.51
hsa-miR-150-3p,0.11,0.0,0.0,0.79,3.56,5.57
hsa-miR-150-5p,3.47,2.93,14.38,137.96,291.6,142.04
hsa-miR-151a-3p,1106.82,965.17,744.29,640.78,584.17,552.7
hsa-miR-151a-5p,3736.05,3367.85,2741.65,2766.89,2512.96,2200.91
hsa-miR-151b,68.16,34.85,32.92,316.04,271.19,11.45
hsa-miR-152-3p,1976.88,1531.97,1269.36,1817.78,1594.09,1576.1
hsa-miR-152-5p,2.17,4.89,2.56,1.78,0.65,1.55
hsa-miR-153-3p,2.82,0.33,0.96,0.99,2.59,1.86
hsa-miR-153-5p,0.0,0.0,0.0,0.0,0.65,0.0
hsa-miR-1537-3p,0.0,0.33,0.32,0.59,0.0,0.0
hsa-miR-1537-5p,0.0,0.0,0.0,0.0,0.32,0.0
hsa-miR-1538,0.0,0.0,0.0,0.0,0.32,0.0
hsa-miR-154-3p,8.24,4.56,21.09,17.2,24.95,19.19
hsa-miR-154-5p,6.72,9.77,17.58,20.36,29.48,12.69
hsa-miR-155-3p,0.0,0.0,0.0,0.0,0.0,0.31
hsa-miR-155-5p,24.17,14.01,35.79,111.87,84.89,87.27
hsa-miR-15a-3p,1.08,0.33,0.0,3.16,0.97,0.31
hsa-miR-15a-5p,470.62,442.03,492.15,685.84,690.45,406.95
hsa-miR-15b-3p,26.55,22.15,22.69,25.69,18.14,18.88
hsa-miR-15b-5p,362.26,375.25,472.97,512.11,575.75,326.18
hsa-miR-16-1-3p,3.25,1.95,1.6,2.57,1.62,4.33
hsa-miR-16-2-3p,95.25,69.06,98.43,90.92,51.19,67.77
hsa-miR-16-5p,1852.91,1452.16,1591.81,2201.02,2675.93,1429.73
hsa-miR-17-3p,61.23,39.41,27.8,42.69,51.84,34.97
hsa-miR-17-5p,808.5,391.87,464.98,718.65,742.94,497.31
hsa-miR-181a-2-3p,43.13,42.35,29.72,43.09,28.84,39.61
hsa-miR-181a-3p,34.57,26.06,35.15,66.41,47.63,49.82
hsa-miR-181a-5p,4471.08,2806.92,2798.21,2995.38,3020.34,3731.53
hsa-miR-181b-2-3p,1.84,1.3,1.92,0.4,0.65,2.48
hsa-miR-181b-3p,1.19,1.3,3.52,1.58,2.92,1.55
hsa-miR-181b-5p,965.3,598.39,515.16,464.28,522.94,566.94
hsa-miR-181c-3p,19.72,9.77,7.67,11.86,12.64,12.69
hsa-miR-181c-5p,224.85,143.98,120.8,131.04,92.02,98.41
hsa-miR-181d-3p,0.43,0.0,1.6,0.4,0.32,0.31
hsa-miR-181d-5p,103.81,66.45,57.52,61.67,53.46,56.94
hsa-miR-182-3p,0.54,0.65,0.0,0.2,0.65,0.0
hsa-miR-182-5p,177.61,119.87,73.5,48.23,69.66,36.83
hsa-miR-183-3p,1.84,1.3,0.32,0.0,0.0,0.0
hsa-miR-183-5p,80.62,64.17,41.54,17.2,27.22,13.31
hsa-miR-184,1.08,0.98,0.64,0.4,0.0,0.31
hsa-miR-1843,6.94,5.54,1.28,3.95,5.18,2.79
hsa-miR-185-3p,4.23,5.54,1.92,4.15,1.94,2.17
hsa-miR-185-5p,1033.79,659.3,546.48,601.05,378.76,656.99
hsa-miR-186-3p,0.0,0.98,0.0,0.59,0.32,0.31
hsa-miR-186-5p,3634.95,2069.77,1898.61,1786.75,1443.43,1833.58
hsa-miR-187-3p,1.95,1.3,1.92,2.96,3.56,4.95
hsa-miR-187-5p,0.43,0.0,0.0,0.0,0.0,0.0
hsa-miR-188-3p,0.76,0.33,0.32,1.38,0.65,0.93
hsa-miR-188-5p,4.66,4.89,6.71,11.86,7.13,5.88
hsa-miR-18a-3p,5.53,3.26,1.6,2.96,2.27,2.17
hsa-miR-18a-5p,21.67,11.4,17.26,26.49,23.33,10.21
hsa-miR-18b-5p,0.65,0.0,0.0,0.59,0.65,0.0
hsa-miR-1908-5p,0.43,0.98,0.64,2.37,1.94,1.24
hsa-miR-190a-3p,7.91,9.12,4.15,12.25,10.04,4.95
hsa-miR-190a-5p,97.53,48.21,74.14,107.13,107.57,51.68
hsa-miR-190b-3p,0.11,0.0,0.0,0.2,0.32,0.0
hsa-miR-190b-5p,5.96,3.58,8.95,10.08,33.05,21.97
hsa-miR-191-3p,1.41,1.63,1.6,0.99,1.3,0.31
hsa-miR-191-5p,6026.53,4146.37,4073.65,4462.92,3482.69,3325.82
hsa-miR-1910-3p,0.11,0.98,0.0,0.0,0.0,0.0
hsa-miR-1910-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-1913,0.33,0.0,0.0,0.59,0.0,0.0
hsa-miR-1914-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-1915-5p,0.11,0.0,0.0,0.0,0.32,0.0
hsa-miR-192-3p,0.33,0.33,0.0,0.4,0.65,0.0
hsa-miR-192-5p,548.43,400.99,285.38,256.55,201.53,257.47
hsa-miR-193a-3p,30.23,52.12,17.9,38.15,19.44,13.0
hsa-miR-193a-5p,423.27,462.55,432.39,527.53,445.83,445.01
hsa-miR-193b-3p,306.67,232.58,176.41,151.6,201.53,136.16
hsa-miR-193b-5p,17.66,16.29,15.34,12.25,11.66,10.21
hsa-miR-194-3p,0.43,0.98,0.64,0.2,0.32,0.31
hsa-miR-194-5p,1047.77,692.85,532.73,401.62,374.22,357.74
hsa-miR-195-3p,7.48,7.17,7.99,11.86,8.75,6.19
hsa-miR-195-5p,122.56,116.62,124.63,335.21,303.91,124.71
hsa-miR-196a-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-196a-5p,23.95,14.01,36.43,16.01,23.65,17.95
hsa-miR-196b-3p,1.08,0.98,0.64,0.99,2.92,1.24
hsa-miR-196b-5p,30.99,15.96,24.61,29.45,60.59,41.16
hsa-miR-197-3p,86.37,146.58,106.42,134.6,121.5,35.28
hsa-miR-197-5p,0.33,0.0,0.32,0.0,0.0,0.62
hsa-miR-1976,0.33,0.0,0.0,0.0,0.0,0.0
hsa-miR-199a-3p,47.14,1325.77,5190.57,3099.34,4893.07,750.76
hsa-miR-199a-5p,849.35,926.08,2528.49,1381.37,2011.73,800.28
hsa-miR-199b-3p,1510.8,967.78,608.47,217.61,219.67,1229.81
hsa-miR-199b-5p,412.32,432.91,1401.02,670.62,1085.73,451.2
hsa-miR-19a-3p,208.6,89.58,92.68,174.72,163.94,139.57
hsa-miR-19b-1-5p,0.65,0.0,1.92,1.19,3.24,0.93
hsa-miR-19b-3p,898.88,398.38,393.4,742.57,818.43,594.17
hsa-miR-200a-3p,2257.65,1353.13,1400.07,1589.5,3175.22,1982.12
hsa-miR-200a-5p,9.64,6.84,7.99,9.49,11.99,7.12
hsa-miR-200b-3p,1215.19,871.03,886.51,1049.52,1724.66,1167.92
hsa-miR-200b-5p,23.84,24.43,17.9,23.72,38.88,13.0
hsa-miR-200c-3p,253.14,159.94,309.03,520.02,1697.44,765.93
hsa-miR-200c-5p,0.0,0.0,0.0,0.0,0.32,0.0
hsa-miR-202-3p,0.0,0.0,0.64,0.59,0.0,0.31
hsa-miR-202-5p,1.84,0.65,1.6,5.93,5.51,3.71
hsa-miR-203a-3p,622.01,414.67,83.73,62.46,37.91,19.81
hsa-miR-203a-5p,0.65,0.33,0.0,0.2,0.0,0.0
hsa-miR-203b-3p,0.43,0.33,0.64,0.59,0.32,0.62
hsa-miR-204-3p,50.06,38.44,37.39,88.74,165.56,70.56
hsa-miR-204-5p,712.82,723.47,436.86,1222.86,1935.59,663.49
hsa-miR-205-3p,0.54,0.65,0.0,0.0,0.0,0.0
hsa-miR-205-5p,191.15,296.75,87.56,2.57,10.37,4.64
hsa-miR-206,10.94,17.26,22.05,12.25,32.72,25.69
hsa-miR-20a-3p,24.17,20.52,14.06,16.8,19.44,10.52
hsa-miR-20a-5p,833.86,346.59,514.2,813.13,644.76,449.34
hsa-miR-20b-5p,1.08,0.33,1.28,7.51,2.92,2.48
hsa-miR-21-3p,203.51,186.98,113.13,202.99,115.34,267.69
hsa-miR-21-5p,118283.31,82369.76,111639.37,106724.77,75020.31,122111.14
hsa-miR-210-3p,348.06,216.62,100.99,164.44,135.43,109.86
hsa-miR-210-5p,4.23,6.51,1.28,1.78,2.92,1.24
hsa-miR-211-5p,0.11,0.0,0.0,0.59,0.0,0.0
hsa-miR-2110,35.54,29.97,24.61,37.55,40.18,34.66
hsa-miR-2114-3p,0.76,0.65,0.64,0.4,0.32,0.93
hsa-miR-2114-5p,1.63,0.98,0.0,0.2,0.0,0.62
hsa-miR-2115-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-2116-3p,1.19,0.33,0.0,0.4,0.32,0.93
hsa-miR-2116-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-212-3p,22.11,18.57,20.45,10.08,14.58,5.88
hsa-miR-212-5p,7.91,7.17,7.03,5.14,8.75,8.67
hsa-miR-214-3p,29.04,51.79,116.01,46.05,79.7,32.8
hsa-miR-214-5p,1.41,0.65,24.29,6.92,14.58,0.31
hsa-miR-215-3p,0.33,1.63,0.0,0.0,0.0,0.0
hsa-miR-215-5p,5.2,5.54,2.24,2.57,2.27,0.62
hsa-miR-216a-3p,0.43,0.33,0.0,0.0,0.0,0.31
hsa-miR-216a-5p,9.54,9.12,3.2,5.73,7.13,3.4
hsa-miR-216b-5p,1.95,2.61,1.28,3.16,1.94,1.24
hsa-miR-217-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-217-5p,4.98,2.93,2.24,2.37,4.21,2.79
hsa-miR-218-1-3p,16.15,18.24,7.35,9.09,11.34,7.12
hsa-miR-218-2-3p,0.43,0.0,0.32,0.4,0.32,1.24
hsa-miR-218-5p,582.13,455.06,357.29,492.34,432.87,329.89
hsa-miR-219a-1-3p,0.98,2.93,0.32,0.0,0.97,0.62
hsa-miR-219a-5p,24.27,10.75,9.91,4.74,5.18,8.97
hsa-miR-219b-3p,0.0,0.0,0.0,0.0,0.0,0.31
hsa-miR-219b-5p,0.0,1.3,0.64,0.0,0.0,0.0
hsa-miR-22-3p,29936.39,25121.23,18078.78,13844.75,14767.35,11671.47
hsa-miR-22-5p,716.28,769.73,604.0,458.55,488.92,336.39
hsa-miR-221-3p,9496.76,7941.92,10118.12,4828.38,5550.15,4240.29
hsa-miR-221-5p,104.46,64.82,102.26,52.77,53.46,79.84
hsa-miR-222-3p,2862.86,2728.42,3816.71,1528.23,1959.56,1487.91
hsa-miR-222-5p,3.03,2.93,4.15,6.52,2.92,3.4
hsa-miR-223-3p,124.83,123.13,340.67,1562.22,611.72,1125.83
hsa-miR-223-5p,1.84,2.61,3.83,25.69,10.69,32.8
hsa-miR-224-3p,54.62,47.56,32.92,54.95,78.41,51.68
hsa-miR-224-5p,1568.78,1092.54,1003.47,889.03,690.77,756.64
hsa-miR-2276-3p,0.11,0.0,0.0,0.0,0.32,0.0
hsa-miR-2277-3p,0.76,1.63,0.64,2.17,0.97,0.31
hsa-miR-2277-5p,3.58,3.58,1.6,1.38,1.62,3.09
hsa-miR-2278,0.43,0.33,1.28,0.0,0.65,1.24
hsa-miR-2355-3p,9.43,4.89,1.92,1.98,0.65,1.86
hsa-miR-2355-5p,12.03,10.75,5.43,5.93,3.89,5.26
hsa-miR-23a-3p,16246.18,14235.91,11757.87,9064.4,7129.01,4044.09
hsa-miR-23a-5p,21.78,18.57,37.71,15.81,10.69,18.26
hsa-miR-23b-3p,9890.99,9121.11,6667.01,5677.08,7556.69,3584.84
hsa-miR-23b-5p,25.68,29.32,20.13,16.6,17.5,14.54
hsa-miR-23c,0.76,1.63,0.32,0.0,0.32,0.31
hsa-miR-24-1-5p,45.08,91.53,50.81,19.37,36.29,30.02
hsa-miR-24-2-5p,240.57,194.47,147.96,112.86,57.67,82.63
hsa-miR-24-3p,6720.81,4178.62,5542.74,2053.38,4942.32,3778.88
hsa-miR-2467-5p,0.43,0.0,0.64,0.4,0.32,0.0
hsa-miR-25-3p,1804.79,1380.17,1194.58,1654.33,1310.59,1185.56
hsa-miR-25-5p,4.23,3.58,3.2,7.71,6.16,6.81
hsa-miR-2681-3p,1.19,0.33,0.0,0.4,1.94,1.24
hsa-miR-2681-5p,0.11,0.0,0.0,0.4,0.0,0.0
hsa-miR-26a-1-3p,4.33,2.93,0.32,1.78,4.54,1.24
hsa-miR-26a-2-3p,9.75,5.21,9.59,17.0,11.34,9.28
hsa-miR-26a-5p,36826.9,26798.15,22581.94,30795.96,27543.38,25281.74
hsa-miR-26b-3p,15.17,12.38,10.55,17.59,18.79,9.28
hsa-miR-26b-5p,11160.14,8206.75,6752.34,8455.44,7245.0,6269.76
hsa-miR-27a-3p,13246.57,15681.88,9409.62,6975.84,3641.45,4570.8
hsa-miR-27a-5p,15.39,13.68,19.49,23.12,10.69,16.71
hsa-miR-27b-3p,47338.27,41257.2,22745.56,22937.02,20631.45,20807.8
hsa-miR-27b-5p,101.1,77.85,65.19,52.57,60.26,52.61
hsa-miR-28-3p,621.46,477.54,396.91,398.46,339.23,280.68
hsa-miR-28-5p,519.49,485.03,368.15,490.76,439.02,256.24
hsa-miR-296-3p,7.04,9.45,7.67,13.24,14.26,14.24
hsa-miR-296-5p,13.33,17.26,9.59,23.32,19.12,13.62
hsa-miR-299-3p,4.55,6.19,13.1,11.27,7.45,10.21
hsa-miR-299-5p,2.71,2.93,8.95,12.25,13.28,4.95
