miRNA,SRR20313687,SRR20313688,SRR20313689,SRR20313690,SRR20313691,SRR20313692
hsa-miR-107,4.4,62.63,53.25,43.46,1.51,0.46
hsa-miR-10a-3p,0.0,0.0,0.0,0.62,0.0,0.46
hsa-miR-10a-5p,94.03,53.0,104.62,49.66,119.5,54.86
hsa-miR-10b-5p,870.45,383.02,943.49,451.33,963.55,478.85
hsa-miR-1180-3p,1.1,2.41,6.26,3.1,5.04,1.86
hsa-miR-1181,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-1185-1-3p,0.55,1.2,1.88,1.86,2.02,1.39
hsa-miR-1185-2-3p,0.0,1.81,0.0,1.24,0.0,1.86
hsa-miR-1185-5p,0.0,0.6,0.63,0.62,1.01,0.0
hsa-miR-1193,0.0,0.0,1.25,0.0,0.0,0.0
hsa-miR-1197,0.0,1.2,0.0,0.0,0.5,0.93
hsa-miR-122-3p,1.1,0.6,0.0,0.62,0.0,0.0
hsa-miR-122-5p,0.55,0.0,0.63,0.0,1.01,0.46
hsa-miR-1225-3p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-1226-3p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-1228-3p,0.0,0.6,0.0,0.0,0.0,1.86
hsa-miR-124-3p,0.55,0.6,1.25,0.0,2.02,0.93
hsa-miR-1244,0.55,0.0,0.0,0.0,0.0,0.0
hsa-miR-1246,15.95,3.61,16.92,2.48,12.61,4.65
hsa-miR-1247-5p,0.55,0.0,0.0,0.0,0.0,0.0
hsa-miR-1248,0.0,0.6,1.25,1.24,1.01,0.0
hsa-miR-1249-3p,0.55,0.0,0.0,0.0,0.0,1.39
hsa-miR-1255a,0.55,0.0,0.0,0.0,0.0,0.0
hsa-miR-125a-3p,2.75,5.42,0.63,8.69,1.01,6.97
hsa-miR-125a-5p,267.79,322.8,311.99,348.27,379.17,300.79
hsa-miR-125b-1-3p,57.74,394.47,67.66,373.73,68.57,408.65
hsa-miR-125b-2-3p,0.0,0.6,1.88,2.48,0.0,0.0
hsa-miR-125b-5p,406.36,769.06,484.27,869.75,665.05,861.46
hsa-miR-126-3p,35.19,15.06,31.95,11.8,29.24,13.48
hsa-miR-126-5p,197.4,63.24,189.2,60.22,151.77,66.95
hsa-miR-1260b,1.1,0.0,1.25,1.86,0.5,0.46
hsa-miR-1262,0.0,0.0,0.63,3.1,0.0,0.0
hsa-miR-1268a,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-127-3p,1228.97,1556.19,1286.8,1474.42,1210.1,1699.67
hsa-miR-127-5p,2.75,0.6,4.39,6.83,3.53,3.25
hsa-miR-1270,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-1271-5p,0.0,4.22,3.76,2.48,1.51,0.46
hsa-miR-1275,0.0,0.6,0.0,0.0,0.0,0.46
hsa-miR-128-1-5p,2.2,0.6,0.63,3.1,0.5,2.32
hsa-miR-128-3p,12.65,21.08,11.28,14.9,10.08,17.2
hsa-miR-1284,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-1285-3p,1.65,4.22,1.88,0.62,0.0,1.86
hsa-miR-1285-5p,0.0,0.6,0.63,0.0,0.0,0.0
hsa-miR-1287-5p,0.55,0.0,0.63,1.24,2.52,1.86
hsa-miR-129-1-3p,0.0,0.6,0.0,0.0,0.0,0.46
hsa-miR-129-2-3p,0.0,0.0,0.0,0.0,0.5,0.46
hsa-miR-129-5p,1.65,3.61,1.25,1.24,0.0,4.65
hsa-miR-1291,0.0,1.81,0.0,0.62,0.0,0.0
hsa-miR-1292-5p,0.0,0.0,1.25,0.0,0.0,0.0
hsa-miR-1296-5p,4.4,1.81,1.25,2.48,3.03,0.93
hsa-miR-1298-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-1299,0.0,0.0,0.63,0.0,0.5,0.0
hsa-miR-1301-3p,0.0,1.2,0.0,0.62,0.0,1.39
hsa-miR-1303,0.0,0.0,0.63,0.0,0.0,0.0
hsa-miR-1304-5p,0.55,0.0,0.0,0.0,0.0,0.0
hsa-miR-1306-5p,1.1,1.81,3.76,1.24,2.02,3.25
hsa-miR-1307-3p,15.4,21.08,11.9,23.59,16.13,24.64
hsa-miR-1307-5p,19.25,35.53,17.54,28.56,18.15,49.74
hsa-miR-130a-3p,90.73,348.7,75.8,386.76,81.68,459.32
hsa-miR-130a-5p,0.55,0.0,0.0,0.0,0.0,1.39
hsa-miR-130b-3p,41.79,93.35,35.71,109.26,37.82,140.86
hsa-miR-130b-5p,2.75,5.42,9.4,2.48,11.6,4.65
hsa-miR-132-3p,5.5,12.04,7.52,12.42,4.03,18.6
hsa-miR-132-5p,0.0,0.0,0.0,0.62,0.0,0.46
hsa-miR-133a-3p,2.75,0.6,0.63,0.0,3.53,2.32
hsa-miR-134-3p,1.1,0.0,0.0,0.62,0.5,0.0
hsa-miR-134-5p,26.94,60.22,35.71,54.01,28.24,58.11
hsa-miR-1343-3p,0.0,0.0,0.63,1.86,1.01,1.86
hsa-miR-135a-5p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-136-3p,47.29,51.79,46.99,46.56,34.79,49.28
hsa-miR-136-5p,7.15,6.02,2.51,9.93,6.55,9.76
hsa-miR-137-3p,1.1,0.0,0.0,0.0,0.5,0.0
hsa-miR-138-1-3p,5.5,1.2,1.25,3.1,1.51,4.65
hsa-miR-138-5p,12.65,11.44,8.14,14.9,7.06,15.34
hsa-miR-139-5p,4.95,4.22,8.14,3.72,3.53,5.58
hsa-miR-140-3p,75.33,65.04,91.47,79.46,63.03,101.35
hsa-miR-140-5p,1.1,0.0,0.0,1.86,0.0,0.0
hsa-miR-141-3p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-142-3p,10.45,3.61,8.14,0.62,6.05,0.46
hsa-miR-142-5p,206.75,93.95,211.75,67.05,222.86,98.09
hsa-miR-143-3p,1065.65,3082.86,1217.26,2917.17,1203.05,3688.97
hsa-miR-143-5p,1.65,5.42,1.25,4.35,1.01,1.86
hsa-miR-144-3p,21.45,7.23,38.22,5.59,26.72,9.76
hsa-miR-144-5p,38.49,14.45,35.71,16.76,37.82,12.09
hsa-miR-145-3p,0.0,0.6,0.0,0.62,1.01,0.0
hsa-miR-145-5p,130.87,69.86,123.42,69.53,105.38,69.27
hsa-miR-1468-5p,2.2,3.01,0.0,4.97,3.53,3.25
hsa-miR-146a-5p,0.55,12.65,0.0,14.28,1.01,17.2
hsa-miR-146b-3p,0.0,4.82,0.0,1.86,1.01,3.72
hsa-miR-146b-5p,11.55,102.38,14.41,108.02,15.13,106.93
hsa-miR-147b-3p,1.65,0.0,1.25,0.0,0.0,0.0
hsa-miR-148a-3p,91.83,57.21,105.25,61.46,91.26,76.24
hsa-miR-148a-5p,1.1,0.0,1.25,2.48,2.02,0.46
hsa-miR-148b-3p,1.1,7.23,1.88,6.21,6.05,9.3
hsa-miR-148b-5p,2.75,2.41,2.51,3.72,4.54,2.32
hsa-miR-149-5p,23.64,14.45,27.57,7.45,28.24,12.09
hsa-miR-150-5p,151.77,30.71,129.68,33.52,106.89,22.78
hsa-miR-151a-3p,238.65,213.8,250.59,232.18,219.33,246.4
hsa-miR-151a-5p,118.22,66.85,142.21,81.33,188.07,69.73
hsa-miR-151b,11.55,2.41,2.51,2.48,7.56,1.86
hsa-miR-152-3p,6.6,4.22,5.01,1.86,3.03,6.51
hsa-miR-152-5p,0.55,1.81,0.0,0.62,0.0,0.93
hsa-miR-153-3p,0.0,1.2,0.0,0.0,0.0,0.46
hsa-miR-154-3p,0.0,0.0,0.63,0.0,0.0,0.0
hsa-miR-154-5p,2.75,3.61,0.63,1.86,0.0,6.51
hsa-miR-155-5p,50.04,1214.72,53.25,1176.43,55.97,1398.41
hsa-miR-15a-5p,37.94,41.55,31.95,39.73,26.72,54.39
hsa-miR-15b-5p,16.5,9.03,20.05,10.55,16.13,10.69
hsa-miR-16-2-3p,1.65,4.82,0.63,1.86,3.03,7.44
hsa-miR-16-5p,658.75,769.06,668.46,791.53,541.52,964.66
hsa-miR-17-3p,1.65,1.2,1.25,0.62,2.02,0.0
hsa-miR-17-5p,21.99,12.04,15.66,11.8,24.71,14.41
hsa-miR-181a-2-3p,83.58,16.26,87.71,27.94,84.71,20.92
hsa-miR-181a-3p,10.45,1.81,11.9,4.35,11.09,5.11
hsa-miR-181a-5p,1912.46,1785.04,1957.14,1796.0,1862.05,1983.72
hsa-miR-181b-5p,333.77,348.09,332.66,315.37,263.7,393.77
hsa-miR-181c-3p,1.1,1.2,5.01,1.24,2.02,2.79
hsa-miR-181c-5p,20.9,43.36,18.79,58.98,13.61,60.9
hsa-miR-181d-5p,7.15,9.64,5.64,13.04,3.03,15.34
hsa-miR-182-5p,3.85,1.81,1.88,2.48,2.52,3.72
hsa-miR-183-5p,0.0,0.0,0.0,0.0,0.0,0.93
hsa-miR-184,0.0,0.6,0.0,0.0,0.0,0.46
hsa-miR-1843,1.1,3.01,2.51,0.62,1.01,1.86
hsa-miR-185-3p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-185-5p,1.1,0.0,0.0,0.0,0.0,0.46
hsa-miR-186-5p,400.86,380.62,394.69,437.67,365.05,507.67
hsa-miR-188-5p,0.55,0.0,0.0,0.0,0.0,0.0
hsa-miR-18a-3p,0.0,0.6,1.25,1.24,0.5,1.86
hsa-miR-18a-5p,1.1,1.81,2.51,0.0,2.02,0.93
hsa-miR-18b-5p,0.0,0.0,0.0,0.0,1.01,0.0
hsa-miR-1908-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-190a-5p,0.0,0.0,1.88,0.0,0.0,0.0
hsa-miR-191-3p,1.1,0.0,1.25,0.62,1.01,0.0
hsa-miR-191-5p,1247.66,1027.42,1365.11,995.78,1324.06,1111.11
hsa-miR-1910-5p,0.55,0.6,0.0,0.0,0.0,0.0
hsa-miR-1915-5p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-192-5p,46.74,43.36,58.89,46.56,58.99,54.39
hsa-miR-193a-3p,11.0,10.24,11.28,7.45,7.06,9.76
hsa-miR-193a-5p,2.75,4.22,2.51,5.59,1.51,7.9
hsa-miR-193b-3p,15.95,66.85,28.82,62.08,30.76,83.22
hsa-miR-193b-5p,2.2,13.85,3.76,9.31,1.51,6.51
hsa-miR-194-3p,0.0,0.0,0.63,0.0,0.0,0.0
hsa-miR-194-5p,7.7,4.82,4.39,1.24,1.51,2.32
hsa-miR-195-3p,1.1,0.6,0.0,0.62,0.0,0.0
hsa-miR-195-5p,2.2,3.01,2.51,3.72,1.01,2.79
hsa-miR-196a-5p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-197-3p,32.99,33.12,40.1,32.28,28.24,32.54
hsa-miR-197-5p,0.0,0.6,0.0,0.62,0.0,0.46
hsa-miR-199a-3p,314.53,793.75,181.05,929.97,487.07,142.26
hsa-miR-199a-5p,31.34,45.17,35.71,45.32,41.35,48.35
hsa-miR-199b-3p,182.56,95.76,288.81,1.86,12.1,1043.23
hsa-miR-199b-5p,51.69,12.04,43.23,13.04,70.09,14.88
hsa-miR-19a-3p,1.65,4.82,5.01,4.97,2.52,3.72
hsa-miR-19a-5p,0.0,0.0,0.0,0.62,0.0,0.0
hsa-miR-19b-3p,14.85,19.27,7.52,12.42,21.18,15.34
hsa-miR-200a-3p,0.0,0.6,0.0,0.0,0.0,0.46
hsa-miR-200b-3p,0.0,0.0,0.63,0.62,0.0,0.46
hsa-miR-203a-3p,4.4,0.6,1.88,0.62,1.01,0.0
hsa-miR-204-3p,0.55,0.0,0.0,0.0,0.0,0.46
hsa-miR-204-5p,11.0,4.22,10.02,0.62,13.11,0.93
hsa-miR-208b-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-20a-3p,0.0,0.0,0.0,0.0,1.51,0.0
hsa-miR-20a-5p,3.3,2.41,10.02,1.86,6.05,2.79
hsa-miR-21-3p,33.54,137.91,37.59,143.41,35.29,153.42
hsa-miR-21-5p,1471.46,1663.99,1439.66,1759.99,1348.76,2174.79
hsa-miR-210-3p,26.39,145.74,23.18,127.27,16.64,167.83
hsa-miR-210-5p,0.0,4.82,1.25,3.72,0.5,6.04
hsa-miR-2110,0.55,0.0,0.0,0.0,0.0,0.46
hsa-miR-2116-3p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-212-3p,0.0,1.81,0.0,0.0,0.0,3.25
hsa-miR-214-3p,28.04,8.43,8.14,2.48,15.13,6.51
hsa-miR-214-5p,1.1,0.0,3.13,1.24,0.0,1.39
hsa-miR-215-5p,0.0,0.6,0.63,0.0,0.0,0.0
hsa-miR-218-1-3p,0.55,8.43,0.0,4.97,1.01,5.11
hsa-miR-218-5p,0.55,6.02,0.63,11.8,1.51,11.16
hsa-miR-219a-1-3p,1.1,0.0,1.25,0.0,2.02,0.46
hsa-miR-219a-2-3p,0.0,0.6,0.0,0.0,0.5,0.0
hsa-miR-219a-5p,0.0,0.0,0.63,0.0,0.0,0.46
hsa-miR-22-3p,7556.91,12790.96,7420.72,14212.77,7202.65,15891.15
hsa-miR-22-5p,0.55,4.22,0.0,5.59,1.51,5.58
hsa-miR-221-3p,630.7,2515.55,686.63,2494.4,620.68,3101.8
hsa-miR-221-5p,14.3,9.03,29.44,19.87,27.73,8.37
hsa-miR-222-3p,1333.44,693.78,1304.97,755.52,1306.41,764.29
hsa-miR-222-5p,7.15,4.22,8.77,4.97,6.05,5.11
hsa-miR-223-3p,22.54,4.82,16.92,5.59,15.63,5.11
hsa-miR-223-5p,0.0,2.41,0.63,1.86,0.5,0.46
hsa-miR-224-5p,0.55,0.6,1.25,0.0,3.03,0.0
hsa-miR-2276-3p,0.0,0.0,0.0,0.62,0.0,0.0
hsa-miR-2277-3p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-2277-5p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-2355-3p,0.0,0.0,0.0,0.0,0.0,0.93
hsa-miR-2355-5p,0.55,3.61,0.0,0.0,0.0,0.93
hsa-miR-23a-3p,76.43,117.44,97.11,119.2,99.33,172.94
hsa-miR-23a-5p,0.0,0.0,0.0,1.86,0.0,0.0
hsa-miR-23b-3p,31.89,39.75,17.54,23.59,29.75,19.99
hsa-miR-23b-5p,0.0,0.0,0.0,0.62,0.0,0.46
hsa-miR-24-1-5p,0.0,1.2,0.0,0.0,0.0,0.46
hsa-miR-24-2-5p,6.05,1.2,8.77,1.86,4.54,3.72
hsa-miR-24-3p,2.75,30.71,1.88,33.52,14.62,43.24
hsa-miR-25-3p,265.59,352.91,318.88,350.14,243.03,394.23
hsa-miR-25-5p,0.55,1.81,0.63,0.62,0.5,1.39
hsa-miR-2682-5p,0.0,0.6,0.63,2.48,0.5,0.0
hsa-miR-26a-2-3p,1.1,0.0,0.0,3.72,0.0,2.32
hsa-miR-26a-5p,1513.8,695.59,1541.15,818.85,1573.64,896.79
hsa-miR-26b-3p,7.7,5.42,4.39,4.97,5.04,5.11
hsa-miR-26b-5p,92.38,59.62,105.88,42.21,72.61,60.9
hsa-miR-27a-3p,74.78,290.28,67.03,312.89,89.25,388.19
hsa-miR-27a-5p,0.0,1.81,1.88,4.35,2.02,6.51
hsa-miR-27b-3p,680.19,1417.67,791.88,1429.72,750.27,1706.64
hsa-miR-27b-5p,3.3,1.81,4.39,0.62,2.52,1.39
hsa-miR-28-3p,217.2,328.22,214.26,302.33,211.26,352.39
hsa-miR-28-5p,24.74,21.08,24.43,16.76,19.16,20.46
hsa-miR-296-3p,1.1,0.0,0.63,0.62,0.5,0.0
hsa-miR-296-5p,0.55,3.01,0.63,0.0,0.5,1.86
hsa-miR-299-3p,11.0,22.89,6.26,24.83,11.09,16.27
hsa-miR-299-5p,0.0,0.6,0.0,0.0,0.5,0.0
hsa-miR-29a-3p,156.71,426.99,134.07,403.52,136.14,475.59
hsa-miR-29a-5p,0.55,1.81,0.0,0.0,3.03,1.39
hsa-miR-29b-1-5p,0.55,3.61,0.63,0.0,1.01,1.86
hsa-miR-29b-2-5p,0.0,0.0,0.0,0.62,0.0,0.0
hsa-miR-29b-3p,3.85,3.01,2.51,3.72,2.02,5.11
hsa-miR-29c-3p,2.2,5.42,3.76,4.97,2.02,13.02
hsa-miR-29c-5p,0.0,0.0,0.0,0.0,0.0,1.39
hsa-miR-301a-3p,37.39,9.64,39.47,15.52,39.83,16.74
hsa-miR-301b-3p,7.15,3.01,8.14,4.97,6.05,0.46
hsa-miR-3065-3p,0.55,0.0,0.0,0.0,0.0,0.0
hsa-miR-3065-5p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-3085-3p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,20.35,7.23,20.67,10.55,14.12,8.83
hsa-miR-30a-5p,745.08,716.06,735.49,809.53,712.95,848.9
hsa-miR-30b-5p,31.34,18.67,27.57,23.59,41.35,19.99
hsa-miR-30c-1-3p,4.95,0.6,0.63,0.0,0.5,0.46
hsa-miR-30c-2-3p,2.2,0.6,1.88,0.0,0.5,0.0
hsa-miR-30c-5p,128.67,30.71,111.51,36.01,107.9,46.02
hsa-miR-30d-3p,0.0,0.0,0.63,0.62,2.52,0.0
hsa-miR-30d-5p,425.6,461.32,410.97,491.68,412.95,540.21
hsa-miR-30e-3p,16.5,5.42,8.14,2.48,6.05,6.97
hsa-miR-30e-5p,315.08,290.28,363.36,307.92,348.41,344.95
hsa-miR-31-3p,0.0,0.0,1.25,0.0,0.0,0.46
hsa-miR-31-5p,25.29,5.42,23.18,6.83,25.21,13.95
hsa-miR-3117-3p,0.0,0.6,0.0,0.0,0.0,0.46
hsa-miR-3126-5p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-3127-5p,0.0,0.0,0.0,0.0,0.0,1.39
hsa-miR-3129-3p,0.0,1.2,0.0,0.0,0.0,0.46
hsa-miR-3129-5p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-3130-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-3145-5p,0.55,0.0,0.0,0.0,0.0,0.0
hsa-miR-3152-5p,0.0,0.0,0.63,0.0,0.0,0.0
hsa-miR-3158-3p,0.0,0.6,0.0,0.62,0.0,0.46
hsa-miR-3174,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-3176,0.0,0.6,0.0,0.62,0.5,0.46
hsa-miR-3177-3p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-3178,0.0,1.81,0.0,0.0,1.51,0.0
hsa-miR-3180,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-3180-3p,0.0,0.0,0.0,0.0,0.0,2.32
hsa-miR-3189-3p,0.55,0.0,0.0,0.0,0.0,0.0
hsa-miR-32-3p,0.0,0.0,0.0,0.0,0.5,0.0
hsa-miR-32-5p,0.0,0.6,0.0,2.48,0.0,2.32
hsa-miR-3200-3p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-3200-5p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-320a-3p,123.17,295.1,155.99,404.15,146.22,430.03
hsa-miR-320a-5p,0.0,0.0,0.0,1.24,0.0,0.46
hsa-miR-320b,38.49,93.95,3.76,11.17,4.54,8.83
hsa-miR-320c,2.2,3.01,5.64,2.48,4.03,5.11
hsa-miR-320d,0.0,0.0,4.39,0.0,0.0,0.46
hsa-miR-323a-3p,11.0,9.64,5.01,8.69,7.56,19.06
hsa-miR-323a-5p,0.0,0.0,0.0,0.62,0.0,0.46
hsa-miR-323b-3p,2.75,4.22,3.13,4.97,1.01,7.9
hsa-miR-324-3p,1.1,6.02,1.25,3.72,0.5,6.04
hsa-miR-324-5p,0.0,3.01,0.0,3.1,0.0,3.25
hsa-miR-326,0.0,0.6,0.0,0.0,0.0,0.46
hsa-miR-328-3p,10.45,12.65,11.9,11.8,8.57,17.2
hsa-miR-329-3p,1.1,1.81,0.63,2.48,1.51,2.79
hsa-miR-329-5p,0.0,0.0,0.63,0.62,0.5,0.93
hsa-miR-330-3p,1.1,1.2,1.88,1.24,0.5,0.93
hsa-miR-330-5p,4.4,0.0,1.88,0.62,4.03,0.0
hsa-miR-331-3p,0.0,1.81,1.25,0.62,3.03,0.46
hsa-miR-331-5p,1.1,2.41,1.25,1.86,1.01,0.93
hsa-miR-335-3p,4.4,1.2,2.51,0.62,3.03,0.46
hsa-miR-335-5p,6.6,4.82,4.39,4.97,10.08,9.3
hsa-miR-337-3p,3.3,3.01,4.39,1.86,4.03,3.25
hsa-miR-337-5p,1.1,0.0,1.88,0.62,1.01,0.0
hsa-miR-338-3p,0.0,0.0,0.63,1.24,1.01,0.46
hsa-miR-338-5p,0.0,0.0,0.0,1.86,0.0,0.0
hsa-miR-339-3p,7.15,12.04,7.52,9.93,5.04,12.55
hsa-miR-339-5p,13.75,4.82,8.77,5.59,10.08,4.65
hsa-miR-33a-3p,0.0,0.0,0.0,1.24,0.0,0.0
hsa-miR-33a-5p,0.0,0.6,0.0,0.62,1.01,0.0
hsa-miR-33b-5p,0.55,0.6,0.0,0.62,0.5,0.93
hsa-miR-340-3p,0.0,0.0,0.0,0.62,1.01,0.0
hsa-miR-340-5p,5.5,4.82,3.76,5.59,8.07,2.79
hsa-miR-342-3p,18.15,21.08,20.05,13.04,16.64,28.36
hsa-miR-342-5p,0.55,0.0,1.88,0.0,0.0,1.39
hsa-miR-345-5p,36.84,34.93,28.19,31.66,28.74,41.38
hsa-miR-34a-3p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-34a-5p,5.5,17.46,11.28,18.0,7.56,31.15
hsa-miR-34b-3p,1.65,1.81,0.63,0.62,3.03,1.86
hsa-miR-34b-5p,1.65,0.0,0.0,1.24,0.0,0.93
hsa-miR-34c-3p,0.55,1.81,0.63,3.1,1.01,0.93
hsa-miR-34c-5p,21.45,13.25,33.2,13.66,36.81,10.23
hsa-miR-3605-3p,0.0,0.6,0.63,0.0,0.0,0.93
hsa-miR-3605-5p,0.0,1.2,0.63,0.62,0.5,0.0
hsa-miR-3609,0.55,0.0,0.63,0.62,0.0,0.0
hsa-miR-361-3p,3.85,6.02,8.77,13.66,5.55,8.37
hsa-miR-361-5p,10.45,22.89,16.29,16.14,26.22,25.57
hsa-miR-3613-3p,0.0,0.6,0.0,2.48,0.0,1.39
hsa-miR-3614-5p,0.0,7.23,0.0,0.0,0.0,4.65
hsa-miR-3615,5.5,10.24,6.26,9.31,4.54,8.83
hsa-miR-3619-3p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-3619-5p,0.55,0.0,0.0,0.0,0.5,0.0
hsa-miR-362-5p,0.0,0.0,0.63,0.0,0.0,0.0
hsa-miR-3620-3p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-3620-5p,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-363-3p,0.0,0.0,0.63,0.0,0.0,0.46
hsa-miR-3648,1.1,2.41,1.25,2.48,2.52,4.65
hsa-miR-3651,0.0,0.0,0.0,0.62,1.51,0.93
hsa-miR-365a-3p,2.2,5.42,0.0,7.45,1.51,8.83
hsa-miR-365a-5p,0.55,1.2,0.63,1.86,0.5,0.0
hsa-miR-365b-3p,3.3,0.6,3.13,5.59,1.01,3.25
hsa-miR-365b-5p,0.0,0.6,1.25,1.86,0.5,1.86
hsa-miR-3661,0.0,0.6,0.0,1.24,0.5,0.46
hsa-miR-3665,0.55,1.81,0.0,1.86,0.0,4.18
hsa-miR-3677-3p,0.0,1.2,1.88,0.0,0.5,0.0
hsa-miR-3679-5p,1.1,0.0,0.0,0.0,0.0,0.46
hsa-miR-369-3p,8.8,8.43,5.64,9.31,5.04,14.41
hsa-miR-369-5p,8.25,8.43,12.53,14.9,7.56,11.62
hsa-miR-370-3p,10.45,5.42,11.28,6.21,5.55,8.83
hsa-miR-370-5p,0.0,0.6,0.0,0.62,0.5,0.0
hsa-miR-374a-3p,2.2,0.0,2.51,0.62,3.03,0.93
hsa-miR-374a-5p,2.2,0.6,1.88,1.24,2.02,1.39
hsa-miR-374b-5p,0.0,1.2,0.0,0.0,1.51,1.39
hsa-miR-375-3p,0.0,0.0,0.63,0.0,0.5,0.0
hsa-miR-376a-3p,0.0,0.0,0.63,0.0,0.0,0.46
hsa-miR-376a-5p,5.5,2.41,6.26,5.59,3.53,3.72
hsa-miR-376b-3p,0.0,1.81,0.63,2.48,1.01,3.72
hsa-miR-376c-3p,6.05,5.42,0.63,3.1,1.51,3.72
hsa-miR-377-3p,1.65,3.01,3.13,3.1,2.02,3.25
hsa-miR-377-5p,3.3,3.01,1.25,4.97,3.03,4.65
hsa-miR-378a-3p,15.4,9.03,15.66,4.97,20.17,11.16
hsa-miR-378c,1.65,0.0,2.51,0.0,0.5,0.0
hsa-miR-378d,0.55,0.0,0.0,0.62,0.0,0.0
hsa-miR-379-3p,0.0,0.0,1.25,0.0,1.51,0.93
hsa-miR-379-5p,2.2,0.0,0.0,0.0,0.0,0.0
hsa-miR-380-3p,0.55,0.6,0.63,0.62,1.51,0.0
hsa-miR-381-3p,155.06,138.52,145.97,141.54,138.15,144.58
hsa-miR-382-3p,0.55,0.6,0.0,1.24,1.01,1.39
hsa-miR-382-5p,9.35,13.85,10.65,17.38,9.58,21.39
hsa-miR-383-5p,0.55,0.6,0.0,0.0,0.0,0.0
hsa-miR-3909,1.1,0.0,0.63,0.62,0.5,0.93
hsa-miR-3912-3p,0.0,0.0,0.0,1.24,0.0,0.46
