miRNA,SRR13766165,SRR13766166,SRR13766167,SRR13766168,SRR13766169,SRR13766170
hsa-miR-1247-5p,0.0,0.0,0.22,10.81,1.13,2.38
hsa-miR-1249-3p,4.31,23.96,1.53,0.88,4.81,0.44
hsa-miR-1250-5p,0.17,0.0,0.0,0.0,0.0,0.0
hsa-miR-1256,0.0,0.0,0.0,0.29,0.0,0.0
hsa-miR-125a-3p,1.33,0.0,0.0,6.57,1.7,1.5
hsa-miR-125a-5p,225.62,37.02,45.38,1178.65,109.44,226.97
hsa-miR-125b-1-3p,18.75,0.0,3.71,37.54,5.09,6.62
hsa-miR-125b-2-3p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-125b-5p,147.82,66.42,52.36,6470.83,458.69,751.84
hsa-miR-126-3p,5569.73,2019.9,539.52,1615.35,713.21,338.17
hsa-miR-126-5p,17.59,16.33,5.24,17.31,5.09,3.18
hsa-miR-1260a,0.0,1.09,0.0,0.07,0.0,0.0
hsa-miR-1260b,6.47,10.89,3.27,4.6,5.37,0.88
hsa-miR-1262,0.0,0.0,0.0,1.61,0.28,0.0
hsa-miR-1265,0.0,0.0,0.0,0.51,0.0,0.0
hsa-miR-1268a,0.0,0.0,0.0,0.37,0.0,0.0
hsa-miR-1268b,0.0,0.0,0.0,1.9,0.0,0.09
hsa-miR-127-3p,3783.82,984.36,573.33,20274.43,3801.59,4411.88
hsa-miR-1270,0.0,0.0,0.0,2.34,0.57,0.44
hsa-miR-1271-5p,0.17,1.09,0.0,7.59,1.41,0.62
hsa-miR-1273c,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-1273h-3p,0.0,1.09,0.0,0.0,0.0,0.18
hsa-miR-1273h-5p,0.5,1.09,0.0,0.07,0.0,0.53
hsa-miR-1276,0.0,0.0,0.0,0.66,0.0,0.0
hsa-miR-1277-3p,0.0,0.0,0.0,2.99,0.85,0.09
hsa-miR-128-1-5p,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-128-3p,57.73,21.78,3.93,42.5,7.92,5.3
hsa-miR-1284,2.16,3.27,0.0,0.51,0.57,0.71
hsa-miR-1285-5p,1.66,0.0,0.22,0.44,0.0,0.0
hsa-miR-1287-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-1287-5p,1.82,4.36,0.0,13.58,3.39,2.12
hsa-miR-1288-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-129-2-3p,0.0,0.0,0.0,0.37,0.0,0.0
hsa-miR-129-5p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-1290,11.28,1.09,0.0,0.07,0.57,0.0
hsa-miR-1291,2.16,0.0,0.0,0.22,0.28,0.0
hsa-miR-1292-3p,0.0,0.0,0.0,0.44,0.0,0.09
hsa-miR-1292-5p,0.0,0.0,0.0,0.29,0.0,0.0
hsa-miR-1293,2.32,0.0,0.0,0.0,0.0,0.0
hsa-miR-1294,0.0,1.09,0.0,2.34,0.0,0.35
hsa-miR-1295a,0.0,0.0,0.0,0.0,0.57,0.0
hsa-miR-1296-5p,3.15,0.0,1.31,2.92,0.57,0.09
hsa-miR-1299,0.0,0.0,0.0,0.73,0.0,0.0
hsa-miR-1301-3p,2.32,1.09,0.22,5.7,2.26,1.06
hsa-miR-1303,0.0,0.0,0.0,0.07,0.0,0.09
hsa-miR-1304-5p,5.47,1.09,0.22,1.17,0.28,0.0
hsa-miR-1306-3p,19.91,3.27,4.15,1.61,0.57,0.09
hsa-miR-1306-5p,56.41,58.8,18.11,6.06,16.4,3.0
hsa-miR-1307-3p,93.57,43.56,25.53,79.16,20.93,15.72
hsa-miR-1307-5p,0.5,2.18,0.0,1.39,1.13,0.26
hsa-miR-130a-3p,5.14,5.44,0.22,47.32,7.35,5.83
hsa-miR-130a-5p,0.0,0.0,0.0,1.17,0.0,0.88
hsa-miR-130b-3p,0.5,0.0,0.0,1.53,0.0,0.18
hsa-miR-130b-5p,47.28,13.07,10.91,11.9,9.61,5.48
hsa-miR-132-3p,0.66,0.0,0.44,6.86,1.13,1.68
hsa-miR-132-5p,14.43,5.44,2.18,112.9,18.95,23.32
hsa-miR-133a-3p,0.5,0.0,0.44,0.8,0.57,0.97
hsa-miR-134-3p,0.0,0.0,0.0,3.58,2.55,0.18
hsa-miR-134-5p,4.81,0.0,0.22,26.73,5.37,2.65
hsa-miR-1343-3p,3.65,3.27,0.0,0.0,0.28,0.0
hsa-miR-135a-5p,0.17,0.0,0.0,0.0,0.0,0.0
hsa-miR-135b-5p,0.83,3.27,0.0,0.37,0.0,0.18
hsa-miR-136-3p,3.65,0.0,0.0,13.88,6.22,1.59
hsa-miR-136-5p,0.0,0.0,0.0,43.01,6.79,7.33
hsa-miR-137-3p,0.0,0.0,0.0,24.46,4.24,3.62
hsa-miR-137-5p,0.0,0.0,0.0,0.88,0.0,0.0
hsa-miR-138-1-3p,0.0,0.0,0.0,0.88,0.0,0.0
hsa-miR-138-5p,6.47,0.0,0.0,7.59,4.24,1.59
hsa-miR-139-3p,24.55,4.36,0.0,1.31,1.13,0.35
hsa-miR-139-5p,1241.26,270.05,158.82,169.5,55.43,28.61
hsa-miR-140-3p,0.17,0.0,0.0,6.5,1.41,1.24
hsa-miR-140-5p,12.77,4.36,2.62,21.84,3.39,4.86
hsa-miR-141-3p,2.65,0.0,0.0,0.0,0.28,0.26
hsa-miR-142-3p,29.7,28.31,0.22,10.44,1.7,1.5
hsa-miR-142-5p,20.24,3.27,0.0,5.4,1.13,0.44
hsa-miR-143-3p,272.57,86.02,23.34,4959.69,1032.76,556.57
hsa-miR-143-5p,1.49,0.0,0.0,0.37,1.13,0.09
hsa-miR-144-3p,25.05,9.8,0.0,2.63,0.57,0.26
hsa-miR-144-5p,11.94,1.09,0.0,0.88,0.0,0.09
hsa-miR-145-3p,0.0,0.0,0.0,6.13,0.28,0.35
hsa-miR-145-5p,10.95,2.18,2.84,155.62,41.29,28.44
hsa-miR-1468-5p,6.97,7.62,0.87,0.58,0.28,0.26
hsa-miR-146a-5p,134.05,331.02,39.05,75.8,104.35,22.26
hsa-miR-146b-3p,0.0,0.0,0.0,0.95,0.0,0.0
hsa-miR-146b-5p,7.47,2.18,1.75,35.34,15.55,6.45
hsa-miR-148a-3p,6.97,8.71,0.0,47.47,12.73,7.51
hsa-miR-148a-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-148b-3p,1.16,2.18,0.0,4.6,0.85,0.18
hsa-miR-148b-5p,0.0,0.0,0.0,0.44,0.0,0.0
hsa-miR-149-3p,0.0,0.0,0.0,0.29,0.0,0.0
hsa-miR-149-5p,84.44,10.89,13.96,112.97,20.08,26.67
hsa-miR-150-5p,202.56,142.64,33.38,32.28,22.06,8.3
hsa-miR-151a-3p,8.79,7.62,1.96,26.14,7.07,4.33
hsa-miR-151a-5p,806.27,437.73,125.88,1356.33,355.75,193.06
hsa-miR-151b,8.96,9.8,0.0,22.64,0.85,5.03
hsa-miR-152-3p,1.99,0.0,0.0,46.3,20.08,8.39
hsa-miR-153-3p,0.0,0.0,0.0,0.0,0.57,0.09
hsa-miR-1537-3p,0.0,0.0,0.0,0.37,0.28,0.0
hsa-miR-154-3p,0.0,0.0,0.0,8.11,4.24,0.97
hsa-miR-154-5p,9.62,7.62,3.27,363.97,80.31,42.66
hsa-miR-155-5p,146.16,202.53,65.01,100.56,90.78,32.68
hsa-miR-15a-3p,1.33,0.0,0.0,0.88,0.0,0.0
hsa-miR-15a-5p,38.16,13.07,2.4,38.41,10.46,4.77
hsa-miR-15b-3p,23.23,8.71,0.87,13.44,3.11,3.62
hsa-miR-15b-5p,203.72,114.33,30.11,175.48,55.99,25.35
hsa-miR-16-2-3p,0.0,0.0,0.44,6.06,0.57,0.71
hsa-miR-16-5p,717.68,296.18,130.68,766.42,224.26,141.31
hsa-miR-17-3p,0.0,0.0,0.44,1.39,0.0,0.0
hsa-miR-17-5p,22.4,4.36,2.62,6.06,5.09,0.35
hsa-miR-181a-2-3p,26.54,4.36,8.94,75.73,7.92,16.07
hsa-miR-181a-3p,16.76,11.98,0.0,123.42,18.38,18.37
hsa-miR-181a-5p,1587.49,504.16,224.27,11287.31,2207.77,2010.01
hsa-miR-181b-2-3p,0.0,0.0,0.0,0.37,0.0,0.0
hsa-miR-181b-5p,153.29,59.89,18.76,683.82,122.17,147.67
hsa-miR-181c-3p,0.0,0.0,0.0,0.8,0.28,0.18
hsa-miR-181c-5p,6.8,0.0,0.0,62.44,19.8,7.51
hsa-miR-181d-5p,2.49,2.18,0.22,36.37,8.48,6.18
hsa-miR-182-3p,0.17,1.09,0.0,0.0,0.0,0.0
hsa-miR-182-5p,6.14,2.18,0.44,0.8,0.85,0.26
hsa-miR-183-5p,0.17,1.09,0.0,0.8,0.28,0.0
hsa-miR-184,1.0,0.0,0.22,0.0,0.28,0.18
hsa-miR-1843,0.0,0.0,0.22,2.99,1.13,0.44
hsa-miR-185-3p,0.0,0.0,0.0,0.37,0.0,0.0
hsa-miR-185-5p,139.36,22.87,14.84,39.8,11.88,6.27
hsa-miR-186-5p,2.32,5.44,0.22,10.81,2.26,1.77
hsa-miR-187-3p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-188-5p,0.0,0.0,0.0,0.22,0.0,0.0
hsa-miR-18a-3p,7.3,1.09,0.0,0.58,0.28,0.0
hsa-miR-18a-5p,7.96,1.09,1.75,1.75,0.85,0.0
hsa-miR-18b-5p,0.0,1.09,0.0,0.88,0.0,0.0
hsa-miR-1908-3p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-1908-5p,1.0,1.09,1.09,2.26,0.85,0.09
hsa-miR-190a-3p,0.0,0.0,0.0,1.61,0.0,0.0
hsa-miR-190a-5p,7.47,0.0,0.0,3.72,0.0,0.09
hsa-miR-190b-5p,1.99,0.0,0.0,0.51,0.57,0.0
hsa-miR-191-3p,3.32,3.27,1.09,2.12,1.7,0.88
hsa-miR-191-5p,2215.08,903.78,301.5,1746.8,444.83,340.99
hsa-miR-192-3p,0.83,0.0,0.0,0.0,0.0,0.0
hsa-miR-192-5p,232.26,37.02,24.0,55.57,7.64,11.22
hsa-miR-193a-3p,0.17,3.27,0.0,46.45,4.81,4.95
hsa-miR-193a-5p,18.25,3.27,2.62,54.62,9.05,15.81
hsa-miR-193b-3p,9.46,0.0,0.22,178.4,27.71,21.81
hsa-miR-193b-5p,0.0,0.0,1.31,0.66,0.85,0.79
hsa-miR-194-5p,76.81,49.0,4.15,17.38,4.81,3.53
hsa-miR-195-3p,0.0,0.0,1.75,0.22,0.0,0.0
hsa-miR-195-5p,2.32,0.0,0.0,3.58,3.39,0.97
hsa-miR-196a-5p,4.31,1.09,0.0,0.22,0.57,0.35
hsa-miR-196b-5p,21.9,4.36,1.09,2.63,1.41,0.97
hsa-miR-197-3p,32.35,84.93,16.14,36.88,25.45,11.04
hsa-miR-1976,0.17,0.0,0.0,0.0,0.0,0.0
hsa-miR-199a-3p,1295.34,76.22,42.11,56264.52,16119.79,7367.23
hsa-miR-199a-5p,19.74,4.36,4.36,1169.09,123.58,125.5
hsa-miR-199b-3p,107.0,931.0,176.71,4550.23,2254.71,729.76
hsa-miR-199b-5p,7.3,10.89,0.44,824.33,184.1,102.62
hsa-miR-19a-3p,0.0,0.0,1.31,0.0,0.28,0.0
hsa-miR-19b-3p,35.67,6.53,1.53,17.82,6.22,3.09
hsa-miR-200a-3p,3.98,0.0,0.0,2.78,0.85,0.71
hsa-miR-200a-5p,0.0,0.0,0.0,1.31,0.0,0.0
hsa-miR-200b-3p,4.31,0.0,0.0,0.0,0.0,0.18
hsa-miR-200c-3p,5.14,0.0,0.22,1.46,0.28,0.35
hsa-miR-203a-3p,0.5,0.0,0.0,0.07,0.28,0.0
hsa-miR-204-3p,0.0,0.0,0.0,0.88,0.0,0.0
hsa-miR-204-5p,115.63,40.29,19.42,85.37,6.5,22.17
hsa-miR-205-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-206,2.65,1.09,0.0,2.63,0.0,0.0
hsa-miR-20a-5p,44.79,8.71,6.33,11.54,3.39,2.65
hsa-miR-20b-5p,0.66,0.0,0.0,0.22,0.0,0.0
hsa-miR-21-3p,0.33,0.0,0.0,16.36,5.37,1.32
hsa-miR-21-5p,11415.18,3290.63,1240.48,72751.78,14508.15,11276.49
hsa-miR-210-5p,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-211-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-2110,5.81,3.27,6.98,6.28,1.98,0.62
hsa-miR-2116-3p,0.17,0.0,0.22,0.0,0.28,0.0
hsa-miR-2116-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-212-3p,0.0,0.0,0.0,6.72,0.85,0.88
hsa-miR-212-5p,0.17,0.0,0.0,1.46,0.57,0.0
hsa-miR-214-3p,7.63,3.27,0.44,11.32,28.56,40.27
hsa-miR-214-5p,0.83,0.0,0.0,60.25,8.2,7.6
hsa-miR-215-5p,0.0,0.0,0.0,0.44,0.0,0.0
hsa-miR-218-1-3p,0.0,0.0,0.0,1.39,0.0,0.62
hsa-miR-218-5p,97.71,9.8,9.6,250.77,60.8,46.81
hsa-miR-219a-1-3p,0.0,0.0,0.0,0.0,0.0,0.26
hsa-miR-219a-2-3p,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-22-3p,819.04,462.78,63.7,6366.91,980.44,997.89
hsa-miR-22-5p,2.16,4.36,0.44,20.96,4.52,2.3
hsa-miR-221-3p,209.53,140.47,39.27,1497.56,285.34,201.98
hsa-miR-221-5p,13.6,3.27,1.09,24.32,1.98,4.42
hsa-miR-222-3p,6520.99,490.0,922.18,1975.59,305.7,358.04
hsa-miR-222-5p,14.93,7.62,3.27,28.48,9.61,4.15
hsa-miR-223-3p,296.13,238.47,100.14,66.16,70.98,13.34
hsa-miR-223-5p,5.31,2.18,0.87,2.78,0.57,0.26
hsa-miR-224-3p,0.0,0.0,0.0,3.87,0.0,0.71
hsa-miR-224-5p,39.48,25.04,6.11,278.6,52.6,50.61
hsa-miR-2276-3p,0.0,0.0,0.0,0.29,0.0,0.0
hsa-miR-2276-5p,0.0,0.0,0.0,0.22,0.0,0.0
hsa-miR-23a-3p,1173.74,675.11,170.17,8685.15,1656.04,1319.19
hsa-miR-23a-5p,1.66,0.0,2.4,0.44,0.28,0.18
hsa-miR-23b-3p,260.96,58.8,26.62,2536.07,350.95,418.45
hsa-miR-23b-5p,8.13,3.27,0.0,31.04,4.24,9.54
hsa-miR-23c,0.0,0.0,0.0,0.37,0.0,0.0
hsa-miR-24-1-5p,0.0,0.0,0.0,2.34,0.57,1.06
hsa-miR-24-2-5p,2.49,2.18,0.0,25.85,2.83,2.65
hsa-miR-24-3p,711.87,870.03,151.84,2770.56,734.41,723.93
hsa-miR-25-3p,394.67,120.87,56.5,502.94,52.32,62.44
hsa-miR-25-5p,4.65,1.09,1.31,0.88,0.57,0.26
hsa-miR-2682-3p,0.0,0.0,0.0,0.29,0.0,0.0
hsa-miR-2682-5p,0.0,0.0,0.0,0.8,0.28,0.0
hsa-miR-26a-1-3p,0.17,0.0,0.0,0.58,0.0,0.0
hsa-miR-26a-2-3p,3.48,0.0,0.0,4.82,1.13,0.62
hsa-miR-26a-5p,3358.29,1662.74,393.13,14459.6,3101.68,2525.34
hsa-miR-26b-3p,0.17,2.18,0.0,4.16,1.41,0.53
hsa-miR-26b-5p,687.98,279.85,78.1,1693.42,330.87,308.14
hsa-miR-27a-3p,617.97,301.62,46.69,4420.68,1162.56,440.0
hsa-miR-27a-5p,2.99,0.0,1.53,17.67,3.11,2.3
hsa-miR-27b-3p,357.68,288.56,69.59,7830.3,2133.39,848.46
hsa-miR-27b-5p,7.3,2.18,0.22,31.04,6.79,4.59
hsa-miR-28-3p,35.83,10.89,5.24,223.9,37.33,33.47
hsa-miR-28-5p,8.96,7.62,1.53,62.22,9.33,11.92
hsa-miR-296-3p,0.0,0.0,0.0,0.51,0.0,0.18
hsa-miR-296-5p,0.0,0.0,0.0,8.25,1.13,0.97
hsa-miR-299-3p,0.83,0.0,0.0,3.94,0.0,0.09
hsa-miR-299-5p,3.65,0.0,0.0,5.84,0.85,1.24
hsa-miR-29a-3p,61.38,25.04,3.27,277.36,59.95,43.28
hsa-miR-29a-5p,0.17,0.0,0.0,1.97,0.57,0.0
hsa-miR-29b-1-5p,10.62,1.09,2.84,4.02,1.7,0.09
hsa-miR-29b-2-5p,0.17,0.0,0.0,0.29,0.28,0.26
hsa-miR-29b-3p,32.35,4.36,0.44,21.54,7.35,3.97
hsa-miR-29c-3p,6.8,21.78,0.44,8.11,2.26,1.68
hsa-miR-29c-5p,7.3,1.09,0.65,43.6,7.35,5.92
hsa-miR-301a-3p,5.64,3.27,0.0,4.16,1.41,0.35
hsa-miR-301a-5p,0.0,0.0,0.0,3.21,0.0,0.0
hsa-miR-301b-3p,0.0,0.0,0.0,1.46,0.28,0.0
hsa-miR-302a-3p,0.0,0.0,0.0,0.73,0.0,0.26
hsa-miR-302b-3p,0.0,0.0,0.0,0.44,0.0,0.0
hsa-miR-302d-3p,0.0,0.0,0.0,1.02,0.0,0.0
hsa-miR-30a-3p,35.34,19.6,1.96,228.79,56.56,44.42
hsa-miR-30a-5p,24.22,2.18,3.93,153.87,30.26,26.32
hsa-miR-30b-3p,0.0,0.0,0.0,0.29,0.0,0.0
hsa-miR-30b-5p,19.74,8.71,2.84,106.55,18.1,18.28
hsa-miR-30c-1-3p,0.0,1.09,0.0,0.88,0.0,0.09
hsa-miR-30c-2-3p,5.47,0.0,0.0,1.02,0.0,0.0
hsa-miR-30c-5p,63.54,28.31,10.69,195.71,33.94,37.27
hsa-miR-30d-3p,0.33,0.0,0.0,2.12,0.28,0.26
hsa-miR-30d-5p,242.05,170.96,51.7,899.33,130.65,168.07
hsa-miR-30e-3p,23.23,15.24,7.64,108.96,28.84,15.46
hsa-miR-30e-5p,3.82,2.18,0.0,13.36,3.11,2.47
hsa-miR-31-3p,0.0,0.0,0.0,1.24,0.28,0.35
hsa-miR-31-5p,11.45,1.09,0.44,14.39,4.24,2.12
hsa-miR-3115,0.0,0.0,0.0,0.8,0.28,0.09
hsa-miR-3117-3p,0.0,0.0,0.0,0.15,0.0,0.0
hsa-miR-3120-5p,0.17,0.0,0.0,0.07,0.0,0.0
hsa-miR-3124-5p,0.0,0.0,0.0,0.51,0.0,0.0
hsa-miR-3125,0.0,0.0,0.0,0.66,0.0,0.0
hsa-miR-3126-3p,0.0,0.0,0.0,0.37,0.0,0.0
hsa-miR-3126-5p,0.0,0.0,0.0,0.58,0.0,0.35
hsa-miR-3129-3p,0.0,0.0,0.0,0.73,0.0,0.09
hsa-miR-3129-5p,2.32,0.0,0.0,0.0,0.28,0.09
hsa-miR-3130-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-3140-3p,0.0,0.0,0.0,0.58,0.0,0.0
hsa-miR-3141,0.0,0.0,0.0,0.51,0.0,0.0
hsa-miR-3146,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-3152-5p,0.0,0.0,0.0,9.42,0.85,2.21
hsa-miR-3154,0.0,0.0,0.0,0.0,0.0,0.09
hsa-miR-3157-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-3166,0.17,0.0,0.0,0.0,0.0,0.0
hsa-miR-3168,0.0,0.0,0.0,0.51,0.0,0.0
hsa-miR-3173-5p,0.33,2.18,0.44,0.29,0.0,0.18
hsa-miR-3176,1.82,0.0,0.0,0.0,0.0,0.0
hsa-miR-3178,4.65,0.0,31.2,1.1,3.11,4.59
hsa-miR-3180-3p,0.0,0.0,0.0,0.22,0.0,0.0
hsa-miR-3182,0.0,0.0,0.0,0.22,0.85,0.35
hsa-miR-3187-3p,0.17,3.27,0.44,2.04,0.57,0.18
hsa-miR-3192-5p,0.0,0.0,0.0,0.44,0.0,0.0
hsa-miR-3194-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-3195,1.0,2.18,1.09,0.07,0.0,2.56
hsa-miR-3196,0.0,1.09,0.0,0.0,0.0,0.44
hsa-miR-32-3p,0.0,1.09,0.0,1.9,0.57,0.0
hsa-miR-32-5p,0.17,0.0,1.09,7.81,1.13,0.53
hsa-miR-3200-5p,0.0,0.0,0.0,0.58,0.0,0.0
hsa-miR-320a-3p,177.18,35.93,15.93,254.72,44.4,62.53
hsa-miR-320a-5p,0.0,0.0,0.44,0.22,0.85,3.71
hsa-miR-320b,7.3,0.0,0.22,22.05,1.7,3.0
hsa-miR-320c,17.09,2.18,0.0,1.17,0.0,0.62
hsa-miR-320d,0.5,1.09,0.65,0.66,1.13,0.97
hsa-miR-323a-3p,46.29,5.44,7.42,90.19,8.48,14.13
hsa-miR-323a-5p,1.82,0.0,0.22,0.66,0.0,0.0
hsa-miR-323b-3p,6.8,0.0,0.44,7.45,1.41,2.12
hsa-miR-324-3p,0.17,0.0,0.0,0.29,0.0,0.0
hsa-miR-324-5p,0.0,0.0,0.0,2.78,1.98,0.44
hsa-miR-326,0.33,0.0,0.0,0.07,0.0,0.09
hsa-miR-328-3p,52.09,150.27,14.18,20.16,31.67,8.13
hsa-miR-329-3p,0.0,1.09,1.09,10.95,2.26,0.71
hsa-miR-329-5p,0.0,0.0,0.0,0.0,0.0,0.18
hsa-miR-330-3p,0.17,0.0,0.0,0.8,0.0,0.44
hsa-miR-330-5p,0.33,0.0,0.87,0.73,0.28,0.71
hsa-miR-331-3p,3.15,0.0,0.0,4.89,0.0,0.26
hsa-miR-331-5p,2.32,0.0,0.0,2.19,0.0,0.26
hsa-miR-335-3p,4.81,1.09,3.71,1.53,0.28,0.09
hsa-miR-335-5p,3.15,0.0,0.22,4.24,1.13,0.18
hsa-miR-337-3p,109.49,35.93,16.58,746.92,115.38,132.39
hsa-miR-337-5p,1.33,2.18,0.0,20.89,8.48,1.85
hsa-miR-338-5p,0.0,0.0,0.0,0.37,1.13,0.0
hsa-miR-339-3p,0.66,1.09,0.0,3.43,0.57,0.26
hsa-miR-339-5p,4.81,3.27,0.0,4.89,2.26,0.79
hsa-miR-33a-3p,0.0,0.0,0.0,3.21,0.0,0.71
hsa-miR-33a-5p,3.32,1.09,0.0,9.93,3.11,1.32
hsa-miR-33b-3p,0.0,0.0,0.22,0.29,0.0,0.09
hsa-miR-33b-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-340-3p,42.47,62.07,10.25,25.92,16.68,5.3
hsa-miR-340-5p,2.99,0.0,0.0,13.07,3.11,1.41
hsa-miR-342-3p,36.33,51.18,10.69,399.6,60.8,65.88
hsa-miR-342-5p,0.0,0.0,0.0,2.26,0.28,1.68
hsa-miR-345-5p,9.46,5.44,0.44,77.48,6.5,6.18
hsa-miR-34a-3p,0.0,0.0,0.0,0.0,0.0,0.18
