miRNA,SRR2046408,SRR2046409,SRR2046410,SRR2046411,SRR2046412,SRR2046416
hsa-miR-1226-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-1233-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-1236-5p,0.0,0.0,0.54,0.0,0.0,0.0
hsa-miR-124-3p,0.0,0.0,0.0,0.0,0.0,1.3
hsa-miR-1246,2.13,29.21,9.77,7.7,13.71,6.5
hsa-miR-1248,48.02,0.0,4.34,5.13,9.14,14.31
hsa-miR-1249-3p,1.07,0.0,0.0,0.0,0.0,0.43
hsa-miR-1249-5p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-1255a,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-1256,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-125a-3p,4.8,7.3,0.0,0.0,0.0,16.91
hsa-miR-125a-5p,864.3,416.26,15.74,8.99,22.84,855.19
hsa-miR-125b-1-3p,1.07,14.61,0.0,0.0,0.0,4.77
hsa-miR-125b-5p,121.11,94.94,1.09,0.0,5.71,59.41
hsa-miR-126-3p,0.53,7.3,0.0,0.0,6.85,0.0
hsa-miR-126-5p,1.07,0.0,0.0,0.0,73.1,3.04
hsa-miR-1260a,0.0,0.0,0.0,0.0,0.0,9.54
hsa-miR-1260b,0.53,0.0,0.0,0.0,0.0,0.43
hsa-miR-1262,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-1268b,0.0,0.0,0.54,0.0,0.0,0.43
hsa-miR-1269a,1.07,7.3,0.0,0.0,0.0,5.2
hsa-miR-127-3p,0.0,0.0,0.0,0.0,41.12,0.0
hsa-miR-1271-5p,0.0,0.0,0.54,0.0,1.14,0.87
hsa-miR-1275,0.53,21.91,1.09,0.0,1.14,7.81
hsa-miR-1276,0.53,0.0,0.0,0.0,0.0,1.73
hsa-miR-128-1-5p,0.53,0.0,0.0,0.0,0.0,1.73
hsa-miR-128-3p,8.0,14.61,1.09,0.0,3.43,21.68
hsa-miR-1285-3p,2.13,0.0,0.0,0.0,1.14,5.64
hsa-miR-1285-5p,2.13,0.0,0.54,0.0,0.0,0.43
hsa-miR-1287-5p,0.0,7.3,0.0,0.0,0.0,0.43
hsa-miR-129-1-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-129-5p,0.0,0.0,0.0,0.0,1.14,0.43
hsa-miR-1290,0.0,21.91,0.0,0.0,0.0,0.0
hsa-miR-1291,0.53,0.0,0.54,0.0,0.0,0.87
hsa-miR-1292-5p,0.0,7.3,0.0,0.0,0.0,0.43
hsa-miR-1296-5p,8.54,14.61,0.0,0.0,3.43,7.81
hsa-miR-1299,0.0,0.0,0.0,0.0,0.0,1.73
hsa-miR-1301-3p,0.53,0.0,0.0,0.0,0.0,2.17
hsa-miR-1304-3p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-1304-5p,0.53,0.0,0.0,0.0,0.0,2.6
hsa-miR-1306-5p,0.53,0.0,0.0,0.0,0.0,1.3
hsa-miR-1307-3p,25.61,58.42,1.63,3.85,9.14,52.47
hsa-miR-1307-5p,5.87,21.91,1.09,1.28,15.99,8.24
hsa-miR-130a-3p,28.28,58.42,0.0,2.57,6.85,42.07
hsa-miR-130b-3p,6.4,36.51,0.54,0.0,6.85,16.91
hsa-miR-130b-5p,3.2,21.91,0.0,1.28,2.28,2.6
hsa-miR-132-3p,2.13,0.0,0.54,0.0,1.14,4.34
hsa-miR-132-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-133a-3p,0.0,0.0,0.54,1.28,0.0,16.05
hsa-miR-1343-3p,0.0,0.0,0.54,0.0,0.0,3.47
hsa-miR-135b-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-135b-5p,1.07,0.0,0.0,0.0,1.14,2.17
hsa-miR-136-3p,0.0,0.0,0.0,0.0,4.57,0.0
hsa-miR-137-3p,0.53,0.0,0.0,0.0,0.0,0.43
hsa-miR-138-1-3p,2.67,0.0,0.0,0.0,0.0,4.34
hsa-miR-138-5p,3.73,73.03,0.0,1.28,1.14,32.52
hsa-miR-139-5p,0.53,0.0,0.0,0.0,4.57,0.43
hsa-miR-140-3p,8.0,51.12,0.0,0.0,9.14,39.9
hsa-miR-140-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-141-3p,9.6,51.12,2.17,2.57,10.28,15.61
hsa-miR-141-5p,1.07,7.3,0.54,0.0,1.14,3.04
hsa-miR-142-3p,0.0,0.0,0.0,0.0,2.28,0.0
hsa-miR-142-5p,0.0,0.0,0.0,0.0,76.53,0.0
hsa-miR-143-3p,3.73,7.3,1.09,0.0,97.09,7.81
hsa-miR-144-3p,0.0,0.0,0.0,0.0,10.28,0.0
hsa-miR-144-5p,0.0,0.0,0.0,0.0,12.56,0.0
hsa-miR-145-5p,0.53,0.0,0.0,0.0,1.14,0.43
hsa-miR-1468-5p,2.67,0.0,0.0,1.28,0.0,4.77
hsa-miR-146a-3p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-146a-5p,178.19,357.84,5.97,3.85,5.71,464.46
hsa-miR-146b-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-146b-5p,17.07,29.21,1.63,0.0,2.28,25.15
hsa-miR-147b-3p,0.53,7.3,0.0,0.0,0.0,1.73
hsa-miR-148a-3p,94.43,197.18,3.26,6.42,43.4,170.0
hsa-miR-148a-5p,0.53,0.0,0.0,0.0,0.0,5.64
hsa-miR-148b-3p,16.54,7.3,0.0,0.0,4.57,27.75
hsa-miR-148b-5p,5.34,0.0,1.09,0.0,3.43,8.67
hsa-miR-149-3p,0.53,0.0,0.0,0.0,0.0,2.17
hsa-miR-149-5p,51.22,21.91,2.17,2.57,4.57,95.41
hsa-miR-150-5p,0.53,0.0,0.0,0.0,11.42,0.87
hsa-miR-151a-3p,393.2,598.83,16.28,16.69,39.98,670.45
hsa-miR-151a-5p,455.09,963.98,30.39,33.38,55.97,742.0
hsa-miR-151b,5.87,0.0,0.0,0.0,0.0,17.78
hsa-miR-152-3p,1.07,0.0,0.0,0.0,0.0,2.6
hsa-miR-152-5p,1.07,0.0,0.0,0.0,0.0,0.43
hsa-miR-153-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-155-5p,51.75,138.75,1.09,1.28,6.85,109.72
hsa-miR-15a-5p,3.73,7.3,0.54,1.28,10.28,7.81
hsa-miR-15b-3p,1.6,0.0,0.0,0.0,0.0,2.6
hsa-miR-15b-5p,69.36,58.42,2.17,0.0,4.57,73.29
hsa-miR-16-2-3p,5.87,7.3,0.54,0.0,1.14,5.2
hsa-miR-16-5p,391.07,708.38,45.58,33.38,98.23,1191.28
hsa-miR-17-3p,1.07,0.0,0.0,0.0,0.0,1.3
hsa-miR-17-5p,13.34,7.3,2.71,0.0,10.28,28.62
hsa-miR-181a-2-3p,25.61,29.21,0.54,0.0,2.28,41.63
hsa-miR-181a-3p,15.47,14.61,0.54,1.28,1.14,13.88
hsa-miR-181a-5p,1022.75,3132.92,56.98,123.24,255.85,2000.5
hsa-miR-181b-5p,156.85,613.44,10.31,16.69,30.84,354.3
hsa-miR-181c-3p,1.07,0.0,0.0,0.0,1.14,2.6
hsa-miR-181c-5p,6.4,7.3,0.0,1.28,6.85,13.44
hsa-miR-181d-5p,1.07,14.61,0.0,0.0,2.28,6.5
hsa-miR-182-5p,663.16,518.5,30.93,33.38,61.68,1050.34
hsa-miR-183-3p,0.0,0.0,0.54,0.0,0.0,6.07
hsa-miR-183-5p,84.83,80.33,4.34,2.57,13.71,88.9
hsa-miR-184,0.53,0.0,0.0,1.28,0.0,13.01
hsa-miR-1843,0.53,0.0,0.54,0.0,0.0,2.6
hsa-miR-185-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-185-5p,1.6,7.3,0.0,0.0,1.14,5.64
hsa-miR-186-5p,265.69,372.44,6.51,15.4,74.24,303.13
hsa-miR-187-3p,0.53,0.0,0.54,0.0,1.14,1.3
hsa-miR-18a-3p,5.87,7.3,0.0,0.0,0.0,3.9
hsa-miR-18a-5p,1.6,0.0,0.54,1.28,1.14,1.73
hsa-miR-1908-3p,0.53,0.0,0.0,0.0,0.0,0.87
hsa-miR-1908-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-190a-3p,1.07,0.0,0.0,0.0,0.0,0.0
hsa-miR-190a-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-191-3p,0.0,21.91,0.0,0.0,0.0,0.43
hsa-miR-191-5p,2829.78,1445.96,99.85,64.19,193.03,2924.2
hsa-miR-1910-5p,1.07,7.3,1.09,0.0,4.57,5.2
hsa-miR-1911-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-1914-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-192-5p,11.2,7.3,0.0,1.28,14.85,29.49
hsa-miR-193a-3p,1.6,21.91,0.0,0.0,2.28,2.6
hsa-miR-193a-5p,3.73,0.0,0.54,0.0,1.14,3.47
hsa-miR-193b-3p,104.04,36.51,3.26,5.13,9.14,78.06
hsa-miR-193b-5p,3.73,0.0,0.54,0.0,0.0,3.9
hsa-miR-194-5p,1.07,0.0,0.0,0.0,0.0,0.87
hsa-miR-195-5p,1.07,0.0,0.0,0.0,0.0,3.04
hsa-miR-196a-1-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-196a-5p,41.08,36.51,2.71,5.13,4.57,57.68
hsa-miR-196b-5p,2.13,14.61,0.0,0.0,0.0,2.6
hsa-miR-197-3p,52.28,29.21,1.09,1.28,4.57,53.77
hsa-miR-197-5p,2.13,0.0,0.0,0.0,0.0,0.87
hsa-miR-199a-3p,0.0,0.0,0.0,0.0,12.56,0.43
hsa-miR-199a-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-199b-5p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-19a-3p,2.67,0.0,0.0,1.28,0.0,2.17
hsa-miR-19b-3p,34.68,0.0,0.0,1.28,1.14,15.18
hsa-miR-200a-3p,2.67,0.0,0.54,0.0,3.43,8.24
hsa-miR-200a-5p,0.53,0.0,0.0,0.0,0.0,1.3
hsa-miR-200b-3p,96.57,116.85,3.8,3.85,3.43,182.57
hsa-miR-200b-5p,2.67,0.0,0.54,0.0,0.0,3.04
hsa-miR-200c-3p,102.97,43.82,3.8,3.85,5.71,80.66
hsa-miR-203a-3p,0.53,0.0,4.34,1.28,2.28,12.58
hsa-miR-204-5p,0.0,0.0,0.0,0.0,1.14,0.43
hsa-miR-205-3p,0.53,0.0,0.0,0.0,0.0,0.43
hsa-miR-205-5p,1689.12,2826.2,212.17,255.46,350.65,3422.05
hsa-miR-20a-3p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-20a-5p,4.8,0.0,0.0,1.28,2.28,5.64
hsa-miR-21-3p,15.47,116.85,1.09,3.85,21.7,50.74
hsa-miR-21-5p,1499.18,1971.77,58.61,155.33,365.5,2268.07
hsa-miR-210-3p,10.67,80.33,1.63,1.28,8.0,30.36
hsa-miR-210-5p,3.73,7.3,1.09,0.0,0.0,7.37
hsa-miR-2110,1.6,0.0,0.0,0.0,0.0,1.3
hsa-miR-2113,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-2116-3p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-212-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-215-5p,0.53,0.0,0.0,0.0,1.14,0.0
hsa-miR-218-1-3p,0.53,7.3,0.0,0.0,0.0,0.0
hsa-miR-218-5p,0.0,0.0,0.0,1.28,0.0,0.0
hsa-miR-219a-1-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-219a-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-22-3p,1952.67,6609.07,110.7,395.38,687.6,3534.37
hsa-miR-22-5p,0.53,0.0,0.0,1.28,1.14,0.87
hsa-miR-221-3p,187.26,262.9,3.8,19.26,25.13,265.4
hsa-miR-221-5p,41.61,21.91,0.0,0.0,0.0,16.48
hsa-miR-222-3p,741.59,942.07,5.43,26.96,29.7,983.55
hsa-miR-222-5p,0.53,0.0,0.0,0.0,0.0,1.3
hsa-miR-223-3p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-224-3p,0.53,0.0,0.0,0.0,0.0,0.87
hsa-miR-224-5p,26.14,29.21,0.54,0.0,1.14,31.66
hsa-miR-2277-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-2277-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-2355-5p,1.07,0.0,0.0,0.0,0.0,1.73
hsa-miR-23a-3p,336.65,189.87,14.11,29.53,33.12,328.72
hsa-miR-23a-5p,1.6,0.0,0.0,0.0,0.0,1.3
hsa-miR-23b-3p,96.03,29.21,3.26,7.7,10.28,123.59
hsa-miR-23b-5p,0.0,0.0,0.0,1.28,0.0,0.43
hsa-miR-24-2-5p,23.47,14.61,0.54,1.28,0.0,25.59
hsa-miR-24-3p,14.4,36.51,0.54,3.85,10.28,62.88
hsa-miR-2467-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-25-3p,110.44,248.3,7.6,8.99,89.09,209.03
hsa-miR-25-5p,1.6,0.0,0.0,0.0,3.43,7.81
hsa-miR-2682-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-26a-1-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-26a-2-3p,0.53,0.0,0.0,0.0,0.0,0.43
hsa-miR-26a-5p,1295.91,1460.57,66.2,66.75,230.72,1819.66
hsa-miR-26b-3p,0.0,0.0,0.0,0.0,0.0,1.73
hsa-miR-26b-5p,33.61,80.33,2.17,0.0,26.27,83.26
hsa-miR-27a-3p,78.43,211.78,9.77,11.55,47.97,143.98
hsa-miR-27a-5p,3.2,14.61,0.0,0.0,0.0,3.04
hsa-miR-27b-3p,473.23,1467.87,29.3,60.33,230.72,959.27
hsa-miR-27b-5p,4.8,0.0,0.54,0.0,0.0,6.5
hsa-miR-28-3p,243.82,299.42,14.65,12.84,21.7,349.97
hsa-miR-28-5p,30.41,189.87,1.09,0.0,6.85,71.99
hsa-miR-29a-3p,122.71,131.45,2.71,3.85,15.99,133.57
hsa-miR-29a-5p,0.53,7.3,0.0,0.0,0.0,1.73
hsa-miR-29b-1-5p,1.07,0.0,0.0,0.0,0.0,0.43
hsa-miR-29b-2-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-29b-3p,2.13,0.0,0.0,0.0,0.0,3.04
hsa-miR-29c-3p,1.07,7.3,0.0,1.28,0.0,3.47
hsa-miR-29c-5p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-301a-3p,28.28,21.91,0.54,1.28,6.85,24.29
hsa-miR-301b-3p,3.2,0.0,0.54,0.0,2.28,6.94
hsa-miR-3065-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-3065-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-30a-3p,4.8,7.3,0.0,0.0,0.0,13.01
hsa-miR-30a-5p,110.97,87.63,1.63,5.13,20.56,155.25
hsa-miR-30b-3p,0.53,0.0,0.0,0.0,0.0,0.87
hsa-miR-30b-5p,84.3,94.94,7.05,6.42,25.13,170.86
hsa-miR-30c-1-3p,0.0,0.0,0.54,0.0,2.28,2.17
hsa-miR-30c-2-3p,1.07,0.0,0.0,0.0,0.0,2.6
hsa-miR-30c-5p,197.93,109.54,2.17,6.42,6.85,240.68
hsa-miR-30d-3p,0.53,0.0,0.0,1.28,1.14,0.43
hsa-miR-30d-5p,777.87,233.69,22.79,33.38,66.25,1025.62
hsa-miR-30e-3p,8.54,14.61,0.54,0.0,1.14,13.88
hsa-miR-30e-5p,44.28,29.21,2.71,5.13,35.41,50.31
hsa-miR-31-3p,1.6,0.0,0.0,0.0,0.0,0.87
hsa-miR-31-5p,111.51,146.06,6.51,12.84,15.99,157.42
hsa-miR-3126-5p,0.0,0.0,0.0,0.0,0.0,1.3
hsa-miR-3127-5p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-3128,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-3150a-3p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-3150b-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-3157-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-3173-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-3173-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-3176,1.07,7.3,0.0,0.0,0.0,1.3
hsa-miR-3177-3p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-3178,0.53,51.12,0.0,0.0,0.0,1.73
hsa-miR-3182,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-3187-3p,0.53,0.0,0.54,0.0,1.14,0.0
hsa-miR-3195,0.0,7.3,28.22,6.42,8.0,3.47
hsa-miR-3196,0.0,0.0,0.54,0.0,2.28,0.43
hsa-miR-32-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-320a-3p,106.7,240.99,7.6,3.85,14.85,127.93
hsa-miR-320a-5p,0.53,0.0,0.54,0.0,0.0,0.0
hsa-miR-320b,6.4,7.3,5.97,8.99,11.42,66.78
hsa-miR-320c,4.27,0.0,1.63,0.0,2.28,5.2
hsa-miR-320d,0.53,7.3,0.54,0.0,0.0,0.0
hsa-miR-320e,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-324-3p,0.53,7.3,0.54,0.0,0.0,3.9
hsa-miR-324-5p,3.73,7.3,0.0,0.0,0.0,5.64
hsa-miR-328-3p,3.2,7.3,0.0,0.0,1.14,14.31
hsa-miR-330-3p,1.6,0.0,0.0,0.0,0.0,3.9
hsa-miR-330-5p,3.2,7.3,0.0,0.0,5.71,1.73
hsa-miR-331-3p,3.2,0.0,0.0,0.0,0.0,8.24
hsa-miR-331-5p,0.0,0.0,0.0,0.0,2.28,0.43
hsa-miR-335-3p,9.07,7.3,1.63,0.0,2.28,17.78
hsa-miR-335-5p,6.94,7.3,0.0,0.0,2.28,3.9
hsa-miR-339-3p,9.6,21.91,0.0,0.0,4.57,17.35
hsa-miR-339-5p,3.73,14.61,0.54,1.28,6.85,8.67
hsa-miR-33a-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-33b-5p,0.0,7.3,0.0,0.0,0.0,0.0
hsa-miR-340-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-340-5p,1.07,7.3,0.0,0.0,0.0,1.3
hsa-miR-342-3p,6.94,7.3,2.17,0.0,0.0,6.5
hsa-miR-342-5p,1.07,0.0,0.0,0.0,2.28,0.87
hsa-miR-345-5p,7.47,43.82,0.0,0.0,1.14,14.31
hsa-miR-34a-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-34b-3p,0.53,0.0,0.0,0.0,0.0,1.3
hsa-miR-34b-5p,0.0,0.0,0.54,0.0,0.0,0.87
hsa-miR-34c-3p,0.53,0.0,0.0,1.28,0.0,1.73
hsa-miR-34c-5p,13.34,58.42,1.09,2.57,1.14,22.12
hsa-miR-3605-5p,0.0,0.0,0.0,0.0,0.0,1.3
hsa-miR-3609,46.95,7.3,0.0,1.28,0.0,10.41
hsa-miR-361-3p,6.94,7.3,0.0,0.0,1.14,6.94
hsa-miR-361-5p,28.28,7.3,1.09,0.0,2.28,29.92
hsa-miR-3610,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-3613-3p,4.8,0.0,0.0,0.0,0.0,1.73
hsa-miR-3615,1.6,0.0,1.63,0.0,0.0,3.47
hsa-miR-3617-3p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-362-5p,1.07,0.0,0.0,0.0,0.0,0.0
hsa-miR-3620-3p,2.13,0.0,0.0,0.0,0.0,0.43
hsa-miR-3648,8.0,7.3,64.03,43.65,53.68,40.33
hsa-miR-3651,0.53,0.0,0.54,1.28,2.28,3.04
hsa-miR-3652,0.0,0.0,0.0,1.28,0.0,0.43
hsa-miR-3654,0.0,0.0,0.54,0.0,0.0,0.0
hsa-miR-365a-3p,2.13,0.0,0.0,1.28,0.0,0.87
hsa-miR-365a-5p,4.27,7.3,0.0,0.0,1.14,2.17
hsa-miR-365b-3p,12.27,0.0,0.0,1.28,0.0,20.38
hsa-miR-365b-5p,1.07,0.0,0.0,0.0,0.0,4.34
hsa-miR-3661,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-3665,0.53,51.12,40.16,10.27,12.56,10.41
hsa-miR-369-3p,0.0,0.0,0.0,0.0,4.57,0.0
hsa-miR-3691-5p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-373-3p,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,2.67,0.0,0.0,0.0,0.0,2.17
hsa-miR-374a-5p,4.8,0.0,0.54,0.0,2.28,6.5
hsa-miR-374b-5p,9.6,7.3,0.0,0.0,0.0,9.97
hsa-miR-375-3p,1.6,7.3,1.09,5.13,5.71,11.71
hsa-miR-376b-3p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-378a-3p,62.96,102.24,8.14,11.55,38.83,91.07
hsa-miR-378a-5p,0.53,0.0,0.54,0.0,1.14,1.3
hsa-miR-378c,0.53,7.3,0.0,0.0,1.14,0.87
hsa-miR-378d,0.0,0.0,0.0,0.0,2.28,0.0
hsa-miR-379-3p,0.0,0.0,0.0,0.0,1.14,0.43
hsa-miR-381-3p,0.0,0.0,0.0,0.0,4.57,0.43
hsa-miR-3909,1.07,0.0,0.0,0.0,0.0,1.73
hsa-miR-3916,1.6,7.3,0.0,0.0,0.0,0.43
hsa-miR-3917,0.0,0.0,0.54,0.0,0.0,0.0
hsa-miR-3922-3p,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-3929,1.07,0.0,0.0,0.0,1.14,1.73
hsa-miR-3934-5p,0.0,0.0,0.0,0.0,0.0,1.3
hsa-miR-3935,0.0,0.0,0.54,0.0,0.0,0.87
hsa-miR-3960,0.53,51.12,173.1,39.79,78.81,29.49
hsa-miR-409-3p,0.0,0.0,0.0,0.0,4.57,0.0
hsa-miR-410-3p,0.0,0.0,0.0,0.0,4.57,0.0
hsa-miR-411-5p,0.0,0.0,0.0,0.0,22.84,0.0
hsa-miR-421,20.27,7.3,1.09,2.57,3.43,22.98
hsa-miR-423-3p,58.15,21.91,15.74,5.13,8.0,36.86
hsa-miR-423-5p,29.88,36.51,11.94,77.02,186.18,428.46
hsa-miR-424-3p,1.6,0.0,0.0,0.0,0.0,3.04
hsa-miR-424-5p,1.07,0.0,0.0,0.0,0.0,3.04
hsa-miR-425-3p,2.13,0.0,0.0,0.0,0.0,6.5
hsa-miR-425-5p,40.55,58.42,3.26,6.42,15.99,84.13
hsa-miR-4286,8.0,0.0,2.71,0.0,1.14,18.65
hsa-miR-429,17.61,14.61,0.54,0.0,4.57,13.88
hsa-miR-432-5p,0.53,0.0,0.0,0.0,2.28,0.0
hsa-miR-4326,0.53,0.0,0.54,0.0,1.14,1.73
hsa-miR-4435,1.07,0.0,0.54,0.0,0.0,0.87
hsa-miR-4449,4.8,7.3,7.6,10.27,4.57,4.34
hsa-miR-4466,0.0,0.0,9.22,2.57,9.14,1.3
hsa-miR-4479,0.0,0.0,0.0,0.0,1.14,0.0
hsa-miR-4482-3p,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-4484,0.53,0.0,0.0,0.0,1.14,0.0
hsa-miR-4485-3p,3.73,14.61,4.88,1.28,2.28,8.24
hsa-miR-4485-5p,1.07,0.0,0.54,1.28,0.0,2.17
hsa-miR-4488,0.0,0.0,6.51,1.28,2.28,3.47
hsa-miR-4492,0.53,14.61,4.34,0.0,1.14,3.47
hsa-miR-4497,1.07,0.0,8.68,2.57,1.14,1.3
hsa-miR-4498,0.0,0.0,0.0,0.0,0.0,0.43
hsa-miR-4503,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-4508,1.07,21.91,27.67,7.7,11.42,9.54
hsa-miR-450a-5p,0.53,0.0,0.0,0.0,1.14,0.87
hsa-miR-450b-5p,1.07,0.0,0.0,0.0,0.0,0.43
hsa-miR-4512,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-4516,0.0,0.0,12.48,1.28,11.42,2.6
hsa-miR-4517,0.53,0.0,0.0,0.0,0.0,0.0
hsa-miR-451a,1.07,0.0,0.0,0.0,15.99,0.87
