miRNA,SRR20172509,SRR20172510,SRR20172511,SRR20172512,SRR20172513,SRR20172514
hsa-miR-324-5p,3.27,1.15,2.37,3.97,3.61,1.02
hsa-miR-326,0.57,0.16,0.0,0.28,0.68,0.0
hsa-miR-328-3p,45.07,22.75,25.09,72.97,18.04,9.43
hsa-miR-329-3p,1.14,0.66,0.4,12.04,2.71,0.51
hsa-miR-330-3p,5.12,2.8,3.36,13.32,6.09,3.06
hsa-miR-330-5p,0.14,0.0,0.4,1.13,0.45,0.76
hsa-miR-331-3p,0.57,0.16,0.59,2.55,0.23,0.0
hsa-miR-331-5p,2.84,1.32,1.98,8.5,1.13,0.25
hsa-miR-335-3p,3.98,4.12,3.36,7.93,3.61,0.25
hsa-miR-335-5p,994.16,453.71,494.36,598.64,241.23,139.67
hsa-miR-337-3p,2.42,2.47,0.79,28.05,6.09,1.02
hsa-miR-337-5p,0.0,0.0,0.59,0.71,0.68,0.0
hsa-miR-339-3p,13.08,5.28,3.95,14.88,6.31,0.25
hsa-miR-339-5p,85.01,30.83,33.59,148.77,15.33,11.21
hsa-miR-33a-3p,1.99,0.49,1.58,3.83,0.9,0.0
hsa-miR-33a-5p,0.43,0.33,0.59,0.57,0.23,0.0
hsa-miR-33b-3p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-340-3p,0.14,0.0,0.2,0.43,0.0,0.25
hsa-miR-340-5p,14.36,5.77,8.1,59.93,22.54,1.78
hsa-miR-342-3p,100.51,53.58,41.69,123.13,36.75,12.74
hsa-miR-342-5p,2.13,0.49,0.59,3.54,0.68,0.25
hsa-miR-345-5p,3.13,4.29,0.99,10.2,3.16,0.25
hsa-miR-34a-3p,0.14,0.16,0.2,3.12,0.45,0.25
hsa-miR-34a-5p,185.38,86.55,78.84,292.73,74.85,15.8
hsa-miR-34b-3p,0.0,0.49,0.0,0.71,0.0,0.0
hsa-miR-34b-5p,0.28,0.33,0.0,0.57,0.23,0.0
hsa-miR-34c-3p,1.14,0.33,0.2,1.84,0.68,0.25
hsa-miR-34c-5p,55.59,25.88,20.15,89.26,29.53,5.1
hsa-miR-3605-3p,0.0,0.0,0.0,0.14,0.23,0.0
hsa-miR-3605-5p,1.0,0.33,0.0,1.13,0.0,0.25
hsa-miR-3606-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-361-3p,6.26,4.62,4.94,9.21,1.13,1.27
hsa-miR-361-5p,18.05,11.87,10.27,74.95,16.23,6.12
hsa-miR-3611,0.57,0.0,0.0,0.14,0.0,0.0
hsa-miR-3613-3p,0.85,2.14,1.78,8.22,1.35,0.25
hsa-miR-3613-5p,17.34,9.07,10.87,17.0,6.31,1.27
hsa-miR-3615,1.14,0.66,0.79,3.12,2.25,0.0
hsa-miR-3617-3p,0.28,0.16,0.2,0.0,0.0,0.0
hsa-miR-3617-5p,0.14,0.82,0.4,1.13,0.45,0.0
hsa-miR-3619-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-3619-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-362-3p,0.14,0.33,0.4,2.83,2.03,0.25
hsa-miR-362-5p,1.85,1.48,0.79,2.55,1.13,1.02
hsa-miR-3622a-3p,0.14,0.0,0.0,0.14,0.0,0.0
hsa-miR-363-3p,0.0,0.16,0.0,0.14,0.23,0.0
hsa-miR-3648,35.11,29.84,48.61,20.83,36.3,53.27
hsa-miR-3651,0.0,0.0,0.4,0.0,0.0,0.0
hsa-miR-3652,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-3657,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-3659,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-365a-3p,62.98,2.97,5.73,167.62,14.88,12.23
hsa-miR-365a-5p,0.14,0.33,0.0,0.43,0.0,0.25
hsa-miR-365b-3p,9.24,43.36,34.58,56.39,32.69,2.8
hsa-miR-365b-5p,1.71,3.3,1.78,4.68,0.9,0.76
hsa-miR-3664-3p,0.0,0.16,0.2,0.71,0.0,0.0
hsa-miR-3664-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-3665,21.04,9.23,37.34,28.76,68.76,182.23
hsa-miR-3677-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3679-5p,0.43,0.0,0.0,0.43,0.0,0.0
hsa-miR-3684,0.0,0.0,0.0,0.0,0.68,0.0
hsa-miR-369-3p,14.22,16.82,11.06,153.88,48.7,8.67
hsa-miR-369-5p,1.0,0.82,0.59,13.04,4.51,0.25
hsa-miR-3691-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-370-3p,8.25,16.65,6.13,17.29,8.57,6.88
hsa-miR-370-5p,0.14,0.33,0.2,3.12,0.45,0.0
hsa-miR-373-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,3.55,2.97,2.57,4.11,2.25,0.51
hsa-miR-374a-5p,26.16,16.65,15.21,68.58,20.29,7.9
hsa-miR-374b-3p,0.0,0.49,0.0,0.43,1.8,0.25
hsa-miR-374b-5p,0.71,2.14,6.52,71.55,7.89,2.29
hsa-miR-375-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-376a-2-5p,0.0,0.0,0.2,0.0,0.68,0.0
hsa-miR-376a-3p,0.71,1.32,0.99,16.44,4.73,0.0
hsa-miR-376a-5p,0.28,0.49,0.2,1.13,0.23,0.25
hsa-miR-376b-3p,0.85,0.66,0.59,2.55,0.45,0.0
hsa-miR-376b-5p,0.0,0.0,0.0,0.43,0.23,0.25
hsa-miR-376c-3p,3.55,6.59,4.54,66.17,18.49,2.55
hsa-miR-376c-5p,0.71,0.33,0.2,3.12,2.71,0.0
hsa-miR-377-3p,0.57,1.98,0.59,7.37,3.16,0.51
hsa-miR-377-5p,0.71,0.33,0.59,5.95,1.8,1.27
hsa-miR-378a-3p,16.35,10.39,13.83,62.34,27.5,15.8
hsa-miR-378a-5p,0.43,0.16,0.59,0.28,0.23,0.0
hsa-miR-378c,0.85,1.15,0.4,0.0,1.13,0.25
hsa-miR-378d,0.28,0.49,0.2,0.99,0.23,0.51
hsa-miR-379-3p,0.0,0.16,0.0,1.42,0.23,0.0
hsa-miR-379-5p,8.1,4.45,4.74,16.29,8.12,1.78
hsa-miR-380-3p,1.99,0.66,1.38,8.78,4.28,0.51
hsa-miR-380-5p,0.0,0.33,0.0,0.99,0.23,0.25
hsa-miR-381-3p,13.65,9.89,9.29,77.79,29.76,5.35
hsa-miR-382-3p,5.4,1.65,3.56,32.16,5.86,1.78
hsa-miR-382-5p,8.67,10.55,5.93,34.29,12.62,9.69
hsa-miR-383-5p,0.43,0.0,0.0,0.43,0.23,0.0
hsa-miR-3909,2.84,1.48,1.78,8.64,0.9,0.25
hsa-miR-3910,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3912-3p,0.28,0.0,0.0,0.43,0.0,0.0
hsa-miR-3913-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3913-5p,0.57,0.16,0.59,0.43,0.0,0.0
hsa-miR-3919,0.14,0.49,0.2,0.14,0.0,0.0
hsa-miR-3920,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3926,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-3928-3p,0.0,0.16,0.0,0.99,0.23,0.0
hsa-miR-3929,0.28,0.16,2.57,0.0,0.0,0.25
hsa-miR-3934-5p,0.43,0.33,0.2,1.56,0.45,0.0
hsa-miR-3940-3p,0.14,0.16,0.0,0.14,0.0,0.0
hsa-miR-3944-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-3960,46.91,23.74,93.85,54.69,120.16,384.09
hsa-miR-409-3p,7.68,6.59,3.36,77.08,20.06,6.63
hsa-miR-409-5p,3.98,4.62,2.17,28.48,7.21,3.06
hsa-miR-410-3p,2.42,1.98,1.38,28.05,9.24,0.76
hsa-miR-411-3p,1.99,0.33,0.99,3.4,1.35,1.27
hsa-miR-411-5p,7.96,5.61,3.95,19.98,8.79,4.33
hsa-miR-412-5p,2.42,0.99,1.98,5.1,1.13,0.25
hsa-miR-421,3.13,2.47,1.38,14.59,3.83,2.04
hsa-miR-423-3p,47.34,45.5,118.16,141.69,15.1,7.14
hsa-miR-423-5p,620.26,482.89,20.94,280.69,293.3,12.74
hsa-miR-424-3p,6.97,0.33,2.37,8.64,4.06,0.0
hsa-miR-424-5p,30.0,8.57,13.63,55.83,18.26,3.06
hsa-miR-425-3p,6.26,2.8,2.77,15.87,4.73,0.76
hsa-miR-425-5p,11.66,13.02,9.29,29.47,16.68,4.33
hsa-miR-4286,1.56,0.33,1.38,8.78,1.35,0.51
hsa-miR-429,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-431-3p,2.27,0.99,0.0,3.26,0.9,0.25
hsa-miR-431-5p,0.0,0.16,0.59,1.56,0.68,0.25
hsa-miR-432-3p,0.0,0.0,0.0,0.85,0.0,0.0
hsa-miR-432-5p,4.83,5.11,1.98,36.7,7.67,2.8
hsa-miR-4326,0.85,0.33,0.79,1.42,0.23,0.0
hsa-miR-433-3p,2.42,0.99,0.79,18.28,2.25,1.02
hsa-miR-433-5p,0.0,0.16,0.0,0.43,0.23,0.25
hsa-miR-4421,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-4423-3p,0.43,0.33,0.0,0.85,0.68,0.0
hsa-miR-4423-5p,0.0,0.33,0.0,0.0,0.0,0.25
hsa-miR-4429,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4430,0.0,0.0,0.0,0.14,0.23,0.0
hsa-miR-4435,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-4436b-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4443,0.0,0.16,0.2,0.0,0.68,2.29
hsa-miR-4444,0.0,0.0,0.4,0.0,0.0,0.0
hsa-miR-4448,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4449,0.85,2.47,1.58,1.13,1.13,0.25
hsa-miR-4454,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4466,0.14,0.0,0.59,0.28,0.23,1.02
hsa-miR-4473,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-4474-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4484,0.14,0.0,0.2,0.14,0.0,0.0
hsa-miR-4485-3p,0.28,0.0,0.0,1.98,0.23,0.25
hsa-miR-4485-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4488,10.8,3.79,16.6,9.92,25.25,24.98
hsa-miR-4492,10.09,7.25,16.6,19.98,57.26,67.29
hsa-miR-4497,4.41,3.3,8.89,6.09,6.54,18.35
hsa-miR-449a,0.14,0.33,0.0,0.0,0.0,0.0
hsa-miR-449c-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4504,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4508,6.26,2.14,5.93,4.53,18.94,21.41
hsa-miR-450a-1-3p,0.85,0.0,0.2,1.13,0.23,0.51
hsa-miR-450a-2-3p,3.27,0.66,0.79,6.38,0.0,0.51
hsa-miR-450a-5p,22.32,8.74,8.3,57.38,10.15,5.35
hsa-miR-450b-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-450b-5p,18.48,3.63,5.93,37.69,7.21,4.08
hsa-miR-4516,16.21,5.11,30.43,22.81,29.08,29.82
hsa-miR-451a,90.27,80.12,46.83,13.46,11.5,49.19
hsa-miR-452-3p,1.71,0.66,1.78,7.93,5.19,0.51
hsa-miR-452-5p,11.09,7.75,5.93,27.63,14.43,3.57
hsa-miR-4521,0.14,0.16,0.0,0.99,0.0,0.0
hsa-miR-4524a-3p,0.0,0.0,0.4,0.0,0.0,0.51
hsa-miR-4524a-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4536-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-454-3p,2.7,4.12,1.58,0.99,1.13,0.51
hsa-miR-454-5p,0.0,0.0,0.2,0.28,0.0,0.0
hsa-miR-455-3p,6.54,1.98,3.16,9.78,1.58,0.25
hsa-miR-455-5p,65.82,20.11,24.7,40.38,15.1,3.57
hsa-miR-4636,0.28,0.16,0.0,0.0,0.0,0.0
hsa-miR-4649-3p,0.0,0.16,0.0,0.28,0.23,0.0
hsa-miR-4659a-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4660,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4662a-5p,0.28,0.33,0.0,0.28,0.0,0.0
hsa-miR-4664-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-4665-5p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4667-5p,0.0,0.0,0.0,0.28,0.23,0.0
hsa-miR-4668-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4670-5p,0.14,0.33,0.0,0.0,0.0,0.0
hsa-miR-4672,0.28,0.0,0.0,0.0,0.45,0.0
hsa-miR-4677-3p,1.14,0.16,0.59,0.0,0.0,0.25
hsa-miR-4677-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4683,0.14,0.0,0.2,0.28,0.0,0.0
hsa-miR-4687-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4690-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4699-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4707-3p,0.14,0.0,0.0,0.14,0.0,0.0
hsa-miR-4709-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-4711-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4714-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-4716-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-4717-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4725-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4728-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-4731-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-4732-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4738-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-4741,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4743-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-4745-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-4749-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-4753-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4766-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4767,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4772-3p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-4775,0.28,0.0,0.0,0.99,0.45,0.25
hsa-miR-4785,0.43,0.0,0.0,0.0,0.0,0.25
hsa-miR-4787-3p,0.71,0.0,0.4,1.13,0.23,0.25
hsa-miR-4791,0.14,0.0,0.99,0.0,0.0,0.25
hsa-miR-4795-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4796-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4796-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4797-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-4800-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-483-3p,6.68,3.63,6.13,17.99,3.16,0.76
hsa-miR-483-5p,7.53,8.9,7.11,9.07,5.41,2.55
hsa-miR-484,52.03,31.65,41.3,146.93,42.83,16.31
hsa-miR-485-3p,0.71,0.82,0.2,7.37,1.35,0.25
hsa-miR-485-5p,1.0,1.81,0.79,8.08,2.48,0.51
hsa-miR-486-3p,0.0,0.0,0.59,0.43,0.23,0.0
hsa-miR-486-5p,0.43,0.33,0.0,0.14,0.23,3.82
hsa-miR-487a-3p,0.0,0.0,0.2,3.54,3.38,0.0
hsa-miR-487a-5p,0.14,0.0,0.0,2.13,0.68,0.0
hsa-miR-487b-3p,2.42,5.77,1.19,27.77,13.08,2.29
hsa-miR-487b-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-489-3p,0.14,0.16,0.0,0.0,0.0,0.0
hsa-miR-491-5p,0.28,1.15,0.4,1.98,0.45,0.51
hsa-miR-493-3p,12.37,13.02,4.54,63.62,13.53,5.61
hsa-miR-493-5p,31.99,28.69,15.41,192.13,64.93,8.41
hsa-miR-494-3p,48.34,43.03,24.9,196.52,39.45,15.55
hsa-miR-494-5p,0.0,0.0,0.59,0.43,0.0,0.0
hsa-miR-495-3p,3.98,6.26,2.77,65.74,13.08,2.29
hsa-miR-495-5p,0.0,0.16,0.0,0.28,0.45,0.0
hsa-miR-496,0.28,0.0,0.0,3.26,1.58,0.0
hsa-miR-497-5p,10.66,4.12,5.93,8.5,4.51,1.27
hsa-miR-4999-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-499a-5p,0.43,0.0,0.0,0.14,0.23,0.0
hsa-miR-5000-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-5001-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-5009-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-500a-3p,2.13,1.15,3.36,9.21,2.71,0.76
hsa-miR-500a-5p,1.28,0.0,0.2,0.28,0.0,0.0
hsa-miR-500b-5p,0.0,0.16,0.99,0.28,0.23,0.25
hsa-miR-501-3p,2.42,1.65,1.78,6.23,5.19,1.02
hsa-miR-501-5p,0.28,0.16,0.0,1.42,0.23,0.25
hsa-miR-5010-3p,0.14,0.16,0.0,0.43,0.0,0.25
hsa-miR-5010-5p,0.14,0.0,0.2,0.57,0.0,0.0
hsa-miR-502-3p,4.98,3.96,0.99,17.43,4.96,1.27
hsa-miR-502-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-503-5p,9.53,6.26,5.73,14.17,3.16,0.76
hsa-miR-504-5p,0.0,0.0,0.0,0.28,0.45,0.0
hsa-miR-505-3p,8.81,8.9,3.36,19.69,6.31,2.04
hsa-miR-505-5p,0.71,0.33,0.99,0.99,0.0,0.25
hsa-miR-506-3p,0.0,0.0,0.2,0.14,0.0,0.0
hsa-miR-509-3-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-509-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-509-5p,0.28,0.0,0.0,0.28,0.23,0.0
hsa-miR-5094,0.14,0.0,0.0,0.14,0.0,0.0
hsa-miR-510-5p,0.0,0.33,0.0,0.0,0.23,0.0
hsa-miR-513c-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-514a-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-514a-5p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-514b-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-516a-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-5188,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-5189-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-5191,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-5193,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,1.42,0.33,0.4,7.37,1.58,0.51
hsa-miR-532-5p,66.68,30.99,22.92,147.78,23.0,5.1
hsa-miR-539-3p,0.57,0.66,0.4,4.68,2.48,0.76
hsa-miR-539-5p,0.0,0.0,0.2,1.56,0.9,0.0
hsa-miR-541-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-541-5p,0.0,0.49,0.0,0.43,0.0,0.0
hsa-miR-542-3p,2.99,0.33,1.78,4.39,1.13,1.27
hsa-miR-542-5p,0.43,0.82,0.0,1.7,0.23,0.0
hsa-miR-543,1.85,3.63,1.78,23.52,3.16,0.51
hsa-miR-544a,0.0,0.0,0.0,0.14,0.23,0.0
hsa-miR-544b,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-545-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-545-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-548a-3p,2.27,1.15,1.19,1.56,0.23,0.25
hsa-miR-548ab,0.0,0.0,0.4,0.0,0.0,0.0
hsa-miR-548ad-5p,0.28,0.16,0.2,0.28,0.0,0.0
hsa-miR-548ae-5p,0.0,0.0,0.4,0.14,0.0,0.0
hsa-miR-548ai,1.28,0.82,0.4,0.14,0.23,0.0
hsa-miR-548ak,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-548am-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-548aq-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-548ar-3p,0.14,0.16,0.4,0.0,0.0,0.0
hsa-miR-548av-3p,0.0,0.0,0.4,0.0,0.0,0.0
hsa-miR-548aw,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-548ax,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-548ay-5p,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-548b-3p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-548bc,0.14,0.0,0.2,0.14,0.0,0.0
hsa-miR-548c-5p,0.14,0.16,0.0,0.0,0.0,0.0
hsa-miR-548d-5p,0.28,0.33,0.2,0.99,0.0,0.25
hsa-miR-548e-3p,4.26,3.13,1.78,3.12,0.68,0.51
hsa-miR-548e-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-548f-3p,0.0,0.16,0.2,0.0,0.0,0.0
hsa-miR-548h-5p,0.0,0.33,0.2,0.0,0.0,0.0
hsa-miR-548i,0.0,0.0,0.79,0.0,0.0,0.0
hsa-miR-548j-3p,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-5p,0.43,0.99,0.0,0.57,0.0,0.25
hsa-miR-548k,1.42,0.66,0.59,1.56,0.45,0.25
hsa-miR-548l,0.43,0.16,0.0,0.85,0.0,0.0
hsa-miR-548n,0.14,0.0,0.59,0.43,0.0,0.0
hsa-miR-548o-3p,3.7,1.48,0.99,3.12,0.68,0.0
hsa-miR-548o-5p,0.28,0.0,0.0,0.14,0.23,0.0
hsa-miR-548q,0.28,0.0,0.0,0.43,0.0,0.0
hsa-miR-548s,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-548t-5p,0.14,0.16,0.0,0.28,0.0,0.0
hsa-miR-548u,0.43,0.0,0.0,0.28,0.0,0.0
hsa-miR-548w,0.43,0.82,0.4,0.71,0.23,0.0
hsa-miR-549a-3p,0.0,0.0,0.4,1.42,0.0,0.0
hsa-miR-549a-5p,0.14,0.66,0.0,0.28,0.0,0.0
hsa-miR-550a-3p,0.28,0.16,0.0,0.99,0.0,0.0
hsa-miR-550a-5p,0.0,0.16,0.2,0.0,0.0,0.0
hsa-miR-551a,0.0,0.0,0.4,0.28,0.0,0.0
hsa-miR-551b-3p,1.85,1.81,2.17,3.12,1.58,0.0
hsa-miR-551b-5p,0.0,0.0,0.0,0.0,0.45,0.0
hsa-miR-5581-3p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-5588-3p,0.28,0.0,0.0,0.14,0.0,0.0
hsa-miR-5588-5p,0.43,0.16,0.99,0.0,0.45,0.0
hsa-miR-561-5p,0.71,0.0,0.0,0.85,0.23,0.0
hsa-miR-5699-5p,0.43,0.0,0.0,0.28,0.0,0.0
hsa-miR-570-3p,0.14,0.16,0.0,0.0,0.0,0.0
hsa-miR-570-5p,0.43,0.0,0.4,0.0,0.0,0.0
hsa-miR-574-3p,92.98,39.57,39.71,351.53,48.25,7.14
hsa-miR-574-5p,35.68,25.88,13.63,80.2,12.85,7.14
hsa-miR-576-3p,5.54,3.13,1.38,5.95,1.58,0.51
hsa-miR-576-5p,2.7,1.15,1.58,4.25,0.9,0.51
hsa-miR-577,0.0,0.0,0.0,0.14,0.23,0.0
hsa-miR-5787,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-579-3p,0.0,0.0,0.4,0.0,0.0,0.0
hsa-miR-579-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-582-3p,0.0,0.0,0.0,0.99,0.23,0.25
hsa-miR-582-5p,0.0,0.16,0.0,1.28,0.23,0.25
hsa-miR-584-5p,0.57,0.33,0.0,2.98,0.68,0.0
hsa-miR-585-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-585-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-589-3p,0.28,0.16,0.0,0.43,0.23,0.51
hsa-miR-589-5p,10.09,5.44,7.51,32.45,4.73,3.31
hsa-miR-590-3p,1.0,0.99,0.99,1.13,0.23,0.0
hsa-miR-590-5p,0.43,0.0,0.0,0.85,0.0,0.0
hsa-miR-597-3p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-597-5p,0.14,0.0,0.2,0.0,0.0,0.25
hsa-miR-598-3p,6.97,1.32,1.58,7.08,0.0,0.76
hsa-miR-605-3p,0.0,0.0,0.4,0.0,0.0,0.0
hsa-miR-605-5p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6125,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-6131,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-615-3p,7.25,5.28,4.35,38.82,4.73,3.06
hsa-miR-615-5p,0.14,0.0,0.2,0.43,0.0,0.0
hsa-miR-616-3p,0.28,0.0,0.0,0.28,0.0,0.0
hsa-miR-616-5p,0.28,0.0,0.2,1.13,0.23,0.0
hsa-miR-619-5p,1.0,3.46,0.79,0.85,0.23,0.76
hsa-miR-624-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-625-3p,0.14,1.15,0.2,5.1,0.0,0.0
hsa-miR-625-5p,0.43,0.0,0.2,1.98,0.0,0.25
hsa-miR-627-3p,0.43,0.66,0.59,0.57,0.23,0.0
hsa-miR-627-5p,0.14,0.0,0.0,0.28,0.0,0.0
hsa-miR-628-3p,2.13,0.49,0.59,12.61,2.48,0.25
hsa-miR-628-5p,1.85,0.33,0.4,5.81,1.35,0.0
hsa-miR-629-3p,0.85,0.49,0.4,0.0,0.23,0.0
hsa-miR-629-5p,3.98,4.12,4.54,8.36,4.28,0.76
hsa-miR-641,0.71,0.16,0.99,0.99,0.45,0.0
hsa-miR-642a-3p,0.0,0.66,0.0,0.0,0.0,0.0
hsa-miR-643,0.14,0.16,0.0,0.0,0.0,0.0
hsa-miR-6500-3p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-6501-3p,0.0,0.33,0.0,0.14,0.0,0.0
hsa-miR-6501-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6505-5p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6508-3p,0.0,0.0,0.0,0.28,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-651-5p,0.14,0.33,0.2,1.7,0.9,0.25
hsa-miR-6511a-3p,0.43,0.16,0.0,0.71,0.45,0.0
hsa-miR-6511a-5p,0.0,0.0,0.0,0.28,0.23,0.0
hsa-miR-6511b-3p,0.28,0.0,0.0,0.43,0.9,0.0
hsa-miR-6511b-5p,0.14,0.0,0.0,0.14,0.0,0.0
hsa-miR-6512-5p,0.0,0.0,0.0,0.0,0.23,0.0
hsa-miR-6513-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6513-5p,0.0,0.16,0.0,0.0,0.0,0.0
