miRNA,SRR14092986,SRR14092987,SRR14092988,SRR14092989,SRR14092990,SRR14092991
hsa-miR-150-3p,0.0,28.44,20.82,74.86,12.48,0.0
hsa-miR-150-5p,0.0,93.49,28.82,64.67,455.68,70.73
hsa-miR-151a-3p,3471.71,4107.09,1234.62,267.86,817.46,461.78
hsa-miR-151a-5p,0.0,9.1,0.0,0.0,3.5,0.0
hsa-miR-152-3p,0.0,76.32,0.0,10.18,18.17,7.01
hsa-miR-152-5p,0.0,1.03,0.0,0.0,0.0,1.17
hsa-miR-1538,0.0,1.76,0.0,0.0,0.0,0.0
hsa-miR-155-5p,0.0,16.65,43.24,0.51,28.45,5.26
hsa-miR-15a-5p,0.0,7.03,50.44,0.51,2.41,0.0
hsa-miR-15b-3p,0.0,4.45,0.8,0.0,8.54,3.51
hsa-miR-15b-5p,0.0,9.41,0.0,0.0,8.75,0.58
hsa-miR-16-1-3p,0.0,0.0,0.0,0.0,0.66,0.0
hsa-miR-16-2-3p,48.9,43.13,48.84,22.41,181.44,4.09
hsa-miR-16-5p,0.0,85.11,0.8,2.55,98.71,14.03
hsa-miR-17-3p,0.0,2.69,0.0,0.0,1.09,0.0
hsa-miR-17-5p,0.0,66.08,29.62,2.04,19.04,0.0
hsa-miR-181a-2-3p,0.0,61.43,18.42,19.35,51.21,1.75
hsa-miR-181a-3p,0.0,17.99,0.0,0.51,11.16,1.17
hsa-miR-181a-5p,97.79,801.4,443.57,152.77,565.33,67.81
hsa-miR-181b-2-3p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-181b-3p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-181b-5p,0.0,115.52,45.64,23.43,76.38,11.11
hsa-miR-181c-3p,0.0,14.17,0.0,6.62,2.63,0.0
hsa-miR-181c-5p,0.0,0.1,0.0,0.0,0.22,0.0
hsa-miR-181d-5p,0.0,19.96,0.0,0.51,5.47,6.43
hsa-miR-182-5p,0.0,8.89,21.62,3.06,75.73,5.85
hsa-miR-183-3p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-183-5p,0.0,4.96,192.16,8.66,66.97,11.69
hsa-miR-184,0.0,0.21,256.21,1.02,1.53,17.54
hsa-miR-1843,48.9,62.15,24.82,0.0,5.25,0.0
hsa-miR-185-3p,0.0,49.74,0.0,11.2,3.94,0.0
hsa-miR-185-5p,0.0,1007.72,323.47,311.66,498.14,12.28
hsa-miR-186-5p,0.0,269.1,108.89,20.37,263.3,12.86
hsa-miR-187-3p,0.0,1.65,0.8,0.51,0.0,0.0
hsa-miR-188-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-18a-5p,0.0,1.03,0.0,0.0,1.31,0.0
hsa-miR-18b-5p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-1908-5p,0.0,156.06,29.62,86.57,3.72,0.0
hsa-miR-1909-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-190a-5p,0.0,0.31,0.0,0.0,0.44,0.0
hsa-miR-190b-5p,0.0,4.03,21.62,0.0,1.53,0.58
hsa-miR-191-3p,0.0,14.07,0.0,0.0,0.22,1.17
hsa-miR-191-5p,97.79,6012.69,425.15,445.08,1101.55,77.16
hsa-miR-192-5p,244.49,100.32,1764.65,175.18,321.51,52.61
hsa-miR-193a-5p,0.0,9.41,0.0,8.66,9.41,4.68
hsa-miR-193b-3p,0.0,0.1,0.0,0.51,1.09,0.0
hsa-miR-193b-5p,0.0,2.38,24.82,21.9,1.75,0.0
hsa-miR-194-5p,48.9,1.86,51.24,1.02,16.41,2.34
hsa-miR-195-3p,48.9,0.0,0.0,0.0,6.78,4.09
hsa-miR-195-5p,0.0,0.0,0.0,0.0,0.66,0.0
hsa-miR-196a-5p,0.0,0.0,0.0,0.0,1.09,0.0
hsa-miR-196b-5p,0.0,2.38,0.0,0.0,0.0,0.0
hsa-miR-197-3p,0.0,8.69,0.0,0.0,5.25,0.58
hsa-miR-197-5p,0.0,0.0,0.0,0.0,0.88,0.0
hsa-miR-1976,0.0,1.96,0.0,0.0,0.66,0.0
hsa-miR-199a-3p,195.59,125.34,134.51,8.15,26.05,4.09
hsa-miR-199a-5p,293.38,945.05,80.87,32.59,80.98,2.34
hsa-miR-199b-3p,0.0,32.58,0.0,12.22,26.48,0.0
hsa-miR-199b-5p,0.0,2.9,0.0,0.0,4.16,2.34
hsa-miR-19a-3p,0.0,5.48,0.0,1.02,4.38,0.0
hsa-miR-19b-3p,0.0,10.14,0.0,0.0,18.82,2.92
hsa-miR-200a-3p,0.0,2.59,214.58,7.64,6.13,5.85
hsa-miR-200a-5p,48.9,0.1,0.0,0.51,0.0,2.34
hsa-miR-200b-3p,0.0,2.79,20.02,6.11,4.82,1.17
hsa-miR-200b-5p,0.0,1.76,0.0,0.0,0.0,0.0
hsa-miR-200c-3p,146.69,19.34,20.82,7.13,5.25,0.0
hsa-miR-203a-3p,0.0,10.03,534.04,19.35,40.27,29.81
hsa-miR-204-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-204-5p,0.0,0.93,46.44,1.53,5.47,8.18
hsa-miR-205-5p,488.97,5.07,0.0,18.33,1.53,0.0
hsa-miR-206,0.0,0.1,57.65,0.0,1.53,4.09
hsa-miR-20a-5p,0.0,104.04,0.0,9.17,42.24,0.0
hsa-miR-20b-5p,0.0,3.83,42.43,0.0,4.82,0.0
hsa-miR-21-3p,0.0,26.06,0.0,0.0,3.06,0.0
hsa-miR-21-5p,537.87,17552.73,10057.08,1048.02,5228.48,1283.64
hsa-miR-210-3p,0.0,23.06,0.0,0.0,2.19,0.0
hsa-miR-2110,0.0,47.99,0.0,43.79,12.26,2.92
hsa-miR-2115-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-2116-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-212-3p,48.9,0.0,0.0,0.0,0.0,0.0
hsa-miR-212-5p,0.0,0.21,0.0,0.51,1.75,1.75
hsa-miR-214-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-214-5p,0.0,0.0,0.0,0.51,0.0,0.0
hsa-miR-215-5p,0.0,0.31,2.4,1.53,8.1,0.0
hsa-miR-216b-5p,0.0,0.0,0.0,0.0,0.66,0.0
hsa-miR-218-5p,97.79,534.78,6436.5,4675.34,139.86,284.08
hsa-miR-219a-1-3p,0.0,7.03,0.0,0.0,0.0,0.0
hsa-miR-219a-2-3p,48.9,0.52,23.22,1.02,0.0,1.17
hsa-miR-219b-5p,0.0,1.65,0.0,0.0,0.0,0.0
hsa-miR-22-3p,586.77,2576.79,1092.1,547.94,724.01,93.53
hsa-miR-22-5p,48.9,24.72,0.0,1.02,7.66,1.75
hsa-miR-221-3p,48.9,461.15,0.0,10.18,65.22,8.18
hsa-miR-221-5p,48.9,5.17,0.0,0.0,7.44,1.75
hsa-miR-222-3p,0.0,136.0,99.28,30.05,135.7,35.07
hsa-miR-222-5p,0.0,0.0,0.0,0.0,0.88,0.0
hsa-miR-223-3p,0.0,68.88,0.0,0.0,54.5,13.44
hsa-miR-223-5p,0.0,42.71,0.0,0.0,34.8,15.2
hsa-miR-224-5p,0.0,19.03,0.0,3.06,7.66,1.17
hsa-miR-2277-5p,0.0,3.52,0.0,0.0,0.0,0.0
hsa-miR-2355-3p,0.0,77.15,0.0,0.51,1.09,0.0
hsa-miR-23a-3p,0.0,86.98,33.63,16.8,71.57,5.26
hsa-miR-23a-5p,0.0,54.81,0.0,23.43,2.41,0.58
hsa-miR-23b-3p,48.9,7.65,58.45,2.04,21.45,0.0
hsa-miR-23b-5p,0.0,3.31,0.0,0.0,0.44,0.0
hsa-miR-24-1-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-24-2-5p,0.0,5.38,0.0,0.51,5.03,0.0
hsa-miR-24-3p,195.59,775.54,0.0,121.71,144.67,7.6
hsa-miR-25-3p,146.69,311.09,244.2,70.78,517.62,41.5
hsa-miR-25-5p,0.0,18.93,0.0,0.51,2.85,0.0
hsa-miR-26a-2-3p,0.0,0.0,0.0,0.0,0.66,0.0
hsa-miR-26a-5p,0.0,17372.88,2006.45,889.13,6911.34,491.6
hsa-miR-26b-3p,0.0,2.28,0.0,6.62,0.44,0.0
hsa-miR-26b-5p,0.0,298.57,264.22,33.1,336.62,15.78
hsa-miR-27a-3p,0.0,328.46,144.92,73.33,455.46,30.98
hsa-miR-27a-5p,0.0,3.52,28.82,0.0,17.73,4.09
hsa-miR-27b-3p,391.18,1004.72,606.1,71.29,601.66,71.31
hsa-miR-27b-5p,0.0,12.1,0.0,0.0,3.72,0.0
hsa-miR-28-3p,48.9,230.52,52.84,0.51,78.79,12.28
hsa-miR-28-5p,0.0,156.27,27.22,6.11,17.07,0.58
hsa-miR-296-3p,0.0,13.86,30.43,12.73,1.97,0.0
hsa-miR-296-5p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-299-3p,0.0,3.62,0.0,0.0,0.0,0.0
hsa-miR-299-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-29a-3p,391.18,146.03,127.3,8.66,89.73,7.01
hsa-miR-29b-2-5p,0.0,0.52,0.0,0.0,0.22,1.17
hsa-miR-29b-3p,0.0,0.0,22.42,0.0,4.38,0.0
hsa-miR-29c-3p,0.0,0.1,0.0,0.0,1.53,0.58
hsa-miR-29c-5p,0.0,1.03,0.0,0.0,1.31,0.0
hsa-miR-301a-3p,0.0,3.21,0.0,0.0,0.0,0.0
hsa-miR-301a-5p,0.0,2.17,0.0,0.0,0.0,0.0
hsa-miR-3064-5p,48.9,17.06,0.0,0.0,0.66,0.0
hsa-miR-3065-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-30a-3p,0.0,9.72,0.0,8.15,36.99,6.43
hsa-miR-30a-5p,48.9,84.18,1560.48,35.65,875.68,100.54
hsa-miR-30b-3p,0.0,13.96,0.0,0.0,0.0,0.0
hsa-miR-30b-5p,0.0,5.58,18.42,0.0,22.32,2.34
hsa-miR-30c-1-3p,0.0,6.41,0.0,0.0,0.66,0.0
hsa-miR-30c-2-3p,0.0,3.21,0.0,0.0,5.47,0.58
hsa-miR-30c-5p,97.79,54.19,24.02,14.26,141.17,45.59
hsa-miR-30d-3p,0.0,13.03,0.0,0.0,1.53,1.17
hsa-miR-30d-5p,146.69,2372.33,1267.44,346.79,1600.13,248.43
hsa-miR-30e-3p,48.9,15.41,24.82,0.51,40.05,4.68
hsa-miR-30e-5p,48.9,579.87,356.29,31.57,716.57,39.16
hsa-miR-31-5p,0.0,0.0,0.0,0.51,0.0,0.0
hsa-miR-3120-3p,0.0,9.31,0.0,0.0,0.0,0.0
hsa-miR-3120-5p,0.0,0.0,0.0,0.0,0.0,1.17
hsa-miR-3127-3p,0.0,1.24,0.0,0.0,0.0,0.0
hsa-miR-3127-5p,0.0,1.34,0.0,0.0,0.44,0.0
hsa-miR-3130-3p,0.0,0.0,27.22,0.0,0.0,0.0
hsa-miR-3131,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-3141,0.0,3.62,0.0,0.0,0.0,0.0
hsa-miR-3150a-3p,0.0,3.21,0.0,0.0,0.0,0.0
hsa-miR-3150a-5p,0.0,1.65,0.0,0.0,0.0,0.0
hsa-miR-3158-3p,0.0,10.03,0.0,4.58,2.85,2.34
hsa-miR-3168,1271.33,7.76,109.69,73.84,0.88,0.58
hsa-miR-3175,0.0,1.55,0.0,0.0,0.0,0.0
hsa-miR-3176,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-3177-3p,0.0,23.99,0.0,9.17,1.09,0.0
hsa-miR-3178,0.0,50.99,32.03,0.0,0.22,0.0
hsa-miR-3180,0.0,5.48,0.0,0.0,0.0,0.0
hsa-miR-3182,0.0,19.86,0.0,0.0,0.22,0.0
hsa-miR-3183,0.0,0.0,0.0,0.0,0.22,0.58
hsa-miR-3187-3p,0.0,3.21,0.0,0.0,0.22,0.0
hsa-miR-3191-3p,0.0,0.72,0.0,0.0,1.09,0.0
hsa-miR-3194-3p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-3195,0.0,12.0,15.21,0.0,0.22,0.0
hsa-miR-3196,0.0,48.19,51.24,15.28,2.85,0.0
hsa-miR-3198,0.0,3.52,0.0,0.0,0.0,0.0
hsa-miR-3199,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-32-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-32-5p,0.0,0.0,0.0,0.0,0.88,0.0
hsa-miR-320a-3p,1320.23,7728.52,2284.28,1322.5,1359.59,92.36
hsa-miR-320a-5p,0.0,35.58,11.21,0.0,0.88,0.0
hsa-miR-320b,146.69,628.38,235.39,126.29,90.83,21.04
hsa-miR-320c,0.0,106.73,0.8,84.53,4.82,0.0
hsa-miR-320d,0.0,10.03,0.0,37.68,4.82,0.0
hsa-miR-320e,0.0,3.72,0.0,0.0,0.22,0.0
hsa-miR-323a-3p,0.0,3.31,0.0,0.51,4.38,4.09
hsa-miR-323a-5p,0.0,5.79,0.0,0.0,0.0,0.0
hsa-miR-323b-3p,0.0,15.41,0.0,0.0,0.44,0.0
hsa-miR-324-3p,0.0,0.83,0.0,0.0,0.0,0.0
hsa-miR-324-5p,0.0,1.76,0.0,8.66,1.09,0.0
hsa-miR-326,0.0,4.45,0.0,0.51,0.22,2.34
hsa-miR-328-3p,0.0,64.84,0.8,31.57,8.75,19.29
hsa-miR-328-5p,0.0,0.72,0.0,0.0,0.0,0.0
hsa-miR-329-3p,0.0,8.79,0.0,0.0,0.0,0.0
hsa-miR-330-3p,0.0,19.86,0.0,0.0,6.13,0.0
hsa-miR-330-5p,0.0,17.79,32.83,3.56,1.09,6.43
hsa-miR-331-3p,0.0,2.69,0.0,0.0,0.0,0.0
hsa-miR-331-5p,0.0,0.72,0.0,0.0,1.09,0.0
hsa-miR-335-3p,0.0,10.24,0.0,0.51,4.38,0.0
hsa-miR-335-5p,0.0,4.86,28.82,0.0,1.53,0.0
hsa-miR-337-3p,0.0,0.93,0.0,0.0,0.0,0.0
hsa-miR-338-3p,0.0,0.0,0.0,0.51,0.44,0.0
hsa-miR-338-5p,0.0,7.55,0.0,0.0,0.0,0.0
hsa-miR-339-3p,0.0,55.12,29.62,6.62,14.88,0.0
hsa-miR-339-5p,0.0,84.49,0.0,1.53,18.6,0.0
hsa-miR-33a-3p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-33a-5p,0.0,0.83,0.0,0.0,0.66,0.0
hsa-miR-33b-5p,0.0,1.45,0.0,0.0,0.22,0.58
hsa-miR-340-3p,0.0,1.03,0.0,0.0,4.16,0.0
hsa-miR-340-5p,0.0,276.44,132.91,11.2,49.03,8.18
hsa-miR-342-3p,0.0,5.69,0.0,1.53,15.54,2.92
hsa-miR-342-5p,0.0,164.44,22.42,29.03,57.34,16.37
hsa-miR-345-5p,0.0,7.34,0.0,0.0,3.06,0.0
hsa-miR-34a-5p,0.0,0.1,0.0,0.0,0.66,0.0
hsa-miR-34c-5p,0.0,0.0,124.1,0.51,2.19,2.92
hsa-miR-3605-3p,0.0,0.93,0.0,0.0,0.0,1.17
hsa-miR-3605-5p,0.0,1.45,0.0,4.07,0.44,0.0
hsa-miR-361-3p,0.0,129.79,63.25,4.07,157.36,5.26
hsa-miR-361-5p,0.0,3.31,0.0,5.6,3.94,0.0
hsa-miR-3614-5p,0.0,0.0,0.0,0.0,3.5,0.0
hsa-miR-3615,0.0,67.74,0.0,6.11,45.31,19.87
hsa-miR-3617-5p,0.0,3.72,0.0,0.0,0.22,0.0
hsa-miR-362-3p,0.0,0.0,0.0,0.0,0.66,0.0
hsa-miR-362-5p,0.0,2.28,0.0,0.0,1.97,0.0
hsa-miR-3620-5p,0.0,35.68,20.02,0.0,3.06,0.0
hsa-miR-363-3p,0.0,72.5,154.53,11.71,153.64,1.75
hsa-miR-363-5p,0.0,0.0,0.0,0.0,0.88,0.0
hsa-miR-3648,0.0,0.52,0.0,0.0,0.22,0.0
hsa-miR-3654,0.0,3.41,0.0,0.0,0.0,0.0
hsa-miR-3659,0.0,0.0,0.0,0.0,0.22,1.75
hsa-miR-365a-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-365b-3p,0.0,0.0,0.0,0.51,0.66,0.0
hsa-miR-365b-5p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-3665,0.0,29.58,35.23,12.22,1.75,0.58
hsa-miR-3679-5p,0.0,11.27,0.0,0.0,0.66,1.75
hsa-miR-3680-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-3688-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-369-3p,0.0,2.17,0.0,0.0,0.22,0.0
hsa-miR-369-5p,0.0,0.52,27.22,0.51,0.44,0.58
hsa-miR-3690,0.0,0.0,0.0,0.0,1.97,0.0
hsa-miR-3691-5p,0.0,1.76,0.0,0.0,0.44,0.0
hsa-miR-370-3p,48.9,663.33,98.48,40.74,28.01,22.8
hsa-miR-372-3p,0.0,0.0,0.0,0.0,1.75,0.0
hsa-miR-373-3p,0.0,0.21,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,0.0,1.14,0.0,0.0,2.85,0.0
hsa-miR-374a-5p,0.0,9.51,0.0,0.0,2.85,0.58
hsa-miR-374b-5p,0.0,5.69,0.0,0.0,0.0,0.0
hsa-miR-375-3p,48.9,3.31,21.62,1.02,16.41,2.34
hsa-miR-376c-3p,0.0,1.55,0.0,0.0,0.0,0.0
hsa-miR-377-3p,0.0,0.83,0.0,0.0,0.0,0.0
hsa-miR-377-5p,0.0,0.0,0.0,0.0,0.44,0.0
hsa-miR-378a-3p,0.0,395.27,526.83,187.91,171.59,16.37
hsa-miR-378a-5p,0.0,2.59,0.0,0.0,0.66,0.0
hsa-miR-378c,48.9,0.0,28.82,0.0,8.75,1.75
hsa-miR-378d,0.0,3.93,0.0,14.26,5.69,0.0
hsa-miR-378i,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-379-3p,0.0,0.0,0.0,0.51,0.0,0.0
hsa-miR-379-5p,0.0,141.99,72.06,0.51,9.63,1.75
hsa-miR-381-3p,293.38,127.93,105.69,4.58,10.07,9.35
