miRNA,SRR6233838,SRR6233839,SRR6233840,SRR6233841,SRR6233842,SRR6233843
hsa-miR-24-3p,1839.17,1716.8,2197.44,451.51,3301.4,5630.87
hsa-miR-2467-3p,0.13,0.0,0.0,0.0,0.0,0.12
hsa-miR-25-3p,7815.8,9807.57,10026.65,8754.84,8465.2,11842.6
hsa-miR-25-5p,12.43,14.43,18.25,18.18,13.29,18.01
hsa-miR-2681-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-2681-5p,0.0,0.0,0.0,0.0,0.15,0.12
hsa-miR-2682-3p,9.55,8.99,10.34,6.15,5.72,7.87
hsa-miR-2682-5p,2.88,2.04,3.07,1.74,0.93,2.38
hsa-miR-26a-1-3p,3.14,3.68,3.07,2.54,2.16,2.98
hsa-miR-26a-2-3p,1.18,1.23,0.97,0.8,0.15,2.15
hsa-miR-26a-5p,2580.28,3027.68,2941.06,2405.81,2168.44,4118.81
hsa-miR-26b-3p,1.57,2.72,3.07,2.41,3.24,4.29
hsa-miR-26b-5p,1176.67,1420.22,1473.36,1471.77,1482.24,3012.67
hsa-miR-27a-3p,1500.93,1586.89,1632.94,1567.64,1333.63,2442.91
hsa-miR-27a-5p,3.14,3.0,2.26,5.35,5.1,7.63
hsa-miR-27b-3p,6446.85,8137.48,8579.78,5232.77,4984.61,6769.09
hsa-miR-27b-5p,1.18,2.59,2.58,2.01,1.7,2.27
hsa-miR-28-3p,843.53,885.49,860.89,1232.99,1122.76,1810.42
hsa-miR-28-5p,10.46,6.67,10.82,9.76,6.95,13.12
hsa-miR-296-3p,13.73,17.84,21.0,16.18,16.07,32.91
hsa-miR-296-5p,13.73,8.44,11.31,21.66,13.44,27.43
hsa-miR-299-3p,0.13,0.14,0.48,0.53,0.0,0.6
hsa-miR-299-5p,0.26,0.14,0.0,0.53,0.93,1.91
hsa-miR-29a-3p,6582.62,7528.54,8238.01,9276.54,7301.04,10086.08
hsa-miR-29a-5p,0.26,1.5,1.94,2.81,2.01,3.46
hsa-miR-29b-1-5p,1.83,1.91,1.62,1.6,2.16,5.49
hsa-miR-29b-2-5p,3.66,3.27,5.17,7.22,4.63,8.59
hsa-miR-29b-3p,178.15,223.99,213.2,387.86,309.42,559.15
hsa-miR-29c-3p,518.23,706.3,813.56,1150.09,852.58,955.77
hsa-miR-29c-5p,13.73,11.71,10.98,10.7,10.66,16.69
hsa-miR-301a-3p,39.24,58.82,56.05,61.1,46.96,64.04
hsa-miR-301a-5p,0.39,0.82,1.13,1.2,0.77,1.31
hsa-miR-301b-3p,8.89,12.53,10.66,16.45,11.12,17.05
hsa-miR-301b-5p,0.0,0.14,0.16,0.0,0.46,0.24
hsa-miR-302a-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3059-5p,0.26,0.0,0.16,0.13,0.0,0.0
hsa-miR-3064-3p,0.39,0.0,0.0,0.13,0.0,0.0
hsa-miR-3064-5p,1.31,1.09,1.13,1.87,0.62,3.82
hsa-miR-3065-3p,10.46,25.87,1.45,34.09,29.66,6.08
hsa-miR-3065-5p,13.86,21.92,13.08,187.98,184.14,239.21
hsa-miR-3074-3p,0.0,0.27,0.0,0.0,0.31,0.0
hsa-miR-3074-5p,0.0,0.0,0.48,0.8,0.15,0.24
hsa-miR-30a-3p,1305.51,1791.14,1775.39,735.75,816.89,1082.53
hsa-miR-30a-5p,6208.01,9554.3,9047.86,4886.21,4246.51,5526.89
hsa-miR-30b-3p,0.65,1.23,1.29,2.14,0.62,1.31
hsa-miR-30b-5p,1307.6,1547.81,1750.84,458.86,521.53,686.75
hsa-miR-30c-1-3p,6.15,5.58,4.04,4.14,2.47,6.32
hsa-miR-30c-2-3p,41.33,48.88,57.18,39.31,34.91,52.71
hsa-miR-30c-5p,5951.77,6718.89,7048.12,2440.97,2632.34,3536.17
hsa-miR-30d-3p,3.01,4.9,5.01,6.15,3.55,6.56
hsa-miR-30d-5p,10629.82,12384.26,11767.97,9448.87,9802.54,12853.94
hsa-miR-30e-3p,316.14,436.96,418.33,208.97,210.56,348.08
hsa-miR-30e-5p,1883.91,2686.58,2665.03,2354.73,1670.39,2213.24
hsa-miR-31-3p,11.51,11.17,12.44,14.44,7.57,17.05
hsa-miR-31-5p,510.25,474.27,539.79,1096.48,914.06,2320.2
hsa-miR-3115,1.7,1.36,0.81,2.01,0.77,2.98
hsa-miR-3116,0.39,0.0,0.0,1.6,0.77,0.24
hsa-miR-3117-3p,1.96,5.04,4.85,1.87,2.47,3.1
hsa-miR-3120-3p,0.13,0.14,0.16,0.13,0.31,0.36
hsa-miR-3121-3p,0.26,0.41,0.32,0.67,0.46,0.36
hsa-miR-3124-3p,0.0,0.0,0.16,0.13,0.0,0.0
hsa-miR-3124-5p,4.19,3.54,4.52,2.27,1.85,2.86
hsa-miR-3125,3.14,4.77,3.55,0.0,1.08,1.43
hsa-miR-3126-3p,1.44,0.95,1.45,0.8,1.24,1.55
hsa-miR-3126-5p,0.65,0.14,1.13,0.4,0.0,0.48
hsa-miR-3127-3p,0.92,1.36,0.97,1.87,0.93,4.53
hsa-miR-3127-5p,6.8,6.94,6.95,9.09,11.12,16.34
hsa-miR-3128,0.65,0.54,0.48,0.4,0.0,0.36
hsa-miR-3129-3p,5.36,4.63,8.4,4.28,2.32,3.46
hsa-miR-3129-5p,6.15,7.76,9.21,5.75,4.48,6.8
hsa-miR-3130-3p,0.13,0.0,0.0,0.0,0.46,0.0
hsa-miR-3130-5p,0.0,0.68,1.62,0.4,0.31,0.72
hsa-miR-3131,0.0,0.27,0.0,0.0,0.0,0.0
hsa-miR-3132,0.0,0.14,0.32,0.0,0.0,0.0
hsa-miR-3133,5.36,7.49,5.49,3.08,3.55,5.01
hsa-miR-3135a,0.39,0.14,0.0,0.13,0.0,0.24
hsa-miR-3136-5p,0.26,0.27,1.94,2.81,0.77,0.95
hsa-miR-3137,0.13,0.0,0.16,0.0,1.08,0.6
hsa-miR-3138,0.52,0.68,0.16,0.53,0.46,0.83
hsa-miR-3139,0.13,0.14,0.0,0.4,0.62,1.07
hsa-miR-3140-3p,2.09,3.0,3.23,6.95,6.64,14.91
hsa-miR-3140-5p,0.0,0.14,0.0,0.0,0.62,1.07
hsa-miR-3143,0.0,0.0,0.32,0.0,0.15,0.0
hsa-miR-3144-3p,1.57,3.27,2.91,1.74,1.7,1.31
hsa-miR-3144-5p,0.13,0.14,0.32,0.0,0.31,0.12
hsa-miR-3145-3p,0.26,0.0,0.32,0.27,0.62,0.24
hsa-miR-3145-5p,0.39,0.27,0.0,0.0,0.46,0.0
hsa-miR-3146,1.05,0.95,0.65,1.87,2.01,3.82
hsa-miR-3148,0.0,0.0,0.16,0.13,0.0,0.36
hsa-miR-3149,0.52,0.82,0.0,0.4,1.08,0.95
hsa-miR-3150a-3p,0.78,0.0,0.48,2.67,3.55,0.12
hsa-miR-3150a-5p,0.0,0.27,0.32,0.0,0.31,0.0
hsa-miR-3150b-3p,0.52,0.27,0.16,1.47,1.24,0.72
hsa-miR-3153,0.13,0.0,0.0,0.0,0.0,0.12
hsa-miR-3155a,0.13,0.54,0.32,0.0,0.62,0.0
hsa-miR-3156-5p,0.13,0.0,0.0,0.13,0.15,0.0
hsa-miR-3157-3p,0.52,0.27,0.32,0.67,0.62,0.36
hsa-miR-3157-5p,1.96,1.91,1.29,2.41,1.08,4.05
hsa-miR-3158-3p,0.92,1.77,1.78,3.34,1.54,1.55
hsa-miR-3158-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3159,0.78,0.68,0.16,1.47,0.62,1.55
hsa-miR-3160-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3160-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3162-3p,0.0,0.0,0.0,0.4,0.31,0.0
hsa-miR-3162-5p,0.78,0.95,1.62,0.67,0.93,2.03
hsa-miR-3163,0.39,0.41,0.65,0.67,0.62,2.15
hsa-miR-3164,1.7,3.95,3.07,4.68,6.8,7.87
hsa-miR-3165,0.52,0.41,0.48,0.13,0.46,0.36
hsa-miR-3168,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-3170,0.52,0.54,0.81,0.53,1.24,1.55
hsa-miR-3173-3p,0.0,0.0,0.16,0.0,0.31,0.48
hsa-miR-3173-5p,0.78,2.31,1.45,3.88,5.25,3.34
hsa-miR-3174,4.71,9.8,7.59,5.88,6.64,11.09
hsa-miR-3175,0.0,0.27,0.0,1.6,1.54,1.55
hsa-miR-3176,0.92,1.77,3.55,3.48,4.02,4.17
hsa-miR-3177-3p,0.13,0.27,0.81,1.34,0.77,1.31
hsa-miR-3177-5p,0.13,0.27,0.32,0.67,0.0,0.48
hsa-miR-3178,3.53,5.86,5.01,6.15,8.03,4.41
hsa-miR-3179,0.65,0.95,0.48,1.2,0.31,1.55
hsa-miR-3180,1.83,5.04,3.55,0.4,2.78,1.07
hsa-miR-3180-3p,2.88,0.0,0.81,2.54,0.46,0.83
hsa-miR-3180-5p,0.26,0.82,0.32,0.27,0.15,0.12
hsa-miR-3181,0.26,0.14,0.0,0.0,0.15,0.24
hsa-miR-3182,1.31,1.36,0.65,2.81,3.09,2.38
hsa-miR-3183,1.05,1.23,0.48,0.27,0.62,0.12
hsa-miR-3186-3p,0.39,0.82,0.0,1.07,2.32,2.98
hsa-miR-3186-5p,0.13,0.41,0.81,2.01,0.93,1.91
hsa-miR-3187-3p,14.13,19.06,24.87,31.95,43.25,44.0
hsa-miR-3187-5p,0.0,0.0,0.0,0.0,0.31,0.12
hsa-miR-3188,0.39,0.54,0.81,1.07,0.77,1.31
hsa-miR-3190-3p,0.0,0.0,0.32,0.0,0.62,0.6
hsa-miR-3190-5p,0.26,0.0,0.16,0.0,0.31,0.24
hsa-miR-3191-3p,0.0,0.14,0.32,0.0,0.0,0.24
hsa-miR-3191-5p,0.0,0.0,0.0,0.0,0.0,0.36
hsa-miR-3192-3p,0.0,0.95,0.32,0.13,0.0,0.48
hsa-miR-3192-5p,0.52,1.77,1.62,1.07,1.7,1.43
hsa-miR-3194-3p,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-3194-5p,0.13,0.82,0.97,0.27,1.08,1.55
hsa-miR-3195,3.14,2.72,3.55,2.54,3.71,4.77
hsa-miR-3196,0.39,0.0,0.16,0.0,0.0,0.12
hsa-miR-3197,0.0,0.0,0.0,0.13,0.0,0.83
hsa-miR-3198,1.05,1.77,0.65,1.6,4.94,3.34
hsa-miR-3199,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-32-3p,0.13,0.41,0.0,0.4,0.0,0.6
hsa-miR-32-5p,6.54,8.58,8.88,16.58,18.07,31.36
hsa-miR-3200-3p,24.2,17.43,21.16,27.54,22.09,38.99
hsa-miR-3200-5p,1.57,1.36,1.94,1.6,1.7,3.1
hsa-miR-320a-3p,1457.37,1622.02,1662.01,1636.89,1455.36,3082.67
hsa-miR-320a-5p,0.13,0.14,0.48,0.0,0.31,0.0
hsa-miR-320b,71.94,669.81,1072.47,189.32,382.03,549.97
hsa-miR-320c,323.47,339.33,51.04,95.19,976.01,26.83
hsa-miR-320d,556.42,80.2,38.44,827.34,149.69,123.42
hsa-miR-320e,1.96,1.36,6.62,4.55,1.08,4.29
hsa-miR-323a-3p,6.41,8.31,7.75,43.45,21.78,54.97
hsa-miR-323a-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-323b-3p,2.22,1.36,0.81,6.82,2.78,7.27
hsa-miR-324-3p,49.31,51.06,56.69,77.68,74.92,111.26
hsa-miR-324-5p,73.77,80.2,104.99,140.12,161.28,207.61
hsa-miR-326,1.96,2.31,4.04,5.08,8.96,8.23
hsa-miR-328-3p,39.5,41.12,51.36,33.96,49.74,35.77
hsa-miR-329-3p,0.78,1.77,1.62,3.08,2.78,3.7
hsa-miR-329-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-330-3p,64.22,64.0,52.65,70.33,69.05,105.77
hsa-miR-330-5p,3.79,2.86,5.81,15.91,12.82,26.59
hsa-miR-331-3p,1.7,2.72,2.58,12.84,6.8,11.33
hsa-miR-331-5p,9.94,14.43,17.77,10.43,9.27,17.17
hsa-miR-335-3p,18.05,17.97,17.44,26.74,31.82,44.36
hsa-miR-335-5p,289.59,355.53,361.8,237.99,230.02,457.67
hsa-miR-337-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-337-5p,0.39,0.27,0.32,0.8,0.77,0.36
hsa-miR-338-3p,0.78,0.27,1.29,4.55,1.39,2.62
hsa-miR-338-5p,0.0,0.27,0.0,0.27,0.0,0.0
hsa-miR-339-3p,183.38,207.25,217.89,185.04,212.26,236.23
hsa-miR-339-5p,2072.78,2202.23,2067.58,1850.28,1882.34,2146.58
hsa-miR-33a-3p,0.26,0.41,0.16,0.53,0.0,0.24
hsa-miR-33a-5p,0.0,0.27,0.65,2.01,0.93,0.72
hsa-miR-33b-3p,0.0,0.27,0.0,0.0,0.0,0.36
hsa-miR-33b-5p,0.52,0.54,0.16,0.4,0.31,2.86
hsa-miR-340-3p,0.39,0.14,0.32,0.8,0.77,1.91
hsa-miR-340-5p,72.86,95.45,87.7,63.64,47.12,78.94
hsa-miR-342-3p,2774.91,2995.13,2772.28,2248.97,2210.46,2998.96
hsa-miR-342-5p,4.19,5.58,6.14,6.15,5.41,10.73
hsa-miR-345-3p,0.39,0.14,0.32,0.0,0.0,0.12
hsa-miR-345-5p,120.34,110.16,135.84,95.46,101.65,118.53
hsa-miR-346,0.26,0.41,0.97,0.4,0.62,0.0
hsa-miR-34a-3p,1.05,1.5,1.62,0.8,0.62,1.07
hsa-miR-34a-5p,60.69,55.83,65.25,142.39,101.34,145.6
hsa-miR-34b-3p,0.13,0.54,0.65,0.4,0.31,1.07
hsa-miR-34b-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-34c-3p,0.13,0.41,0.65,0.94,0.46,0.83
hsa-miR-34c-5p,0.39,1.23,1.45,3.74,2.78,1.79
hsa-miR-3605-3p,2.62,1.91,1.29,3.74,3.86,3.94
hsa-miR-3605-5p,2.75,3.68,2.58,1.47,2.32,2.03
hsa-miR-3609,0.65,0.27,0.32,0.94,0.93,1.91
hsa-miR-361-3p,672.83,567.14,566.92,824.4,691.92,1064.52
hsa-miR-361-5p,1586.21,1708.49,1630.19,1171.48,1187.33,1481.89
hsa-miR-3611,0.0,0.0,0.32,0.8,0.31,0.24
hsa-miR-3612,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-3613-3p,2.22,2.31,2.91,2.54,1.08,2.27
hsa-miR-3613-5p,1.7,1.36,2.58,7.09,4.33,7.51
hsa-miR-3614-3p,0.0,0.0,0.48,0.0,0.15,0.24
hsa-miR-3614-5p,0.65,0.0,0.32,0.0,0.15,0.0
hsa-miR-3615,74.16,85.51,72.68,91.32,100.1,100.41
hsa-miR-3616-3p,0.65,0.82,1.45,0.53,0.93,0.83
hsa-miR-3616-5p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-3617-3p,0.0,0.14,0.0,0.0,0.31,0.36
hsa-miR-3617-5p,0.13,0.14,0.32,0.27,0.0,0.36
hsa-miR-3619-3p,0.26,0.14,0.16,0.4,0.15,0.36
hsa-miR-362-3p,2.09,1.5,1.78,1.87,1.7,2.74
hsa-miR-362-5p,1.05,1.09,1.62,1.87,1.54,2.27
hsa-miR-3620-3p,0.0,0.0,0.0,0.0,0.15,0.12
hsa-miR-3620-5p,0.0,0.0,0.0,0.0,0.31,0.0
hsa-miR-3622a-3p,0.0,0.0,0.0,0.13,0.46,0.36
hsa-miR-3622a-5p,0.0,0.0,0.16,0.0,0.0,0.24
hsa-miR-363-3p,0.65,3.0,2.91,3.74,3.4,5.72
hsa-miR-363-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3646,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3648,2.88,1.63,5.33,5.35,10.66,10.14
hsa-miR-3651,0.0,0.14,0.0,0.0,0.31,0.12
hsa-miR-3652,0.13,0.14,0.16,0.0,0.0,0.12
hsa-miR-3657,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-3659,0.13,0.0,0.0,0.13,0.0,0.12
hsa-miR-365a-3p,248.0,660.27,29.72,34.09,201.75,436.21
hsa-miR-365a-5p,18.7,15.66,19.06,16.31,19.0,21.11
hsa-miR-365b-3p,426.8,20.83,687.42,954.35,737.49,887.56
hsa-miR-365b-5p,21.45,21.65,24.07,22.33,22.25,27.43
hsa-miR-3660,0.26,0.14,1.62,3.61,3.09,4.89
hsa-miR-3661,1.05,0.82,0.97,0.4,0.77,0.6
hsa-miR-3663-3p,0.26,0.95,1.62,1.07,1.24,1.55
hsa-miR-3663-5p,0.13,0.27,0.0,0.0,0.0,0.6
hsa-miR-3664-3p,1.31,1.23,0.97,3.34,1.39,5.72
hsa-miR-3664-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-3665,0.65,0.82,0.97,1.07,0.77,2.27
hsa-miR-3667-3p,0.13,0.0,0.0,0.13,0.0,0.0
hsa-miR-3675-5p,1.18,0.41,1.29,0.67,0.93,0.48
hsa-miR-3677-5p,0.0,0.0,0.16,0.13,0.15,0.0
hsa-miR-3678-3p,0.0,0.0,0.0,0.13,0.15,0.12
hsa-miR-3678-5p,0.13,0.0,0.0,0.0,0.0,0.12
hsa-miR-3679-3p,0.13,0.68,0.48,0.53,0.31,0.6
hsa-miR-3679-5p,11.38,15.93,21.97,15.78,15.14,20.87
hsa-miR-3680-5p,0.39,0.0,0.32,0.0,0.0,0.0
hsa-miR-3681-5p,0.0,0.0,0.16,0.0,0.0,0.24
hsa-miR-3682-3p,0.26,0.68,0.48,1.6,0.31,2.27
hsa-miR-3684,1.44,0.14,0.32,1.6,1.54,1.67
hsa-miR-3685,0.26,0.68,0.16,0.0,0.0,0.12
hsa-miR-3688-3p,1.05,0.0,0.0,0.27,0.31,4.65
hsa-miR-3689b-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-3689c,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3689e,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-3689f,0.0,0.27,0.0,0.13,0.46,0.24
hsa-miR-369-3p,0.39,1.23,0.81,2.41,0.62,1.19
hsa-miR-369-5p,1.05,0.27,0.81,4.41,1.85,4.05
hsa-miR-3690,0.0,0.14,0.16,0.0,0.15,0.24
hsa-miR-3691-3p,0.13,0.27,0.32,0.27,0.31,1.19
hsa-miR-3691-5p,4.71,5.45,3.55,9.36,9.11,18.84
hsa-miR-3692-3p,0.13,0.0,0.48,0.0,0.15,0.12
hsa-miR-370-3p,1.83,1.23,0.97,0.8,0.15,0.95
hsa-miR-370-5p,0.0,0.0,0.0,0.27,0.0,0.24
hsa-miR-371a-5p,0.0,0.41,0.81,5.48,2.32,3.46
hsa-miR-372-3p,1.05,1.36,0.97,3.08,3.09,6.8
hsa-miR-372-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-373-3p,0.39,0.68,0.65,4.41,4.17,6.92
hsa-miR-374a-3p,0.0,0.0,0.48,1.87,0.62,0.6
hsa-miR-374a-5p,119.55,140.39,143.59,144.0,82.8,208.33
hsa-miR-374b-3p,0.0,3.95,0.16,1.34,1.54,4.29
hsa-miR-374b-5p,166.38,87.96,86.73,23.13,23.48,126.52
hsa-miR-374c-3p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-375-3p,439.09,426.2,421.4,567.29,608.65,999.89
hsa-miR-375-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-376a-3p,0.52,1.63,0.81,4.95,2.78,5.37
hsa-miR-376b-3p,0.0,0.0,0.32,0.53,0.15,0.0
hsa-miR-376b-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-376c-3p,1.44,3.54,4.2,4.14,3.55,8.11
hsa-miR-377-3p,0.26,0.0,0.32,0.27,0.31,0.95
hsa-miR-377-5p,0.13,0.14,0.16,0.13,0.0,0.12
hsa-miR-378a-3p,147.67,232.85,223.22,242.27,227.39,333.89
hsa-miR-378a-5p,17.92,16.48,14.05,25.54,24.56,32.2
hsa-miR-378c,14.0,2.18,24.39,46.53,32.13,51.63
hsa-miR-378d,2.88,0.27,2.42,1.74,3.4,6.8
hsa-miR-378e,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-378f,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-378i,0.0,0.14,0.0,0.0,0.0,0.12
hsa-miR-379-3p,0.0,0.0,0.0,0.0,0.0,0.24
hsa-miR-379-5p,3.4,2.45,2.58,9.76,5.72,14.31
hsa-miR-380-5p,0.0,0.27,0.0,0.27,0.15,0.24
hsa-miR-381-3p,3.79,3.54,3.88,17.92,7.88,17.77
hsa-miR-382-3p,1.57,0.82,0.48,3.21,1.85,5.13
hsa-miR-382-5p,10.33,9.53,10.01,32.36,23.33,44.24
hsa-miR-383-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-3909,1.7,0.82,2.42,1.07,0.93,1.31
hsa-miR-3911,0.39,1.63,0.97,1.6,1.24,1.19
hsa-miR-3912-3p,0.39,0.0,0.32,0.0,0.31,0.36
hsa-miR-3913-3p,0.0,0.0,0.16,0.27,0.15,0.0
hsa-miR-3913-5p,0.26,0.0,0.32,0.8,0.0,0.95
hsa-miR-3916,0.0,0.27,0.0,0.0,0.15,0.24
hsa-miR-3917,0.0,0.0,0.48,0.0,0.0,0.0
hsa-miR-3919,0.0,0.0,0.0,0.0,0.31,0.0
hsa-miR-3922-3p,0.52,0.68,0.48,0.4,0.46,0.6
hsa-miR-3922-5p,0.0,0.0,0.0,0.13,0.31,0.0
hsa-miR-3925-3p,0.39,0.14,0.0,0.13,0.0,0.36
hsa-miR-3925-5p,0.13,0.14,0.48,0.4,0.93,0.83
hsa-miR-3926,0.13,0.14,0.0,0.0,0.0,0.0
hsa-miR-3928-3p,11.25,10.21,12.6,10.03,11.59,18.24
hsa-miR-3928-5p,0.0,0.27,0.0,0.0,0.0,0.0
hsa-miR-3929,1.44,1.23,2.1,1.6,2.94,6.8
hsa-miR-3934-3p,0.13,0.0,0.0,0.27,0.0,0.12
hsa-miR-3934-5p,2.62,2.18,1.45,1.34,2.32,2.86
hsa-miR-3935,0.52,0.27,0.0,0.27,0.0,0.36
hsa-miR-3936,0.0,0.27,0.65,0.4,0.46,0.6
hsa-miR-3937,0.13,0.0,0.0,0.13,0.0,0.0
hsa-miR-3938,0.0,0.0,0.16,0.0,0.15,0.0
hsa-miR-3939,0.13,0.27,0.48,0.8,0.62,0.72
hsa-miR-3940-3p,1.83,0.82,1.29,1.74,1.7,2.27
hsa-miR-3940-5p,0.13,0.0,0.0,0.13,0.15,0.12
hsa-miR-3941,0.0,0.14,0.32,0.13,0.15,0.0
hsa-miR-3942-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-3942-5p,1.44,0.68,0.32,0.67,0.93,1.19
hsa-miR-3943,0.0,0.0,0.16,0.27,0.46,0.6
hsa-miR-3944-3p,1.44,1.5,2.91,1.6,2.47,3.94
hsa-miR-3944-5p,0.39,0.54,0.65,0.53,0.46,0.83
hsa-miR-3960,4.32,1.5,0.97,2.41,2.78,1.91
hsa-miR-409-3p,13.08,9.26,9.85,63.64,38.0,73.93
hsa-miR-409-5p,0.65,1.09,0.65,3.88,1.08,2.5
hsa-miR-410-3p,0.0,0.54,0.0,0.0,0.0,0.24
hsa-miR-411-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-411-5p,0.39,0.27,0.16,0.8,1.08,2.15
hsa-miR-412-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-412-5p,0.0,0.41,0.0,0.13,0.62,0.36
hsa-miR-421,379.97,422.94,426.89,463.0,475.64,835.93
hsa-miR-423-3p,895.85,1160.69,1209.44,227.29,171.63,283.09
hsa-miR-423-5p,2906.1,641.07,3816.81,1911.51,411.07,918.44
hsa-miR-424-3p,24.2,20.56,17.12,16.85,17.92,21.58
hsa-miR-424-5p,43.29,35.54,49.1,31.42,29.2,51.28
hsa-miR-425-3p,422.22,555.56,528.0,247.48,239.91,351.9
hsa-miR-425-5p,2936.32,3298.65,3048.63,2044.55,1982.13,2667.45
hsa-miR-4254,0.92,0.27,0.16,0.27,0.46,1.07
hsa-miR-4259,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4286,4.84,4.77,5.17,4.95,4.48,8.23
hsa-miR-429,71.94,71.76,80.92,152.42,144.13,291.56
hsa-miR-4306,0.0,0.68,0.16,1.47,2.63,0.12
hsa-miR-431-3p,0.26,0.41,0.0,0.53,0.0,0.48
hsa-miR-431-5p,1.57,3.68,3.23,2.14,3.09,5.13
hsa-miR-432-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-432-5p,9.29,11.44,10.34,15.11,14.37,21.23
hsa-miR-4326,79.66,92.87,82.54,75.41,74.3,80.97
hsa-miR-433-3p,0.13,0.27,0.81,0.13,0.15,0.48
hsa-miR-4421,1.96,3.54,3.23,0.8,1.85,0.6
hsa-miR-4422,0.13,0.0,0.32,0.0,0.15,0.6
hsa-miR-4423-5p,0.0,0.0,0.0,0.0,0.31,0.0
hsa-miR-4424,0.0,0.27,0.0,0.0,0.0,0.0
hsa-miR-4425,5.36,8.31,6.62,3.08,4.79,4.65
hsa-miR-4426,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-4429,0.39,1.23,1.29,2.14,1.54,1.67
hsa-miR-4433b-5p,0.26,0.41,0.0,0.0,0.0,0.12
hsa-miR-4435,4.32,5.72,7.27,8.02,9.42,13.95
hsa-miR-4436b-3p,0.13,0.14,0.0,0.0,0.46,0.48
hsa-miR-4439,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4440,1.96,1.36,0.97,0.53,0.93,1.19
hsa-miR-4443,0.0,0.0,0.16,0.27,0.46,0.24
hsa-miR-4444,0.26,0.27,0.0,0.4,0.15,0.48
hsa-miR-4446-3p,0.0,0.41,0.0,0.4,1.39,2.5
hsa-miR-4446-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-4448,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-4449,0.52,0.14,0.0,0.4,0.15,0.48
hsa-miR-4450,0.0,0.0,0.0,0.27,0.15,0.95
hsa-miR-4457,0.0,0.0,0.0,0.13,0.31,0.48
hsa-miR-4466,0.52,0.54,0.16,1.07,0.0,1.19
hsa-miR-4469,0.0,0.27,0.32,0.4,0.93,0.12
hsa-miR-4470,0.0,0.0,0.0,0.4,0.0,0.24
hsa-miR-4473,0.0,0.27,0.81,0.4,0.62,0.36
hsa-miR-4474-3p,0.26,0.41,0.32,0.67,0.0,0.72
hsa-miR-4479,0.13,0.54,0.48,0.27,0.31,0.24
hsa-miR-4482-3p,0.13,0.41,0.65,0.4,0.62,0.12
hsa-miR-4484,0.13,0.14,0.0,0.0,0.0,0.12
hsa-miR-4485-3p,0.0,0.41,0.16,0.53,0.62,0.0
hsa-miR-4485-5p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-4488,1.31,0.54,1.29,2.27,1.7,0.72
hsa-miR-4489,0.13,0.0,0.16,1.07,0.0,0.36
hsa-miR-4492,0.13,0.0,0.32,0.4,0.15,0.12
hsa-miR-4497,0.52,0.0,0.16,0.4,0.46,0.83
hsa-miR-4498,0.13,0.14,0.0,0.0,0.0,0.24
hsa-miR-449a,0.39,2.18,1.94,4.14,4.33,4.17
hsa-miR-449b-3p,0.13,0.0,0.16,0.0,0.0,0.24
hsa-miR-449b-5p,0.13,0.0,0.16,0.27,0.77,0.72
hsa-miR-449c-5p,1.83,2.72,4.04,6.15,8.65,5.01
