miRNA,SRR21839354,SRR21839355,SRR21839356,SRR21839357,SRR21839358,SRR21839359
hsa-miR-30c-5p,1.44,0.61,0.0,0.17,0.44,0.86
hsa-miR-30d-3p,0.0,0.0,0.0,0.09,0.15,0.0
hsa-miR-30d-5p,240.01,237.83,209.75,295.97,309.2,286.03
hsa-miR-30e-3p,1.12,1.06,0.15,127.12,134.42,118.93
hsa-miR-30e-5p,0.16,0.46,0.88,2.99,1.92,2.37
hsa-miR-31-5p,0.0,0.0,0.0,15.95,13.01,15.48
hsa-miR-3158-3p,0.0,0.0,0.0,1.88,81.33,81.72
hsa-miR-3168,1.76,0.76,0.88,0.43,0.74,0.0
hsa-miR-3175,0.32,0.0,0.29,0.0,0.0,0.0
hsa-miR-3177-3p,0.0,0.0,0.0,19.2,18.34,18.71
hsa-miR-3195,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-3196,0.32,0.0,0.0,0.0,0.15,0.0
hsa-miR-320a-3p,8.5,230.85,5.98,169.95,162.66,159.14
hsa-miR-320b,234.24,7.44,208.88,0.6,0.44,0.65
hsa-miR-320c,24.05,21.86,16.48,3.07,2.51,2.8
hsa-miR-320d,0.16,0.15,0.15,0.17,0.0,0.0
hsa-miR-320e,0.0,0.3,0.0,0.0,0.0,0.0
hsa-miR-323a-3p,0.32,0.0,0.0,28.92,31.5,27.74
hsa-miR-323a-5p,0.0,0.0,0.0,22.35,19.96,23.66
hsa-miR-324-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-328-3p,8.82,7.74,6.56,0.26,0.0,2.04
hsa-miR-329-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-329-5p,0.0,0.0,0.0,50.68,46.73,51.94
hsa-miR-330-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-335-3p,210.51,201.71,185.25,92.48,86.8,88.17
hsa-miR-335-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-337-3p,0.0,0.0,0.0,19.79,17.74,16.45
hsa-miR-338-5p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-339-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-33b-5p,0.0,0.0,0.0,26.19,23.66,23.23
hsa-miR-340-3p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-340-5p,0.0,0.0,0.0,0.43,0.3,0.0
hsa-miR-342-3p,0.48,0.0,0.0,0.0,0.0,0.0
hsa-miR-342-5p,0.16,0.0,0.58,20.9,13.46,28.5
hsa-miR-345-3p,0.0,0.0,0.0,0.17,0.15,0.0
hsa-miR-345-5p,0.0,0.0,0.0,5.8,8.13,6.99
hsa-miR-34a-5p,0.0,0.0,0.0,0.09,0.15,0.0
hsa-miR-34b-3p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-3605-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-3605-5p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-361-3p,0.8,0.15,0.0,0.26,0.0,0.0
hsa-miR-3615,0.0,0.0,0.15,19.2,21.0,18.28
hsa-miR-3622b-3p,0.0,0.3,0.0,0.0,0.0,0.0
hsa-miR-363-3p,0.16,0.46,0.0,0.0,0.3,0.0
hsa-miR-3648,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-365a-5p,0.64,0.15,0.15,674.44,589.28,699.48
hsa-miR-365b-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-365b-5p,165.46,173.33,197.94,2337.72,1999.11,2464.25
hsa-miR-3665,0.8,0.91,1.75,0.0,0.0,0.0
hsa-miR-3675-5p,0.0,0.0,0.0,0.0,0.0,1.51
hsa-miR-3682-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-3685,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-3691-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-370-3p,0.48,0.0,0.0,322.67,295.16,325.81
hsa-miR-370-5p,0.0,0.0,0.0,0.09,0.15,0.22
hsa-miR-374a-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-375-3p,402.9,404.33,391.06,40.01,39.19,38.82
hsa-miR-378a-3p,0.8,0.0,0.29,41.29,40.07,40.75
hsa-miR-378c,0.0,0.0,0.0,0.0,0.0,0.86
hsa-miR-378d,0.0,0.0,0.0,0.26,1.04,0.65
hsa-miR-379-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-379-5p,1.44,1.82,0.15,1615.67,1610.79,1573.48
hsa-miR-381-3p,0.16,0.0,0.0,60.23,68.17,56.88
hsa-miR-382-3p,0.16,0.3,0.0,56.99,55.3,53.44
hsa-miR-382-5p,1.44,0.0,0.0,248.36,239.85,236.56
hsa-miR-3916,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-3927-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-3960,241.61,239.2,282.54,0.0,0.0,0.11
hsa-miR-409-3p,0.32,0.3,0.15,253.91,273.71,251.51
hsa-miR-410-5p,0.0,0.0,0.0,25.85,21.89,23.98
hsa-miR-411-3p,0.16,0.0,0.0,23.12,22.92,18.71
hsa-miR-423-3p,0.48,0.0,0.88,4347.72,1116.45,29.14
hsa-miR-423-5p,311.83,485.38,379.54,386.49,1178.11,797.01
hsa-miR-425-3p,18.28,18.52,16.92,0.0,0.0,0.0
hsa-miR-425-5p,0.48,0.0,0.0,0.0,0.44,0.0
hsa-miR-429,0.16,0.0,0.0,0.0,0.15,0.0
hsa-miR-431-3p,0.0,0.0,0.0,5.2,6.36,5.16
hsa-miR-431-5p,0.0,0.0,0.0,21.07,21.29,20.75
hsa-miR-432-5p,0.16,0.3,0.0,130.62,127.62,127.1
hsa-miR-433-3p,0.32,0.0,0.0,24.66,23.51,21.29
hsa-miR-4426,0.0,0.0,0.0,10.66,10.06,8.92
hsa-miR-4433b-3p,0.0,0.0,0.0,0.34,0.0,0.11
hsa-miR-4434,0.0,0.0,0.0,0.09,0.44,0.11
hsa-miR-4443,177.64,175.3,196.77,1126.03,1024.32,1140.14
hsa-miR-4448,0.0,0.0,0.0,0.09,0.44,0.11
hsa-miR-4458,0.0,0.0,0.0,0.43,0.89,0.75
hsa-miR-4472,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.0,0.15,0.0,0.0,0.15,0.0
hsa-miR-4488,0.0,0.0,0.0,58.61,38.74,65.38
hsa-miR-4492,0.0,0.0,0.15,0.09,0.0,0.0
hsa-miR-4497,0.0,0.0,0.0,0.0,0.3,0.0
hsa-miR-449b-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-4508,0.8,0.3,0.0,13.14,9.76,15.91
hsa-miR-450a-1-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-450b-5p,0.0,0.0,0.0,0.0,0.0,1.29
hsa-miR-4516,175.08,167.86,172.85,0.94,0.89,0.75
hsa-miR-451a,6.57,0.46,0.15,2.13,108.84,1.72
hsa-miR-452-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4539,0.0,0.0,0.0,0.6,0.89,0.75
hsa-miR-455-5p,0.0,0.0,0.0,31.91,32.83,28.93
hsa-miR-4661-5p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-4664-3p,0.0,0.0,0.0,9.47,9.17,11.18
hsa-miR-4666b,0.0,0.0,0.0,0.17,0.3,0.0
hsa-miR-4677-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-4683,0.0,0.0,0.0,13.65,14.49,14.84
hsa-miR-4687-3p,0.0,0.0,0.0,8.45,7.69,8.49
hsa-miR-4694-3p,0.0,0.0,0.0,0.43,0.44,0.0
hsa-miR-4700-3p,0.0,0.0,0.0,8.79,7.25,16.13
hsa-miR-4732-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-4743-5p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-4767,0.0,0.0,0.0,0.6,1.33,0.0
hsa-miR-4800-5p,0.0,0.0,0.0,30.71,34.9,38.82
hsa-miR-483-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-483-5p,0.16,0.0,0.0,0.09,0.0,0.0
hsa-miR-484,0.0,0.0,0.0,17.75,14.05,18.82
hsa-miR-485-3p,0.16,0.15,0.0,0.0,0.0,0.0
hsa-miR-485-5p,558.73,568.71,575.72,164.07,150.09,176.13
hsa-miR-486-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-486-5p,0.0,372.91,3.79,3.84,43.03,0.0
hsa-miR-493-3p,0.0,0.0,0.0,182.84,176.27,171.51
hsa-miR-493-5p,0.16,0.15,0.0,730.49,729.46,701.09
hsa-miR-494-3p,0.0,0.0,0.0,9.81,11.39,10.0
hsa-miR-497-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-499a-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-5006-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-5008-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-500a-3p,0.0,0.0,0.0,10.07,11.83,9.25
hsa-miR-501-3p,0.0,0.15,0.0,0.17,0.0,0.0
hsa-miR-501-5p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-503-3p,0.16,0.0,0.0,74.23,74.97,92.8
hsa-miR-503-5p,0.0,0.0,0.0,24.91,31.79,24.62
hsa-miR-5088-5p,0.0,0.0,0.0,7.08,5.47,6.34
hsa-miR-511-5p,1.76,3.04,0.0,0.26,0.74,0.0
hsa-miR-514a-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-525-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-532-5p,0.16,0.15,0.15,34.47,33.86,38.17
hsa-miR-543,0.16,0.0,0.0,0.34,0.15,2.04
hsa-miR-548a-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-548a-5p,0.0,0.0,0.0,18.17,19.37,18.06
hsa-miR-548ah-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-548n,0.0,0.0,0.0,14.16,17.45,12.58
hsa-miR-548o-3p,0.0,0.0,0.0,3.92,2.07,4.09
hsa-miR-5692c,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-5695,0.0,0.0,0.0,0.0,0.3,0.11
hsa-miR-5739,0.0,0.0,0.0,0.6,2.37,0.22
hsa-miR-574-5p,64.45,67.54,77.6,316.7,251.83,300.54
hsa-miR-582-3p,0.0,0.15,0.0,64.07,62.26,61.61
hsa-miR-584-5p,0.16,0.15,0.0,0.09,0.15,0.11
hsa-miR-589-5p,0.16,0.0,0.0,170.29,169.46,158.93
hsa-miR-6085,0.64,0.76,0.29,0.0,0.0,0.0
hsa-miR-615-3p,0.0,0.15,0.0,187.87,170.94,179.68
hsa-miR-619-5p,0.0,0.0,0.0,51.87,48.95,47.1
hsa-miR-625-3p,0.0,0.0,0.0,17.58,0.0,18.39
hsa-miR-629-5p,0.0,0.0,0.29,0.0,0.0,0.11
hsa-miR-6510-3p,0.16,0.0,0.0,0.0,0.15,0.0
hsa-miR-652-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-6529-5p,0.48,0.0,0.0,47.27,47.17,43.76
hsa-miR-654-3p,0.0,0.0,0.0,23.55,22.48,23.55
hsa-miR-654-5p,0.0,0.3,0.0,508.07,469.65,567.0
hsa-miR-660-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-663a,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-663b,24.05,17.61,17.94,0.0,0.0,0.0
hsa-miR-664a-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-671-3p,0.0,0.15,0.0,123.03,110.91,122.91
hsa-miR-671-5p,0.0,0.0,0.0,25.08,30.31,21.61
hsa-miR-6721-5p,0.0,0.0,0.0,0.17,0.44,0.11
hsa-miR-6726-5p,0.0,0.0,0.0,22.69,20.26,22.8
hsa-miR-6727-3p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-6767-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-6799-5p,0.0,0.0,0.0,17.92,17.15,21.94
hsa-miR-6800-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-6803-5p,0.0,0.0,0.0,22.44,17.15,27.2
hsa-miR-6807-3p,0.0,0.0,0.0,0.6,0.0,0.11
hsa-miR-6821-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-6824-3p,0.0,0.0,0.0,0.85,1.18,0.75
hsa-miR-6827-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-6833-5p,0.8,0.61,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-6843-3p,0.0,0.0,0.0,0.26,0.59,0.32
hsa-miR-6860,0.0,0.0,0.0,0.6,0.44,0.65
hsa-miR-6867-5p,0.0,0.0,0.0,0.09,0.0,0.11
hsa-miR-6881-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-6892-3p,0.0,0.0,0.0,31.14,36.52,29.57
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,0.0,4.62
hsa-miR-7-5p,814.61,1081.26,231.05,536.14,54.86,505.07
hsa-miR-708-3p,0.16,0.3,0.15,0.09,0.0,0.0
hsa-miR-7110-3p,2.4,2.43,1.9,0.0,0.0,0.0
hsa-miR-744-5p,0.16,0.15,0.0,36.43,27.95,38.39
hsa-miR-7515,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-760,0.0,0.0,0.15,28.15,21.15,28.6
hsa-miR-769-5p,0.0,0.0,0.0,0.0,0.0,1.08
hsa-miR-7706,0.0,0.0,0.0,7.42,9.76,9.46
hsa-miR-7844-5p,0.0,0.0,0.0,0.0,0.0,1.08
hsa-miR-8057,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-876-5p,0.0,0.0,0.0,0.0,0.15,0.0
hsa-miR-877-3p,0.0,0.0,0.0,0.43,0.74,6.24
hsa-miR-885-5p,0.0,0.15,0.0,0.0,0.15,0.0
hsa-miR-889-3p,0.0,0.0,0.0,21.59,25.58,20.54
hsa-miR-9-3p,0.0,0.15,0.0,0.0,0.0,0.0
hsa-miR-9-5p,192.07,193.67,160.45,7.42,10.35,8.17
hsa-miR-92a-1-5p,0.0,0.0,0.0,74.4,68.32,67.1
hsa-miR-92a-3p,171.87,179.25,190.5,1789.89,1780.26,1782.73
hsa-miR-92b-3p,728.2,724.28,695.62,311.41,331.98,318.29
hsa-miR-92b-5p,0.32,0.0,0.0,216.2,196.08,228.61
hsa-miR-93-5p,0.0,0.0,0.0,21.84,22.62,18.82
hsa-miR-937-3p,0.0,0.0,0.0,0.17,0.74,2.8
hsa-miR-941,0.0,0.0,0.0,136.17,143.14,127.21
