miRNA,SRR17183717,SRR17183718,SRR17183719,SRR17183720,SRR17183721,SRR17183722
hsa-miR-128-2-5p,0.0,0.47,0.0,0.0,0.0,0.0
hsa-miR-128-3p,814.96,1887.57,871.43,900.62,1962.83,588.23
hsa-miR-1283,177.85,181.38,60.98,239.4,311.93,47.06
hsa-miR-1284,7.4,14.71,3.26,6.89,8.53,0.76
hsa-miR-1285-3p,54.56,112.05,20.02,39.06,94.31,20.49
hsa-miR-1285-5p,5.24,0.7,0.47,0.92,0.17,0.0
hsa-miR-1287-3p,0.62,0.23,0.0,0.0,0.0,0.0
hsa-miR-1287-5p,26.51,31.28,13.97,28.03,34.11,9.87
hsa-miR-1288-3p,0.31,0.23,1.86,0.0,0.51,0.0
hsa-miR-1289,0.0,0.0,0.93,0.46,0.51,0.0
hsa-miR-129-1-3p,1.54,0.0,0.0,1.38,0.0,1.52
hsa-miR-129-2-3p,0.0,0.0,2.33,0.46,0.17,1.52
hsa-miR-129-5p,6.47,1.63,2.33,3.22,1.88,0.0
hsa-miR-1291,0.0,0.23,0.0,2.3,0.17,0.0
hsa-miR-1292-5p,5.24,15.64,3.72,6.43,13.47,0.76
hsa-miR-1294,16.34,27.78,4.66,26.65,34.79,2.28
hsa-miR-1295a,0.0,0.47,0.0,0.46,2.22,2.28
hsa-miR-1295b-3p,0.0,0.0,0.0,0.46,0.51,0.0
hsa-miR-1296-5p,19.42,50.42,38.64,15.16,39.23,40.99
hsa-miR-1297,1.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-1298-5p,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-1299,6.16,13.31,10.71,4.59,10.4,5.31
hsa-miR-1301-3p,38.53,127.22,148.03,45.49,142.41,110.82
hsa-miR-1301-5p,0.0,0.0,0.0,0.0,0.0,1.52
hsa-miR-1302,0.0,0.47,0.0,0.0,0.34,0.0
hsa-miR-1303,15.1,26.38,4.19,13.78,25.75,6.83
hsa-miR-1304-5p,27.74,27.08,9.78,12.87,20.98,8.35
hsa-miR-1306-3p,11.71,10.97,1.86,0.92,5.97,5.31
hsa-miR-1306-5p,8.63,15.41,6.52,8.27,8.87,6.83
hsa-miR-1307-3p,263.54,403.61,418.49,193.91,393.79,381.02
hsa-miR-1307-5p,149.8,131.66,169.44,106.6,86.13,166.22
hsa-miR-130a-3p,641.74,735.56,558.14,392.87,694.13,269.45
hsa-miR-130a-5p,0.0,0.47,1.86,1.38,1.88,3.04
hsa-miR-130b-3p,186.17,134.93,72.62,88.22,133.37,52.37
hsa-miR-130b-5p,33.6,82.17,157.81,38.14,76.92,112.33
hsa-miR-132-3p,64.11,71.9,26.53,61.11,82.03,17.46
hsa-miR-132-5p,5.24,2.57,6.05,1.84,3.75,2.28
hsa-miR-1323,501.49,447.73,278.37,1150.59,1197.24,236.81
hsa-miR-133a-3p,12.02,3.73,55.4,15.62,9.89,18.22
hsa-miR-133a-5p,0.0,0.0,0.47,0.0,0.17,2.28
hsa-miR-133b,0.31,0.0,2.79,0.0,0.0,0.0
hsa-miR-134-3p,0.0,2.1,2.79,0.92,2.05,0.0
hsa-miR-134-5p,99.25,359.73,320.74,200.8,472.93,223.91
hsa-miR-1343-3p,1.85,0.93,3.26,0.46,1.02,4.55
hsa-miR-135a-3p,0.0,0.0,0.0,0.0,0.0,3.04
hsa-miR-135a-5p,12.33,12.37,25.6,9.65,9.38,9.87
hsa-miR-135b-5p,3.7,0.0,0.93,0.92,2.73,0.76
hsa-miR-136-3p,543.1,1365.14,837.45,894.19,1345.45,684.63
hsa-miR-136-5p,99.87,166.67,184.34,202.64,155.88,119.16
hsa-miR-137-3p,1.23,0.0,0.0,3.22,0.51,4.55
hsa-miR-137-5p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-138-1-3p,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-138-2-3p,0.0,0.0,0.0,0.0,0.51,0.0
hsa-miR-138-5p,0.92,3.03,0.47,1.84,4.26,0.0
hsa-miR-139-3p,18.8,21.71,20.48,17.46,21.66,18.98
hsa-miR-139-5p,618.0,384.7,364.03,539.91,470.54,300.57
hsa-miR-140-3p,1419.4,2535.12,1883.45,1429.04,2474.3,2192.02
hsa-miR-140-5p,425.67,346.42,211.34,325.33,249.0,188.99
hsa-miR-141-3p,2.77,2.1,13.03,9.19,6.82,9.87
hsa-miR-141-5p,0.0,0.0,0.0,1.38,0.34,0.0
hsa-miR-142-3p,1935.99,1428.4,3142.18,924.05,1076.49,1737.37
hsa-miR-142-5p,3552.04,6703.83,7463.03,3237.63,6813.7,7255.37
hsa-miR-143-3p,1797.91,1370.97,3151.49,4337.22,2527.0,3307.76
hsa-miR-143-5p,12.64,12.61,24.67,29.41,16.37,29.6
hsa-miR-144-3p,26674.24,26170.1,32671.69,21378.67,24443.85,37174.02
hsa-miR-144-5p,3432.14,3315.03,4308.74,3480.25,3161.43,4611.74
hsa-miR-145-3p,16.95,18.67,23.28,34.92,39.74,16.7
hsa-miR-145-5p,102.33,99.68,140.58,273.86,173.11,125.24
hsa-miR-1468-5p,4.62,7.24,3.72,6.43,4.95,0.76
hsa-miR-146a-3p,6.47,0.0,20.95,9.65,0.0,12.9
hsa-miR-146a-5p,1907.64,5921.35,7325.7,2478.08,6329.52,4580.62
hsa-miR-146b-3p,8.01,12.37,17.22,10.57,9.72,9.87
hsa-miR-146b-5p,983.25,1226.48,1666.05,1099.58,1337.26,1268.31
hsa-miR-147b-3p,0.31,1.87,0.47,0.46,0.34,0.0
hsa-miR-147b-5p,1.23,0.0,0.0,0.46,0.51,0.0
hsa-miR-148a-3p,12322.73,13806.84,3509.93,16639.85,12106.47,2913.08
hsa-miR-148a-5p,24.04,25.91,20.02,30.33,27.97,9.11
hsa-miR-148b-3p,5484.96,7174.2,2711.59,5188.21,5976.83,1893.73
hsa-miR-148b-5p,23.43,20.08,45.62,25.27,24.73,44.02
hsa-miR-149-5p,4.93,3.03,0.47,3.68,3.92,0.76
hsa-miR-150-3p,6.47,2.57,3.72,0.92,3.41,4.55
hsa-miR-150-5p,625.4,142.4,138.72,231.13,131.83,176.09
hsa-miR-151a-3p,1176.21,2195.94,2149.25,1656.5,2319.78,1499.8
hsa-miR-151a-5p,1997.33,5872.8,11119.59,3512.41,6676.58,8591.99
hsa-miR-151b,495.94,16.57,17.22,896.02,60.54,17.46
hsa-miR-152-3p,326.72,501.19,383.58,1099.12,683.72,274.76
hsa-miR-152-5p,0.0,0.47,0.47,0.92,0.17,0.0
hsa-miR-153-3p,2.16,0.7,4.19,1.38,3.07,4.55
hsa-miR-153-5p,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-1537-3p,0.62,0.7,0.93,0.0,0.17,0.0
hsa-miR-1537-5p,0.0,0.47,0.0,0.0,0.0,0.0
hsa-miR-1538,1.54,1.4,0.47,1.84,0.17,1.52
hsa-miR-154-3p,155.96,221.76,99.62,357.95,266.39,73.62
hsa-miR-154-5p,16.03,82.64,60.98,48.71,53.72,27.32
hsa-miR-155-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-155-5p,200.04,96.64,204.82,178.29,110.51,201.9
hsa-miR-15a-3p,1.54,0.7,6.05,0.46,0.34,3.04
hsa-miR-15a-5p,2556.77,3003.39,1325.3,1549.43,2270.15,1107.4
hsa-miR-15b-3p,1366.69,1158.78,224.37,821.59,1194.68,279.32
hsa-miR-15b-5p,4046.45,5369.97,3645.86,3729.76,4585.5,3420.86
hsa-miR-16-1-3p,11.71,6.77,7.45,7.35,3.24,0.76
hsa-miR-16-2-3p,2428.55,2490.3,617.73,2110.02,2209.61,727.89
hsa-miR-16-5p,10994.57,21735.27,9914.86,8628.02,19148.53,8456.13
hsa-miR-17-3p,158.12,117.42,204.36,95.12,99.09,155.6
hsa-miR-17-5p,5756.81,3397.43,4957.66,4879.43,2965.82,4125.98
hsa-miR-181a-2-3p,48.08,53.69,54.0,62.03,66.0,48.58
hsa-miR-181a-3p,37.91,30.35,54.0,39.06,37.52,74.38
hsa-miR-181a-5p,4474.58,3714.44,5659.65,3969.16,4385.11,5122.56
hsa-miR-181b-2-3p,0.92,1.17,1.86,0.92,2.56,0.0
hsa-miR-181b-3p,1.85,1.87,2.33,2.76,2.9,3.04
hsa-miR-181b-5p,666.39,443.06,421.75,521.07,537.56,400.76
hsa-miR-181c-3p,12.02,8.64,15.83,11.49,11.43,15.18
hsa-miR-181c-5p,43.77,69.8,138.72,48.71,63.61,91.84
hsa-miR-181d-3p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-181d-5p,24.35,54.86,86.12,67.09,67.03,47.06
hsa-miR-182-3p,0.0,0.0,1.4,0.46,0.34,0.0
hsa-miR-182-5p,41.3,84.5,214.6,46.41,81.35,225.43
hsa-miR-183-3p,0.0,2.33,1.4,1.38,1.36,0.0
hsa-miR-183-5p,28.36,25.44,56.79,28.03,38.54,65.27
hsa-miR-184,5.55,11.2,1.4,14.24,14.67,0.76
hsa-miR-1843,15.1,28.25,39.1,21.6,34.45,25.81
hsa-miR-185-3p,22.81,45.75,74.95,20.22,41.78,84.25
hsa-miR-185-5p,9443.25,17101.33,14381.41,12576.5,17957.43,14204.11
hsa-miR-186-3p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-186-5p,5965.49,4156.1,5351.48,6007.96,4380.16,4362.79
hsa-miR-187-3p,0.0,0.0,1.4,0.92,0.0,0.0
hsa-miR-187-5p,0.0,0.0,0.0,0.0,0.51,0.0
hsa-miR-188-3p,0.0,0.0,1.86,0.0,0.34,0.0
hsa-miR-188-5p,19.11,3.27,4.66,4.14,1.19,2.28
hsa-miR-18a-3p,36.68,55.32,17.22,21.6,43.66,16.7
hsa-miR-18a-5p,498.1,180.21,382.18,267.43,187.09,295.25
hsa-miR-18b-3p,3.7,6.77,1.4,9.19,4.09,3.8
hsa-miR-18b-5p,12.64,6.07,10.24,4.59,8.87,7.59
hsa-miR-1908-3p,0.0,0.0,0.0,0.0,0.51,0.0
hsa-miR-1908-5p,55.79,81.0,34.91,29.41,98.06,30.36
hsa-miR-1909-3p,0.0,0.23,0.47,0.0,0.0,0.0
hsa-miR-1909-5p,0.0,0.0,0.47,0.0,0.51,0.0
hsa-miR-190a-3p,1.54,0.47,6.52,4.14,1.71,8.35
hsa-miR-190a-5p,93.39,31.75,101.95,59.28,30.36,63.0
hsa-miR-190b-5p,10.48,8.87,0.47,14.7,13.3,4.55
hsa-miR-191-3p,5.55,7.47,10.24,0.92,11.77,4.55
hsa-miR-191-5p,6854.11,13738.21,21007.92,9583.78,15505.81,15655.34
hsa-miR-1910-3p,0.0,0.0,0.0,0.92,0.0,0.0
hsa-miR-1910-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-1913,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-1914-3p,0.0,0.47,0.0,0.0,0.0,0.0
hsa-miR-1914-5p,0.0,0.93,1.4,0.0,0.17,0.0
hsa-miR-192-3p,1.23,2.8,0.47,7.35,1.36,1.52
hsa-miR-192-5p,3135.01,5185.56,1782.43,6025.88,6324.92,2225.42
hsa-miR-193a-3p,1.85,0.7,0.93,1.84,0.17,0.0
hsa-miR-193a-5p,142.09,119.52,11.17,162.66,163.38,11.39
hsa-miR-193b-3p,33.6,23.58,17.22,38.14,28.48,12.14
hsa-miR-193b-5p,20.65,8.17,1.4,30.79,25.41,3.8
hsa-miR-194-3p,1.85,3.73,0.0,3.68,3.24,1.52
hsa-miR-194-5p,4471.19,5844.78,2477.43,7813.33,5929.42,2710.42
hsa-miR-195-3p,0.31,0.23,0.93,3.22,2.22,0.0
hsa-miR-195-5p,14.8,13.31,13.5,29.41,16.71,12.9
hsa-miR-196a-5p,20.96,3.27,3.72,31.71,2.56,0.76
hsa-miR-196b-3p,0.0,0.47,1.4,1.38,0.51,0.76
hsa-miR-196b-5p,56.71,35.02,38.64,104.31,52.87,34.91
hsa-miR-197-3p,31.44,86.14,97.76,52.84,51.68,97.15
hsa-miR-197-5p,1.23,1.63,0.0,0.46,3.41,0.76
hsa-miR-1972,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-1976,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-199a-3p,1854.31,2525.32,4743.99,1213.08,5892.24,1389.75
hsa-miR-199a-5p,394.23,1503.1,5113.61,2206.06,1647.66,3897.52
hsa-miR-199b-3p,658.69,2564.3,1675.83,8132.68,236.38,3010.23
hsa-miR-199b-5p,225.01,166.21,136.39,1044.44,165.77,176.85
hsa-miR-19a-3p,3098.02,2229.09,1011.08,993.9,1378.19,689.18
hsa-miR-19b-1-5p,0.0,3.5,6.98,3.22,1.19,1.52
hsa-miR-19b-3p,5213.1,6345.04,3515.52,2310.36,4139.01,2085.76
hsa-miR-200a-3p,89.69,72.37,35.84,142.44,88.17,50.85
hsa-miR-200a-5p,0.0,0.23,0.0,1.38,1.19,0.0
hsa-miR-200b-3p,137.16,123.49,54.93,240.32,173.62,41.75
hsa-miR-200b-5p,2.47,2.8,0.93,0.0,2.9,1.52
hsa-miR-200c-3p,27.74,30.81,100.08,40.44,53.38,59.2
hsa-miR-202-3p,1.23,7.7,0.0,1.84,7.16,0.0
hsa-miR-202-5p,13.87,55.56,2.79,9.65,33.6,0.76
hsa-miR-203a-3p,4.93,21.71,8.38,28.49,42.64,25.05
hsa-miR-204-3p,3.39,0.93,0.47,16.54,10.23,0.0
hsa-miR-204-5p,6.78,7.94,6.98,33.08,12.62,7.59
hsa-miR-205-5p,76.75,31.75,8.84,24.81,33.09,10.63
hsa-miR-206,10.79,9.57,6.05,8.27,8.7,1.52
hsa-miR-208a-3p,0.31,0.23,0.0,0.0,0.68,0.0
hsa-miR-208b-3p,0.31,0.7,0.0,0.0,1.02,4.55
hsa-miR-20a-3p,26.51,18.91,39.1,16.08,23.02,16.7
hsa-miR-20a-5p,13794.84,3453.93,3511.79,9859.48,2985.77,3297.14
hsa-miR-20b-3p,4.01,4.44,3.26,0.46,4.09,1.52
hsa-miR-20b-5p,803.56,349.92,369.15,781.15,317.9,347.63
hsa-miR-21-3p,16.34,47.85,112.19,15.16,41.44,140.42
hsa-miR-21-5p,33920.73,48418.7,53039.07,34132.08,44573.72,34019.58
hsa-miR-210-3p,1292.41,305.57,283.96,292.24,232.63,188.99
hsa-miR-210-5p,0.31,0.7,0.47,0.46,0.17,0.0
hsa-miR-211-3p,0.0,0.47,0.0,0.0,0.0,0.0
hsa-miR-211-5p,0.0,0.23,0.0,0.0,0.0,0.0
hsa-miR-2110,110.04,111.12,64.24,108.9,122.45,36.43
hsa-miR-2114-3p,0.0,0.47,0.0,0.0,0.0,0.0
hsa-miR-2115-3p,1.23,0.23,0.0,0.46,0.34,0.0
hsa-miR-2115-5p,0.92,0.0,0.0,0.0,0.85,0.0
hsa-miR-2116-3p,0.92,0.47,0.0,0.0,1.53,0.0
hsa-miR-212-3p,0.31,0.7,0.0,0.92,0.85,0.76
hsa-miR-212-5p,1.23,0.93,2.79,1.84,0.17,2.28
hsa-miR-214-3p,18.49,2.1,2.33,73.06,29.68,9.87
hsa-miR-214-5p,4.32,1.17,0.0,11.49,2.39,0.0
hsa-miR-215-3p,1.23,0.0,0.47,3.22,1.02,0.0
hsa-miR-215-5p,43.46,27.78,48.41,88.22,25.24,53.89
hsa-miR-216a-3p,0.0,0.0,0.0,0.46,0.0,0.0
hsa-miR-216a-5p,1.85,0.0,0.0,6.89,0.68,0.0
hsa-miR-216b-5p,0.0,0.0,0.0,1.84,0.85,0.0
hsa-miR-217-5p,0.0,0.0,0.0,7.35,0.68,0.76
hsa-miR-218-1-3p,0.31,0.0,0.0,1.38,0.68,0.0
hsa-miR-218-5p,15.41,3.97,0.93,21.6,3.41,0.76
hsa-miR-219a-1-3p,0.31,0.7,0.0,0.46,0.68,0.0
hsa-miR-219a-2-3p,0.0,0.0,1.4,0.0,0.0,0.0
hsa-miR-219a-5p,0.92,3.97,13.97,2.76,3.92,1.52
hsa-miR-219b-5p,0.0,0.47,0.47,0.0,2.39,0.0
hsa-miR-22-3p,12022.52,7142.92,4658.81,5875.62,7902.65,3975.69
hsa-miR-22-5p,179.39,248.84,186.67,96.95,233.14,95.64
hsa-miR-221-3p,1960.65,6713.63,7354.1,2730.35,8028.34,4759.75
hsa-miR-221-5p,16.34,66.53,120.57,45.03,81.86,68.31
hsa-miR-222-3p,328.88,1086.65,1716.79,497.64,1217.03,1206.83
hsa-miR-222-5p,0.0,0.0,1.86,0.0,0.68,2.28
hsa-miR-223-3p,2765.13,8421.46,12889.92,3930.1,8795.29,7693.32
hsa-miR-223-5p,65.65,131.89,142.91,88.22,151.45,102.47
hsa-miR-224-3p,4.01,9.1,35.38,7.81,13.13,22.01
hsa-miR-224-5p,450.94,1560.29,2205.58,1482.8,1733.1,1455.78
hsa-miR-2276-3p,0.31,2.1,0.0,1.84,1.02,0.0
hsa-miR-2277-3p,0.0,1.63,0.93,0.0,1.36,3.04
hsa-miR-2277-5p,0.62,1.87,0.47,1.84,1.71,3.04
hsa-miR-2278,1.54,2.57,0.47,0.0,0.68,1.52
hsa-miR-2355-3p,4.32,17.97,31.19,16.08,18.08,19.73
hsa-miR-2355-5p,2.16,23.58,85.65,13.33,25.24,78.94
hsa-miR-23a-3p,3580.4,4237.57,5552.58,5934.9,5088.62,3464.88
hsa-miR-23a-5p,2.77,5.14,16.76,4.59,4.26,4.55
hsa-miR-23b-3p,714.79,912.27,883.07,1156.1,1367.28,692.98
hsa-miR-23b-5p,4.62,7.0,2.79,11.95,11.6,3.04
hsa-miR-24-1-5p,0.92,1.63,0.47,5.51,1.71,3.8
hsa-miR-24-2-5p,27.43,35.48,88.45,50.54,45.71,49.34
hsa-miR-24-3p,2030.31,1127.26,2010.53,1803.99,3279.79,1436.05
hsa-miR-2467-5p,0.0,0.0,0.0,1.84,0.0,0.0
hsa-miR-25-3p,19415.42,26097.27,5560.03,12965.7,25040.26,6103.2
hsa-miR-25-5p,14.8,19.14,8.84,8.73,17.23,1.52
hsa-miR-2681-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-26a-1-3p,0.62,0.47,5.59,0.92,3.07,8.35
hsa-miR-26a-2-3p,5.55,3.97,4.66,5.51,7.85,6.07
hsa-miR-26a-5p,10911.35,26142.79,49754.44,17519.8,29739.18,38011.97
hsa-miR-26b-3p,20.96,21.48,35.84,22.06,23.36,18.98
hsa-miR-26b-5p,12478.08,12837.14,24190.6,16365.53,14630.4,17505.04
hsa-miR-27a-3p,1328.16,1228.34,1809.9,1396.88,1588.99,1738.13
hsa-miR-27a-5p,1.54,1.87,1.4,1.84,1.36,7.59
hsa-miR-27b-3p,4839.21,6880.77,5454.82,8515.9,8414.46,5052.73
hsa-miR-27b-5p,2.47,10.27,12.57,11.03,13.98,21.25
hsa-miR-28-3p,189.87,434.89,426.87,388.74,312.78,327.13
hsa-miR-28-5p,119.29,375.13,716.88,278.0,432.17,473.62
hsa-miR-296-3p,6.16,1.63,4.66,1.38,1.02,5.31
hsa-miR-296-5p,14.18,19.38,17.69,13.78,16.71,21.25
hsa-miR-299-3p,12.95,93.84,59.59,45.03,71.12,56.17
hsa-miR-299-5p,5.24,27.78,26.53,17.46,39.74,21.25
hsa-miR-29a-3p,450.94,408.98,620.06,425.04,483.33,521.44
hsa-miR-29a-5p,0.92,0.47,0.47,0.46,0.34,0.76
hsa-miR-29b-1-5p,0.62,0.47,0.93,1.84,0.85,0.76
hsa-miR-29b-2-5p,6.78,5.14,10.24,7.35,6.48,6.83
hsa-miR-29b-3p,32.36,21.94,33.05,34.92,24.05,22.01
hsa-miR-29c-3p,111.27,63.96,99.15,62.95,66.51,64.52
hsa-miR-29c-5p,1.23,1.63,7.91,0.46,3.07,10.63
hsa-miR-301a-3p,90.31,97.11,173.17,62.95,104.03,85.01
hsa-miR-301a-5p,9.86,24.98,21.41,15.62,21.49,20.49
hsa-miR-301b-3p,3.39,5.84,13.97,4.14,4.09,12.9
hsa-miR-301b-5p,0.0,0.47,0.0,0.46,1.02,0.0
hsa-miR-302a-3p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-302b-3p,0.31,0.23,0.0,0.46,0.0,0.76
hsa-miR-302c-3p,0.0,0.0,0.0,0.46,0.0,0.0
