miRNA,SRR26073611,SRR26073612,SRR26073613,SRR26073614,SRR26073615,SRR26073616
hsa-miR-31-3p,5.11,8.73,22.3,10.67,7.85,15.49
hsa-miR-31-5p,429.51,399.3,2053.76,627.07,438.02,884.45
hsa-miR-3115,0.14,0.71,1.5,0.1,0.0,0.0
hsa-miR-3117-3p,0.0,0.0,0.0,1.51,4.51,0.0
hsa-miR-3121-3p,0.0,0.0,0.0,0.0,0.0,0.25
hsa-miR-3127-3p,0.28,0.0,0.0,0.0,0.0,0.13
hsa-miR-3127-5p,0.0,0.0,0.0,0.1,0.18,0.63
hsa-miR-3128,0.0,0.0,0.0,0.0,0.0,0.63
hsa-miR-3129-3p,0.0,0.0,2.83,1.21,2.17,0.13
hsa-miR-3129-5p,0.14,0.0,0.0,0.2,0.99,0.0
hsa-miR-3130-3p,0.0,0.0,0.67,0.0,0.18,0.0
hsa-miR-3130-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-3133,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-3136-3p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-3136-5p,0.14,0.0,0.0,0.0,0.36,0.25
hsa-miR-3138,0.0,0.0,0.0,0.0,0.09,0.38
hsa-miR-3140-3p,0.14,0.0,0.0,0.2,0.18,0.88
hsa-miR-3143,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-3145-3p,0.28,0.0,0.33,0.1,0.0,0.0
hsa-miR-3146,0.0,0.0,0.83,0.1,0.09,0.0
hsa-miR-3148,0.0,0.0,1.0,0.2,0.0,0.0
hsa-miR-3149,0.0,0.0,0.0,0.1,0.18,0.13
hsa-miR-3150a-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-3152-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-3157-5p,0.0,0.53,0.0,0.6,0.27,0.25
hsa-miR-3158-3p,0.28,0.0,1.33,0.1,0.0,0.0
hsa-miR-3159,0.0,0.0,0.0,0.0,0.0,0.25
hsa-miR-3160-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-3161,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-3162-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-3164,0.0,0.0,0.67,0.1,0.09,0.0
hsa-miR-3168,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-3173-5p,0.28,0.36,0.67,0.0,0.18,0.5
hsa-miR-3174,0.14,0.0,0.0,1.51,0.81,0.25
hsa-miR-3175,0.0,0.0,0.33,0.1,0.0,0.0
hsa-miR-3176,0.41,0.0,1.33,0.1,0.0,0.88
hsa-miR-3177-3p,0.0,0.0,0.0,0.2,0.45,0.88
hsa-miR-3178,148.23,167.95,446.2,75.61,41.07,129.73
hsa-miR-3180,0.28,0.0,1.5,0.6,0.0,0.0
hsa-miR-3180-3p,0.28,1.07,0.67,0.0,0.36,0.5
hsa-miR-3180-5p,0.28,0.18,0.0,0.3,0.18,0.0
hsa-miR-3181,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-3182,13.81,63.94,51.09,10.87,71.12,40.56
hsa-miR-3183,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-3187-3p,0.14,1.07,1.66,0.2,0.54,0.0
hsa-miR-3187-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-3188,0.0,0.0,0.0,0.0,0.09,0.13
hsa-miR-3192-5p,0.55,0.0,0.0,0.2,0.0,0.0
hsa-miR-3195,8.84,7.48,1.83,5.64,3.43,3.53
hsa-miR-3196,0.14,0.0,1.17,0.0,0.0,0.0
hsa-miR-3198,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-3199,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-32-3p,0.14,0.36,1.0,0.0,0.54,0.5
hsa-miR-32-5p,8.84,6.77,21.8,8.66,10.65,16.5
hsa-miR-3200-3p,0.0,0.0,1.0,0.1,0.36,0.5
hsa-miR-3200-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-320a-3p,222.97,291.73,892.9,374.65,245.14,434.42
hsa-miR-320a-5p,5.11,0.71,4.16,6.44,3.7,2.65
hsa-miR-320b,109.69,1.42,343.02,67.36,14.35,72.05
hsa-miR-320c,2.76,104.19,21.47,108.74,95.22,14.11
hsa-miR-320d,12.43,1.07,45.77,6.34,6.77,2.9
hsa-miR-320e,2.62,5.7,0.0,2.52,0.0,0.0
hsa-miR-323a-3p,8.84,4.45,35.78,52.05,20.49,19.77
hsa-miR-323a-5p,0.14,0.36,2.83,0.1,0.27,0.76
hsa-miR-323b-3p,0.28,0.53,15.48,17.82,3.79,4.53
hsa-miR-324-3p,2.35,3.21,5.66,3.52,3.34,4.03
hsa-miR-324-5p,5.94,9.08,21.14,6.54,6.05,5.04
hsa-miR-326,2.35,0.71,2.0,1.51,0.63,0.5
hsa-miR-328-3p,84.96,78.9,76.89,60.71,28.97,70.66
hsa-miR-329-3p,1.24,3.03,5.99,9.97,3.07,3.78
hsa-miR-329-5p,0.83,0.0,0.0,1.11,0.81,0.0
hsa-miR-330-3p,1.24,0.71,2.5,1.31,0.54,2.77
hsa-miR-330-5p,1.38,0.71,4.83,0.7,0.36,3.02
hsa-miR-331-3p,5.39,3.56,6.32,4.63,3.43,5.92
hsa-miR-331-5p,0.69,0.36,2.33,0.6,0.63,1.26
hsa-miR-335-3p,8.57,8.55,3.99,7.95,3.43,5.79
hsa-miR-335-5p,197.83,123.25,92.37,195.43,126.09,89.43
hsa-miR-337-3p,0.0,0.0,1.0,1.61,1.35,1.01
hsa-miR-337-5p,0.55,0.53,10.65,5.84,5.05,2.52
hsa-miR-338-3p,3.45,3.03,5.33,4.13,5.33,6.68
hsa-miR-338-5p,0.0,0.0,0.67,0.0,0.0,0.0
hsa-miR-339-3p,3.45,6.23,15.98,9.36,5.23,5.16
hsa-miR-339-5p,69.07,45.24,180.25,84.47,93.15,92.07
hsa-miR-33a-5p,2.62,1.6,9.99,1.51,2.98,2.9
hsa-miR-33b-3p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-33b-5p,0.41,0.71,2.5,0.4,0.99,0.76
hsa-miR-340-3p,0.0,0.0,0.0,0.3,0.18,0.25
hsa-miR-340-5p,8.57,13.71,20.97,13.89,9.75,16.0
hsa-miR-342-3p,124.06,158.15,428.23,287.46,140.17,280.0
hsa-miR-342-5p,0.28,0.0,1.17,0.6,0.81,0.13
hsa-miR-345-5p,0.83,1.25,6.82,1.21,2.08,1.76
hsa-miR-34a-3p,0.69,1.25,0.0,1.21,1.17,1.01
hsa-miR-34a-5p,231.81,180.95,742.62,466.98,638.66,334.66
hsa-miR-34b-3p,4.84,5.16,4.49,3.12,2.17,5.54
hsa-miR-34b-5p,2.07,1.78,2.0,1.41,0.63,1.51
hsa-miR-34c-3p,10.5,10.33,30.96,9.77,4.96,16.63
hsa-miR-34c-5p,19.48,17.99,33.95,20.04,11.91,15.62
hsa-miR-3605-3p,1.52,1.42,5.99,3.62,2.26,6.3
hsa-miR-3605-5p,0.41,1.25,0.67,0.81,0.63,0.76
hsa-miR-3606-3p,0.0,0.0,0.0,0.2,0.09,0.0
hsa-miR-3609,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-361-3p,21.69,20.66,116.34,30.71,33.49,47.23
hsa-miR-361-5p,152.24,157.26,360.99,237.11,153.53,282.01
hsa-miR-3611,0.0,0.0,0.0,0.1,0.18,0.0
hsa-miR-3612,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-3613-3p,0.14,0.0,0.0,0.1,0.09,0.5
hsa-miR-3613-5p,2.35,3.03,5.83,2.72,3.97,3.02
hsa-miR-3614-3p,0.0,0.53,0.0,0.3,0.09,0.13
hsa-miR-3614-5p,0.83,1.78,4.49,0.3,0.27,0.76
hsa-miR-3615,4.56,4.63,16.14,2.82,2.17,7.31
hsa-miR-3617-3p,0.55,0.0,0.5,0.1,0.09,0.5
hsa-miR-3617-5p,0.0,0.53,0.17,0.3,0.09,1.64
hsa-miR-3619-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-362-3p,0.28,0.89,3.16,0.91,1.35,0.38
hsa-miR-362-5p,7.74,6.06,21.47,7.95,9.21,14.36
hsa-miR-3620-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3622a-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-3622a-5p,0.0,0.0,0.0,0.0,0.36,0.0
hsa-miR-363-3p,0.14,0.0,2.5,0.1,0.18,0.38
hsa-miR-3648,0.55,0.53,0.33,1.41,0.27,0.25
hsa-miR-3651,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-3657,0.0,0.0,0.5,0.0,0.0,0.0
hsa-miR-3659,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-365a-3p,2.76,55.03,115.67,22.25,16.16,56.68
hsa-miR-365a-5p,1.66,3.56,18.47,4.03,2.08,6.68
hsa-miR-365b-3p,51.53,20.13,123.49,104.71,65.8,103.41
hsa-miR-365b-5p,1.38,1.78,13.98,5.64,5.05,4.53
hsa-miR-3661,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-3664-3p,0.0,0.71,0.0,0.1,0.0,0.0
hsa-miR-3665,0.69,3.56,8.82,1.91,2.71,4.53
hsa-miR-3675-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-3679-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-3679-5p,0.41,1.6,0.5,1.91,1.9,0.13
hsa-miR-3681-5p,0.0,0.0,0.83,0.0,0.09,0.0
hsa-miR-3682-3p,0.0,0.0,0.0,0.0,0.09,0.25
hsa-miR-3684,0.0,0.0,0.5,0.0,0.0,0.0
hsa-miR-369-3p,6.35,7.84,25.8,51.95,32.31,12.97
hsa-miR-369-5p,14.51,11.22,40.94,74.81,35.56,19.27
hsa-miR-3691-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-3691-5p,0.0,0.36,0.0,0.3,0.54,0.63
hsa-miR-370-3p,13.12,6.95,29.79,38.86,24.46,7.81
hsa-miR-370-5p,0.41,0.0,0.0,0.81,0.27,0.63
hsa-miR-374a-3p,2.62,1.96,5.66,1.61,6.14,4.41
hsa-miR-374a-5p,32.05,43.81,56.42,53.87,62.46,39.17
hsa-miR-374b-3p,0.0,0.0,0.83,0.3,0.0,0.0
hsa-miR-374b-5p,15.61,18.7,16.98,0.4,0.0,25.95
hsa-miR-375-3p,1266.42,642.41,837.48,963.45,601.47,1127.17
hsa-miR-375-5p,0.14,0.53,0.67,0.7,0.63,0.25
hsa-miR-376a-2-5p,0.0,0.0,0.33,0.4,0.45,0.13
hsa-miR-376a-3p,2.35,0.53,9.32,29.3,17.15,4.91
hsa-miR-376a-5p,0.55,0.0,0.17,0.5,0.9,0.63
hsa-miR-376b-3p,2.49,2.32,9.15,7.35,4.69,1.01
hsa-miR-376b-5p,0.0,0.0,0.83,0.0,0.27,0.0
hsa-miR-376c-3p,5.94,1.78,46.27,60.51,48.11,11.97
hsa-miR-376c-5p,0.28,0.0,0.83,1.01,1.08,0.25
hsa-miR-377-3p,1.11,0.89,17.14,13.89,8.85,2.9
hsa-miR-377-5p,0.0,0.0,1.0,0.3,0.18,0.13
hsa-miR-378a-3p,60.79,85.13,226.85,117.3,87.37,96.48
hsa-miR-378a-5p,2.07,1.6,7.66,2.22,4.06,3.02
hsa-miR-378b,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-378c,0.83,1.07,1.66,0.0,5.96,0.25
hsa-miR-378d,0.28,0.0,0.67,0.91,0.0,0.38
hsa-miR-378e,0.28,0.0,1.0,0.0,0.81,0.0
hsa-miR-378f,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-378i,0.0,0.0,0.0,0.1,0.18,0.0
hsa-miR-379-3p,0.41,0.0,2.66,1.81,1.81,0.38
hsa-miR-379-5p,96.15,50.58,119.66,146.09,120.13,83.38
hsa-miR-380-3p,0.14,0.0,0.67,0.2,0.54,0.0
hsa-miR-380-5p,0.41,0.0,0.0,1.21,0.63,0.0
hsa-miR-381-3p,4.42,3.38,109.18,55.88,68.78,17.38
hsa-miR-381-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-382-3p,4.56,1.07,21.64,20.84,19.22,8.19
hsa-miR-382-5p,37.71,24.4,152.78,130.49,90.53,54.29
hsa-miR-383-5p,0.55,0.0,0.0,0.1,0.36,0.13
hsa-miR-3909,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-3911,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-3913-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-3913-5p,0.0,0.0,0.0,0.4,0.18,0.13
hsa-miR-3916,0.28,0.71,0.0,0.5,0.09,0.0
hsa-miR-3922-3p,0.41,0.0,0.0,0.0,0.09,0.0
hsa-miR-3922-5p,0.0,0.0,0.0,0.2,0.0,0.38
hsa-miR-3927-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-3928-3p,0.41,0.0,1.33,0.3,0.0,0.13
hsa-miR-3929,1.66,5.7,25.63,3.73,1.9,7.18
hsa-miR-3934-5p,0.83,0.71,1.83,2.72,0.63,1.01
hsa-miR-3935,0.69,0.0,0.0,0.2,0.0,0.25
hsa-miR-3938,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-3940-3p,0.28,0.0,0.17,0.81,0.45,0.0
hsa-miR-3940-5p,0.0,0.0,0.67,0.0,0.45,0.5
hsa-miR-3941,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-3942-5p,0.14,0.0,1.0,0.0,0.09,0.0
hsa-miR-3943,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-3944-3p,0.0,0.0,0.0,0.0,0.27,0.5
hsa-miR-3944-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-3960,11.19,37.22,57.92,12.28,22.29,56.18
hsa-miR-409-3p,71.29,48.8,159.27,368.41,221.85,112.35
hsa-miR-409-5p,5.8,4.63,15.48,18.22,13.72,4.03
hsa-miR-410-3p,0.0,0.0,0.0,0.5,0.0,0.0
hsa-miR-410-5p,0.69,0.0,0.0,0.4,0.18,0.63
hsa-miR-411-3p,0.41,0.0,0.0,0.1,0.27,0.38
hsa-miR-411-5p,84.41,46.66,76.89,102.6,88.0,67.76
hsa-miR-412-3p,0.28,0.0,0.0,0.1,0.0,0.0
hsa-miR-412-5p,0.83,1.07,2.83,3.32,1.26,0.38
hsa-miR-421,11.47,7.84,20.8,22.96,8.3,16.12
hsa-miR-423-3p,131.93,149.96,440.71,283.93,33.49,207.57
hsa-miR-423-5p,242.45,71.06,119.5,373.74,214.27,56.43
hsa-miR-424-3p,1.8,0.36,2.0,6.14,6.59,1.76
hsa-miR-424-5p,31.91,20.3,50.1,87.6,41.61,17.51
hsa-miR-425-3p,9.39,11.22,24.63,20.24,6.77,20.15
hsa-miR-425-5p,265.94,343.56,976.12,306.89,251.28,662.65
hsa-miR-4286,0.83,2.85,2.33,1.21,3.25,2.02
hsa-miR-429,138.43,188.07,404.43,180.93,70.67,257.95
hsa-miR-4306,0.41,0.36,0.0,0.0,0.36,0.0
hsa-miR-431-3p,1.11,0.18,0.5,2.92,1.26,0.76
hsa-miR-431-5p,2.35,0.89,41.94,44.4,24.82,10.83
hsa-miR-432-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-432-5p,37.44,26.54,138.8,209.93,63.81,62.73
hsa-miR-4324,0.28,0.18,1.0,0.1,0.54,0.25
hsa-miR-4326,1.52,0.0,0.5,1.51,1.81,1.01
hsa-miR-4327,0.0,0.0,0.0,0.5,0.0,0.0
hsa-miR-433-3p,1.11,0.53,0.5,1.91,0.81,0.63
hsa-miR-4422,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4423-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4426,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-4429,0.14,0.0,0.17,0.2,0.0,0.0
hsa-miR-4431,0.0,0.0,0.0,0.1,0.18,0.0
hsa-miR-4435,0.14,0.0,0.67,0.0,0.0,0.0
hsa-miR-4436b-3p,0.0,0.0,1.0,0.1,0.0,0.25
hsa-miR-4439,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-4440,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4443,0.41,1.6,0.5,0.5,0.45,1.64
hsa-miR-4444,0.0,0.0,0.0,0.0,0.0,0.25
hsa-miR-4449,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4454,0.0,0.0,0.17,0.0,0.18,0.0
hsa-miR-4466,0.28,0.89,1.5,1.21,0.18,0.88
hsa-miR-4467,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4474-3p,0.41,0.0,0.0,0.1,0.09,0.0
hsa-miR-4479,0.0,0.0,0.17,0.1,0.18,0.0
hsa-miR-4482-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4484,0.41,0.0,0.0,0.3,0.18,0.0
hsa-miR-4485-3p,1.11,0.0,2.33,0.81,1.17,1.39
hsa-miR-4485-5p,0.0,0.0,0.0,0.2,0.18,0.0
hsa-miR-4488,6.08,4.1,16.14,4.73,4.96,14.61
hsa-miR-4492,23.35,49.33,16.98,12.99,10.38,39.17
hsa-miR-4497,37.02,30.1,36.12,30.81,13.27,18.01
hsa-miR-449a,0.0,0.0,0.0,0.1,0.0,0.13
hsa-miR-449c-5p,0.41,0.0,0.33,0.0,0.09,0.0
hsa-miR-4508,12.99,13.18,29.46,3.42,5.51,14.11
hsa-miR-450a-1-3p,0.28,0.0,0.5,0.4,0.81,0.0
hsa-miR-450a-2-3p,0.0,0.0,0.0,0.2,0.27,0.0
hsa-miR-450a-5p,0.55,0.71,1.17,0.3,1.08,0.38
hsa-miR-450b-5p,5.39,1.78,8.49,11.58,8.48,4.53
hsa-miR-4511,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-4514,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4516,24.73,30.81,75.06,15.81,20.22,58.69
hsa-miR-4519,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-451a,5.11,0.36,2.5,4.33,1.08,3.27
hsa-miR-452-3p,1.52,2.14,11.15,1.51,2.17,1.39
hsa-miR-452-5p,0.0,0.0,0.5,0.2,0.0,0.25
hsa-miR-4520-3p,0.0,0.36,0.0,0.3,0.0,0.25
hsa-miR-4521,0.0,0.0,0.0,0.0,0.09,0.25
hsa-miR-4523,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4531,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-454-3p,30.53,39.54,52.93,27.39,34.39,55.67
hsa-miR-454-5p,2.35,1.96,2.0,2.01,2.53,4.16
hsa-miR-455-3p,2.35,1.07,5.33,5.03,6.23,4.79
hsa-miR-455-5p,35.09,40.43,86.88,91.22,46.93,48.49
hsa-miR-4636,0.0,0.0,0.0,0.0,0.36,0.0
hsa-miR-4638-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4638-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4640-3p,0.69,0.53,0.5,0.2,0.09,0.63
hsa-miR-4640-5p,0.14,0.53,0.17,0.5,0.09,0.0
hsa-miR-4644,0.28,0.0,0.0,0.1,0.0,0.0
hsa-miR-4653-3p,0.0,0.0,0.0,0.2,0.18,0.0
hsa-miR-4658,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-4659a-3p,0.0,0.0,0.0,0.0,0.0,0.63
hsa-miR-4660,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-4662a-5p,0.41,0.53,0.33,0.2,0.0,0.0
hsa-miR-4664-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-4667-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4668-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4669,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-4671-3p,0.41,0.0,0.0,0.3,0.0,0.38
hsa-miR-4676-3p,0.28,0.0,0.0,0.4,0.0,0.0
hsa-miR-4677-3p,0.0,0.0,2.83,1.01,1.26,0.88
hsa-miR-4677-5p,0.41,0.53,0.83,0.3,0.18,0.0
hsa-miR-4680-5p,0.14,0.0,0.33,0.0,0.0,0.0
hsa-miR-4682,0.14,0.0,0.0,0.0,0.18,0.0
hsa-miR-4683,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-4684-5p,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-4685-3p,0.0,0.53,0.0,0.1,0.09,0.0
hsa-miR-4685-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4687-3p,0.0,0.0,0.0,0.0,0.09,0.25
hsa-miR-4687-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4688,0.0,0.0,0.5,0.0,0.0,0.0
hsa-miR-4690-3p,0.14,0.53,0.0,0.0,0.0,0.0
hsa-miR-4695-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4697-3p,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-4700-3p,0.0,0.0,0.83,0.0,0.0,0.0
hsa-miR-4700-5p,0.28,0.0,0.17,0.0,0.0,0.0
hsa-miR-4701-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4705,0.0,0.0,0.0,0.1,0.45,0.0
hsa-miR-4707-3p,0.0,0.0,0.5,0.0,0.0,0.0
hsa-miR-4707-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4709-3p,0.0,0.0,0.0,0.1,0.09,0.0
hsa-miR-4709-5p,0.0,0.0,0.0,0.2,0.0,0.13
hsa-miR-4712-5p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-4714-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4714-5p,0.0,0.0,0.0,0.0,0.0,0.25
hsa-miR-4720-5p,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-4721,0.14,0.0,0.0,0.0,0.0,0.13
hsa-miR-4723-3p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-4724-5p,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-4725-3p,0.0,0.36,0.67,0.3,0.36,0.38
hsa-miR-4727-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-4728-3p,0.0,0.0,0.5,0.3,0.36,0.63
hsa-miR-4733-5p,0.0,0.0,0.0,0.0,0.36,0.0
hsa-miR-4741,0.14,0.0,0.0,0.1,0.0,0.0
hsa-miR-4742-3p,0.41,0.18,1.66,0.7,0.09,2.02
hsa-miR-4745-3p,0.0,0.71,0.0,0.0,0.09,0.0
hsa-miR-4746-5p,0.0,0.36,0.0,0.0,0.09,0.0
hsa-miR-4748,0.0,0.0,0.5,0.0,0.0,0.0
hsa-miR-4749-5p,0.0,0.89,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,0.0,0.0,0.0,0.0,0.0,0.5
hsa-miR-4753-5p,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-4754,0.28,0.0,0.0,0.0,0.0,0.0
hsa-miR-4755-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-4758-3p,0.0,0.0,0.0,0.1,0.0,0.76
hsa-miR-4758-5p,0.0,0.0,0.0,0.2,0.18,0.25
hsa-miR-4760-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4761-3p,0.0,0.0,0.83,0.0,0.09,0.0
hsa-miR-4762-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-4763-3p,0.0,0.0,0.67,0.0,0.09,0.0
hsa-miR-4766-3p,0.0,0.0,0.0,0.1,0.09,0.13
hsa-miR-4767,0.0,0.53,0.33,0.0,0.0,0.0
hsa-miR-4768-5p,0.0,0.0,1.66,0.1,0.0,0.0
hsa-miR-4774-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4775,2.21,0.53,4.33,4.63,2.44,4.16
hsa-miR-4776-5p,0.0,0.0,1.83,0.0,0.0,0.0
hsa-miR-4780,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-4781-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4785,0.0,0.0,0.0,0.2,0.18,0.13
hsa-miR-4787-3p,0.0,0.18,1.0,0.2,0.18,0.38
hsa-miR-4791,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4796-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4797-3p,0.0,0.0,0.17,0.1,0.0,0.0
hsa-miR-4800-5p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-4803,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-4804-3p,0.0,0.0,0.0,0.1,0.09,0.0
hsa-miR-483-3p,2.35,3.56,9.49,4.83,0.9,1.64
hsa-miR-483-5p,2.21,2.85,22.97,13.09,6.59,4.53
hsa-miR-484,6.77,6.23,7.32,6.75,8.57,3.9
hsa-miR-485-3p,4.84,7.84,60.58,60.91,18.23,30.1
hsa-miR-485-5p,3.73,3.38,16.31,19.63,9.48,7.68
hsa-miR-486-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-486-5p,1.66,9.97,3.16,0.5,6.05,27.84
hsa-miR-487a-3p,0.0,0.0,0.0,0.3,0.9,0.25
hsa-miR-487a-5p,0.0,0.0,0.0,1.01,0.09,0.13
hsa-miR-487b-3p,10.78,1.78,16.48,26.48,15.7,12.09
hsa-miR-487b-5p,0.55,0.18,1.33,2.92,1.9,0.88
hsa-miR-488-3p,0.0,0.0,0.0,0.0,0.63,0.0
hsa-miR-489-3p,0.0,0.36,0.0,0.0,0.0,0.38
hsa-miR-490-3p,0.28,0.0,0.0,0.1,0.0,0.0
hsa-miR-490-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-491-3p,0.0,0.0,0.0,0.1,0.18,0.5
hsa-miR-491-5p,14.51,5.7,15.64,16.21,7.85,9.82
hsa-miR-492,0.0,0.0,0.5,0.1,0.0,0.0
hsa-miR-493-3p,3.45,1.07,24.96,36.95,15.34,2.9
hsa-miR-493-5p,6.91,6.41,35.12,56.79,25.0,18.26
hsa-miR-494-3p,21.14,11.04,21.97,53.56,37.37,17.76
hsa-miR-494-5p,0.0,0.0,0.0,0.3,0.09,0.5
hsa-miR-495-3p,0.14,0.0,2.0,3.02,1.17,0.38
hsa-miR-495-5p,0.0,0.0,0.5,1.21,0.81,0.13
hsa-miR-496,0.28,0.0,0.0,0.3,0.45,0.0
hsa-miR-497-5p,1.38,1.96,4.49,3.42,2.53,2.27
hsa-miR-4999-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-499a-5p,0.55,0.0,0.0,0.6,0.09,0.0
hsa-miR-5001-3p,0.0,0.0,0.0,1.11,0.54,0.0
hsa-miR-5002-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-5008-3p,0.0,0.0,1.33,0.0,0.0,0.0
hsa-miR-5008-5p,0.14,0.0,2.5,0.3,0.27,0.63
hsa-miR-5009-5p,0.14,0.0,0.0,0.0,0.0,0.0
hsa-miR-500a-3p,6.77,6.06,16.14,10.97,8.66,5.67
hsa-miR-500a-5p,0.69,0.18,2.0,1.91,2.53,3.65
hsa-miR-500b-3p,0.0,0.0,0.17,0.0,0.18,0.0
hsa-miR-500b-5p,2.49,0.89,2.33,0.0,0.36,1.13
hsa-miR-501-3p,6.63,10.51,58.25,18.93,9.84,22.8
hsa-miR-501-5p,0.97,1.42,8.65,2.32,0.9,1.13
