miRNA,SRR25120030,SRR25120031,SRR25120032,SRR25120033,SRR25120034,SRR25120035
hsa-miR-191-5p,455.28,438.51,1619.57,2882.49,3538.28,570.06
hsa-miR-192-3p,2.4,0.45,1.05,0.91,0.33,4.04
hsa-miR-192-5p,940.29,414.49,1577.82,2365.74,1609.87,2263.86
hsa-miR-193a-3p,12.71,0.11,21.4,17.51,18.01,48.13
hsa-miR-193a-5p,1.2,0.22,22.1,0.52,2.17,3.27
hsa-miR-193b-3p,0.0,0.0,9.12,9.6,9.51,0.0
hsa-miR-193b-5p,0.48,0.11,0.23,0.26,0.0,0.58
hsa-miR-194-3p,0.0,0.11,0.0,0.19,0.17,0.19
hsa-miR-194-5p,207.86,67.55,250.26,291.42,225.31,1413.3
hsa-miR-195-5p,4.79,1.12,3.27,2.33,1.67,106.85
hsa-miR-196a-5p,2.64,0.45,1.17,31.26,1.33,3.66
hsa-miR-196b-5p,128.27,119.5,24.79,115.06,145.59,0.19
hsa-miR-197-3p,0.72,43.42,3.74,60.26,120.24,106.85
hsa-miR-1976,0.0,0.0,0.0,0.0,0.0,68.35
hsa-miR-199a-3p,664.82,948.15,25.61,1587.47,1347.2,137.27
hsa-miR-199a-5p,69.05,64.52,9.12,16.15,55.37,28.49
hsa-miR-199b-3p,2.4,166.96,503.33,334.68,239.65,150.36
hsa-miR-199b-5p,0.72,0.11,0.0,9.66,2.5,0.58
hsa-miR-19a-3p,0.24,0.11,0.47,9.99,0.17,0.58
hsa-miR-19b-3p,54.42,16.72,114.61,161.05,160.27,118.02
hsa-miR-200a-3p,7.19,1.57,2.34,2.21,3.17,14.63
hsa-miR-200a-5p,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-200b-3p,1.92,0.22,20.23,17.97,0.67,1.54
hsa-miR-200b-5p,0.0,0.0,0.0,0.13,0.17,0.19
hsa-miR-200c-3p,0.24,0.0,0.12,0.78,21.18,1.35
hsa-miR-202-5p,0.0,0.0,9.36,8.63,14.34,551.77
hsa-miR-203a-3p,0.96,6.62,11.34,5.77,9.34,0.19
hsa-miR-203a-5p,0.24,0.0,0.0,0.06,0.0,0.58
hsa-miR-204-3p,0.0,0.11,0.0,0.26,0.0,0.39
hsa-miR-204-5p,263.96,126.91,402.17,571.69,665.6,258.17
hsa-miR-205-5p,0.48,6.84,0.35,2.92,13.68,1.54
hsa-miR-206,0.0,0.0,0.12,25.81,0.33,1.16
hsa-miR-20a-5p,123.47,49.37,65.37,153.98,67.71,155.36
hsa-miR-20b-5p,0.24,0.0,0.47,42.09,30.52,1.16
hsa-miR-21-5p,7145.7,12953.12,4831.35,10380.94,23372.25,1924.06
hsa-miR-210-3p,0.24,0.0,0.0,0.06,0.0,0.0
hsa-miR-211-5p,0.0,0.0,0.12,0.0,0.33,1.16
hsa-miR-2110,0.24,0.0,105.95,27.57,81.72,1.35
hsa-miR-2116-3p,0.0,0.0,0.0,6.1,0.0,0.0
hsa-miR-212-3p,0.24,0.0,0.0,0.0,0.17,0.39
hsa-miR-212-5p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-214-3p,2.4,1.12,0.23,1.23,1.67,6.55
hsa-miR-214-5p,2.4,0.67,0.82,0.06,0.17,3.66
hsa-miR-215-5p,0.48,0.0,7.6,0.0,0.0,0.96
hsa-miR-218-5p,2.16,1.01,0.82,37.81,15.01,5.78
hsa-miR-219a-5p,0.0,0.22,0.0,0.45,16.84,0.58
hsa-miR-22-3p,3420.97,1171.11,4846.43,5030.95,3870.0,5167.27
hsa-miR-22-5p,10.07,1.91,3.86,14.33,4.5,18.67
hsa-miR-221-3p,252.93,333.14,34.62,126.41,278.18,17.71
hsa-miR-221-5p,0.0,0.0,0.35,0.19,0.17,0.58
hsa-miR-222-3p,589.54,1651.58,499.24,969.22,4014.42,252.2
hsa-miR-223-3p,321.98,440.75,302.77,860.77,1304.18,171.15
hsa-miR-223-5p,0.24,0.0,0.0,18.87,27.02,0.19
hsa-miR-224-5p,56.58,126.23,10.53,251.66,742.48,0.77
hsa-miR-23a-3p,189.16,337.3,703.31,745.58,1419.42,474.57
hsa-miR-23a-5p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-23b-3p,117.24,80.79,227.22,146.85,424.11,520.96
hsa-miR-23b-5p,0.48,19.41,63.5,8.24,13.68,1.16
hsa-miR-23c,0.0,0.0,0.0,0.45,0.33,0.19
hsa-miR-24-1-5p,0.48,0.0,0.0,0.0,0.0,0.19
hsa-miR-24-2-5p,0.24,0.0,0.23,0.06,41.03,0.0
hsa-miR-24-3p,651.64,972.17,503.1,774.25,24.68,1281.04
hsa-miR-25-3p,113.4,37.48,410.24,1224.12,332.05,185.59
hsa-miR-25-5p,0.0,0.0,0.0,0.0,0.0,0.39
hsa-miR-26a-2-3p,0.24,19.86,0.12,0.06,0.0,0.0
hsa-miR-26a-5p,1682.55,3048.23,3677.8,6822.86,15857.07,2636.2
hsa-miR-26b-3p,1.2,0.11,0.47,0.26,25.85,59.87
hsa-miR-26b-5p,322.22,1027.15,1845.39,3466.3,2189.91,1182.85
hsa-miR-27a-3p,298.73,615.79,1487.31,1889.14,6199.17,1368.63
hsa-miR-27a-5p,0.0,0.0,0.0,5.9,0.0,0.19
hsa-miR-27b-3p,548.06,747.64,1443.22,2316.71,2889.2,350.97
hsa-miR-27b-5p,0.24,0.11,0.0,0.06,0.17,0.19
hsa-miR-28-3p,35.48,19.64,37.54,32.82,194.13,2.5
hsa-miR-28-5p,8.15,1.46,2.34,2.46,20.85,8.47
hsa-miR-29a-3p,139.05,35.46,157.17,142.18,307.37,164.41
hsa-miR-29a-5p,0.24,0.22,0.23,0.32,0.33,1.35
hsa-miR-29b-1-5p,0.0,0.0,0.0,0.0,0.33,0.0
hsa-miR-29b-2-5p,0.24,0.0,0.0,0.0,0.0,0.19
hsa-miR-29b-3p,11.27,12.34,35.2,16.54,39.19,21.75
hsa-miR-29c-3p,5.51,1.01,21.17,44.43,3.34,140.54
hsa-miR-29c-5p,26.85,32.2,0.58,19.85,30.85,1.35
hsa-miR-301a-3p,0.0,0.11,0.0,48.39,16.68,1.16
hsa-miR-301b-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-3064-5p,0.24,13.13,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,1.92,7.07,29.59,63.37,1.5,5.39
hsa-miR-30a-5p,116.04,25.92,58.71,133.81,181.95,157.29
hsa-miR-30b-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-30b-5p,68.57,16.05,43.39,111.56,176.95,124.95
hsa-miR-30c-2-3p,1.44,0.22,11.58,0.06,24.35,2.5
hsa-miR-30c-5p,73.84,74.51,32.98,349.08,100.9,303.99
hsa-miR-30d-3p,0.72,0.11,15.79,8.5,0.17,0.58
hsa-miR-30d-5p,408.29,731.93,493.74,1607.06,3358.17,2976.38
hsa-miR-30e-3p,33.56,0.11,71.34,84.38,78.05,77.59
hsa-miR-30e-5p,9.35,22.22,5.5,59.93,55.2,94.53
hsa-miR-31-3p,0.0,0.0,0.0,16.28,0.67,0.19
hsa-miR-31-5p,0.48,0.11,0.0,11.61,27.02,0.0
hsa-miR-3124-5p,0.0,0.0,0.0,5.9,0.0,0.0
hsa-miR-3127-3p,0.0,0.11,0.0,0.0,0.0,0.0
hsa-miR-3143,0.0,0.0,0.0,5.06,0.0,0.0
hsa-miR-3157-5p,0.0,0.0,0.23,7.98,0.0,89.33
hsa-miR-3173-5p,0.0,0.0,0.12,6.49,11.67,54.68
hsa-miR-3175,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-3176,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-3178,11.99,0.0,0.0,0.0,26.18,0.0
hsa-miR-3191-3p,0.0,0.0,0.0,0.0,20.01,0.0
hsa-miR-3194-3p,0.0,0.0,0.0,0.0,21.01,0.0
hsa-miR-3195,4.08,0.0,0.0,0.13,42.19,0.39
hsa-miR-32-3p,0.24,0.0,0.0,0.0,0.0,0.19
hsa-miR-32-5p,14.15,12.57,94.02,136.21,113.57,72.39
hsa-miR-320a-3p,42.2,121.86,190.74,279.49,234.48,10.4
hsa-miR-320a-5p,4.32,2.13,0.0,0.0,0.0,0.19
hsa-miR-320b,31.89,0.56,0.12,81.34,14.68,236.42
hsa-miR-320c,0.24,0.22,45.73,0.0,22.85,1.35
hsa-miR-320d,0.0,0.0,0.47,17.38,0.33,0.19
hsa-miR-320e,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-323a-3p,34.28,0.22,0.12,114.29,82.05,0.19
hsa-miR-323a-5p,0.0,0.0,0.12,8.82,0.0,0.0
hsa-miR-323b-3p,0.24,8.64,0.0,20.69,42.53,0.0
hsa-miR-324-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-324-5p,0.48,0.0,0.23,0.06,0.0,111.47
hsa-miR-326,0.0,0.11,0.0,7.46,0.0,0.0
hsa-miR-328-3p,216.73,683.23,110.4,159.95,554.36,229.29
hsa-miR-330-3p,0.48,0.0,0.0,0.0,0.0,0.0
hsa-miR-330-5p,0.0,0.0,0.12,5.12,34.52,0.39
hsa-miR-331-3p,0.24,0.11,0.0,0.0,0.0,0.0
hsa-miR-331-5p,0.0,0.0,0.12,19.72,0.5,0.0
hsa-miR-335-3p,0.24,25.92,16.02,6.16,0.83,56.22
hsa-miR-335-5p,0.48,0.0,22.57,0.19,0.0,0.77
hsa-miR-337-3p,2.4,126.23,1.17,513.5,799.52,410.84
hsa-miR-337-5p,0.24,0.0,0.0,16.8,32.69,69.69
hsa-miR-338-5p,0.0,0.0,0.0,2.08,0.0,0.19
hsa-miR-339-5p,1.2,21.77,0.35,0.39,0.67,2.31
hsa-miR-33a-5p,10.31,80.68,5.38,57.34,19.68,14.05
hsa-miR-33b-3p,0.0,0.0,0.0,10.7,12.67,0.0
hsa-miR-340-3p,2.4,56.1,17.54,133.87,363.73,2.89
hsa-miR-340-5p,0.48,11.33,0.94,29.51,50.87,1.73
hsa-miR-342-3p,69.29,1.01,194.13,632.33,2120.7,6.55
hsa-miR-342-5p,30.69,0.0,21.87,9.02,94.89,0.58
hsa-miR-345-5p,64.49,22.78,357.38,89.64,137.76,172.88
hsa-miR-34a-5p,334.69,141.61,226.05,175.25,179.45,131.11
hsa-miR-34b-3p,35.48,0.0,0.12,9.08,0.0,0.0
hsa-miR-34c-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-3605-3p,23.74,0.11,93.21,30.61,17.34,132.45
hsa-miR-3605-5p,0.0,0.0,65.37,0.0,0.0,0.0
hsa-miR-361-3p,0.0,0.0,0.0,0.06,0.17,0.0
hsa-miR-361-5p,3.12,12.79,0.58,0.39,45.86,113.97
hsa-miR-3613-3p,0.0,0.0,0.12,6.42,0.0,66.23
hsa-miR-3613-5p,150.8,296.34,60.81,258.73,83.05,47.94
hsa-miR-3615,0.24,22.55,57.07,54.94,69.54,0.19
hsa-miR-362-5p,0.72,0.11,18.71,17.19,0.5,0.96
hsa-miR-363-3p,31.41,0.45,204.77,412.32,181.12,5.78
hsa-miR-3648,0.0,0.0,0.0,0.0,3.5,0.0
hsa-miR-365a-3p,2.4,0.11,0.58,0.26,0.0,0.58
hsa-miR-365a-5p,0.0,0.0,0.0,0.0,0.17,0.0
hsa-miR-365b-3p,0.24,0.11,1.87,0.19,1.0,2.5
hsa-miR-3667-3p,0.0,0.0,0.0,0.0,12.51,0.0
hsa-miR-3688-3p,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-369-3p,0.0,0.0,0.0,33.99,14.84,56.41
hsa-miR-369-5p,8.87,171.45,22.45,932.38,1531.99,718.1
hsa-miR-370-3p,0.24,0.0,0.0,0.0,222.64,0.19
hsa-miR-374a-3p,0.0,0.0,0.0,12.45,21.01,0.0
hsa-miR-374a-5p,0.48,0.0,0.0,20.56,0.83,107.62
hsa-miR-374b-3p,0.0,0.0,0.0,7.39,0.0,0.0
hsa-miR-374b-5p,2.16,0.0,0.35,33.6,0.0,0.19
hsa-miR-375-3p,58.5,13.8,153.08,71.48,6.67,85.29
hsa-miR-376a-3p,0.0,0.0,22.8,14.72,111.57,0.19
hsa-miR-376b-3p,1.2,0.11,0.23,42.74,93.23,0.19
hsa-miR-376b-5p,0.0,0.0,0.0,11.93,0.0,0.0
hsa-miR-376c-3p,1.68,0.0,0.35,67.52,364.4,0.39
hsa-miR-376c-5p,0.0,12.23,0.0,0.0,0.33,0.0
hsa-miR-377-3p,0.0,0.0,0.0,9.6,0.17,0.0
hsa-miR-378a-3p,134.02,2.69,114.49,407.85,770.33,13.48
hsa-miR-378a-5p,0.48,0.0,0.23,8.43,0.17,0.19
hsa-miR-378c,0.0,0.11,0.12,0.45,0.0,0.19
hsa-miR-378d,0.48,0.11,1.87,0.0,0.5,0.0
hsa-miR-378e,0.0,0.0,0.12,0.13,0.0,0.0
hsa-miR-378h,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-379-3p,0.24,0.0,0.12,7.0,34.36,0.0
hsa-miR-379-5p,0.96,50.16,0.0,152.42,335.22,0.0
hsa-miR-381-3p,0.24,0.11,0.0,0.0,142.93,103.38
hsa-miR-382-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-382-5p,85.11,10.44,0.0,72.38,45.36,0.58
hsa-miR-383-5p,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-3939,0.0,0.0,0.0,0.0,19.18,0.0
hsa-miR-3960,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-409-3p,29.97,77.09,1.52,168.05,956.78,157.48
hsa-miR-410-3p,0.0,0.0,0.23,30.94,59.04,98.96
hsa-miR-411-3p,0.0,10.55,0.12,7.33,0.33,0.0
hsa-miR-411-5p,47.47,89.32,24.91,678.06,3657.86,397.17
hsa-miR-412-5p,0.48,0.0,0.0,0.0,24.02,79.32
hsa-miR-421,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-423-3p,732.43,2317.65,450.71,1400.22,314.2,82.01
hsa-miR-423-5p,5.75,13.13,70.17,18.87,36.86,217.74
hsa-miR-424-3p,0.72,0.22,0.7,8.04,33.02,1.16
hsa-miR-424-5p,11.99,1.8,50.05,226.3,88.89,19.44
hsa-miR-425-3p,0.96,44.1,160.57,218.0,161.94,91.83
hsa-miR-425-5p,66.41,280.52,177.99,495.8,902.58,180.01
hsa-miR-4284,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-4286,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-429,0.0,0.0,0.0,26.79,18.18,0.0
hsa-miR-4306,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-431-5p,2.64,30.74,22.22,109.23,412.77,0.96
hsa-miR-432-3p,0.0,0.0,0.0,5.58,6.84,0.0
hsa-miR-432-5p,0.0,27.6,0.23,74.33,29.52,246.43
hsa-miR-433-3p,0.0,0.0,0.0,5.25,0.0,0.0
hsa-miR-433-5p,0.0,0.0,0.0,4.28,0.0,0.0
hsa-miR-4429,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-4433b-3p,0.24,30.07,0.0,0.0,0.0,0.0
hsa-miR-4433b-5p,0.24,410.23,1.05,0.0,16.68,0.19
hsa-miR-4446-3p,0.0,0.22,0.0,0.0,19.85,0.0
hsa-miR-4448,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4454,11.03,0.0,0.0,0.0,0.0,0.0
hsa-miR-4467,0.0,0.0,0.0,16.93,0.0,0.0
hsa-miR-4473,0.0,0.0,0.0,0.0,12.34,0.0
hsa-miR-4485-3p,34.52,0.0,0.0,0.0,0.0,0.0
hsa-miR-4492,0.0,0.0,0.0,5.32,0.0,0.0
hsa-miR-4497,0.24,0.0,0.0,0.0,0.17,0.0
hsa-miR-449a,0.48,0.0,0.12,51.69,15.18,0.0
hsa-miR-4508,0.24,0.0,0.0,0.0,0.0,0.0
hsa-miR-450a-5p,2.4,0.67,0.58,41.32,14.68,2.12
hsa-miR-450b-5p,0.48,0.0,0.12,13.95,0.67,0.77
hsa-miR-451a,13141.32,3162.46,397433.85,109399.67,27488.08,17139.99
hsa-miR-454-3p,0.96,44.32,58.24,131.02,38.52,0.39
