miRNA,SRR21275072,SRR21275073,SRR21275074,SRR21275075,SRR21275076,SRR21275077
hsa-miR-324-5p,2.39,3.02,3.71,2.34,1.47,3.29
hsa-miR-326,0.0,0.86,1.99,0.0,0.21,0.0
hsa-miR-328-3p,23.17,17.74,32.26,23.6,11.04,15.57
hsa-miR-330-3p,1.79,5.5,0.94,0.07,0.07,0.58
hsa-miR-330-5p,12.24,17.9,30.99,3.07,1.4,3.55
hsa-miR-331-3p,1.36,1.08,0.0,0.0,0.49,0.06
hsa-miR-331-5p,0.65,1.67,2.6,1.46,0.0,0.0
hsa-miR-335-3p,0.05,0.16,0.77,0.37,1.33,0.52
hsa-miR-335-5p,4.3,3.72,1.22,1.53,0.56,0.65
hsa-miR-337-3p,0.05,0.0,0.22,0.0,0.14,0.06
hsa-miR-337-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-338-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-338-5p,0.33,0.0,0.0,0.0,0.0,0.0
hsa-miR-339-3p,4.46,7.44,8.85,5.33,5.03,2.39
hsa-miR-339-5p,1.03,2.75,2.77,1.32,0.0,1.03
hsa-miR-33a-3p,0.54,1.73,0.17,0.07,0.49,0.06
hsa-miR-33a-5p,8.32,6.9,7.47,11.11,5.87,5.23
hsa-miR-33b-3p,0.44,0.86,0.17,0.0,0.14,0.45
hsa-miR-33b-5p,0.27,0.05,0.06,0.0,0.07,0.0
hsa-miR-340-3p,46.66,56.12,63.41,40.34,13.41,29.13
hsa-miR-340-5p,22.84,31.16,29.11,12.2,12.15,18.93
hsa-miR-342-3p,809.59,738.51,1141.74,1095.06,936.49,1247.93
hsa-miR-342-5p,11.8,9.38,12.17,12.06,9.71,10.14
hsa-miR-345-5p,17.08,23.67,23.74,13.88,12.99,29.13
hsa-miR-346,0.0,0.0,0.55,0.66,0.49,0.0
hsa-miR-34a-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-34a-5p,71.4,95.58,107.79,36.47,25.64,26.22
hsa-miR-34b-3p,2.56,3.72,3.15,5.7,4.33,8.78
hsa-miR-34b-5p,0.0,0.0,0.33,0.88,0.56,0.45
hsa-miR-34c-3p,0.05,2.37,1.0,2.05,0.7,0.0
hsa-miR-34c-5p,0.0,0.43,0.0,0.0,0.0,0.0
hsa-miR-3529-5p,0.0,0.0,0.5,0.0,0.0,0.0
hsa-miR-3605-3p,17.24,9.54,20.14,15.05,3.98,7.23
hsa-miR-3605-5p,5.22,1.02,6.14,3.22,1.26,1.68
hsa-miR-3609,0.65,1.83,2.1,0.0,0.0,0.71
hsa-miR-361-3p,0.38,1.56,0.72,1.46,0.0,0.0
hsa-miR-361-5p,46.88,74.99,39.56,7.89,19.42,27.58
hsa-miR-3611,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-3613-3p,0.6,0.7,0.33,1.61,0.0,0.0
hsa-miR-3613-5p,51.55,71.59,70.0,88.64,76.21,102.77
hsa-miR-3614-3p,0.0,0.0,0.0,0.0,0.98,0.0
hsa-miR-3614-5p,2.88,0.32,0.77,0.0,0.0,0.0
hsa-miR-3615,10.82,10.84,17.6,12.2,4.05,8.85
hsa-miR-362-3p,0.49,0.0,0.44,0.0,0.0,0.0
hsa-miR-362-5p,8.86,6.85,1.55,1.1,2.86,6.27
hsa-miR-363-3p,3.15,3.45,2.66,2.12,1.05,2.45
hsa-miR-3648,0.05,0.0,0.11,0.0,0.14,0.26
hsa-miR-3651,0.54,0.81,0.0,0.0,0.0,0.0
hsa-miR-3652,0.16,0.0,0.33,0.0,0.0,0.0
hsa-miR-365a-3p,6.96,0.0,16.05,4.97,4.61,1.61
hsa-miR-365b-3p,8.1,21.51,7.91,0.29,1.96,1.23
hsa-miR-365b-5p,0.98,0.0,0.0,2.05,0.0,0.0
hsa-miR-3661,0.71,0.0,0.0,0.0,0.35,0.0
hsa-miR-3665,2.28,2.53,1.83,2.56,0.0,0.0
hsa-miR-3667-3p,0.0,0.0,0.22,0.0,0.0,0.0
hsa-miR-367-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-3677-3p,0.0,0.0,0.11,0.0,0.0,0.0
hsa-miR-3678-5p,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-3679-5p,0.0,0.38,0.06,0.0,0.0,0.0
hsa-miR-3682-3p,0.33,0.0,0.0,0.0,0.0,0.0
hsa-miR-3684,0.0,0.27,0.0,0.0,0.0,0.0
hsa-miR-3688-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-369-3p,0.0,0.0,0.0,0.95,0.07,0.0
hsa-miR-369-5p,0.6,0.32,0.33,4.02,2.44,0.65
hsa-miR-3690,0.0,0.0,0.0,2.05,0.0,0.0
hsa-miR-3691-5p,0.0,0.0,0.83,0.0,0.0,0.0
hsa-miR-370-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-371a-3p,5.17,0.59,9.08,8.55,20.19,6.98
hsa-miR-371a-5p,0.0,0.43,0.06,1.1,1.19,1.03
hsa-miR-371b-5p,0.0,0.0,0.39,0.0,0.0,0.0
hsa-miR-372-3p,7.72,5.44,4.59,9.43,11.32,6.98
hsa-miR-372-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-373-3p,0.87,0.92,0.55,0.88,1.89,0.58
hsa-miR-373-5p,0.05,0.05,0.11,0.0,0.0,0.13
hsa-miR-374a-3p,1.14,1.89,2.1,1.32,1.61,0.52
hsa-miR-374a-5p,5.38,14.34,8.91,2.85,2.1,3.62
hsa-miR-374b-3p,0.54,0.05,2.1,0.0,0.91,0.0
hsa-miR-374b-5p,18.05,36.44,26.4,11.03,1.26,8.14
hsa-miR-374c-3p,0.44,0.0,0.0,0.0,0.0,0.0
hsa-miR-375-3p,0.54,0.16,0.17,0.07,0.56,0.39
hsa-miR-376a-3p,0.05,0.05,0.22,0.07,0.0,0.0
hsa-miR-376b-3p,0.05,0.59,0.06,1.75,0.91,0.06
hsa-miR-376c-3p,1.03,0.16,0.5,0.07,0.21,0.06
hsa-miR-378a-3p,1809.08,1601.02,1668.75,2357.46,1357.24,688.88
hsa-miR-378a-5p,5.06,9.49,9.52,13.01,8.24,4.84
hsa-miR-378c,6.58,46.96,4.98,10.16,7.27,2.84
hsa-miR-378d,2.45,2.1,0.89,0.95,1.96,0.0
hsa-miR-378e,0.0,0.32,0.44,0.0,0.0,0.0
hsa-miR-378f,0.11,0.0,0.06,0.0,0.0,0.0
hsa-miR-378h,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-378i,0.05,0.05,0.06,0.0,0.0,0.0
hsa-miR-379-5p,0.0,1.08,0.22,0.0,0.56,0.97
hsa-miR-381-3p,0.05,0.0,0.11,0.0,0.0,0.06
hsa-miR-381-5p,0.0,0.05,0.0,0.0,0.0,0.0
hsa-miR-382-5p,0.0,0.0,0.0,0.73,0.0,0.0
hsa-miR-383-5p,0.0,0.0,0.39,0.0,0.07,0.0
hsa-miR-3909,2.88,2.86,1.55,1.68,0.7,1.1
hsa-miR-3911,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-3912-3p,0.71,0.38,1.0,0.0,1.19,0.0
hsa-miR-3913-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-3916,0.0,0.0,0.0,0.0,0.7,0.0
hsa-miR-3917,0.0,0.0,0.0,0.0,0.63,0.0
hsa-miR-3922-3p,0.0,0.0,0.39,0.0,0.63,0.0
hsa-miR-3922-5p,0.0,0.0,0.06,0.0,0.0,0.58
hsa-miR-3929,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-3939,0.49,0.38,0.0,0.0,0.0,0.0
hsa-miR-3940-3p,0.0,0.22,0.0,0.0,0.07,0.0
hsa-miR-3940-5p,0.27,0.0,0.0,0.0,0.0,0.0
hsa-miR-3944-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-3944-5p,0.27,0.0,0.0,0.0,1.12,0.0
hsa-miR-3960,1.58,3.56,1.66,0.0,0.0,0.45
hsa-miR-409-3p,0.11,0.38,0.17,0.88,0.14,1.42
hsa-miR-409-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-410-3p,0.0,0.0,0.0,0.95,0.0,0.0
hsa-miR-411-3p,0.0,0.0,0.06,0.07,0.07,0.06
hsa-miR-411-5p,0.82,1.67,2.21,14.83,7.06,10.4
hsa-miR-412-5p,0.49,0.0,0.17,0.0,0.56,0.0
hsa-miR-421,3.43,6.47,4.48,1.02,1.96,3.75
hsa-miR-423-3p,50.85,374.19,63.03,627.37,415.71,13.31
hsa-miR-423-5p,20.5,9.22,15.83,14.98,17.6,41.6
hsa-miR-424-3p,11.96,13.32,10.74,13.08,9.99,5.04
hsa-miR-424-5p,98.05,127.55,115.65,50.57,54.07,63.3
hsa-miR-425-3p,175.82,203.4,251.5,39.17,43.59,52.51
hsa-miR-425-5p,167.66,184.1,266.11,124.38,86.9,117.88
hsa-miR-4257,0.0,0.43,0.0,0.0,0.0,0.0
hsa-miR-4286,2.28,2.05,1.83,1.39,0.07,1.29
hsa-miR-4288,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-429,1.96,1.83,3.32,4.17,2.51,3.36
hsa-miR-4306,0.11,0.05,0.28,0.0,0.0,0.32
hsa-miR-431-5p,0.05,0.0,0.0,1.83,0.0,0.84
hsa-miR-432-5p,0.0,0.0,0.39,0.95,0.0,0.0
hsa-miR-4326,0.65,0.32,0.22,0.44,0.21,0.39
hsa-miR-4423-5p,0.38,0.49,0.0,0.0,0.0,0.0
hsa-miR-4425,0.0,0.86,0.0,0.0,0.0,0.0
hsa-miR-4426,0.0,0.0,0.11,0.88,0.0,0.0
hsa-miR-4435,0.0,0.27,0.0,0.0,0.0,0.26
hsa-miR-4440,0.0,0.0,0.0,1.68,0.0,0.0
hsa-miR-4442,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4443,0.11,0.27,0.11,0.95,0.49,0.0
hsa-miR-4444,0.0,0.0,0.77,0.0,0.0,0.0
hsa-miR-4448,0.54,0.22,0.39,1.46,0.0,0.0
hsa-miR-4449,0.0,0.43,0.0,0.0,0.0,0.0
hsa-miR-4454,0.0,0.0,0.11,1.32,0.0,0.0
hsa-miR-4466,0.49,1.67,0.0,0.0,1.05,0.0
hsa-miR-4467,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-4470,0.0,0.0,0.0,0.0,1.05,0.06
hsa-miR-4471,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-4479,0.49,0.65,1.44,0.0,0.56,0.78
hsa-miR-4484,0.0,0.0,0.0,0.0,0.0,0.58
hsa-miR-4485-3p,0.27,0.38,1.55,2.85,1.05,0.45
hsa-miR-4485-5p,0.0,0.32,0.0,1.83,0.49,0.13
hsa-miR-4488,0.0,0.0,0.06,0.0,0.0,0.39
hsa-miR-4492,0.22,0.0,0.0,0.66,0.0,0.0
hsa-miR-4497,0.44,0.0,0.22,0.0,0.0,0.19
hsa-miR-449a,6.53,5.28,8.69,3.58,5.31,7.49
hsa-miR-449c-5p,0.0,0.0,0.33,0.0,0.0,0.0
hsa-miR-4506,0.0,0.22,0.22,0.0,0.0,0.0
hsa-miR-4508,0.71,0.22,0.22,0.0,0.0,0.0
hsa-miR-450a-1-3p,2.45,0.43,2.05,0.0,0.63,0.06
hsa-miR-450a-2-3p,0.0,0.59,0.22,0.0,0.0,0.0
hsa-miR-450a-5p,40.9,59.73,62.75,13.88,22.28,24.03
hsa-miR-450b-3p,0.0,0.0,0.0,0.0,0.0,0.71
hsa-miR-450b-5p,2.07,2.86,2.88,2.41,0.14,1.1
hsa-miR-4512,0.82,0.0,0.39,0.0,0.0,0.0
hsa-miR-4516,0.27,0.27,0.33,3.22,0.35,0.0
hsa-miR-4517,0.0,0.38,0.0,0.0,0.0,0.0
hsa-miR-451a,0.38,7.17,10.85,118.09,21.31,18.28
hsa-miR-452-3p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-4521,1.03,0.16,0.55,0.58,0.63,0.19
hsa-miR-4525,0.0,0.0,0.0,0.0,0.7,0.0
hsa-miR-454-3p,37.31,65.55,57.33,3.73,6.43,10.59
hsa-miR-454-5p,0.05,0.97,0.22,0.88,0.0,0.0
hsa-miR-455-3p,41.17,40.11,39.4,11.18,16.56,19.05
hsa-miR-455-5p,1.25,1.19,1.44,4.02,0.42,0.65
hsa-miR-4638-3p,0.33,0.0,0.17,0.0,0.0,0.0
hsa-miR-4641,0.38,0.16,0.0,0.0,0.0,0.39
hsa-miR-4642,0.0,0.0,0.0,0.0,0.63,0.26
hsa-miR-4654,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4659a-3p,0.33,0.16,2.6,0.88,0.21,0.78
hsa-miR-4659b-3p,0.0,0.05,0.0,0.0,0.0,0.0
hsa-miR-4661-3p,0.0,0.0,0.22,0.0,0.0,0.0
hsa-miR-4661-5p,0.71,0.49,0.77,1.02,0.0,0.0
hsa-miR-4662a-3p,0.0,1.46,0.0,0.0,0.0,0.71
hsa-miR-4662a-5p,18.6,0.86,158.26,39.9,49.11,0.97
hsa-miR-4664-3p,0.0,0.0,0.44,0.0,0.35,0.0
hsa-miR-4664-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-4676-5p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-4677-5p,1.63,1.51,0.33,1.02,1.05,0.65
hsa-miR-4685-3p,0.0,0.97,0.11,1.68,0.0,0.0
hsa-miR-4687-5p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-4698,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,0.38,1.0,0.0,0.0,1.03
hsa-miR-4707-5p,0.0,0.0,0.61,0.0,0.0,0.26
hsa-miR-4709-3p,0.0,0.27,0.0,0.0,0.0,0.84
hsa-miR-4710,0.0,0.0,0.06,1.32,0.0,0.0
hsa-miR-4713-5p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-4724-3p,0.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-4724-5p,0.54,0.0,0.44,0.0,0.0,0.0
hsa-miR-4725-3p,1.36,0.86,1.16,7.31,0.35,1.03
hsa-miR-4725-5p,0.16,0.0,0.06,0.0,0.0,0.0
hsa-miR-4727-5p,0.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-4730,0.11,0.0,0.33,0.0,0.0,0.45
hsa-miR-4742-3p,0.49,1.08,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,0.0,0.11,0.0,0.0,0.0,0.0
hsa-miR-4753-3p,0.27,0.75,0.33,0.0,0.56,0.0
hsa-miR-4755-5p,0.0,0.0,0.22,0.0,0.21,0.65
hsa-miR-4762-3p,0.22,0.86,0.0,0.0,0.0,0.0
hsa-miR-4762-5p,0.0,0.49,0.0,0.0,0.0,0.45
hsa-miR-4763-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-4766-5p,0.22,0.0,0.0,0.0,0.0,0.0
hsa-miR-4769-3p,0.11,0.0,0.0,0.0,0.77,0.0
hsa-miR-4774-5p,0.0,0.92,0.0,0.0,0.0,0.0
hsa-miR-4775,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4781-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-4785,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4787-3p,2.99,4.2,2.1,1.83,0.98,0.45
hsa-miR-4791,0.0,0.81,0.61,0.0,0.0,0.52
hsa-miR-4795-3p,0.76,0.0,0.0,0.0,0.0,0.0
hsa-miR-4796-5p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-4797-3p,0.0,0.05,0.0,0.0,0.0,0.0
hsa-miR-4799-5p,0.92,0.7,1.49,0.0,1.47,0.0
hsa-miR-4802-3p,0.0,0.0,0.22,0.0,0.0,0.45
hsa-miR-4802-5p,1.79,2.59,1.83,0.58,1.82,0.0
hsa-miR-4804-3p,0.27,0.32,0.83,0.0,0.0,0.32
hsa-miR-484,22.62,30.08,31.6,17.32,24.03,21.19
hsa-miR-485-5p,0.05,0.0,0.55,0.0,0.07,0.58
hsa-miR-486-3p,0.0,0.0,0.0,0.0,0.42,0.0
hsa-miR-486-5p,0.0,0.0,0.06,0.0,0.56,0.06
hsa-miR-487a-3p,0.0,0.0,0.11,0.0,0.0,0.0
hsa-miR-487b-3p,0.05,0.16,0.06,2.34,0.0,1.03
hsa-miR-490-5p,0.05,0.0,0.22,2.05,0.0,0.0
hsa-miR-491-5p,1.58,2.59,2.99,0.0,2.1,2.52
hsa-miR-493-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-493-5p,0.05,0.05,0.28,0.0,0.0,0.71
hsa-miR-495-3p,0.0,0.0,0.0,0.0,0.0,0.65
hsa-miR-497-5p,0.71,0.97,1.33,1.61,0.63,2.13
hsa-miR-4999-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-499a-5p,3.86,3.88,4.54,4.38,0.0,2.26
hsa-miR-5001-3p,0.0,1.13,0.39,0.0,0.0,0.0
hsa-miR-5008-5p,0.0,0.0,0.0,0.0,0.56,0.0
hsa-miR-500a-3p,1.09,2.91,1.22,0.07,0.49,0.06
hsa-miR-500a-5p,0.92,3.34,1.55,0.0,0.0,0.06
hsa-miR-500b-5p,0.22,1.08,0.0,0.0,0.07,0.13
hsa-miR-501-3p,2.5,2.48,1.27,0.07,0.14,0.06
hsa-miR-501-5p,2.23,4.96,2.88,0.07,1.89,0.0
hsa-miR-5010-3p,0.71,0.75,1.0,1.39,0.0,0.0
hsa-miR-5010-5p,0.38,0.0,0.0,0.0,0.0,0.0
hsa-miR-502-3p,1.69,2.86,0.33,0.0,0.56,0.13
hsa-miR-502-5p,0.0,0.27,0.0,0.0,0.0,0.06
hsa-miR-503-3p,0.0,0.54,0.22,0.07,0.0,1.03
hsa-miR-503-5p,8.65,9.92,10.68,3.0,4.47,4.39
hsa-miR-504-3p,0.0,0.0,0.44,0.0,0.0,0.0
hsa-miR-505-3p,8.16,9.6,4.26,1.83,4.89,6.07
hsa-miR-505-5p,5.17,2.59,1.11,4.38,2.86,0.78
hsa-miR-508-5p,0.27,0.0,0.0,0.0,0.0,0.0
hsa-miR-5089-5p,0.0,0.7,0.0,0.0,0.0,0.0
hsa-miR-509-3p,0.0,0.0,0.22,0.0,0.0,0.0
hsa-miR-5094,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-513a-5p,0.0,0.54,0.0,0.0,0.0,0.0
hsa-miR-516a-5p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-517-5p,0.0,0.0,0.0,0.51,0.0,0.0
hsa-miR-517b-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-5187-5p,0.0,0.65,0.0,1.02,0.63,0.84
hsa-miR-5189-3p,0.0,0.11,0.0,0.0,0.0,0.0
hsa-miR-5193,0.0,0.32,0.0,0.0,0.28,0.0
hsa-miR-522-3p,0.0,0.0,0.06,0.0,0.07,0.0
hsa-miR-532-3p,2.5,3.77,5.81,0.15,2.51,5.36
hsa-miR-532-5p,206.38,184.64,233.13,220.03,163.6,190.1
hsa-miR-542-5p,29.26,32.29,44.88,33.25,19.14,23.77
hsa-miR-543,0.0,0.05,0.0,0.8,0.0,0.0
hsa-miR-544b,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-545-5p,0.0,0.27,0.06,0.0,0.0,0.0
hsa-miR-548a-3p,0.0,1.62,1.16,0.0,0.0,0.0
hsa-miR-548a-5p,0.33,0.32,0.72,0.0,0.0,0.84
hsa-miR-548ad-5p,0.6,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ae-5p,1.14,0.0,0.5,0.0,0.42,0.0
hsa-miR-548am-3p,0.0,0.0,0.0,0.0,0.35,0.0
hsa-miR-548am-5p,0.49,0.11,0.0,0.0,0.0,0.39
hsa-miR-548ap-5p,0.0,0.27,0.0,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,0.27,0.0,0.0,0.0,0.0
hsa-miR-548aw,0.0,0.0,0.0,0.0,0.0,0.78
hsa-miR-548ax,0.44,0.0,0.28,0.73,0.0,0.65
hsa-miR-548ay-5p,0.0,0.86,2.05,0.0,0.0,0.97
hsa-miR-548b-5p,0.49,0.7,2.32,0.88,0.84,1.42
hsa-miR-548c-5p,0.54,0.0,0.06,0.0,0.63,0.0
hsa-miR-548d-5p,1.36,0.86,0.33,0.37,2.51,3.1
hsa-miR-548e-3p,0.38,0.0,1.38,0.0,0.07,0.45
hsa-miR-548h-5p,1.09,1.08,0.61,0.66,0.98,0.0
hsa-miR-548i,0.0,0.16,0.89,0.0,0.49,0.32
hsa-miR-548j-5p,1.96,5.77,9.52,1.75,1.89,3.04
hsa-miR-548k,8.05,9.87,14.89,10.23,10.55,8.4
hsa-miR-548l,1.63,0.38,0.33,0.73,0.49,1.16
hsa-miR-548o-3p,0.0,0.59,0.0,0.0,0.56,0.45
hsa-miR-548o-5p,0.0,0.22,0.33,0.0,0.0,0.65
hsa-miR-548q,0.0,0.43,0.44,0.0,0.42,0.0
hsa-miR-548s,0.22,0.49,1.38,0.95,0.0,0.0
hsa-miR-548t-3p,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-548t-5p,0.0,0.0,0.5,0.0,0.0,0.0
hsa-miR-548w,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-548y,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-549a-5p,0.0,1.02,0.39,1.17,3.91,1.1
hsa-miR-550a-3p,0.49,0.27,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.0,0.0,1.16,1.68,0.42,0.45
hsa-miR-551a,0.0,0.59,0.0,0.0,0.0,0.0
hsa-miR-556-3p,0.33,0.81,0.39,0.95,0.56,0.0
hsa-miR-556-5p,0.49,0.49,0.72,0.0,0.0,0.71
hsa-miR-5581-3p,2.77,1.35,3.21,3.8,1.26,1.94
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,0.77,0.71
hsa-miR-5588-5p,0.16,0.11,0.0,0.0,0.0,0.0
hsa-miR-5680,0.0,0.0,0.22,0.0,0.0,0.0
hsa-miR-5690,0.6,0.54,0.0,0.0,0.63,0.0
hsa-miR-5696,0.54,0.0,0.0,0.07,0.0,0.0
hsa-miR-5697,0.0,0.43,0.0,0.0,0.56,0.0
hsa-miR-5698,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-570-3p,0.0,0.0,0.28,0.0,0.35,0.0
hsa-miR-570-5p,0.0,0.0,0.28,0.0,0.0,0.0
hsa-miR-574-3p,47.8,47.55,50.74,33.62,29.97,27.77
hsa-miR-574-5p,216.77,108.36,190.91,79.73,72.3,66.4
hsa-miR-576-5p,19.58,16.07,16.32,8.84,8.31,10.46
hsa-miR-577,1.25,0.54,0.83,1.1,1.96,0.0
hsa-miR-579-5p,0.0,1.56,0.72,0.66,1.4,1.81
hsa-miR-582-5p,6.36,6.2,11.01,2.05,4.75,7.04
hsa-miR-584-3p,0.0,0.75,0.0,0.0,0.14,0.0
hsa-miR-584-5p,7.56,9.06,11.57,5.48,0.84,6.78
hsa-miR-585-3p,0.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-589-3p,0.0,1.19,0.44,0.0,0.0,0.06
hsa-miR-589-5p,6.53,6.68,8.91,2.48,2.79,5.3
hsa-miR-590-3p,54.82,63.13,68.12,19.51,15.02,23.58
hsa-miR-590-5p,0.0,1.24,0.55,0.07,0.28,0.0
hsa-miR-592,1.09,2.48,0.83,2.05,2.31,0.0
hsa-miR-597-3p,0.0,0.0,0.11,0.0,0.63,0.0
hsa-miR-598-3p,8.27,9.27,8.58,6.21,1.54,3.55
hsa-miR-6084,0.0,0.22,0.0,0.0,0.0,0.0
hsa-miR-615-3p,0.0,0.16,0.0,1.02,0.0,0.06
hsa-miR-616-3p,1.2,0.43,0.0,2.85,1.82,1.1
hsa-miR-616-5p,0.22,0.32,0.0,0.0,0.0,0.0
hsa-miR-618,0.0,0.49,0.28,0.0,0.0,0.0
hsa-miR-619-5p,0.0,0.49,0.94,1.75,0.0,0.0
hsa-miR-624-5p,5.66,3.4,6.42,0.8,0.91,1.68
hsa-miR-625-3p,0.0,0.65,0.17,0.58,0.42,0.0
hsa-miR-625-5p,66.24,0.65,34.53,46.84,1.61,20.15
hsa-miR-627-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-627-5p,0.05,0.32,0.61,0.0,0.0,0.26
hsa-miR-628-3p,35.73,30.08,23.13,10.3,12.85,12.98
hsa-miR-628-5p,3.15,0.86,0.33,1.32,0.28,0.0
hsa-miR-629-3p,4.13,3.5,5.26,9.35,4.19,8.98
hsa-miR-629-5p,3.59,1.73,1.49,0.0,0.7,0.26
hsa-miR-636,0.38,0.43,0.22,0.0,0.0,0.45
hsa-miR-641,4.3,4.69,3.43,6.72,1.96,1.55
hsa-miR-642a-3p,0.0,0.38,0.0,1.32,0.0,0.0
hsa-miR-642a-5p,0.0,3.72,0.66,5.63,0.0,1.55
hsa-miR-643,0.0,0.81,0.5,1.83,0.0,0.0
hsa-miR-6500-3p,0.16,0.49,0.17,0.0,0.0,1.23
hsa-miR-6508-3p,0.54,0.0,0.0,0.0,0.07,0.0
hsa-miR-6509-3p,0.0,0.0,0.17,0.0,0.77,0.39
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,0.21,0.0
hsa-miR-651-5p,0.65,0.86,1.99,0.0,0.91,1.03
hsa-miR-6511a-3p,0.76,0.16,0.55,1.53,0.7,0.0
hsa-miR-6511b-3p,0.0,0.54,0.28,0.0,0.0,0.0
hsa-miR-6513-3p,0.44,0.0,0.89,1.24,0.0,0.0
hsa-miR-6513-5p,0.0,0.81,0.22,0.0,0.56,0.52
hsa-miR-6515-3p,0.0,0.11,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,0.38,0.86,0.0,0.0,0.0,0.39
hsa-miR-652-3p,236.67,199.47,281.77,80.24,79.43,93.01
hsa-miR-652-5p,3.05,7.71,5.2,0.0,2.1,2.65
hsa-miR-6529-5p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-654-3p,0.05,0.0,0.11,0.15,0.07,0.13
hsa-miR-656-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-659-3p,0.0,0.49,0.0,0.0,0.28,0.0
hsa-miR-660-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-660-5p,36.27,42.05,56.83,24.85,26.06,28.55
hsa-miR-663a,0.65,0.16,0.0,0.0,0.0,0.0
hsa-miR-663b,0.0,0.16,0.11,0.22,0.0,0.0
hsa-miR-664a-3p,30.18,42.75,26.45,10.67,5.52,6.59
hsa-miR-664a-5p,4.79,2.86,4.92,0.44,3.14,0.84
hsa-miR-664b-3p,0.98,0.43,2.77,0.0,0.35,0.52
hsa-miR-671-3p,1.31,0.38,1.22,1.1,0.21,0.71
hsa-miR-671-5p,9.3,9.81,5.59,9.13,4.61,4.0
hsa-miR-6716-3p,0.0,0.0,0.0,0.0,0.0,0.13
hsa-miR-6718-5p,0.0,0.86,0.39,1.02,0.63,1.29
hsa-miR-6721-5p,0.0,0.38,0.0,0.0,0.0,0.0
hsa-miR-6730-5p,0.0,0.0,0.0,0.0,0.35,0.0
hsa-miR-6731-3p,0.54,0.0,0.0,0.0,0.0,0.0
hsa-miR-6731-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-6734-3p,0.0,0.27,0.22,0.0,0.0,0.0
hsa-miR-6734-5p,0.27,1.56,0.0,0.0,0.35,0.0
hsa-miR-6735-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.27,0.11,0.0,0.0,0.0
