miRNA,SRR18189675,SRR18189676,SRR18189677,SRR18189678,SRR18189679,SRR18189680
hsa-miR-153-3p,0.08,0.17,0.08,1.87,0.74,0.0
hsa-miR-1537-3p,0.0,0.0,0.0,0.2,0.0,0.45
hsa-miR-1537-5p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-154-5p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-155-3p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-155-5p,0.32,1.2,10.37,1.68,0.37,1.45
hsa-miR-15a-5p,0.4,0.86,3.16,6.41,1.2,1.34
hsa-miR-15b-3p,0.0,0.0,0.24,0.69,0.0,0.0
hsa-miR-15b-5p,1.27,4.11,124.67,7.01,2.68,1.0
hsa-miR-16-2-3p,0.0,0.0,0.0,0.59,0.37,0.0
hsa-miR-16-5p,341.09,25.89,290.82,100.36,30.94,669.61
hsa-miR-17-3p,0.0,0.0,0.0,0.39,0.09,0.0
hsa-miR-17-5p,0.4,0.77,0.32,13.03,3.42,0.56
hsa-miR-181a-2-3p,187.07,266.66,1.38,2.17,266.02,1.12
hsa-miR-181a-3p,0.0,0.34,0.65,0.39,0.0,0.11
hsa-miR-181a-5p,4130.91,1602.09,2767.2,4294.52,4162.38,2322.94
hsa-miR-181b-2-3p,0.0,0.43,0.0,0.0,0.0,0.0
hsa-miR-181b-5p,149.44,399.43,75.1,346.76,750.12,304.52
hsa-miR-181c-3p,0.0,0.0,0.24,0.59,0.0,0.0
hsa-miR-181c-5p,0.24,1.03,0.41,3.45,1.11,0.0
hsa-miR-181d-5p,0.0,432.09,0.16,926.3,5.08,0.45
hsa-miR-182-5p,0.08,816.43,1.22,5.62,9.05,201.01
hsa-miR-183-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-183-5p,0.32,0.43,0.08,3.36,11.92,0.33
hsa-miR-184,0.32,4.46,14.42,1.68,1.2,0.56
hsa-miR-185-5p,0.08,1.54,1.46,2.76,2.49,0.22
hsa-miR-186-5p,0.16,0.0,0.0,1.78,0.46,0.0
hsa-miR-187-3p,0.0,0.0,0.0,0.1,0.55,0.0
hsa-miR-18a-3p,0.0,0.09,0.16,0.2,0.0,0.11
hsa-miR-18a-5p,0.08,0.69,0.32,4.05,0.65,0.0
hsa-miR-18b-5p,0.0,0.0,0.0,0.99,0.0,0.11
hsa-miR-1908-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-1908-5p,178.85,0.0,0.0,0.0,0.0,0.0
hsa-miR-190a-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-190a-5p,0.0,0.17,0.0,1.18,0.37,0.0
hsa-miR-191-3p,0.16,0.0,0.0,0.3,0.09,0.0
hsa-miR-191-5p,233.96,43.89,526.64,1881.81,1686.82,701.96
hsa-miR-192-5p,0.79,3.43,0.0,0.79,1.29,1.23
hsa-miR-193a-3p,0.16,0.09,0.0,0.1,0.09,0.0
hsa-miR-193a-5p,0.0,0.0,0.16,0.3,0.0,0.0
hsa-miR-193b-3p,0.08,0.86,84.01,1.97,66.14,1.12
hsa-miR-193b-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-194-5p,0.08,2.4,0.89,1.28,331.69,1.34
hsa-miR-195-5p,0.24,0.0,0.16,1.38,0.0,0.22
hsa-miR-196a-5p,0.55,1.11,115.92,1.58,3.97,1.23
hsa-miR-196b-5p,0.0,225.94,0.89,635.89,81.65,0.45
hsa-miR-197-3p,119.23,509.66,0.16,0.79,0.74,1.0
hsa-miR-199a-3p,0.55,4.8,401.56,27.14,3.6,5.13
hsa-miR-199a-5p,0.55,130.97,0.08,4.34,324.49,1.56
hsa-miR-199b-3p,3.32,12.17,0.16,2.66,0.18,0.33
hsa-miR-199b-5p,0.0,0.0,0.0,0.39,0.0,0.0
hsa-miR-19a-3p,0.16,0.0,0.0,0.3,0.0,0.11
hsa-miR-19b-3p,359.59,647.06,0.97,9.87,2.68,0.78
hsa-miR-200a-3p,0.71,1.11,0.24,3.95,17.0,0.33
hsa-miR-200a-5p,0.0,0.0,0.0,0.0,0.92,0.11
hsa-miR-200b-3p,0.08,3.86,0.16,1004.26,6.47,1.56
hsa-miR-200b-5p,0.0,0.0,0.0,0.0,0.37,0.0
hsa-miR-200c-3p,0.24,1.89,0.97,15.69,994.34,1.78
hsa-miR-200c-5p,0.0,0.0,0.0,0.0,0.37,0.0
hsa-miR-202-3p,0.55,0.0,0.0,0.0,0.0,0.0
hsa-miR-202-5p,19.77,1.29,0.16,0.1,0.55,0.45
hsa-miR-203a-3p,0.0,0.0,0.0,1.58,2.86,0.22
hsa-miR-204-3p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-204-5p,779.44,198.43,629.77,1.09,0.46,0.33
hsa-miR-205-5p,0.0,0.09,0.0,0.0,0.0,0.22
hsa-miR-206,0.0,0.77,0.16,0.0,0.37,0.45
hsa-miR-20a-5p,1.03,1.37,314.15,634.41,6.65,0.56
hsa-miR-20b-5p,0.08,0.0,44.64,1.38,0.0,0.0
hsa-miR-21-3p,0.0,0.09,0.16,0.2,1.48,0.0
hsa-miR-21-5p,5591.27,2103.09,3087.91,3576.04,3976.9,1543.12
hsa-miR-210-3p,0.0,0.09,0.0,0.39,0.0,0.0
hsa-miR-2110,0.0,0.09,0.49,0.99,0.09,0.0
hsa-miR-2115-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-212-3p,0.0,0.51,1.05,0.1,0.09,0.0
hsa-miR-214-3p,0.08,0.6,0.08,1.97,0.74,0.0
hsa-miR-214-5p,0.0,196.54,0.0,0.0,0.18,0.0
hsa-miR-215-5p,0.0,0.26,0.0,0.0,0.0,0.0
hsa-miR-216a-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-218-5p,652.77,2427.78,1.46,37.2,0.37,0.89
hsa-miR-219a-5p,0.08,0.0,0.08,0.0,0.0,0.0
hsa-miR-22-3p,354.69,37.71,76.47,1454.04,277.2,1695.94
hsa-miR-22-5p,0.47,0.0,0.41,0.0,0.28,0.0
hsa-miR-221-3p,167.54,5.06,134.31,4.44,8.31,630.79
hsa-miR-221-5p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-222-3p,1471.98,900.17,1984.57,755.98,87.29,5.24
hsa-miR-223-3p,298.63,204.34,303.46,7.4,553.01,6.92
hsa-miR-223-5p,0.0,0.17,0.32,0.0,0.0,0.0
hsa-miR-224-5p,167.62,1.8,121.68,1523.41,218.91,618.85
hsa-miR-23a-3p,1.9,313.03,231.77,923.74,424.43,207.81
hsa-miR-23b-3p,186.83,654.69,63.67,442.68,5.08,2.34
hsa-miR-23b-5p,0.08,0.0,0.0,0.1,0.18,0.0
hsa-miR-23c,0.16,0.0,0.0,0.2,0.0,0.0
hsa-miR-24-1-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-24-2-5p,0.0,0.0,0.08,0.49,0.09,0.0
hsa-miR-24-3p,158.92,322.2,2.75,52.79,1345.25,10683.5
hsa-miR-25-3p,63.73,4.2,1.13,7.99,3.33,2.57
hsa-miR-25-5p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-2682-3p,0.0,0.0,0.0,0.39,0.0,0.0
hsa-miR-26a-2-3p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-26a-5p,631.11,565.72,1248.68,1357.33,2477.96,1077.31
hsa-miR-26b-3p,0.0,0.0,0.0,0.3,0.09,0.0
hsa-miR-26b-5p,1.98,819.69,4.13,125.42,708.28,4.91
hsa-miR-27a-3p,213.4,249.6,515.14,335.21,760.65,281.32
hsa-miR-27a-5p,0.0,0.43,0.0,0.2,0.37,0.0
hsa-miR-27b-3p,333.19,9.34,1.38,1244.94,117.68,537.31
hsa-miR-27b-5p,0.0,0.0,0.0,0.69,0.18,0.0
hsa-miR-28-3p,0.0,0.26,0.0,0.0,0.0,0.0
hsa-miR-28-5p,0.16,0.77,0.49,0.2,1.11,0.0
hsa-miR-296-3p,0.08,0.17,0.0,0.0,0.0,0.0
hsa-miR-296-5p,0.0,0.51,0.0,0.39,0.0,0.11
hsa-miR-297,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-29a-3p,473.53,415.46,3.89,11.55,517.72,4.02
hsa-miR-29a-5p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-29b-1-5p,0.08,0.0,0.0,0.0,1.02,0.0
hsa-miR-29b-2-5p,0.0,0.17,0.0,0.0,0.0,0.0
hsa-miR-29b-3p,0.32,0.86,0.24,2.47,3.88,0.22
hsa-miR-29c-3p,0.71,0.69,0.65,2.66,0.09,0.45
hsa-miR-29c-5p,0.0,0.0,0.0,0.69,0.18,0.11
hsa-miR-301a-3p,0.0,0.17,0.0,0.3,0.92,0.0
hsa-miR-301b-3p,0.0,0.0,0.0,1.48,0.0,0.0
hsa-miR-302a-3p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-302b-3p,0.0,0.26,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,0.24,0.09,48.28,0.3,0.09,0.45
hsa-miR-30a-5p,0.32,1.2,0.32,3.85,0.28,0.67
hsa-miR-30b-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-30b-5p,0.32,4.03,1.05,5.72,0.92,350.7
hsa-miR-30c-2-3p,160.82,0.0,0.0,0.0,0.0,0.0
hsa-miR-30c-5p,0.16,0.94,0.97,3.36,0.83,0.45
hsa-miR-30d-3p,0.0,0.09,0.0,0.1,0.0,0.11
hsa-miR-30d-5p,0.95,355.46,44.31,20.82,10.71,263.69
hsa-miR-30e-3p,0.0,0.0,0.16,0.0,0.46,0.0
hsa-miR-30e-5p,0.0,0.77,0.89,541.35,272.49,0.56
hsa-miR-31-3p,0.08,0.0,0.08,2.17,6.37,0.89
hsa-miR-31-5p,0.0,347.66,0.81,11.94,28.73,4.02
hsa-miR-3117-3p,0.0,0.0,0.0,0.39,0.0,0.0
hsa-miR-3126-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-3130-3p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-3139,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-3157-5p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-3174,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-3178,14.39,35.31,462.64,140.42,183.07,158.51
hsa-miR-3187-3p,0.0,0.0,0.0,0.0,0.09,0.67
hsa-miR-3195,0.0,0.17,0.0,0.0,0.0,0.11
hsa-miR-3196,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-32-3p,0.0,0.0,0.0,0.0,0.37,0.0
hsa-miR-32-5p,29.1,0.09,0.0,2.57,0.28,1.23
hsa-miR-3200-3p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-3200-5p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-320a-3p,684.72,2.31,3.0,9.97,4.62,0.67
hsa-miR-320a-5p,0.0,0.09,0.0,0.0,0.09,0.0
hsa-miR-320b,0.32,0.09,0.0,0.39,1.11,0.33
hsa-miR-320c,0.0,0.0,0.0,0.1,0.09,0.11
hsa-miR-320d,0.0,0.09,0.0,0.0,0.0,0.11
hsa-miR-324-5p,0.0,0.09,0.0,0.1,0.37,0.0
hsa-miR-326,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-328-3p,278.55,148.8,145.33,1.78,2.77,0.78
hsa-miR-330-3p,0.0,0.0,0.0,0.2,0.18,0.0
hsa-miR-331-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-331-5p,0.0,0.0,0.24,0.1,0.09,0.0
hsa-miR-335-5p,0.08,0.09,0.0,0.1,0.74,0.0
hsa-miR-337-3p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-338-3p,0.0,0.09,101.67,0.2,0.0,0.0
hsa-miR-339-3p,0.0,0.0,0.0,0.39,0.28,0.0
hsa-miR-339-5p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-33a-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-33a-5p,0.16,0.34,2.03,3.06,2.22,0.0
hsa-miR-33b-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-340-3p,0.0,0.09,0.08,0.59,0.18,0.0
hsa-miR-340-5p,0.55,0.34,0.73,4.05,2.12,0.0
hsa-miR-342-3p,0.08,1.03,4.78,5.62,1.2,0.45
hsa-miR-342-5p,0.0,0.0,0.24,0.2,0.0,0.0
hsa-miR-345-5p,0.0,0.26,0.16,4.64,2.31,0.0
hsa-miR-346,0.0,173.23,0.08,0.2,0.09,0.0
hsa-miR-34a-5p,3.64,1536.52,131.96,409.42,24.39,240.94
hsa-miR-34b-3p,0.47,0.94,0.08,0.0,0.18,0.11
hsa-miR-34b-5p,0.79,0.0,0.08,0.1,0.0,0.0
hsa-miR-34c-3p,1.19,0.0,0.0,0.0,0.0,0.0
hsa-miR-34c-5p,0.32,0.34,0.0,0.0,0.0,0.0
hsa-miR-361-5p,0.08,0.34,0.73,0.99,0.18,0.0
hsa-miR-3613-3p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-3613-5p,0.16,0.43,0.08,1.97,0.46,0.11
hsa-miR-3615,0.08,0.43,0.24,0.0,0.65,0.0
hsa-miR-362-5p,0.55,0.17,0.65,0.39,0.0,0.11
hsa-miR-363-3p,0.08,0.51,0.16,3.26,0.09,0.33
hsa-miR-365a-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-365b-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-365b-5p,221.39,0.0,0.0,0.0,0.0,0.0
hsa-miR-3665,0.0,7.37,0.0,0.0,0.0,161.96
hsa-miR-3679-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-369-3p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-369-5p,0.0,0.34,0.0,0.3,0.28,0.0
hsa-miR-370-3p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-372-3p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,0.0,0.0,0.08,0.0,0.0,0.11
hsa-miR-374a-5p,0.0,0.0,0.0,0.39,0.0,0.0
hsa-miR-374b-3p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-374b-5p,0.0,18.77,0.0,0.0,1.02,0.45
hsa-miR-375-3p,128.88,5.4,0.16,19.44,2.96,1.78
hsa-miR-376a-3p,0.08,0.09,0.0,0.0,0.0,0.0
hsa-miR-376b-3p,0.08,0.26,0.0,0.0,0.09,0.0
hsa-miR-376c-3p,0.0,0.17,0.57,0.3,0.46,0.0
hsa-miR-378a-3p,205.49,358.97,19.44,7.6,7.57,4.68
hsa-miR-378a-5p,0.0,0.43,0.08,0.49,0.09,0.67
hsa-miR-378c,0.0,0.26,0.24,0.0,0.0,0.11
hsa-miR-378d,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-379-5p,0.08,0.51,0.41,0.0,0.0,0.0
hsa-miR-381-3p,0.08,0.0,0.0,0.39,0.0,0.22
hsa-miR-382-5p,163.67,0.51,0.24,0.0,0.0,0.0
hsa-miR-383-5p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-3911,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-3922-3p,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-3960,0.0,0.0,0.0,0.0,0.0,0.56
hsa-miR-409-3p,0.08,0.69,0.0,0.0,0.0,0.0
hsa-miR-410-3p,0.08,0.17,0.0,0.0,0.0,0.0
hsa-miR-411-5p,147.85,258.34,0.16,0.2,0.0,0.11
hsa-miR-412-3p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-421,0.0,0.0,0.0,1.87,0.0,0.45
hsa-miR-423-3p,654.75,1102.29,404.88,4.44,305.18,597.66
hsa-miR-423-5p,378.41,0.94,0.24,0.59,1.39,0.22
hsa-miR-424-3p,0.4,0.26,2.11,0.0,0.0,0.11
hsa-miR-424-5p,3.64,1.97,15.8,1.09,0.65,1.34
hsa-miR-425-3p,0.16,1.11,0.08,0.69,0.0,0.56
hsa-miR-425-5p,0.63,813.26,2.27,14.21,6.74,2.01
hsa-miR-429,0.32,0.51,0.08,3.75,6.93,0.78
hsa-miR-431-5p,0.0,0.17,0.0,0.0,0.0,0.0
hsa-miR-432-5p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-4436b-5p,0.0,0.0,0.0,0.0,0.18,0.0
hsa-miR-4440,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4451,0.0,0.51,0.0,0.0,0.0,0.0
hsa-miR-4466,0.0,0.0,0.0,0.1,0.0,0.0
hsa-miR-4485-3p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-4488,0.0,0.17,0.0,0.1,0.0,0.11
hsa-miR-4497,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-449a,7.59,4.2,6.89,0.1,2.12,1.67
hsa-miR-449b-5p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-450a-5p,0.0,0.26,0.08,0.89,0.09,0.0
hsa-miR-4516,4.11,0.0,116.57,65.52,0.28,0.22
hsa-miR-451a,1250.28,1844.23,662.25,5136.26,1481.49,4.13
hsa-miR-4521,0.0,0.0,0.0,0.3,0.09,0.0
hsa-miR-454-3p,0.16,0.17,0.08,8.59,1.11,0.11
hsa-miR-455-3p,0.0,0.17,92.51,0.1,0.0,0.11
hsa-miR-455-5p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-4664-5p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-4707-3p,0.0,0.0,0.0,0.0,0.74,0.0
hsa-miR-4721,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-4728-3p,0.0,0.0,112.76,0.0,0.0,0.0
hsa-miR-4732-3p,0.0,0.17,0.0,0.0,0.0,0.22
hsa-miR-4746-5p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4758-3p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-483-3p,0.0,119.23,0.0,0.2,0.0,0.0
hsa-miR-483-5p,0.0,0.0,0.0,0.3,0.0,0.11
hsa-miR-484,0.47,3.0,1.3,3.85,70.94,1.45
hsa-miR-486-3p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-486-5p,0.0,556.12,1.46,0.0,6.0,7.7
hsa-miR-487b-3p,0.0,0.51,0.0,0.39,0.0,0.0
hsa-miR-488-3p,0.0,0.0,0.0,0.39,0.0,0.0
hsa-miR-490-3p,0.0,265.2,0.08,0.89,0.09,0.0
hsa-miR-490-5p,500.57,2373.95,0.89,5.03,0.0,0.45
hsa-miR-491-5p,0.0,0.09,0.49,0.0,0.0,0.0
hsa-miR-495-3p,0.0,0.09,0.0,0.0,0.0,0.0
hsa-miR-496,0.0,0.26,0.0,0.1,0.0,0.11
hsa-miR-497-3p,0.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-497-5p,0.47,0.6,0.73,3.16,0.09,0.89
hsa-miR-499a-5p,0.0,1.37,0.41,0.39,0.09,0.0
hsa-miR-502-3p,0.0,0.0,0.08,0.0,0.0,0.0
hsa-miR-503-3p,0.0,0.0,0.41,0.0,0.0,0.0
hsa-miR-503-5p,0.0,0.0,1.13,0.0,0.0,0.0
hsa-miR-505-3p,0.0,0.0,0.0,0.89,0.65,0.0
hsa-miR-505-5p,0.08,0.0,0.0,0.99,0.0,0.0
hsa-miR-506-3p,0.32,0.0,0.0,0.0,0.0,0.0
hsa-miR-507,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-513a-5p,0.63,0.0,0.0,0.0,0.0,0.0
hsa-miR-513b-5p,0.4,0.0,0.0,0.0,0.0,0.0
