miRNA,SRR28579162,SRR28579163,SRR28579164,SRR28579165,SRR28579166,SRR28579167
hsa-miR-10b-5p,57.4,39.21,48.83,70.94,60.75,64.31
hsa-miR-1180-3p,2280.5,5213.21,3067.16,2947.42,1667.8,3429.16
hsa-miR-12136,7.69,0.0,0.0,5.02,2.94,1.52
hsa-miR-122-3p,6.91,0.0,8.48,0.0,6.2,5.88
hsa-miR-122-5p,184.57,4974.94,29.35,6606.82,412.63,5428.98
hsa-miR-1226-3p,3.26,6.07,5.46,11.58,3.72,4.36
hsa-miR-1227-3p,0.0,0.0,1.33,0.0,0.0,0.0
hsa-miR-1229-3p,0.0,0.0,0.0,0.0,0.85,0.0
hsa-miR-122b-5p,0.23,1.29,4.2,0.0,2.09,1.45
hsa-miR-1236-3p,0.0,1.21,0.0,0.0,0.46,1.25
hsa-miR-1236-5p,0.0,0.0,0.0,0.0,0.0,1.94
hsa-miR-1237-5p,0.0,5.5,11.28,3.19,3.39,0.0
hsa-miR-1238-3p,0.0,0.0,3.15,0.0,0.0,0.0
hsa-miR-124-3p,0.0,0.21,0.35,2.07,0.2,0.0
hsa-miR-1243,0.0,0.0,0.0,0.0,1.3,0.0
hsa-miR-1246,703.85,903.87,643.6,1323.8,1025.57,1828.21
hsa-miR-1249-3p,5.67,1.29,6.16,4.84,3.46,1.66
hsa-miR-1255a,0.0,0.0,0.0,0.0,0.59,0.0
hsa-miR-1255b-5p,2.72,0.0,0.0,0.0,0.0,0.0
hsa-miR-125a-3p,0.0,1.71,2.31,2.54,5.68,3.46
hsa-miR-125a-5p,333.4,508.04,404.99,801.83,474.55,761.19
hsa-miR-125b-1-3p,2.18,11.07,8.9,14.83,10.31,17.38
hsa-miR-125b-2-3p,0.0,0.0,0.0,0.0,0.0,0.35
hsa-miR-125b-5p,112.56,125.35,86.87,125.63,76.01,116.09
hsa-miR-126-3p,120.71,236.41,129.53,154.99,91.93,206.84
hsa-miR-126-5p,0.08,0.0,1.19,3.19,2.02,0.69
hsa-miR-1260a,0.08,0.07,0.0,0.0,0.07,0.0
hsa-miR-1260b,0.08,2.29,5.46,3.84,2.02,4.71
hsa-miR-1262,5.36,0.0,0.0,3.13,0.0,2.42
hsa-miR-1268a,0.0,0.0,0.0,11.1,3.52,1.18
hsa-miR-1268b,0.0,0.0,0.77,0.0,0.0,2.42
hsa-miR-127-3p,1215.99,2496.76,2193.01,1192.26,1018.26,1500.71
hsa-miR-1270,3.18,5.64,0.0,12.64,7.9,9.62
hsa-miR-1271-5p,0.0,0.0,0.0,0.0,0.0,0.62
hsa-miR-1273c,0.0,0.0,0.0,1.48,0.0,0.76
hsa-miR-1273h-5p,1.71,3.43,3.15,0.0,1.57,2.63
hsa-miR-1275,0.0,5.21,5.6,3.13,2.09,1.8
hsa-miR-1276,0.0,0.0,0.0,0.0,0.0,1.25
hsa-miR-1277-3p,0.0,2.21,0.63,1.12,0.39,0.28
hsa-miR-128-1-5p,2.18,1.21,0.0,1.18,0.0,0.07
hsa-miR-128-3p,204.61,211.06,99.55,239.51,156.66,198.81
hsa-miR-1282,0.0,0.0,0.0,0.0,0.0,2.28
hsa-miR-1283,0.0,2.14,0.0,0.0,2.22,3.18
hsa-miR-1284,1.63,1.93,0.0,0.0,0.0,1.52
hsa-miR-1285-3p,0.0,0.0,0.0,0.0,0.0,0.76
hsa-miR-1285-5p,3.42,6.29,5.95,0.06,1.83,6.85
hsa-miR-1287-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-1287-5p,2.72,4.21,5.53,0.65,2.22,3.95
hsa-miR-129-1-3p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-129-2-3p,0.0,0.0,0.0,0.0,1.44,0.0
hsa-miR-129-5p,5.36,4.93,4.06,5.14,1.17,5.68
hsa-miR-1290,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-1291,29.83,18.0,27.11,12.34,13.25,15.02
hsa-miR-1292-3p,0.0,2.14,0.0,0.0,0.85,0.42
hsa-miR-1292-5p,0.0,14.0,0.0,3.66,8.87,12.39
hsa-miR-1294,0.0,2.5,1.05,0.0,0.0,0.9
hsa-miR-1296-5p,11.81,5.43,8.9,9.39,5.74,10.59
hsa-miR-1297,0.0,0.5,1.75,0.0,0.0,0.0
hsa-miR-1299,0.0,0.0,3.64,0.0,0.0,0.0
hsa-miR-1301-3p,8.08,2.07,0.0,4.43,6.07,8.03
hsa-miR-1303,0.0,0.57,0.07,1.3,1.17,1.59
hsa-miR-1304-5p,7.3,1.43,0.0,8.03,2.41,9.69
hsa-miR-1306-3p,5.59,0.79,2.17,7.32,6.2,7.96
hsa-miR-1306-5p,6.84,26.28,25.99,31.25,14.75,21.74
hsa-miR-1307-3p,256.96,434.68,373.89,390.02,209.51,323.0
hsa-miR-1307-5p,7.3,7.86,6.94,8.74,13.77,7.2
hsa-miR-130a-3p,121.65,151.13,140.74,123.09,115.55,213.35
hsa-miR-130b-3p,18.95,6.5,41.26,27.7,13.57,7.75
hsa-miR-130b-5p,10.25,29.71,33.49,39.87,31.32,52.47
hsa-miR-132-3p,4.12,4.14,11.56,3.96,7.5,5.88
hsa-miR-132-5p,52.82,80.64,42.38,68.28,65.64,79.82
hsa-miR-133a-3p,5.98,4.93,15.34,5.26,4.76,3.81
hsa-miR-133b,0.0,3.29,0.0,0.0,0.85,0.21
hsa-miR-1343-3p,0.0,3.79,2.03,3.07,1.83,1.52
hsa-miR-1343-5p,0.0,0.0,4.62,0.0,4.44,0.0
hsa-miR-135a-3p,0.0,0.36,0.0,0.0,0.0,0.55
hsa-miR-135b-3p,0.0,0.0,0.0,0.0,0.26,1.25
hsa-miR-135b-5p,5.59,7.0,9.88,13.82,10.5,19.38
hsa-miR-136-3p,0.0,3.43,1.05,5.32,3.91,4.98
hsa-miR-137-3p,10.49,24.57,12.54,23.33,19.25,18.14
hsa-miR-137-5p,0.0,2.43,0.0,1.83,0.98,0.69
hsa-miR-138-1-3p,9.32,4.86,1.75,10.28,2.28,4.15
hsa-miR-138-5p,124.44,184.84,129.32,269.17,147.13,257.79
hsa-miR-139-3p,2.18,0.0,2.87,0.06,1.7,2.84
hsa-miR-139-5p,65.64,134.21,95.14,118.37,64.86,116.85
hsa-miR-140-3p,0.0,9.64,0.0,0.0,4.57,5.05
hsa-miR-140-5p,3.18,12.86,7.71,8.98,3.85,7.27
hsa-miR-141-3p,0.0,0.0,0.0,0.0,0.0,0.14
hsa-miR-142-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-142-5p,0.0,0.71,0.0,2.95,0.0,0.0
hsa-miR-143-3p,27.42,38.0,27.81,38.28,22.9,34.47
hsa-miR-144-3p,0.0,1.79,2.8,0.06,0.0,0.14
hsa-miR-144-5p,0.0,1.36,0.0,0.0,0.0,0.62
hsa-miR-145-3p,3.03,0.0,0.0,0.0,1.24,0.0
hsa-miR-145-5p,17.01,59.21,30.4,31.25,20.49,31.7
hsa-miR-1468-5p,1.4,10.21,6.09,6.62,6.33,9.83
hsa-miR-146a-5p,5334.84,6874.53,4662.32,8220.11,4705.03,8570.03
hsa-miR-146b-5p,0.0,2.71,0.14,0.06,1.57,4.29
hsa-miR-147a,0.0,0.07,0.0,0.0,0.0,0.14
hsa-miR-147b-3p,14.22,13.36,6.66,2.01,5.87,6.78
hsa-miR-148a-3p,15.3,21.5,18.28,8.45,17.75,10.59
hsa-miR-148b-3p,0.0,4.5,1.26,3.19,1.11,2.01
hsa-miR-148b-5p,0.0,0.0,0.0,0.0,0.0,0.97
hsa-miR-149-5p,774.54,1803.8,1283.2,1544.94,1067.78,2089.46
hsa-miR-150-3p,0.0,0.0,0.07,0.0,0.0,0.0
hsa-miR-150-5p,6.6,6.43,9.04,18.84,3.98,20.08
hsa-miR-151a-3p,46.84,61.64,24.38,23.33,30.93,47.63
hsa-miR-151a-5p,303.34,521.89,307.33,467.1,278.61,475.85
hsa-miR-151b,73.33,7.71,77.69,63.56,43.91,179.29
hsa-miR-152-3p,3.26,7.57,2.1,5.85,0.65,0.0
hsa-miR-153-3p,0.0,2.07,5.67,4.08,2.81,2.22
hsa-miR-153-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-1537-3p,1.63,5.07,0.0,4.73,0.0,0.62
hsa-miR-1538,2.02,3.5,5.39,5.08,2.22,6.44
hsa-miR-154-5p,1.86,0.0,0.0,0.0,0.0,1.18
hsa-miR-155-5p,82.03,100.56,70.41,195.16,141.39,188.43
hsa-miR-15a-5p,160.02,200.56,223.27,155.29,139.3,272.33
hsa-miR-15b-3p,76.05,85.21,59.13,91.55,56.57,92.14
hsa-miR-15b-5p,350.8,411.11,317.21,406.97,232.15,511.15
hsa-miR-16-2-3p,9.4,5.29,6.3,19.02,12.27,10.45
hsa-miR-16-5p,320.12,544.39,325.62,764.62,451.32,694.53
hsa-miR-17-3p,2.18,1.57,0.0,3.66,0.0,0.0
hsa-miR-17-5p,6.99,9.43,29.42,13.53,8.94,13.57
hsa-miR-181a-2-3p,13.67,35.14,22.21,32.55,18.53,48.25
hsa-miR-181a-3p,7.22,7.71,6.38,7.27,8.87,10.45
hsa-miR-181a-5p,5091.32,7384.56,6667.58,7630.39,5084.65,7434.41
hsa-miR-181b-2-3p,0.0,0.0,0.0,1.59,0.0,0.0
hsa-miR-181b-3p,0.0,1.29,0.0,0.06,0.0,0.0
hsa-miR-181b-5p,1662.8,3010.72,2344.4,3189.83,1884.04,2810.71
hsa-miR-181c-3p,2.87,0.0,0.0,0.0,0.85,1.18
hsa-miR-181c-5p,33.48,34.35,27.46,46.31,19.38,47.83
hsa-miR-181d-5p,24.47,25.71,17.3,23.63,23.16,15.51
hsa-miR-182-3p,5.44,1.86,1.89,1.77,4.05,5.33
hsa-miR-182-5p,302.87,616.53,443.59,543.77,386.07,501.81
hsa-miR-183-3p,7.69,3.29,4.76,6.44,1.04,3.88
hsa-miR-183-5p,368.9,720.81,456.62,830.24,520.29,1032.55
hsa-miR-184,0.16,3.36,0.07,4.96,8.48,0.0
hsa-miR-1843,9.79,3.21,7.43,2.84,3.98,2.49
hsa-miR-185-3p,0.0,0.0,0.0,2.42,0.91,0.83
hsa-miR-185-5p,171.13,113.06,110.62,125.22,84.89,152.71
hsa-miR-186-5p,6.14,11.14,10.02,9.33,11.35,10.38
hsa-miR-187-3p,2.1,0.0,2.73,2.24,1.89,2.98
hsa-miR-188-5p,7.38,9.29,18.63,7.62,3.85,0.0
hsa-miR-18a-3p,5.28,6.21,2.87,1.06,2.22,7.06
hsa-miR-18a-5p,0.0,0.0,1.68,5.97,3.91,3.53
hsa-miR-1908-3p,10.02,3.43,4.41,0.0,0.0,0.97
hsa-miR-1908-5p,7.22,6.64,1.89,15.24,8.94,15.71
hsa-miR-1909-3p,0.0,0.0,0.0,0.0,1.83,0.0
hsa-miR-190b-5p,4.74,6.64,0.7,6.85,6.52,11.84
hsa-miR-191-3p,8.23,26.28,16.6,19.96,14.16,25.27
hsa-miR-191-5p,2001.32,1564.96,1115.49,2681.5,1400.03,2362.48
hsa-miR-1910-5p,5.83,6.0,14.99,4.02,2.54,9.41
hsa-miR-1915-3p,4.66,0.0,0.0,0.0,0.0,0.0
hsa-miR-1915-5p,0.0,2.36,0.0,0.0,0.0,0.97
hsa-miR-192-5p,131.43,100.06,135.49,179.03,98.98,66.52
hsa-miR-193a-3p,45.91,38.85,77.13,14.94,30.6,62.37
hsa-miR-193a-5p,59.19,52.71,58.22,63.61,52.52,81.68
hsa-miR-193b-3p,132.75,221.41,157.06,258.53,194.7,229.62
hsa-miR-193b-5p,36.82,71.35,22.98,65.39,43.0,51.5
hsa-miR-194-5p,7.85,21.93,14.5,38.45,13.11,30.74
hsa-miR-195-3p,0.0,2.5,3.85,0.0,0.0,1.94
hsa-miR-195-5p,0.0,1.57,0.0,1.54,0.0,1.8
hsa-miR-196a-5p,201.97,259.91,236.44,486.24,313.52,444.28
hsa-miR-196b-5p,353.28,678.52,465.1,738.74,380.85,636.45
hsa-miR-197-3p,77.45,128.21,151.88,202.18,97.55,74.35
hsa-miR-197-5p,16.93,5.64,0.0,2.84,5.94,0.0
hsa-miR-1976,0.0,1.21,0.0,0.0,0.98,0.0
hsa-miR-199a-3p,195.13,548.39,372.34,315.95,151.9,458.75
hsa-miR-199a-5p,0.0,0.0,0.07,0.0,1.24,0.69
hsa-miR-199b-3p,161.96,11.86,4.62,12.76,58.4,12.18
hsa-miR-199b-5p,1.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-19a-3p,0.0,0.57,1.61,2.19,0.0,0.0
hsa-miR-19b-1-5p,0.0,0.0,0.0,0.0,0.0,0.76
hsa-miR-19b-3p,58.34,62.5,56.46,88.9,51.74,61.89
hsa-miR-200a-3p,35.58,67.57,46.45,87.12,61.07,100.38
hsa-miR-200a-5p,0.0,4.14,5.11,11.34,3.07,7.13
hsa-miR-200b-3p,33.48,24.5,25.15,37.68,27.21,47.63
hsa-miR-200b-5p,6.53,13.36,0.0,11.75,9.59,14.4
hsa-miR-200c-3p,0.0,0.0,0.0,0.0,0.0,1.94
hsa-miR-200c-5p,0.0,0.0,0.0,0.0,0.0,0.07
hsa-miR-203a-3p,2.8,0.0,1.75,0.0,0.0,1.32
hsa-miR-204-3p,56.08,43.35,31.17,8.09,26.03,15.02
hsa-miR-204-5p,18.8,47.57,26.55,22.27,19.05,19.31
hsa-miR-205-5p,0.0,0.0,1.68,1.89,0.0,1.18
hsa-miR-206,0.0,0.0,0.07,0.0,0.0,0.0
hsa-miR-208b-3p,0.0,0.0,0.0,2.07,0.0,0.0
hsa-miR-20a-5p,21.83,31.21,22.14,24.16,14.16,26.58
hsa-miR-20b-5p,0.08,0.0,0.0,0.06,0.0,0.0
hsa-miR-21-3p,7.61,18.36,14.29,25.46,15.79,16.89
hsa-miR-21-5p,3260.27,7838.32,4318.28,5709.31,3667.92,7700.37
hsa-miR-210-3p,8.16,0.0,5.81,2.6,1.24,3.67
hsa-miR-210-5p,0.0,0.0,1.05,0.0,0.0,1.04
hsa-miR-211-3p,0.0,0.0,0.0,0.0,0.0,1.18
hsa-miR-211-5p,0.0,0.29,2.1,0.47,0.0,0.0
hsa-miR-2110,63.39,70.42,25.15,41.41,33.02,62.86
hsa-miR-2113,0.0,2.64,1.47,0.0,0.0,0.0
hsa-miR-2116-3p,0.0,2.36,0.0,7.86,1.11,5.12
hsa-miR-2116-5p,0.0,0.0,0.0,1.42,0.65,0.42
hsa-miR-212-3p,4.19,20.36,36.71,11.22,15.14,24.78
hsa-miR-212-5p,1.01,0.0,0.0,0.0,0.0,1.18
hsa-miR-214-3p,6.29,28.86,23.96,3.96,4.5,13.08
hsa-miR-214-5p,0.0,0.0,0.0,2.84,0.0,0.62
hsa-miR-218-1-3p,0.0,0.0,9.81,8.68,1.17,2.77
hsa-miR-218-5p,47.54,74.42,47.57,56.47,26.16,50.88
hsa-miR-219a-1-3p,3.57,0.0,0.0,2.3,1.04,0.0
hsa-miR-219a-5p,0.0,2.64,0.0,0.0,0.0,0.9
hsa-miR-22-3p,1955.03,4345.27,3443.29,3080.79,2195.14,4387.09
hsa-miR-22-5p,11.11,26.78,38.53,29.95,14.55,22.15
hsa-miR-221-3p,674.02,1057.64,614.95,1269.1,650.33,1009.98
hsa-miR-221-5p,3.88,3.07,3.22,7.32,4.37,2.63
hsa-miR-222-3p,3878.36,8626.91,4706.95,8250.17,4816.48,8951.73
hsa-miR-222-5p,1.71,0.43,1.4,1.77,0.07,0.35
hsa-miR-223-3p,5.75,4.64,7.01,1.59,3.59,2.42
hsa-miR-223-5p,0.0,0.0,0.07,0.0,0.0,0.0
hsa-miR-224-5p,26.8,5.0,10.58,11.75,11.94,9.83
hsa-miR-2277-3p,0.0,0.0,0.0,2.48,0.91,0.0
hsa-miR-2278,0.0,0.0,0.0,0.0,2.41,2.56
hsa-miR-23a-3p,12416.84,10526.63,6734.91,12827.24,8939.57,11283.97
hsa-miR-23a-5p,8.86,1.71,2.59,2.84,0.0,0.0
hsa-miR-23b-3p,115.51,80.71,775.86,709.51,52.2,1093.54
hsa-miR-23b-5p,7.22,6.29,2.17,4.43,2.94,4.29
hsa-miR-23c,0.62,0.29,0.14,0.18,0.46,0.48
hsa-miR-24-1-5p,0.0,0.71,0.0,0.0,0.0,0.0
hsa-miR-24-2-5p,0.0,6.57,4.13,2.13,0.98,2.98
hsa-miR-24-3p,1328.47,994.5,9736.28,2664.79,1410.6,1115.76
hsa-miR-25-3p,307.14,445.97,259.2,495.57,260.86,415.14
hsa-miR-25-5p,3.57,9.93,2.8,0.0,0.85,2.01
hsa-miR-2682-3p,7.15,24.0,16.67,21.32,14.75,32.6
hsa-miR-2682-5p,4.43,8.21,1.47,0.0,1.17,2.15
hsa-miR-26a-1-3p,0.0,0.0,0.0,0.0,0.0,0.21
hsa-miR-26a-2-3p,0.0,1.07,0.0,0.0,0.91,2.28
hsa-miR-26a-5p,553.46,569.03,518.2,1012.99,682.95,1014.41
hsa-miR-26b-3p,2.8,3.07,0.0,0.0,0.0,2.28
hsa-miR-26b-5p,234.9,154.2,140.53,283.34,192.02,243.18
hsa-miR-27a-3p,3516.92,5895.52,3839.31,7312.08,5222.39,8450.13
hsa-miR-27a-5p,0.0,3.5,3.08,2.3,1.37,0.0
hsa-miR-27b-3p,993.2,1262.48,2650.61,2894.38,805.49,1331.04
hsa-miR-27b-5p,2.49,0.0,0.0,0.0,0.0,2.56
hsa-miR-28-3p,38.53,92.28,72.93,133.49,75.62,107.16
hsa-miR-28-5p,11.81,22.71,25.08,19.67,10.11,27.41
hsa-miR-296-3p,0.0,0.0,2.59,0.0,0.0,0.0
hsa-miR-296-5p,0.0,0.0,0.0,0.0,0.0,1.32
hsa-miR-299-5p,0.0,2.14,0.0,2.36,0.2,0.0
hsa-miR-29a-3p,707.58,1100.85,1123.34,1121.97,1008.34,1346.13
hsa-miR-29a-5p,11.34,9.0,6.02,8.33,8.74,11.08
hsa-miR-29b-1-5p,21.98,22.93,16.11,29.95,15.33,34.4
hsa-miR-29b-2-5p,0.0,0.0,4.97,1.59,1.7,0.0
hsa-miR-29b-3p,81.87,71.71,92.82,107.21,97.61,144.68
hsa-miR-29c-3p,2.49,28.14,23.26,4.37,23.03,33.85
hsa-miR-29c-5p,1.4,4.43,3.78,6.44,0.85,3.12
hsa-miR-301a-3p,7.77,19.57,13.59,18.72,12.07,15.71
hsa-miR-301a-5p,0.0,0.0,1.4,0.0,0.0,0.0
hsa-miR-301b-3p,0.0,0.0,5.88,2.78,1.24,0.42
hsa-miR-302b-3p,0.0,1.64,0.0,1.65,0.0,0.0
hsa-miR-3064-5p,0.0,0.0,3.5,2.78,0.0,1.45
hsa-miR-3074-5p,0.0,0.0,0.0,0.0,0.72,0.0
hsa-miR-30a-3p,188.84,148.13,108.8,199.82,126.25,129.86
hsa-miR-30a-5p,67.43,256.05,251.01,160.9,142.11,201.17
hsa-miR-30b-3p,0.0,0.0,4.83,0.0,2.94,0.76
hsa-miR-30b-5p,25.32,5.0,1.47,21.26,7.83,12.46
hsa-miR-30c-1-3p,0.0,1.71,1.61,0.0,0.65,1.18
hsa-miR-30c-2-3p,0.0,4.79,3.57,1.89,1.89,2.84
hsa-miR-30c-5p,21.44,16.43,10.79,19.79,24.86,8.1
hsa-miR-30d-3p,1.94,3.64,1.82,0.0,0.0,3.25
hsa-miR-30d-5p,154.89,522.82,379.56,342.53,336.42,395.62
hsa-miR-30e-3p,11.34,24.57,16.6,30.24,12.07,15.78
hsa-miR-30e-5p,9.01,8.29,19.76,7.97,7.18,9.28
hsa-miR-31-3p,10.1,25.14,9.88,23.27,10.64,23.74
hsa-miR-31-5p,36.28,51.5,28.79,62.32,21.53,29.42
hsa-miR-3115,0.0,1.0,2.03,1.54,0.0,1.8
hsa-miR-3124-5p,0.0,0.0,0.0,4.02,0.0,1.52
hsa-miR-3127-5p,0.0,1.93,0.0,0.24,0.0,1.38
hsa-miR-3129-5p,0.0,0.0,0.0,0.0,0.0,0.42
hsa-miR-3130-5p,0.0,0.0,0.0,2.84,0.0,0.0
hsa-miR-3143,0.0,0.0,0.0,0.0,0.0,0.69
hsa-miR-3146,0.0,0.0,0.0,0.0,0.0,1.04
hsa-miR-3150a-3p,0.0,4.29,0.0,0.0,0.0,0.0
hsa-miR-3150a-5p,0.0,1.5,0.0,0.0,0.0,0.0
hsa-miR-3152-5p,0.0,0.0,0.0,1.89,0.0,0.0
hsa-miR-3157-3p,0.0,0.0,0.0,0.0,0.59,0.0
hsa-miR-3157-5p,0.0,0.0,2.31,0.89,0.33,2.15
hsa-miR-3165,0.0,0.0,0.0,0.0,0.0,0.76
hsa-miR-3173-5p,11.5,5.79,7.57,2.19,4.76,7.96
hsa-miR-3174,0.0,1.43,0.0,0.0,0.85,1.87
hsa-miR-3176,0.0,0.0,1.75,0.0,2.61,1.18
hsa-miR-3177-3p,0.0,0.0,0.0,2.6,0.0,1.18
hsa-miR-3177-5p,0.0,0.0,0.0,0.0,1.63,0.0
hsa-miR-3178,0.0,1.5,4.97,2.13,2.02,1.59
hsa-miR-3180,0.0,0.07,0.07,0.0,0.07,0.42
hsa-miR-3180-3p,0.0,0.21,0.0,2.42,1.24,2.98
hsa-miR-3184-5p,0.0,1.79,0.0,0.0,0.0,1.04
hsa-miR-3187-3p,35.27,35.71,48.76,27.47,27.53,30.11
hsa-miR-3189-3p,0.0,2.07,3.15,0.0,1.57,0.0
hsa-miR-3190-5p,1.86,0.0,0.0,0.0,0.0,0.0
hsa-miR-3192-5p,0.0,0.0,0.0,0.0,0.0,1.52
hsa-miR-3195,0.0,3.21,0.0,0.0,0.0,0.0
hsa-miR-32-3p,0.0,0.0,0.0,0.0,3.13,0.0
hsa-miR-32-5p,1.71,6.14,16.95,4.37,6.0,7.89
hsa-miR-320a-3p,1325.83,1285.84,1079.2,1091.31,1392.07,1393.14
hsa-miR-320a-5p,0.0,1.71,0.98,0.0,2.87,2.49
hsa-miR-320b,168.56,1341.48,23.82,721.73,38.95,269.28
hsa-miR-320c,89.8,72.0,445.13,575.01,542.47,226.16
hsa-miR-320d,416.05,151.35,504.05,29.95,19.97,650.92
hsa-miR-320e,1.17,8.57,5.6,5.85,3.78,23.26
hsa-miR-323a-3p,25.87,18.43,18.91,28.29,9.27,7.82
hsa-miR-323b-3p,2.64,0.0,0.0,0.0,0.0,0.0
hsa-miR-324-3p,0.0,0.0,0.0,0.0,0.52,0.69
hsa-miR-324-5p,7.3,5.0,11.07,5.43,2.54,4.43
hsa-miR-326,0.0,3.93,7.01,2.48,3.59,1.11
hsa-miR-328-3p,28.04,89.85,64.94,52.21,32.3,61.89
hsa-miR-330-3p,6.53,0.0,0.0,0.0,2.09,0.0
hsa-miR-330-5p,1.94,3.0,0.0,2.07,4.31,3.53
hsa-miR-331-3p,1.48,0.0,0.07,0.0,1.57,2.35
hsa-miR-331-5p,0.0,5.64,27.53,22.56,7.7,8.24
hsa-miR-335-3p,0.0,0.0,0.0,0.0,0.65,0.0
hsa-miR-335-5p,4.89,1.5,1.61,6.44,5.22,4.02
hsa-miR-337-3p,0.0,0.07,0.14,0.06,0.07,0.0
hsa-miR-339-3p,1.79,19.86,11.98,5.97,15.92,10.18
hsa-miR-339-5p,0.0,9.0,5.18,4.9,3.0,4.08
hsa-miR-33a-5p,20.66,25.64,25.01,21.68,16.9,30.25
hsa-miR-33b-3p,0.0,0.0,0.0,0.0,0.13,1.04
hsa-miR-33b-5p,0.0,3.0,4.13,1.59,0.0,0.0
hsa-miR-340-3p,2.72,0.0,0.07,5.14,1.7,2.15
hsa-miR-340-5p,6.06,6.86,3.5,4.08,3.52,3.18
hsa-miR-342-3p,65.72,68.78,40.14,105.97,69.42,112.07
hsa-miR-342-5p,0.0,2.07,4.76,1.83,0.33,0.07
hsa-miR-345-5p,63.54,122.56,100.32,184.11,62.05,139.9
hsa-miR-34a-5p,532.88,834.01,684.02,573.65,393.38,628.97
hsa-miR-34b-3p,3.34,10.86,3.85,0.0,2.15,4.08
hsa-miR-34c-3p,0.0,0.0,0.0,0.0,0.13,4.78
hsa-miR-3605-3p,1.79,23.07,14.36,15.71,8.68,13.98
hsa-miR-3605-5p,0.0,0.0,7.22,4.67,2.61,6.37
hsa-miR-3609,0.0,0.0,2.24,0.0,0.0,0.0
hsa-miR-361-3p,0.0,0.0,0.91,0.0,1.89,0.62
hsa-miR-361-5p,18.02,47.14,59.97,80.27,37.84,68.67
hsa-miR-3613-3p,0.0,0.0,0.0,1.65,0.46,0.0
hsa-miR-3613-5p,2.49,13.71,2.52,10.22,5.94,12.53
hsa-miR-3614-3p,0.0,0.0,0.0,0.0,0.0,1.73
hsa-miR-3615,55.85,259.62,213.67,120.97,100.22,179.22
hsa-miR-3617-3p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-3619-3p,0.0,0.0,0.0,0.0,0.0,0.9
hsa-miR-3619-5p,0.0,0.0,0.0,0.0,0.0,0.42
hsa-miR-362-5p,1.4,0.0,0.0,4.9,0.0,2.22
