miRNA,SRR26495072,SRR26495073,SRR26495074,SRR26495075,SRR26495076,SRR26495077
hsa-miR-425-3p,0.0,14.71,4.09,15.2,10.73,8.63
hsa-miR-425-5p,3.75,15.2,4.87,0.0,6.07,2.04
hsa-miR-4286,0.0,3.6,0.0,0.0,0.0,0.0
hsa-miR-429,0.0,0.16,0.31,5.93,0.0,2.95
hsa-miR-4306,0.0,0.0,0.79,0.0,0.0,0.0
hsa-miR-431-3p,0.0,8.5,2.36,5.41,7.09,9.31
hsa-miR-431-5p,0.0,8.17,2.51,0.0,2.43,9.99
hsa-miR-432-3p,0.0,1.14,0.0,0.0,0.0,0.0
hsa-miR-432-5p,0.0,56.73,16.19,32.99,36.65,37.69
hsa-miR-4326,0.0,1.8,0.63,0.0,0.0,0.0
hsa-miR-433-3p,0.0,30.08,9.59,3.09,7.09,1.36
hsa-miR-433-5p,0.0,2.45,0.0,0.0,0.0,0.0
hsa-miR-4418,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-4423-3p,0.0,0.0,0.47,0.0,2.02,0.0
hsa-miR-4443,0.0,2.62,3.14,1.29,0.4,0.23
hsa-miR-4454,0.0,0.98,0.0,0.0,0.0,0.0
hsa-miR-4458,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-4463,0.0,0.49,0.47,0.0,0.0,0.0
hsa-miR-4466,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-4469,0.0,0.0,0.31,0.0,0.0,0.0
hsa-miR-4484,0.0,3.11,3.77,1.29,5.26,0.23
hsa-miR-4485-3p,3.75,22.72,17.92,11.08,11.14,12.03
hsa-miR-4488,2.5,53.13,104.83,3.35,11.74,2.5
hsa-miR-4492,0.0,0.33,0.47,0.0,0.0,0.0
hsa-miR-4497,1.25,3.76,13.04,1.03,0.81,1.59
hsa-miR-449a,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4500,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-4508,0.0,2.29,0.79,0.0,0.0,0.23
hsa-miR-450a-1-3p,0.0,1.14,0.0,0.0,0.0,0.0
hsa-miR-450a-2-3p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-450a-5p,23.74,27.96,13.67,12.11,6.88,9.31
hsa-miR-450b-5p,13.74,5.56,8.96,0.26,9.52,5.45
hsa-miR-4516,2.5,12.75,6.13,1.8,5.87,0.91
hsa-miR-451a,157.43,0.0,4.71,1.03,12.35,9.99
hsa-miR-452-3p,0.0,1.47,1.26,0.0,0.0,0.0
hsa-miR-452-5p,6.25,13.73,2.36,1.03,6.07,2.04
hsa-miR-4521,0.0,0.0,0.94,0.0,0.0,0.0
hsa-miR-454-3p,0.0,3.76,0.0,0.0,1.62,0.0
hsa-miR-454-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-455-3p,0.0,24.52,14.77,7.99,9.31,14.08
hsa-miR-455-5p,22.49,24.69,13.52,1.55,4.86,0.45
hsa-miR-4636,0.0,0.0,0.31,0.0,0.0,0.0
hsa-miR-4640-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-4660,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-4669,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4670-3p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-4676-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-4706,0.0,0.98,0.0,0.0,0.0,0.0
hsa-miR-4710,0.0,0.0,0.0,0.0,0.2,0.0
hsa-miR-4731-5p,0.0,0.82,0.31,0.0,0.0,0.0
hsa-miR-4742-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-4743-5p,0.0,1.14,0.0,0.0,0.0,0.0
hsa-miR-4762-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4766-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-4773,0.0,0.0,0.31,0.0,0.0,0.0
hsa-miR-4775,21.24,4.41,0.47,0.0,0.0,0.0
hsa-miR-4800-5p,0.0,0.82,0.0,0.0,0.0,0.0
hsa-miR-483-3p,0.0,0.49,1.26,0.0,0.0,0.0
hsa-miR-483-5p,0.0,12.42,9.27,11.6,6.48,8.85
hsa-miR-484,33.74,55.26,32.06,43.81,17.01,22.02
hsa-miR-485-3p,5.0,1.47,1.1,8.5,4.05,0.0
hsa-miR-485-5p,0.0,20.44,5.5,5.41,2.43,3.63
hsa-miR-486-3p,0.0,5.56,0.63,0.26,0.0,0.0
hsa-miR-486-5p,28.74,0.0,16.5,0.0,9.72,25.2
hsa-miR-487a-3p,0.0,12.26,1.57,5.41,4.86,7.49
hsa-miR-487a-5p,0.0,1.96,0.47,0.0,0.0,0.0
hsa-miR-487b-3p,27.49,26.32,7.86,6.7,5.67,28.83
hsa-miR-491-5p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-493-3p,78.72,62.78,13.83,65.2,79.58,75.83
hsa-miR-493-5p,34.99,319.94,106.09,58.76,131.41,72.2
hsa-miR-494-3p,181.17,244.41,80.63,245.08,120.68,192.76
hsa-miR-494-5p,0.0,0.0,0.0,0.0,3.24,0.0
hsa-miR-495-3p,13.74,30.57,10.84,16.75,11.95,7.27
hsa-miR-496,0.0,1.31,0.63,0.0,3.04,0.0
hsa-miR-497-5p,11.25,13.73,13.67,5.67,3.64,1.36
hsa-miR-499a-3p,0.0,0.0,0.31,0.0,0.0,0.0
hsa-miR-499a-5p,13.74,0.0,1.41,0.0,0.0,0.0
hsa-miR-499b-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-5000-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-500a-3p,0.0,5.4,3.3,6.96,4.86,2.5
hsa-miR-501-3p,0.0,6.05,4.87,9.54,0.0,4.31
hsa-miR-5010-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-502-3p,0.0,4.09,3.3,4.9,5.67,2.27
hsa-miR-503-5p,0.0,5.07,3.46,6.7,0.61,0.0
hsa-miR-504-3p,0.0,0.0,0.0,0.0,3.44,0.45
hsa-miR-505-3p,27.49,12.92,5.19,5.67,3.24,4.31
hsa-miR-505-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-516a-5p,0.0,0.0,0.63,0.0,0.0,0.0
hsa-miR-517b-3p,0.0,0.0,1.73,0.0,0.0,0.0
hsa-miR-5193,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-519a-3p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-524-3p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,2.13,0.47,7.22,0.0,0.0
hsa-miR-532-5p,13.74,38.26,15.4,0.0,7.69,6.36
hsa-miR-539-3p,0.0,8.01,0.94,0.0,8.3,9.99
hsa-miR-539-5p,0.0,1.14,0.0,0.0,0.0,0.0
hsa-miR-541-5p,0.0,1.8,1.41,0.0,0.0,3.18
hsa-miR-542-3p,0.0,2.94,0.94,0.0,0.0,1.14
hsa-miR-543,12.49,93.35,24.36,15.2,17.21,22.93
hsa-miR-548a-3p,0.0,1.14,0.0,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,1.31,0.47,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,1.47,0.31,0.0,0.0,0.0
hsa-miR-548ay-5p,0.0,1.47,0.0,0.0,0.0,0.0
hsa-miR-548e-3p,0.0,2.94,0.16,0.0,0.0,0.0
hsa-miR-548j-5p,0.0,0.98,0.0,0.0,0.0,0.0
hsa-miR-548k,0.0,0.0,0.79,0.0,0.0,0.0
hsa-miR-548o-3p,0.0,3.6,0.94,0.0,0.0,0.0
hsa-miR-549a-3p,0.0,5.4,0.0,0.0,0.0,0.0
hsa-miR-5588-5p,3.75,0.33,1.57,0.0,0.2,0.45
hsa-miR-561-5p,0.0,0.33,0.0,0.0,0.0,4.09
hsa-miR-573,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-574-3p,18.74,92.04,39.92,6.44,16.6,14.76
hsa-miR-574-5p,56.23,85.34,43.85,32.73,3.04,31.56
hsa-miR-576-3p,0.0,3.27,1.57,0.0,0.0,0.0
hsa-miR-579-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-582-3p,0.0,0.33,0.94,0.0,0.0,0.0
hsa-miR-582-5p,0.0,0.65,1.41,0.0,0.0,0.0
hsa-miR-584-5p,0.0,1.47,1.73,6.44,2.23,2.27
hsa-miR-585-3p,0.0,1.47,0.0,0.0,0.0,0.0
hsa-miR-589-3p,0.0,0.0,0.31,0.0,0.0,0.0
hsa-miR-589-5p,13.74,3.6,2.36,0.0,0.4,0.0
hsa-miR-590-3p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-597-3p,0.0,0.0,0.79,0.0,0.0,0.0
hsa-miR-598-3p,0.0,2.13,1.73,0.0,0.0,2.5
hsa-miR-605-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-6124,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-615-3p,51.23,26.32,26.09,34.79,44.34,47.22
hsa-miR-615-5p,5.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-618,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-619-5p,0.0,0.0,0.16,4.12,0.0,0.0
hsa-miR-625-3p,0.0,0.98,0.0,0.0,0.0,0.0
hsa-miR-625-5p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-628-3p,19.99,2.29,2.04,5.67,0.0,2.72
hsa-miR-628-5p,0.0,0.16,0.16,0.0,0.0,0.0
hsa-miR-629-5p,32.49,5.4,3.3,0.0,1.82,0.0
hsa-miR-641,0.0,1.96,0.0,0.0,2.02,0.0
hsa-miR-6500-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-651-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,0.49,0.16,0.0,0.0,0.0
hsa-miR-6511a-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-652-3p,0.0,5.23,2.04,0.52,0.81,2.95
hsa-miR-6529-5p,0.0,11.12,28.6,36.08,30.37,48.59
hsa-miR-654-3p,48.73,104.96,24.52,44.84,83.02,63.57
hsa-miR-654-5p,0.0,15.2,2.83,20.36,16.6,13.62
hsa-miR-655-3p,23.74,8.99,1.89,6.44,1.82,0.68
hsa-miR-656-3p,0.0,12.92,2.36,26.54,2.23,8.4
hsa-miR-656-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-660-3p,0.0,1.31,0.0,0.0,0.0,0.0
hsa-miR-660-5p,17.49,37.6,9.43,0.0,0.0,0.0
hsa-miR-663a,0.0,1.14,0.0,0.0,0.0,0.0
hsa-miR-663b,0.0,1.47,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,0.0,1.96,0.0,0.0,0.0,0.0
hsa-miR-664a-5p,0.0,3.11,0.63,0.0,0.0,0.0
hsa-miR-665,0.0,1.8,1.57,1.29,1.42,0.0
hsa-miR-668-3p,0.0,0.0,0.94,0.52,0.0,0.0
hsa-miR-671-3p,19.99,3.43,2.2,0.0,0.0,0.0
hsa-miR-671-5p,0.0,1.31,2.99,0.0,0.0,0.0
hsa-miR-6716-3p,0.0,0.0,0.79,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,2.32,0.0,0.0
hsa-miR-6733-5p,0.0,0.82,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-675-3p,0.0,1.31,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,0.0,0.0,0.0,0.0,1.82
hsa-miR-676-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-6790-5p,8.75,0.16,0.0,0.0,0.0,0.0
hsa-miR-6794-5p,2.5,0.0,0.0,0.0,0.0,0.0
hsa-miR-6795-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-6812-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-6824-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-6827-5p,0.0,0.33,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-6858-5p,0.0,1.14,0.47,0.0,0.0,0.0
hsa-miR-6862-5p,0.0,0.0,0.31,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,1.31,0.0,0.0,0.0,0.0
hsa-miR-6875-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.0,0.0,0.31,0.0,0.0,0.0
hsa-miR-7-5p,0.0,21.09,7.54,2.32,0.0,4.09
hsa-miR-708-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-708-5p,0.0,0.0,0.31,0.0,0.0,0.0
hsa-miR-7114-5p,0.0,0.0,0.0,0.0,0.0,0.23
hsa-miR-744-3p,0.0,1.96,0.0,0.0,0.0,0.0
hsa-miR-744-5p,13.74,36.95,16.03,27.06,12.96,18.84
hsa-miR-758-3p,16.24,13.08,2.2,6.7,2.02,0.0
hsa-miR-758-5p,0.0,0.0,1.73,0.0,0.0,0.0
hsa-miR-760,0.0,0.98,0.31,0.0,0.0,0.0
hsa-miR-766-3p,0.0,1.47,0.0,0.0,0.0,0.0
hsa-miR-766-5p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-769-3p,0.0,0.0,0.63,0.0,0.0,0.0
hsa-miR-769-5p,24.99,23.38,11.32,17.27,13.77,49.49
hsa-miR-7704,1.25,8.34,85.18,8.5,11.34,5.9
hsa-miR-7706,0.0,4.41,0.79,0.0,0.0,0.0
hsa-miR-7843-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-7845-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-7854-3p,0.0,0.0,0.0,0.0,2.02,0.0
hsa-miR-8085,0.0,0.98,0.0,0.0,0.0,0.0
hsa-miR-8485,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-874-3p,0.0,6.21,2.83,1.55,7.49,0.0
hsa-miR-877-5p,0.0,1.14,0.0,0.0,1.21,2.95
hsa-miR-887-3p,0.0,0.0,1.1,1.03,0.0,1.14
hsa-miR-887-5p,0.0,1.31,0.47,0.0,0.0,0.0
hsa-miR-889-3p,0.0,25.67,6.13,23.45,14.58,4.77
hsa-miR-892c-3p,0.0,0.0,0.0,0.26,0.0,0.23
hsa-miR-9-3p,0.0,0.0,0.63,0.0,0.0,0.91
hsa-miR-9-5p,39.98,0.0,0.79,7.99,3.44,0.23
hsa-miR-92a-1-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,824.65,602.61,475.27,332.18,249.86,345.1
hsa-miR-92b-3p,76.22,55.91,30.33,49.74,46.57,55.17
hsa-miR-92b-5p,0.0,5.07,1.1,4.12,4.25,0.0
hsa-miR-93-3p,2.5,0.65,3.46,0.0,0.0,0.0
hsa-miR-93-5p,39.98,36.95,13.52,8.25,0.0,7.49
hsa-miR-941,0.0,3.76,2.99,0.0,7.29,4.99
hsa-miR-942-5p,0.0,1.31,0.0,0.0,1.82,0.0
hsa-miR-944,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-95-3p,2.5,0.0,0.16,0.0,0.0,0.0
hsa-miR-96-5p,0.0,0.82,0.0,2.83,0.0,6.58
hsa-miR-98-3p,0.0,1.63,0.16,0.0,0.0,0.0
hsa-miR-98-5p,53.73,50.35,28.6,15.2,30.57,27.24
hsa-miR-9901,0.0,0.49,0.16,0.0,0.0,0.0
hsa-miR-9985,3.75,0.0,4.87,0.0,0.0,0.23
hsa-miR-99a-3p,0.0,2.13,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,109.95,469.86,385.05,481.65,999.86,523.33
hsa-miR-99b-3p,0.0,13.57,7.7,7.22,2.02,0.0
hsa-miR-99b-5p,51.23,510.4,161.88,152.3,285.3,176.18
hsa-mir-12136-5p,0.0,46.76,14.14,11.85,11.14,3.18
hsa-mir-1244-3-3p,0.0,0.98,0.0,0.0,0.0,0.0
hsa-mir-1267-5p,0.0,0.0,0.0,0.0,0.0,1.82
hsa-mir-1273c-5p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-mir-1278-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-mir-1303-3p,0.0,1.96,6.13,2.32,10.53,7.72
hsa-mir-2110-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-3159-5p,1.25,0.0,0.16,2.06,0.0,0.0
hsa-mir-3167-3p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-mir-3195-5p,0.0,0.0,0.0,0.0,0.2,0.0
hsa-mir-3648-1-5p,0.0,0.0,2.67,2.83,1.62,0.68
hsa-mir-3648-2-5p,0.0,0.16,2.2,0.0,0.81,0.0
hsa-mir-3908-5p,0.0,0.0,0.31,0.0,0.2,0.0
hsa-mir-3909-3p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-mir-4418-3p,1.25,0.0,0.0,0.0,0.0,0.0
hsa-mir-4430-5p,0.0,0.65,0.0,0.0,0.0,0.0
hsa-mir-4460-5p,1.25,0.0,0.16,0.0,0.0,0.0
hsa-mir-4512-3p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-mir-4775-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-mir-544a-3p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-mir-558-3p,0.0,0.0,0.16,0.0,0.2,0.0
hsa-mir-564-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-mir-5684-5p,0.0,0.0,0.0,0.0,0.2,0.0
hsa-mir-612-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-636-3p,0.0,0.82,0.94,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.82,0.0,0.0,0.0,0.23
hsa-mir-760-3p,2.5,0.0,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,1.14,1.73,0.52,2.23,0.0
hsa-mir-940-3p,0.0,0.82,0.0,0.0,0.0,0.0
