miRNA,SRR25072864,SRR25072865,SRR25072866,SRR25072867,SRR25072868,SRR25072869
hsa-miR-1227-3p,0.0,0.0,0.51,0.0,0.0,0.0
hsa-miR-1228-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-1229-3p,1.47,0.36,0.85,1.28,1.07,0.84
hsa-miR-1229-5p,0.0,0.36,0.17,0.48,0.0,0.0
hsa-miR-1233-5p,0.0,0.0,0.17,0.0,0.0,0.34
hsa-miR-1234-3p,1.2,1.42,1.02,0.96,2.27,0.68
hsa-miR-1237-5p,0.0,0.0,0.34,0.0,0.0,0.0
hsa-miR-1238-3p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-124-3p,1.07,0.53,0.17,0.32,0.0,1.01
hsa-miR-124-5p,0.27,0.0,0.0,0.0,0.0,0.0
hsa-miR-1246,0.4,0.0,0.51,0.0,0.53,0.0
hsa-miR-1247-5p,0.4,0.0,0.68,0.0,0.4,0.0
hsa-miR-1248,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-1249-3p,2.27,6.05,4.95,8.18,4.8,5.41
hsa-miR-1249-5p,0.0,0.0,0.17,0.16,0.0,0.17
hsa-miR-1250-5p,4.15,6.76,10.24,5.13,4.13,7.43
hsa-miR-1251-5p,0.0,0.71,0.0,0.0,0.0,0.0
hsa-miR-1252-5p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-1255a,1.87,5.52,1.37,2.73,2.93,3.04
hsa-miR-1255b-5p,8.03,4.27,4.61,3.21,2.93,4.73
hsa-miR-1256,0.8,0.36,1.02,0.16,1.07,0.34
hsa-miR-125a-3p,6.29,16.38,12.46,15.08,16.14,7.43
hsa-miR-125a-5p,2158.71,3085.38,1956.17,2813.77,3873.4,3208.0
hsa-miR-125b-1-3p,0.0,0.36,1.02,0.16,0.4,0.17
hsa-miR-125b-2-3p,0.0,0.18,1.37,1.44,0.8,0.84
hsa-miR-125b-5p,224.18,613.59,478.12,358.96,414.89,257.69
hsa-miR-126-3p,13926.31,17678.67,14283.56,16482.6,14449.49,18596.1
hsa-miR-126-5p,4517.53,4449.79,3581.13,5171.5,4172.0,5358.72
hsa-miR-1260a,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-1260b,8.56,17.27,16.21,19.74,8.54,17.74
hsa-miR-1262,0.4,1.25,0.0,0.0,0.0,0.0
hsa-miR-1264,0.54,0.0,0.34,0.0,0.0,0.17
hsa-miR-1265,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-1268a,10.97,0.18,39.08,0.16,7.87,2.53
hsa-miR-1268b,5.89,21.36,3.41,7.06,0.67,9.97
hsa-miR-1269a,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-127-3p,113.69,392.68,185.48,278.41,244.99,455.9
hsa-miR-127-5p,3.88,12.46,8.02,3.37,3.33,11.49
hsa-miR-1270,2.68,3.2,5.63,3.05,8.0,5.24
hsa-miR-1271-5p,28.76,53.22,42.66,44.77,46.01,42.75
hsa-miR-1273c,1.2,3.92,4.78,1.44,1.33,4.06
hsa-miR-1273h-3p,11.77,18.33,26.79,23.59,27.21,25.85
hsa-miR-1273h-5p,9.5,15.66,24.57,20.38,17.47,34.81
hsa-miR-1275,4.15,10.32,11.77,15.57,6.0,11.32
hsa-miR-1276,0.13,0.71,0.0,0.32,0.0,0.34
hsa-miR-1277-3p,3.88,10.5,6.65,4.17,6.27,6.42
hsa-miR-1278,1.07,0.53,0.34,0.32,1.07,0.34
hsa-miR-128-1-5p,0.94,3.56,3.58,4.01,3.2,2.03
hsa-miR-128-3p,1141.22,1199.58,1256.05,1580.75,1078.37,1260.22
hsa-miR-1283,1.87,0.71,1.54,0.8,0.53,0.84
hsa-miR-1284,4.15,2.85,2.56,5.46,5.2,9.12
hsa-miR-1285-3p,37.99,33.11,50.85,20.86,29.21,22.14
hsa-miR-1285-5p,1.2,0.36,2.56,2.09,1.2,2.37
hsa-miR-1286,0.0,0.0,0.0,0.0,0.93,0.0
hsa-miR-1287-3p,0.0,0.18,0.0,0.0,0.8,0.0
hsa-miR-1287-5p,21.67,34.0,36.17,32.74,34.41,35.48
hsa-miR-1288-3p,1.07,0.89,0.17,0.0,0.67,0.17
hsa-miR-1289,1.07,1.07,0.85,0.64,0.4,0.51
hsa-miR-129-1-3p,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-129-2-3p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-129-5p,0.67,1.42,2.22,0.64,0.53,1.52
hsa-miR-1291,0.27,0.0,0.68,0.8,1.87,0.17
hsa-miR-1292-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-1292-5p,4.68,5.16,4.78,4.49,9.87,8.62
hsa-miR-1294,23.41,19.76,16.55,21.5,12.94,8.45
hsa-miR-1295a,0.67,0.89,0.51,0.32,0.0,0.51
hsa-miR-1295b-3p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-1296-3p,0.0,0.71,0.0,0.0,0.0,0.0
hsa-miR-1296-5p,41.6,63.19,60.75,60.17,62.81,57.28
hsa-miR-1297,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-1298-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-1299,2.81,1.42,0.68,1.12,0.8,2.53
hsa-miR-1301-3p,76.24,106.63,117.91,121.31,172.44,169.48
hsa-miR-1301-5p,0.0,0.0,0.0,0.0,0.0,0.51
hsa-miR-1302,0.0,0.0,0.0,0.32,0.27,0.0
hsa-miR-1303,13.78,6.94,9.38,9.15,1.87,6.25
hsa-miR-1304-3p,0.0,1.25,0.0,0.0,0.0,0.34
hsa-miR-1304-5p,16.05,16.73,7.34,12.03,9.6,15.38
hsa-miR-1306-3p,8.03,4.27,7.68,10.43,5.6,5.41
hsa-miR-1306-5p,6.55,11.39,2.9,6.9,8.0,4.56
hsa-miR-1307-3p,417.86,736.05,686.3,734.77,711.76,798.75
hsa-miR-1307-5p,378.53,671.79,662.92,570.94,498.51,669.48
hsa-miR-130a-3p,101.66,106.09,98.46,101.9,115.09,166.61
hsa-miR-130a-5p,0.94,0.53,0.17,0.0,0.67,1.18
hsa-miR-130b-3p,42.53,41.3,32.42,38.35,25.47,36.84
hsa-miR-130b-5p,88.68,121.93,86.17,139.45,103.22,156.47
hsa-miR-132-3p,32.64,29.91,14.5,30.17,31.87,25.85
hsa-miR-132-5p,7.76,5.16,9.73,6.74,8.94,5.58
hsa-miR-1323,5.75,12.28,10.92,9.63,7.33,14.7
hsa-miR-133a-3p,111.29,82.95,41.29,219.68,95.35,157.82
hsa-miR-133a-5p,1.47,2.85,0.85,0.64,1.07,3.21
hsa-miR-133b,1.87,3.38,1.02,0.0,0.0,0.84
hsa-miR-134-3p,0.27,0.53,0.34,0.0,0.53,0.68
hsa-miR-134-5p,35.04,138.67,70.81,89.06,91.62,218.99
hsa-miR-1343-3p,3.88,1.78,2.73,5.62,7.33,6.93
hsa-miR-135a-2-3p,0.13,0.0,0.17,0.32,0.27,0.84
hsa-miR-135a-3p,0.27,0.0,0.51,0.0,0.0,0.34
hsa-miR-135a-5p,5.08,4.81,5.29,6.58,3.2,14.02
hsa-miR-135b-5p,0.67,0.53,0.17,0.0,0.0,0.51
hsa-miR-136-3p,29.56,69.07,26.79,61.46,54.55,106.12
hsa-miR-136-5p,4.41,6.41,1.71,5.46,7.87,15.21
hsa-miR-138-1-3p,0.4,0.0,0.0,0.0,0.0,0.0
hsa-miR-138-2-3p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-138-5p,1.2,1.25,3.24,1.93,2.67,2.37
hsa-miR-139-3p,56.71,80.81,54.26,64.83,76.55,69.96
hsa-miR-139-5p,854.44,830.04,460.55,747.29,778.84,956.74
hsa-miR-140-3p,2882.61,2968.43,3091.58,2099.7,1803.47,2519.26
hsa-miR-140-5p,129.21,139.73,117.06,119.39,133.9,194.32
hsa-miR-141-3p,3.48,6.94,8.19,4.97,9.47,5.41
hsa-miR-141-5p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-142-3p,253.34,361.71,229.68,242.3,256.46,407.06
hsa-miR-142-5p,7124.74,8179.55,8137.78,6486.36,6430.64,7614.55
hsa-miR-143-3p,485.41,974.4,1059.13,977.4,828.85,1147.68
hsa-miR-143-5p,4.55,10.15,9.73,8.5,9.07,11.49
hsa-miR-144-3p,2322.3,1722.39,1479.92,1092.93,632.81,945.42
hsa-miR-144-5p,415.85,230.87,183.6,203.47,187.11,294.69
hsa-miR-145-3p,4.55,7.83,7.68,8.02,7.07,6.76
hsa-miR-145-5p,16.32,24.74,31.4,16.05,43.08,54.41
hsa-miR-1468-5p,6.15,4.81,7.68,14.12,6.53,6.93
hsa-miR-146a-3p,27.15,29.01,43.51,48.78,32.54,43.26
hsa-miR-146a-5p,6630.9,7889.4,9498.77,10225.7,14278.52,13462.62
hsa-miR-146b-3p,19.13,36.67,32.93,34.02,29.34,26.7
hsa-miR-146b-5p,909.82,1294.64,1324.64,1203.5,1837.21,1505.07
hsa-miR-147b-3p,1.47,1.6,0.85,0.0,0.4,0.17
hsa-miR-147b-5p,0.0,0.53,0.68,0.0,0.27,0.0
hsa-miR-148a-3p,1687.89,1802.84,1516.44,1706.08,1452.46,2307.19
hsa-miR-148a-5p,15.78,32.58,29.01,25.84,25.07,16.9
hsa-miR-148b-3p,968.14,1263.49,1408.08,1063.09,1001.96,1158.16
hsa-miR-148b-5p,18.06,19.76,17.23,20.06,25.87,30.58
hsa-miR-149-3p,0.8,0.36,1.02,0.0,0.0,0.51
hsa-miR-149-5p,1.2,2.85,1.71,1.44,1.07,1.35
hsa-miR-150-3p,66.88,142.76,123.71,107.35,93.62,89.05
hsa-miR-150-5p,2149.08,2865.9,1592.37,2418.71,2470.28,2536.66
hsa-miR-151a-3p,2276.96,3373.75,3751.42,4248.66,3555.73,4024.15
hsa-miR-151a-5p,5613.54,8099.27,8317.46,9418.72,8972.67,9854.65
hsa-miR-151b,774.19,28.3,934.06,31.77,56.28,41.23
hsa-miR-152-3p,235.68,516.75,553.88,351.74,328.47,451.5
hsa-miR-152-5p,0.4,0.36,1.54,0.48,2.0,2.03
hsa-miR-153-3p,2.27,0.36,0.34,0.0,0.4,1.01
hsa-miR-153-5p,0.27,0.0,0.0,0.0,0.8,0.0
hsa-miR-1537-3p,0.0,0.0,0.0,0.0,0.13,0.17
hsa-miR-1537-5p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-1538,0.67,2.14,3.58,2.57,0.4,1.01
hsa-miR-154-3p,4.01,9.79,2.9,7.06,4.8,17.4
hsa-miR-154-5p,1.34,5.87,2.56,2.73,1.73,9.8
hsa-miR-155-5p,281.83,403.72,302.54,396.83,474.64,418.05
hsa-miR-15a-3p,1.07,0.36,0.17,0.0,0.0,0.0
hsa-miR-15a-5p,653.54,395.89,372.33,310.82,248.99,358.23
hsa-miR-15b-3p,390.3,184.24,189.41,248.4,161.37,245.52
hsa-miR-15b-5p,1311.9,1062.52,913.07,815.81,897.67,1286.24
hsa-miR-16-1-3p,2.27,3.2,3.58,0.64,1.73,1.35
hsa-miR-16-2-3p,2155.91,1162.74,1240.01,1056.35,847.66,934.1
hsa-miR-16-5p,10453.3,4068.51,3954.82,3979.56,4780.67,5747.37
hsa-miR-17-3p,61.39,79.92,83.61,45.09,64.15,82.46
hsa-miR-17-5p,810.04,836.27,917.17,618.76,922.74,1333.89
hsa-miR-181a-2-3p,114.76,157.0,152.89,157.1,108.96,188.07
hsa-miR-181a-3p,91.36,227.67,160.74,149.55,161.9,149.04
hsa-miR-181a-5p,4961.61,7949.39,6148.17,5698.31,7480.2,7758.68
hsa-miR-181b-2-3p,0.94,2.31,2.22,0.48,1.2,2.87
hsa-miR-181b-3p,0.54,3.38,3.07,2.25,1.87,2.37
hsa-miR-181b-5p,491.56,789.99,599.44,534.99,579.33,722.54
hsa-miR-181c-3p,41.33,77.97,103.75,81.2,106.02,100.88
hsa-miR-181c-5p,56.18,84.91,74.57,73.49,112.03,128.08
hsa-miR-181d-3p,0.13,0.53,0.0,0.32,0.0,0.34
hsa-miR-181d-5p,44.54,60.17,67.57,81.2,100.16,110.0
hsa-miR-182-3p,1.2,0.89,2.39,1.6,1.2,1.18
hsa-miR-182-5p,795.72,409.06,372.16,365.06,312.34,430.04
hsa-miR-183-3p,15.25,3.92,8.19,4.17,2.53,3.04
hsa-miR-183-5p,199.97,111.79,109.55,89.86,45.74,81.62
hsa-miR-184,0.27,1.07,0.17,0.8,0.53,0.17
hsa-miR-1843,41.6,59.28,52.21,74.46,64.15,73.5
hsa-miR-185-3p,142.18,218.24,250.66,232.35,205.78,241.47
hsa-miR-185-5p,10825.41,10467.11,12811.15,7809.73,8793.7,10903.99
hsa-miR-186-3p,0.54,0.0,0.34,0.0,0.0,0.0
hsa-miR-186-5p,3310.9,3570.8,3430.12,3174.02,4464.46,4721.85
hsa-miR-187-3p,0.13,0.0,0.17,0.0,0.0,0.34
hsa-miR-188-3p,0.54,0.18,0.68,0.0,0.4,0.0
hsa-miR-188-5p,3.21,1.6,2.05,2.41,1.47,2.03
hsa-miR-18a-3p,30.23,19.4,22.52,14.12,10.54,13.52
hsa-miR-18a-5p,37.72,43.79,28.5,21.02,20.27,34.81
hsa-miR-18b-3p,4.68,2.49,1.02,2.09,1.47,1.35
hsa-miR-18b-5p,3.34,4.63,3.41,2.09,2.53,0.51
hsa-miR-1908-3p,0.27,0.0,0.17,0.48,0.13,0.17
hsa-miR-1908-5p,58.32,132.61,107.5,83.44,98.82,85.5
hsa-miR-1909-3p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-1909-5p,0.0,0.0,0.0,0.48,0.0,0.0
hsa-miR-190a-3p,0.13,0.0,0.34,0.48,0.0,0.0
hsa-miR-190a-5p,6.42,7.83,4.61,3.69,7.07,8.11
hsa-miR-190b-5p,5.22,3.38,5.12,6.1,7.07,10.31
hsa-miR-191-3p,10.3,15.49,21.33,23.11,25.61,26.87
hsa-miR-191-5p,10620.89,11057.91,11738.02,12454.42,18220.07,18203.23
hsa-miR-1910-3p,0.13,0.53,0.51,0.0,0.0,0.17
hsa-miR-1910-5p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-1912-3p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-1914-3p,0.0,0.0,0.34,0.0,0.0,0.17
hsa-miR-1914-5p,0.0,0.53,0.68,0.0,0.0,0.34
hsa-miR-192-3p,0.0,0.36,0.0,0.32,0.0,0.34
hsa-miR-192-5p,703.83,530.99,540.4,427.8,350.61,384.42
hsa-miR-193a-3p,2.94,2.14,2.9,2.09,1.73,2.37
hsa-miR-193a-5p,70.22,100.93,86.85,66.11,52.95,66.75
hsa-miR-193b-3p,11.64,18.16,10.75,6.9,9.87,9.46
hsa-miR-193b-5p,5.75,5.52,4.61,1.77,3.07,2.03
hsa-miR-194-3p,0.67,0.36,0.34,0.96,0.0,0.68
hsa-miR-194-5p,417.19,247.25,239.91,226.26,206.45,273.74
hsa-miR-195-3p,4.55,6.05,2.73,6.26,3.6,4.06
hsa-miR-195-5p,15.92,20.65,12.8,16.05,17.74,24.84
hsa-miR-196a-5p,2.54,1.07,1.54,2.73,1.73,2.7
hsa-miR-196b-3p,0.94,0.53,0.85,0.64,0.67,1.01
hsa-miR-196b-5p,37.45,32.75,45.56,37.39,38.14,62.86
hsa-miR-197-3p,63.0,85.44,66.21,91.31,87.89,141.94
hsa-miR-197-5p,1.47,1.6,1.71,2.25,0.53,3.21
hsa-miR-1976,2.27,0.36,1.37,3.37,0.13,1.86
hsa-miR-199a-3p,4713.89,4605.73,7164.99,3847.34,8058.6,3599.18
hsa-miR-199a-5p,2854.79,3828.73,4346.26,5247.4,7814.68,6813.77
hsa-miR-199b-3p,753.86,2383.14,121.83,5720.78,895.13,6433.74
hsa-miR-199b-5p,35.58,64.26,44.37,41.56,44.81,54.41
hsa-miR-19a-3p,188.2,132.61,116.37,86.81,126.69,197.53
hsa-miR-19b-1-5p,0.27,1.42,0.0,0.0,0.93,1.52
hsa-miR-19b-3p,1328.21,985.44,942.59,585.7,851.52,1348.76
hsa-miR-200a-3p,11.64,12.99,11.09,17.01,13.47,17.74
hsa-miR-200a-5p,0.27,0.0,0.0,0.0,0.8,0.0
hsa-miR-200b-3p,17.12,22.43,20.48,34.18,30.81,34.3
hsa-miR-200b-5p,0.13,1.42,0.51,0.16,0.27,0.84
hsa-miR-200c-3p,43.6,49.66,56.31,61.94,81.88,76.21
hsa-miR-200c-5p,1.07,0.0,0.0,0.0,0.0,0.0
hsa-miR-202-5p,0.67,0.0,0.0,0.0,0.13,0.84
hsa-miR-203a-3p,1.74,15.49,12.29,18.29,6.27,4.39
hsa-miR-204-3p,1.34,6.05,7.17,2.41,3.47,3.55
hsa-miR-204-5p,18.46,19.4,22.01,14.76,17.74,16.39
hsa-miR-205-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-205-5p,0.94,2.31,1.88,1.6,0.67,4.9
hsa-miR-206,4.15,10.68,4.78,10.43,3.2,7.43
hsa-miR-208b-3p,0.0,0.0,0.34,0.0,0.0,0.0
hsa-miR-20a-3p,5.75,8.9,7.51,7.86,5.2,12.0
hsa-miR-20a-5p,617.56,573.18,717.52,543.98,702.56,972.62
hsa-miR-20b-3p,3.08,4.45,2.39,2.09,2.53,2.03
hsa-miR-20b-5p,133.22,84.91,94.02,56.16,61.48,97.5
hsa-miR-21-3p,96.57,166.61,172.51,177.64,141.5,187.39
hsa-miR-21-5p,20287.69,24971.75,24993.16,26030.49,23003.4,30775.18
hsa-miR-210-3p,99.25,97.19,88.22,45.41,46.01,66.24
hsa-miR-210-5p,0.13,0.0,0.34,0.0,0.13,0.0
hsa-miR-211-5p,0.0,0.53,0.0,0.16,0.0,0.51
hsa-miR-2110,93.36,117.84,141.8,92.43,106.56,99.53
hsa-miR-2113,0.0,0.0,0.0,0.16,0.0,0.0
hsa-miR-2115-3p,0.13,0.18,1.02,0.32,1.2,0.0
hsa-miR-2115-5p,0.0,0.0,0.51,0.0,0.0,0.0
hsa-miR-2116-3p,0.27,0.89,3.58,1.44,0.8,1.35
hsa-miR-212-3p,0.13,1.25,0.0,0.64,0.27,1.35
hsa-miR-212-5p,1.61,0.71,1.88,0.96,2.27,2.87
hsa-miR-214-3p,3.88,11.39,2.05,0.16,6.53,3.72
hsa-miR-214-5p,0.54,0.18,0.0,0.32,0.8,0.34
hsa-miR-215-3p,0.67,0.0,0.0,0.48,0.0,0.17
hsa-miR-215-5p,2.41,4.81,1.88,4.17,2.0,3.72
hsa-miR-216a-5p,0.0,0.0,0.0,0.32,0.0,0.0
hsa-miR-216b-5p,0.27,1.07,0.34,0.0,0.53,0.34
hsa-miR-217-5p,0.67,0.0,0.0,0.0,0.0,0.0
hsa-miR-218-1-3p,0.0,0.36,0.0,0.0,0.0,0.0
hsa-miR-218-5p,3.34,0.36,1.54,2.73,0.27,2.7
hsa-miR-219a-1-3p,0.27,0.71,0.17,0.96,0.27,0.68
hsa-miR-219a-2-3p,0.27,0.0,0.0,0.0,0.0,0.0
hsa-miR-219a-5p,1.2,1.25,2.39,1.28,0.13,0.17
hsa-miR-219b-5p,0.4,0.36,0.0,1.44,1.47,1.86
hsa-miR-22-3p,9742.11,9883.61,9048.29,8354.99,10739.06,12390.3
hsa-miR-22-5p,132.55,146.32,147.43,120.51,112.43,177.42
hsa-miR-221-3p,5593.61,8948.36,7336.65,9209.79,10173.74,11811.22
hsa-miR-221-5p,48.82,63.01,71.67,55.68,123.63,92.09
hsa-miR-222-3p,1453.41,1875.47,1292.22,1989.46,2421.21,2544.6
hsa-miR-222-5p,2.81,1.78,2.56,2.09,2.53,4.73
hsa-miR-223-3p,8156.54,9031.85,7670.41,10794.72,14023.26,17318.81
hsa-miR-223-5p,82.39,104.13,101.36,114.25,144.7,146.67
hsa-miR-224-3p,4.41,1.78,2.22,2.89,4.27,3.04
hsa-miR-224-5p,354.06,188.51,202.03,247.28,364.88,229.13
hsa-miR-2276-3p,0.8,0.36,1.02,0.32,1.2,0.68
hsa-miR-2276-5p,0.0,0.0,0.0,0.0,0.4,0.0
hsa-miR-2277-3p,2.54,1.78,2.9,0.64,1.87,2.03
hsa-miR-2277-5p,1.07,3.56,2.56,3.69,3.6,4.06
hsa-miR-2278,1.07,2.31,0.51,0.48,0.8,0.34
hsa-miR-2355-3p,8.16,12.46,16.89,25.67,21.74,23.66
hsa-miR-2355-5p,22.61,22.96,39.42,39.31,70.95,58.47
hsa-miR-23a-3p,3338.99,4190.97,3491.89,3928.21,4215.61,5775.92
hsa-miR-23a-5p,19.93,55.89,41.46,43.81,53.61,65.9
hsa-miR-23b-3p,470.29,540.6,512.59,615.87,656.81,932.41
hsa-miR-23b-5p,10.97,18.33,17.92,19.26,15.47,16.9
hsa-miR-23c,0.0,0.0,0.0,0.16,0.13,0.0
hsa-miR-24-1-5p,1.34,0.89,4.27,4.49,3.33,2.03
hsa-miR-24-2-5p,57.52,92.03,80.88,59.21,96.15,128.42
hsa-miR-24-3p,1954.47,2687.53,2876.4,1923.03,3223.52,3559.64
hsa-miR-2467-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-2467-5p,0.13,0.18,0.0,0.48,0.0,0.84
hsa-miR-25-3p,23761.65,15283.06,14614.94,14501.64,10094.92,11799.39
hsa-miR-25-5p,15.65,24.74,29.18,18.45,29.87,27.04
hsa-miR-2681-3p,0.0,0.0,0.0,0.0,1.33,0.0
hsa-miR-26a-1-3p,6.96,4.09,2.39,8.67,8.4,5.07
hsa-miR-26a-2-3p,3.61,2.14,2.9,4.17,4.8,4.73
hsa-miR-26a-5p,22505.8,24548.81,25469.75,29663.61,38277.48,38701.31
hsa-miR-26b-3p,34.24,43.43,32.59,40.44,57.48,47.14
hsa-miR-26b-5p,7327.78,7393.3,5493.61,8412.12,10174.4,11281.65
hsa-miR-27a-3p,3194.13,4362.57,4255.82,3508.91,2838.9,3822.73
hsa-miR-27a-5p,29.43,39.16,36.35,31.77,22.54,37.01
hsa-miR-27b-3p,3771.56,6971.25,8193.24,7931.2,4924.3,5766.12
hsa-miR-27b-5p,9.23,29.55,24.91,29.04,25.74,29.74
hsa-miR-28-3p,417.86,625.51,570.09,631.59,596.53,692.97
hsa-miR-28-5p,456.78,639.4,662.07,586.82,534.92,705.3
hsa-miR-296-3p,2.94,6.76,3.58,6.9,3.33,8.62
hsa-miR-296-5p,21.94,27.23,18.26,17.33,22.41,36.16
hsa-miR-299-3p,4.68,12.1,5.12,9.47,10.4,27.21
hsa-miR-299-5p,2.01,3.2,0.68,5.13,2.53,5.41
hsa-miR-29a-3p,2952.57,4399.06,2895.69,2928.03,2759.95,3547.3
hsa-miR-29a-5p,0.67,1.25,2.22,1.6,0.4,2.2
hsa-miR-29b-1-5p,1.87,1.78,2.73,2.09,2.13,1.52
hsa-miR-29b-2-5p,14.04,19.58,16.21,8.18,14.0,19.26
hsa-miR-29b-3p,111.82,107.87,77.81,73.01,75.62,95.81
hsa-miR-29c-3p,207.59,207.56,146.58,134.63,99.09,160.7
