miRNA,SRR14296567,SRR14296568,SRR14296569,SRR14296570,SRR14296571,SRR14296572
hsa-miR-1247-5p,0.16,0.18,0.78,0.06,0.16,0.11
hsa-miR-1248,3.9,0.0,0.2,4.92,2.5,0.4
hsa-miR-1249-3p,2.18,2.21,4.89,1.56,1.86,4.27
hsa-miR-1255a,0.0,0.0,0.0,0.0,0.48,0.17
hsa-miR-1255b-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-125a-3p,3.9,5.16,6.65,2.26,2.71,1.37
hsa-miR-125a-5p,23.09,22.1,27.56,27.04,35.7,26.39
hsa-miR-125b-1-3p,0.16,0.0,3.91,0.0,0.21,0.06
hsa-miR-125b-5p,17.78,11.05,9.77,15.98,7.6,8.72
hsa-miR-126-3p,2.96,2.95,4.3,0.64,0.43,1.14
hsa-miR-1260b,0.0,0.0,5.86,1.97,0.64,2.51
hsa-miR-1262,1.4,0.37,0.59,1.45,0.16,0.23
hsa-miR-1268a,7.64,9.39,4.89,0.0,0.0,0.8
hsa-miR-1268b,0.0,9.03,6.06,1.33,0.21,5.01
hsa-miR-1269a,0.47,4.42,5.08,4.63,1.54,2.28
hsa-miR-1269b,0.0,0.0,1.56,1.62,1.06,0.8
hsa-miR-127-3p,4.99,16.76,12.12,0.0,0.16,0.0
hsa-miR-1273h-5p,0.0,0.0,0.0,0.87,0.0,0.06
hsa-miR-1275,56.47,71.29,85.41,9.55,9.14,16.75
hsa-miR-1278,0.0,0.0,0.0,0.06,0.32,0.0
hsa-miR-128-1-5p,0.0,0.0,0.0,0.06,0.58,0.0
hsa-miR-128-3p,30.42,27.63,47.1,47.12,52.28,32.71
hsa-miR-1283,0.16,0.37,0.2,0.17,0.0,0.06
hsa-miR-1284,0.0,0.0,0.0,0.0,0.64,0.0
hsa-miR-1285-3p,0.0,0.18,0.0,1.51,0.05,0.06
hsa-miR-1285-5p,0.0,0.0,1.56,1.27,0.0,0.0
hsa-miR-1286,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-129-5p,4.06,0.18,0.39,0.17,0.0,0.11
hsa-miR-1290,0.0,0.0,0.39,0.0,0.11,0.0
hsa-miR-1291,6.4,7.0,8.21,5.5,12.7,6.84
hsa-miR-1292-5p,1.87,0.0,0.0,1.22,0.43,1.14
hsa-miR-1293,19.66,22.1,23.65,8.51,10.52,5.53
hsa-miR-1296-5p,0.16,0.18,0.0,0.75,0.05,0.0
hsa-miR-1299,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-1301-3p,5.62,0.0,0.0,0.64,1.28,0.4
hsa-miR-1303,0.0,9.03,0.0,0.46,0.05,0.06
hsa-miR-1304-5p,2.96,0.55,0.39,1.56,0.11,0.34
hsa-miR-1306-3p,0.0,0.18,0.0,0.93,0.9,0.06
hsa-miR-1306-5p,0.0,0.0,0.0,0.0,0.0,0.68
hsa-miR-1307-3p,19.81,12.89,11.73,6.54,10.63,5.7
hsa-miR-1307-5p,0.0,10.32,0.0,1.51,4.25,3.25
hsa-miR-130a-3p,0.16,0.37,0.0,0.06,0.0,0.06
hsa-miR-130b-3p,5.46,0.0,0.0,0.0,0.05,0.0
hsa-miR-130b-5p,11.86,8.1,10.36,11.17,9.88,9.52
hsa-miR-132-3p,0.0,0.0,0.39,0.35,0.69,0.51
hsa-miR-132-5p,0.0,0.0,0.2,1.1,0.0,0.06
hsa-miR-1323,1.4,2.95,2.54,0.93,0.53,0.51
hsa-miR-133a-3p,0.0,0.18,0.39,0.12,0.0,0.0
hsa-miR-133a-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-134-5p,0.0,0.0,2.93,0.0,0.0,0.0
hsa-miR-1343-3p,0.0,0.0,0.0,0.0,1.12,0.28
hsa-miR-135a-2-3p,0.16,0.0,0.2,0.0,0.0,0.0
hsa-miR-135a-3p,8.58,4.42,5.08,1.04,0.58,0.0
hsa-miR-135a-5p,0.0,0.37,0.0,0.0,0.0,0.0
hsa-miR-139-3p,1.72,0.0,0.0,0.93,0.69,0.57
hsa-miR-139-5p,0.0,2.58,0.2,1.97,0.64,1.2
hsa-miR-140-3p,12.64,11.97,10.55,24.03,30.34,13.05
hsa-miR-140-5p,0.0,0.0,0.0,0.93,1.91,0.0
hsa-miR-141-3p,0.62,0.18,0.98,0.17,0.16,0.06
hsa-miR-141-5p,0.0,0.0,0.0,0.0,0.32,0.0
hsa-miR-142-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-143-3p,28.39,15.1,37.33,0.75,1.22,1.25
hsa-miR-144-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-145-5p,0.78,0.0,0.59,0.0,0.0,0.0
hsa-miR-1468-5p,0.0,0.0,0.0,0.87,0.0,0.4
hsa-miR-146a-5p,17.78,20.63,12.31,34.79,36.02,32.31
hsa-miR-146b-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-146b-5p,3.28,2.76,8.01,8.51,10.89,9.52
hsa-miR-147b-3p,0.31,0.0,0.0,0.0,0.85,0.0
hsa-miR-148a-3p,608.73,874.41,905.89,280.49,246.93,267.5
hsa-miR-148a-5p,0.16,0.37,0.59,0.06,0.05,0.06
hsa-miR-148b-3p,8.58,17.87,24.04,13.08,24.81,13.34
hsa-miR-148b-5p,0.16,0.37,0.2,0.0,0.0,0.57
hsa-miR-149-3p,39.0,48.63,43.19,0.87,1.81,1.03
hsa-miR-149-5p,0.62,4.42,9.77,3.3,6.38,4.96
hsa-miR-150-5p,0.0,0.0,2.15,0.0,0.0,0.0
hsa-miR-151a-3p,2175.34,2193.49,2075.24,1973.63,2270.01,1833.39
hsa-miR-151a-5p,9.2,2.39,1.76,4.92,8.08,1.14
hsa-miR-151b,0.0,0.0,0.98,0.98,0.0,0.68
hsa-miR-152-3p,2.96,10.87,6.06,6.48,2.28,3.25
hsa-miR-1538,0.0,0.18,0.0,0.0,0.0,0.06
hsa-miR-15b-3p,0.0,0.0,0.2,0.06,0.05,0.68
hsa-miR-16-2-3p,2.5,4.97,4.1,1.97,3.03,2.91
hsa-miR-16-5p,0.62,0.92,0.39,0.17,1.59,2.17
hsa-miR-17-5p,0.94,1.11,1.95,0.41,0.58,0.4
hsa-miR-181a-2-3p,4.06,9.03,7.43,2.14,2.02,2.17
hsa-miR-181a-3p,0.0,0.0,0.39,0.52,1.59,0.57
hsa-miR-181a-5p,22.78,8.47,0.78,7.41,5.53,5.93
hsa-miR-181b-5p,13.1,7.37,8.99,6.02,12.38,9.29
hsa-miR-181d-3p,0.0,0.0,0.2,0.06,0.0,0.0
hsa-miR-181d-5p,0.0,0.0,0.0,0.06,0.64,0.0
hsa-miR-182-5p,96.1,130.05,153.62,185.89,208.95,124.35
hsa-miR-183-5p,104.37,106.1,95.96,181.03,193.38,150.16
hsa-miR-184,2.03,2.58,2.74,1.16,1.59,0.63
hsa-miR-1843,3.9,8.84,6.65,1.85,3.24,3.31
hsa-miR-185-3p,0.31,0.0,0.0,0.29,0.0,0.06
hsa-miR-185-5p,0.0,0.0,0.0,2.66,0.37,2.11
hsa-miR-186-5p,2.03,0.0,0.78,2.37,5.21,0.97
hsa-miR-187-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-18a-3p,0.0,0.0,0.2,0.0,0.05,0.17
hsa-miR-18a-5p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-1908-5p,4.68,2.21,3.13,1.1,0.16,1.48
hsa-miR-1909-5p,0.0,0.0,4.1,0.0,0.0,0.0
hsa-miR-191-3p,4.68,4.61,0.0,0.0,0.0,1.14
hsa-miR-191-5p,61.93,35.55,41.43,63.62,71.4,52.88
hsa-miR-1910-5p,0.94,0.0,0.0,0.0,0.0,0.0
hsa-miR-1914-5p,1.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-1915-3p,0.0,0.0,0.0,0.12,0.11,0.23
hsa-miR-192-3p,41.65,28.0,24.24,2.72,4.89,2.51
hsa-miR-192-5p,104.99,98.18,55.31,159.84,172.18,139.68
hsa-miR-193a-5p,8.58,12.71,9.38,11.87,7.86,10.49
hsa-miR-193b-3p,0.78,0.55,0.2,0.06,2.76,0.85
hsa-miR-193b-5p,81.12,65.02,73.1,8.16,5.79,2.45
hsa-miR-194-3p,24.02,16.76,21.89,2.2,4.25,5.93
hsa-miR-194-5p,6.4,2.39,0.2,9.61,11.74,5.93
hsa-miR-195-3p,0.0,0.18,1.17,0.75,0.0,0.06
hsa-miR-196a-5p,0.16,0.55,0.78,0.06,0.11,0.11
hsa-miR-196b-5p,1.4,0.0,0.2,0.41,0.48,0.06
hsa-miR-197-3p,2.18,4.05,9.77,15.23,17.43,17.72
hsa-miR-197-5p,0.16,2.21,5.08,0.46,0.0,1.03
hsa-miR-199a-3p,3.12,0.37,0.2,0.12,0.11,0.06
hsa-miR-199a-5p,0.62,0.0,1.37,0.17,0.0,0.06
hsa-miR-199b-3p,0.0,0.0,0.78,0.06,0.11,0.0
hsa-miR-200a-3p,0.47,0.92,0.59,0.12,0.16,0.17
hsa-miR-200a-5p,1.4,4.79,4.1,2.72,0.69,2.56
hsa-miR-200b-3p,28.08,36.47,39.68,18.82,13.71,16.75
hsa-miR-200b-5p,2.18,0.92,3.91,1.16,1.01,2.68
hsa-miR-200c-3p,31.51,43.66,48.67,13.72,11.85,13.73
hsa-miR-200c-5p,0.0,0.18,0.0,0.0,0.05,0.0
hsa-miR-203a-3p,21.37,10.13,10.75,0.98,1.17,0.51
hsa-miR-203b-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-204-3p,0.0,0.18,3.91,0.0,0.0,0.0
hsa-miR-205-5p,9.2,13.26,10.94,4.57,2.66,3.31
hsa-miR-206,0.78,0.37,0.78,1.22,0.11,0.06
hsa-miR-20a-5p,4.06,3.13,3.52,0.69,1.43,0.68
hsa-miR-21-3p,0.0,0.0,0.0,0.0,0.9,0.0
hsa-miR-21-5p,241.65,264.15,236.1,1029.74,1165.02,792.47
hsa-miR-210-3p,0.16,0.18,0.0,0.41,0.16,0.11
hsa-miR-210-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-2110,2.03,3.87,3.71,2.72,1.49,1.77
hsa-miR-2116-3p,0.0,3.68,0.0,0.0,1.28,0.4
hsa-miR-212-5p,0.0,0.0,0.0,0.35,0.0,0.11
hsa-miR-214-3p,0.16,0.0,2.54,0.0,0.0,0.0
hsa-miR-215-5p,0.16,9.95,0.2,2.49,0.9,4.16
hsa-miR-218-5p,0.0,0.18,0.2,0.0,0.11,0.0
hsa-miR-219a-1-3p,0.16,4.24,0.0,0.06,0.0,0.0
hsa-miR-22-3p,29.95,34.45,56.48,29.99,24.7,18.06
hsa-miR-22-5p,0.0,0.0,0.0,0.35,0.0,1.08
hsa-miR-221-3p,19.5,3.68,24.04,36.18,39.31,25.02
hsa-miR-221-5p,2.96,2.39,4.1,2.78,6.22,1.88
hsa-miR-222-3p,125.58,105.55,109.65,293.17,330.29,186.92
hsa-miR-222-5p,0.31,0.18,0.2,0.17,0.05,0.0
hsa-miR-223-5p,0.0,0.0,0.39,0.0,0.0,0.0
hsa-miR-224-5p,403.43,350.17,380.73,637.4,642.52,459.72
hsa-miR-2277-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-23a-3p,3.74,6.26,7.62,9.73,9.14,5.19
hsa-miR-23a-5p,0.0,1.29,3.91,0.0,0.0,0.0
hsa-miR-23b-3p,1.4,0.37,1.37,1.97,6.16,2.17
hsa-miR-23b-5p,13.1,6.45,4.69,3.01,6.22,2.96
hsa-miR-24-1-5p,0.0,0.0,2.54,0.0,0.0,0.0
hsa-miR-24-2-5p,0.0,2.95,0.2,0.58,0.43,0.0
hsa-miR-24-3p,32.92,44.95,14.85,15.8,23.38,17.5
hsa-miR-25-3p,232.6,183.1,261.7,274.7,278.07,239.12
hsa-miR-25-5p,10.3,9.21,11.73,4.81,6.11,3.42
hsa-miR-2682-5p,0.0,0.0,0.98,0.0,2.13,0.46
hsa-miR-26a-5p,37.75,39.79,38.89,36.88,45.32,34.71
hsa-miR-26b-5p,1.09,4.79,0.98,1.68,2.39,0.74
hsa-miR-27a-3p,11.39,1.84,19.94,13.08,16.36,14.76
hsa-miR-27a-5p,3.9,3.5,9.38,2.66,0.37,1.2
hsa-miR-27b-3p,36.35,29.66,48.47,38.27,50.52,38.75
hsa-miR-27b-5p,0.16,2.21,0.59,3.07,0.16,0.34
hsa-miR-28-3p,60.06,86.94,40.85,94.25,84.74,64.22
hsa-miR-28-5p,0.0,0.18,0.59,2.55,1.54,1.14
hsa-miR-296-3p,0.0,0.18,0.2,0.0,0.0,0.06
hsa-miR-296-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-29a-3p,21.84,39.42,32.44,19.74,16.84,23.71
hsa-miR-29b-1-5p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-29b-3p,0.0,0.0,0.39,0.98,0.0,1.48
hsa-miR-29c-3p,0.0,0.0,0.2,0.0,0.0,0.11
hsa-miR-301a-5p,0.0,0.0,0.0,0.0,0.05,0.11
hsa-miR-3064-5p,0.0,0.0,0.0,0.0,0.0,1.54
hsa-miR-30a-3p,1.87,2.39,0.2,8.16,3.88,3.99
hsa-miR-30a-5p,1.56,2.03,4.1,4.11,5.21,3.25
hsa-miR-30b-3p,0.31,0.74,3.52,0.46,0.0,0.17
hsa-miR-30b-5p,0.47,0.74,1.56,0.64,0.27,2.05
hsa-miR-30c-1-3p,0.0,0.0,0.0,0.06,0.05,0.0
hsa-miR-30c-2-3p,0.0,0.0,0.0,1.91,0.0,0.68
hsa-miR-30c-5p,12.95,18.6,17.98,13.6,18.12,11.57
hsa-miR-30d-3p,0.0,0.18,0.0,1.56,0.0,0.0
hsa-miR-30d-5p,299.06,402.12,421.77,225.15,249.32,202.36
hsa-miR-30e-3p,14.98,14.92,21.3,11.23,6.43,6.44
hsa-miR-30e-5p,0.0,0.37,0.39,0.06,0.05,0.23
hsa-miR-31-3p,0.0,0.0,0.0,0.0,0.58,0.0
hsa-miR-31-5p,0.0,0.0,0.0,0.29,0.0,0.0
hsa-miR-3121-3p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-3127-5p,0.0,0.0,0.39,1.27,0.05,0.0
hsa-miR-3141,5.62,0.0,0.0,0.0,0.05,0.0
hsa-miR-3144-3p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-3144-5p,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-3147,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-3149,0.0,0.0,0.0,0.0,0.0,0.34
hsa-miR-3150a-5p,0.0,0.0,0.0,0.0,2.55,0.0
hsa-miR-3154,0.0,0.18,0.2,0.0,0.0,0.0
hsa-miR-3155a,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-3157-3p,1.56,0.0,0.0,0.0,0.0,0.0
hsa-miR-3158-3p,0.16,0.0,0.78,0.17,1.06,0.06
hsa-miR-3162-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-3163,0.0,0.0,0.0,0.12,0.0,0.11
hsa-miR-3164,0.0,0.0,0.0,0.35,0.0,0.0
hsa-miR-3168,0.0,5.34,0.0,0.0,0.0,0.0
hsa-miR-3173-5p,0.0,0.0,0.59,0.06,0.43,0.8
hsa-miR-3174,0.0,0.0,3.71,0.06,0.0,0.0
hsa-miR-3177-3p,0.0,0.0,0.0,3.47,1.43,0.0
hsa-miR-3178,5.15,22.66,18.37,0.06,2.34,1.2
hsa-miR-3179,0.0,0.0,0.0,0.23,0.0,0.06
hsa-miR-3182,0.16,0.18,0.0,0.0,0.0,1.42
hsa-miR-3187-5p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-3188,0.16,0.0,0.0,0.81,0.0,0.0
hsa-miR-3192-3p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-3192-5p,0.0,0.0,0.0,0.81,0.0,0.0
hsa-miR-3195,4.21,11.6,21.69,14.13,5.1,6.9
hsa-miR-3196,6.71,8.66,0.0,5.21,5.31,8.49
hsa-miR-3198,0.0,0.18,0.0,0.06,0.21,0.57
hsa-miR-32-3p,0.0,0.0,5.08,0.0,0.05,0.0
hsa-miR-32-5p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-320a-3p,50.23,80.31,72.9,62.12,48.45,33.57
hsa-miR-320a-5p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-320b,32.14,36.47,26.39,33.52,66.09,24.9
hsa-miR-320c,87.99,25.42,29.12,24.95,31.19,54.65
hsa-miR-320d,7.33,1.11,11.73,3.07,1.75,2.62
hsa-miR-320e,0.16,0.0,0.0,0.12,1.06,0.11
hsa-miR-323a-3p,0.0,1.84,0.0,0.0,0.0,0.0
hsa-miR-324-3p,0.0,0.0,0.0,0.64,0.0,0.0
hsa-miR-326,0.0,0.0,0.0,2.66,0.0,0.0
hsa-miR-328-3p,0.16,0.18,1.95,4.75,3.51,3.99
hsa-miR-330-3p,0.47,1.84,0.39,3.53,1.22,2.28
hsa-miR-330-5p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-331-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-335-3p,13.88,13.63,13.49,10.71,8.93,6.15
hsa-miR-335-5p,0.0,0.0,0.0,0.06,0.05,0.0
hsa-miR-339-3p,3.28,0.18,2.93,0.87,1.54,3.19
hsa-miR-339-5p,15.29,1.84,1.17,4.34,5.68,5.81
hsa-miR-33b-3p,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-33b-5p,11.7,1.66,17.2,2.14,0.0,1.71
hsa-miR-340-3p,0.16,0.18,0.59,1.68,0.69,0.8
hsa-miR-340-5p,4.06,0.0,0.0,0.58,0.53,0.06
hsa-miR-342-3p,0.0,0.0,0.0,0.0,1.65,0.91
hsa-miR-342-5p,4.68,5.34,5.08,0.87,2.87,3.76
hsa-miR-345-5p,0.0,7.37,2.74,2.26,0.11,0.17
hsa-miR-34a-5p,0.0,0.0,0.0,0.35,0.0,0.0
hsa-miR-34b-3p,0.0,0.0,0.2,0.0,0.05,0.23
hsa-miR-34c-3p,0.16,0.18,0.78,0.06,0.0,0.0
hsa-miR-34c-5p,0.16,0.37,0.59,0.0,0.0,0.11
hsa-miR-3605-3p,0.31,2.95,0.0,0.0,0.0,0.97
hsa-miR-3605-5p,2.18,0.37,0.39,0.69,0.11,0.34
hsa-miR-3609,0.0,0.0,0.0,0.87,0.43,0.46
hsa-miR-361-3p,5.46,9.39,8.21,7.64,9.56,6.38
hsa-miR-361-5p,2.03,5.16,1.17,3.76,2.07,1.08
hsa-miR-3613-5p,0.0,0.0,0.0,0.0,0.21,0.0
hsa-miR-3615,0.16,1.11,0.2,4.11,0.05,3.48
hsa-miR-362-5p,0.16,0.18,0.0,0.0,0.0,0.11
hsa-miR-3620-5p,0.0,0.0,0.98,0.0,0.0,0.11
hsa-miR-3648,11.23,4.42,1.76,2.78,2.76,2.96
hsa-miR-3654,0.16,0.0,0.2,0.81,0.0,0.0
hsa-miR-365a-3p,0.0,0.0,0.0,1.39,0.8,0.63
hsa-miR-365a-5p,266.61,274.28,201.11,10.83,19.23,10.88
hsa-miR-365b-3p,0.0,0.0,0.0,0.69,0.21,0.23
hsa-miR-365b-5p,105.15,111.81,71.73,6.02,11.63,4.27
hsa-miR-3660,0.0,0.0,0.0,0.0,1.17,0.0
hsa-miR-3665,181.28,153.63,153.62,4.98,4.09,53.45
hsa-miR-3677-3p,0.0,0.0,0.0,1.16,0.0,0.63
hsa-miR-3678-5p,0.16,0.0,0.0,0.29,0.0,0.0
hsa-miR-3679-5p,2.81,0.0,0.0,2.49,0.0,1.31
hsa-miR-3685,0.0,0.0,0.0,0.0,0.64,0.0
hsa-miR-3689f,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-3690,0.0,0.0,0.2,0.0,0.0,0.06
hsa-miR-3691-3p,0.0,0.0,0.0,0.0,0.8,0.0
hsa-miR-3691-5p,1.56,0.0,0.0,0.06,0.05,0.0
hsa-miR-370-3p,2.81,0.0,0.0,0.0,0.0,0.0
hsa-miR-371a-3p,18.1,25.24,26.19,6.43,5.84,8.55
hsa-miR-371a-5p,536.19,732.94,290.24,224.22,265.95,24.11
hsa-miR-372-3p,322.15,426.06,472.2,125.92,103.81,126.97
hsa-miR-372-5p,3.28,5.16,4.1,1.51,1.38,1.42
hsa-miR-373-3p,4.37,9.58,13.29,3.07,2.66,2.91
hsa-miR-373-5p,1.09,0.92,0.98,0.29,0.11,0.0
hsa-miR-374a-5p,0.31,0.0,0.0,0.06,0.8,0.51
hsa-miR-374b-5p,0.0,0.18,0.0,1.45,0.0,0.0
hsa-miR-375-3p,7.49,10.5,9.58,4.23,4.36,3.53
hsa-miR-378a-3p,2.81,3.5,5.28,5.56,3.72,6.38
hsa-miR-378a-5p,0.0,0.0,0.0,0.0,0.0,0.06
hsa-miR-378c,0.16,0.0,0.2,0.75,0.0,1.42
hsa-miR-378f,0.0,0.0,0.0,0.06,0.0,0.0
hsa-miR-379-5p,0.0,4.61,0.0,0.0,0.0,0.0
hsa-miR-381-3p,0.0,0.18,0.2,0.0,0.0,0.0
hsa-miR-382-3p,0.0,1.84,1.17,0.0,0.0,0.0
hsa-miR-382-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-3909,0.0,0.18,0.0,0.41,0.0,0.06
hsa-miR-3911,0.0,0.0,5.47,0.0,0.0,2.62
hsa-miR-3922-3p,0.0,0.0,0.0,0.58,0.0,0.0
hsa-miR-3929,0.0,0.18,0.2,0.0,0.0,0.0
hsa-miR-3940-5p,0.0,0.0,3.52,0.0,0.0,0.0
hsa-miR-3960,159.91,86.94,96.35,13.89,10.52,173.75
hsa-miR-3972,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-409-3p,5.77,4.24,7.23,0.06,0.0,0.0
hsa-miR-412-5p,8.27,6.45,0.0,0.0,0.05,0.0
hsa-miR-421,1.72,0.0,0.0,0.0,1.12,0.4
hsa-miR-423-3p,223.4,287.73,92.05,122.1,60.19,148.39
hsa-miR-423-5p,578.0,217.73,509.53,210.73,12.96,294.97
hsa-miR-424-3p,1.09,2.03,2.15,0.58,0.32,0.8
hsa-miR-425-3p,1.72,0.0,0.2,0.46,1.65,1.54
hsa-miR-425-5p,2.65,14.37,14.85,7.12,8.98,2.85
hsa-miR-4286,0.0,0.0,7.43,0.0,0.0,0.06
hsa-miR-429,0.0,0.37,0.2,0.0,0.05,0.06
hsa-miR-4296,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-4301,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-432-5p,5.15,7.18,11.34,0.0,0.0,0.0
hsa-miR-4326,0.0,0.0,0.0,1.91,0.74,0.57
hsa-miR-4426,4.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-4429,0.0,0.0,0.0,0.12,0.16,0.0
hsa-miR-4435,0.0,2.39,0.0,0.0,0.58,0.0
hsa-miR-4443,4.84,23.76,17.2,13.84,5.95,13.73
hsa-miR-4449,0.0,0.0,0.0,0.93,0.0,0.0
hsa-miR-4466,9.98,6.26,2.93,9.32,3.88,6.78
hsa-miR-4467,0.0,0.18,3.52,1.33,2.07,0.63
hsa-miR-4483,0.0,0.18,0.0,0.0,0.0,0.0
hsa-miR-4484,0.0,0.0,0.0,0.87,0.0,0.0
hsa-miR-4485-3p,0.0,0.0,0.59,0.06,1.06,1.31
hsa-miR-4488,98.44,153.63,136.03,69.99,77.78,94.37
hsa-miR-4492,0.0,8.1,0.39,5.09,50.68,11.45
hsa-miR-4497,7.02,0.0,12.31,6.77,8.77,9.12
hsa-miR-4508,278.47,301.54,251.93,162.39,174.73,190.28
hsa-miR-450a-5p,0.0,0.18,0.0,0.06,0.0,0.0
hsa-miR-450b-5p,0.0,0.0,0.39,0.0,0.0,0.06
hsa-miR-4513,0.0,0.0,0.0,0.0,0.05,0.0
hsa-miR-4516,62.09,62.26,22.28,32.13,32.09,40.06
hsa-miR-451a,0.16,0.37,0.39,0.0,0.16,0.0
hsa-miR-452-3p,0.0,0.0,0.2,0.75,1.38,0.0
hsa-miR-452-5p,0.0,1.47,0.0,2.84,1.97,1.54
hsa-miR-454-5p,0.0,0.0,2.74,1.33,0.0,0.4
hsa-miR-455-3p,0.0,0.0,0.0,0.0,0.05,0.0
