miRNA,SRR14333352,SRR14333353,SRR14333354,SRR14333355,SRR14333356,SRR14333357
hsa-miR-151a-3p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-miR-151a-5p,27.68,29.95,0.0,4.06,15.05,6.3
hsa-miR-151b,0.0,0.0,0.0,0.0,20.07,6.3
hsa-miR-16-5p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-181a-3p,4.61,0.0,0.0,0.0,20.07,25.2
hsa-miR-181a-5p,0.0,52.42,0.0,0.0,15.05,25.2
hsa-miR-181b-5p,4.61,0.0,0.0,0.0,5.02,25.2
hsa-miR-183-5p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-miR-186-5p,96.86,149.76,15.66,12.17,70.24,94.51
hsa-miR-187-3p,0.0,7.49,0.0,0.0,0.0,0.0
hsa-miR-190a-5p,0.0,0.0,0.0,0.0,0.0,6.3
hsa-miR-191-5p,0.0,14.98,0.0,0.0,5.02,0.0
hsa-miR-193a-3p,0.0,0.0,3.13,0.0,0.0,0.0
hsa-miR-199a-3p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-199a-5p,0.0,14.98,0.0,0.0,0.0,0.0
hsa-miR-19a-3p,0.0,0.0,0.0,0.0,10.03,0.0
hsa-miR-19b-3p,0.0,22.46,0.0,0.0,5.02,0.0
hsa-miR-200a-3p,0.0,22.46,0.0,0.0,25.09,31.5
hsa-miR-200b-3p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-miR-20a-5p,0.0,0.0,0.0,0.0,5.02,12.6
hsa-miR-21-3p,0.0,7.49,3.13,0.0,10.03,0.0
hsa-miR-21-5p,9.23,14.98,0.0,8.11,20.07,25.2
hsa-miR-210-3p,9.23,44.93,0.0,0.0,5.02,12.6
hsa-miR-212-3p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-22-3p,0.0,7.49,3.13,0.0,0.0,6.3
hsa-miR-221-3p,1605.19,2508.48,119.03,101.38,1851.42,1997.39
hsa-miR-221-5p,0.0,52.42,0.0,0.0,15.05,12.6
hsa-miR-222-3p,115.32,194.69,0.0,8.11,200.7,201.63
hsa-miR-222-5p,32.29,104.83,0.0,0.0,25.09,25.2
hsa-miR-224-5p,4.61,7.49,0.0,0.0,0.0,6.3
hsa-miR-23a-3p,36.9,187.2,6.26,4.06,60.21,119.72
hsa-miR-25-3p,0.0,7.49,0.0,0.0,15.05,6.3
hsa-miR-26a-2-3p,23.06,67.39,0.0,0.0,5.02,25.2
hsa-miR-26a-5p,4.61,7.49,0.0,0.0,0.0,12.6
hsa-miR-26b-5p,4.61,0.0,0.0,0.0,0.0,6.3
hsa-miR-27a-3p,50.74,52.42,0.0,8.11,70.24,144.92
hsa-miR-27b-3p,101.48,97.34,3.13,8.11,65.23,107.12
hsa-miR-29a-3p,50.74,59.9,0.0,0.0,55.19,37.81
hsa-miR-29a-5p,0.0,7.49,0.0,0.0,0.0,0.0
hsa-miR-29b-3p,59.96,74.88,0.0,0.0,25.09,69.31
hsa-miR-29c-3p,27.68,29.95,0.0,0.0,70.24,44.11
hsa-miR-301a-3p,4.61,0.0,0.0,0.0,5.02,0.0
hsa-miR-301b-3p,4.61,0.0,0.0,0.0,0.0,6.3
hsa-miR-30a-5p,0.0,0.0,0.0,0.0,10.03,12.6
hsa-miR-30c-5p,0.0,0.0,0.0,0.0,5.02,12.6
hsa-miR-30e-5p,0.0,14.98,0.0,0.0,5.02,0.0
hsa-miR-3123,0.0,7.49,0.0,0.0,0.0,6.3
hsa-miR-3178,4.61,0.0,0.0,4.06,5.02,25.2
hsa-miR-3182,69.19,67.39,0.0,4.06,50.17,25.2
hsa-miR-328-3p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-miR-331-5p,0.0,0.0,6.26,0.0,0.0,0.0
hsa-miR-335-3p,4.61,14.98,0.0,0.0,0.0,25.2
hsa-miR-335-5p,9.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-340-5p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-342-3p,9.23,14.98,0.0,0.0,0.0,0.0
hsa-miR-345-5p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-361-5p,0.0,0.0,0.0,0.0,0.0,12.6
hsa-miR-3613-5p,0.0,7.49,0.0,0.0,0.0,0.0
hsa-miR-3677-3p,0.0,0.0,3.13,8.11,0.0,0.0
hsa-miR-370-5p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-374b-3p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-miR-374b-5p,36.9,0.0,0.0,0.0,0.0,0.0
hsa-miR-3925-5p,0.0,0.0,3.13,0.0,0.0,0.0
hsa-miR-3940-5p,0.0,0.0,6.26,8.11,0.0,0.0
hsa-miR-409-5p,23.06,7.49,0.0,0.0,0.0,0.0
hsa-miR-423-3p,0.0,44.93,0.0,4.06,25.09,12.6
hsa-miR-423-5p,0.0,134.78,6.26,0.0,10.03,195.33
hsa-miR-4286,9.23,44.93,0.0,0.0,20.07,31.5
hsa-miR-429,0.0,0.0,0.0,0.0,10.03,0.0
hsa-miR-4328,0.0,0.0,3.13,0.0,0.0,0.0
hsa-miR-4500,0.0,7.49,0.0,0.0,0.0,12.6
hsa-miR-450a-5p,4.61,0.0,0.0,0.0,5.02,0.0
hsa-miR-451a,4.61,7.49,0.0,0.0,0.0,0.0
hsa-miR-455-5p,4.61,0.0,0.0,0.0,5.02,0.0
hsa-miR-4683,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,7.49,0.0,0.0,0.0,0.0
hsa-miR-490-5p,0.0,0.0,0.0,4.06,0.0,0.0
hsa-miR-5001-3p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-miR-505-3p,4.61,7.49,0.0,0.0,10.03,6.3
hsa-miR-516a-5p,0.0,0.0,0.0,0.0,0.0,6.3
hsa-miR-5187-3p,0.0,7.49,0.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-miR-561-3p,4.61,7.49,0.0,0.0,0.0,0.0
hsa-miR-5689,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-576-3p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-590-3p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-598-3p,9.23,0.0,0.0,0.0,5.02,0.0
hsa-miR-6088,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,4.61,7.49,3.13,0.0,5.02,0.0
hsa-miR-625-3p,4.61,0.0,0.0,0.0,5.02,6.3
hsa-miR-651-5p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-miR-653-3p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,0.0,7.49,3.13,0.0,0.0,0.0
hsa-miR-6848-3p,4.61,7.49,0.0,0.0,0.0,0.0
hsa-miR-6853-3p,0.0,0.0,3.13,0.0,0.0,0.0
hsa-miR-6873-5p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-miR-7-5p,27.68,59.9,6.26,0.0,45.16,37.81
hsa-miR-7110-3p,0.0,7.49,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,0.0,14.98,0.0,0.0,0.0,0.0
hsa-miR-92b-3p,0.0,7.49,0.0,0.0,0.0,6.3
hsa-miR-93-5p,0.0,7.49,0.0,0.0,0.0,6.3
hsa-miR-940,0.0,7.49,0.0,0.0,0.0,0.0
hsa-miR-98-5p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,23.06,0.0,0.0,0.0,15.05,12.6
hsa-mir-12133-3p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-mir-12136-5p,41.51,22.46,0.0,0.0,15.05,18.9
hsa-mir-1303-3p,4.61,0.0,0.0,0.0,0.0,0.0
hsa-mir-3652-5p,0.0,0.0,0.0,0.0,5.02,0.0
hsa-mir-3714-5p,23.06,7.49,3.13,0.0,20.07,31.5
hsa-mir-4513-5p,0.0,0.0,0.0,0.0,10.03,6.3
hsa-mir-4522-3p,0.0,7.49,0.0,0.0,0.0,0.0
hsa-mir-4674-3p,0.0,7.49,0.0,0.0,15.05,0.0
hsa-mir-6084-3p,13.84,7.49,0.0,0.0,0.0,6.3
