miRNA,SRR17694854,SRR17694855,SRR17694856,SRR17694857,SRR17694858,SRR17694859
hsa-miR-200c-5p,0.0,0.0,12.97,3.56,8.65,12.03
hsa-miR-203a-3p,1.7,6.28,97.86,42.76,5.5,42.42
hsa-miR-203a-5p,0.0,0.0,1.77,0.0,0.0,0.0
hsa-miR-204-5p,1.7,38.57,41.27,42.76,11.79,68.37
hsa-miR-205-5p,0.0,19.73,85.48,2.14,18.08,42.42
hsa-miR-206,22.07,142.62,114.96,125.44,76.26,204.49
hsa-miR-20a-3p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-20a-5p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-21-5p,30.55,17.04,126.75,58.44,14.94,120.92
hsa-miR-210-3p,0.0,0.0,1.18,0.0,0.79,1.27
hsa-miR-217-5p,0.0,0.0,1.77,0.0,0.0,0.63
hsa-miR-218-5p,0.0,11.66,12.38,2.14,0.0,7.6
hsa-miR-22-3p,0.0,0.0,5.31,7.84,11.79,2.53
hsa-miR-221-3p,0.0,0.0,20.63,5.7,12.58,61.41
hsa-miR-222-3p,0.0,0.0,17.1,8.55,0.0,23.42
hsa-miR-222-5p,0.0,0.0,0.0,0.0,0.0,2.53
hsa-miR-223-3p,1.7,180.3,878.42,330.0,138.38,110.16
hsa-miR-223-5p,0.0,0.0,18.87,10.69,2.36,3.8
hsa-miR-224-3p,0.0,0.0,1.18,0.71,0.0,0.0
hsa-miR-224-5p,0.0,0.0,3.54,3.56,0.0,2.53
hsa-miR-23a-3p,1.7,308.57,1820.51,758.36,280.68,1715.67
hsa-miR-23b-3p,0.0,11.66,13.56,7.13,0.0,15.83
hsa-miR-23b-5p,0.0,0.0,0.0,0.0,5.5,0.0
hsa-miR-24-3p,0.0,0.9,2.95,14.97,4.72,3.8
hsa-miR-25-3p,0.0,18.84,2.36,9.98,6.29,6.33
hsa-miR-25-5p,0.0,0.0,2.36,0.0,0.0,0.0
hsa-miR-26a-5p,50.92,14.35,137.95,6.41,24.37,248.8
hsa-miR-26b-3p,0.0,0.0,0.0,0.0,8.65,0.0
hsa-miR-26b-5p,20.37,0.0,14.15,0.0,0.0,15.83
hsa-miR-27a-3p,0.0,0.0,2.36,6.41,0.0,3.17
hsa-miR-27b-3p,0.0,0.0,21.81,16.39,7.86,40.52
hsa-miR-27b-5p,0.0,8.07,0.0,4.28,0.0,0.0
hsa-miR-28-3p,22.07,0.0,124.98,29.94,33.81,199.42
hsa-miR-29a-3p,0.0,8.07,64.26,18.53,0.0,77.87
hsa-miR-29a-5p,0.0,0.0,2.36,0.0,0.0,0.0
hsa-miR-29b-1-5p,0.0,0.0,0.0,0.0,0.0,2.53
hsa-miR-29b-2-5p,0.0,0.0,2.36,0.0,0.0,0.0
hsa-miR-29b-3p,0.0,0.0,2.95,0.0,0.0,0.63
hsa-miR-29c-3p,0.0,0.9,46.57,18.53,0.0,74.7
hsa-miR-29c-5p,0.0,0.0,0.59,0.0,0.0,3.8
hsa-miR-3064-5p,0.0,0.0,0.0,2.85,0.0,0.0
hsa-miR-3065-3p,0.0,0.0,4.72,0.0,0.0,12.66
hsa-miR-3065-5p,0.0,0.0,202.8,0.0,0.0,212.72
hsa-miR-30a-3p,0.0,0.0,5.9,7.84,0.79,24.06
hsa-miR-30a-5p,398.89,653.02,2770.27,1640.74,409.63,4638.63
hsa-miR-30b-5p,0.0,0.0,14.15,8.55,0.0,8.23
hsa-miR-30c-2-3p,0.0,9.87,1.18,0.0,0.0,2.53
hsa-miR-30c-5p,0.0,0.0,23.58,12.83,11.79,41.78
hsa-miR-30d-3p,0.0,0.0,1.77,0.0,0.0,0.0
hsa-miR-30d-5p,252.91,260.13,1370.1,579.46,305.84,2218.34
hsa-miR-30e-5p,100.15,96.88,507.01,406.26,105.35,783.76
hsa-miR-31-5p,0.0,0.0,3.54,0.0,0.0,3.8
hsa-miR-3144-3p,0.0,0.0,7.66,0.0,0.0,12.66
hsa-miR-3149,0.0,0.0,0.0,0.0,0.0,1.9
hsa-miR-3178,0.0,0.0,5.9,0.0,0.0,8.86
hsa-miR-3182,0.0,0.0,25.35,2.85,10.22,23.42
hsa-miR-32-5p,0.0,0.0,0.59,0.71,0.0,0.0
hsa-miR-320a-3p,52.62,383.02,1124.85,820.37,452.87,1576.39
hsa-miR-320a-5p,0.0,0.0,0.59,5.7,7.86,2.53
hsa-miR-320b,0.0,63.69,45.98,41.34,51.89,57.61
hsa-miR-320c,0.0,0.0,7.66,8.55,15.72,10.13
hsa-miR-320d,0.0,0.9,0.59,0.0,0.79,0.0
hsa-miR-320e,0.0,0.0,0.0,16.39,0.0,1.9
hsa-miR-324-3p,0.0,13.46,18.87,9.98,15.72,39.25
hsa-miR-324-5p,0.0,26.01,68.98,121.88,35.38,72.17
hsa-miR-328-3p,0.0,0.0,1.18,0.0,0.0,0.63
hsa-miR-331-3p,0.0,0.0,4.72,2.85,0.0,1.9
hsa-miR-335-5p,0.0,0.0,1.77,0.0,0.0,2.53
hsa-miR-338-3p,0.0,14.35,0.0,0.0,0.0,0.0
hsa-miR-342-3p,0.0,12.56,2.95,0.0,7.86,12.66
hsa-miR-345-5p,0.0,0.0,0.59,0.0,0.0,0.0
hsa-miR-34a-5p,0.0,0.0,4.72,0.0,0.0,4.43
hsa-miR-34b-3p,0.0,0.0,6.48,0.0,0.0,0.0
hsa-miR-34c-3p,0.0,0.0,0.59,0.0,0.0,0.0
hsa-miR-3605-5p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-3609,0.0,0.0,1.77,10.69,0.0,1.27
hsa-miR-361-3p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-361-5p,0.0,0.0,0.0,0.0,0.0,0.63
hsa-miR-362-3p,11.88,0.0,11.2,9.98,7.08,21.52
hsa-miR-363-3p,44.13,118.4,590.72,307.91,356.16,1186.4
hsa-miR-3648,0.0,0.0,0.0,0.71,0.0,0.0
hsa-miR-3651,0.0,0.0,0.59,0.0,0.0,0.0
hsa-miR-365b-3p,0.0,0.0,1.77,0.0,0.0,1.27
hsa-miR-3665,0.0,0.0,1.77,2.85,6.29,1.27
hsa-miR-3688-5p,0.0,0.0,2.36,0.0,0.0,0.0
hsa-miR-3692-5p,0.0,0.0,0.0,7.13,0.0,0.0
hsa-miR-370-3p,0.0,0.0,0.59,0.0,0.0,1.27
hsa-miR-374a-5p,0.0,0.0,1.77,0.0,0.0,0.0
hsa-miR-375-3p,0.0,0.0,15.33,0.0,18.08,18.36
hsa-miR-378a-3p,0.0,0.0,2.36,0.0,0.0,5.06
hsa-miR-378c,0.0,0.0,0.59,0.71,0.0,0.63
hsa-miR-378d,11.88,0.0,31.25,4.99,7.86,17.73
hsa-miR-3916,0.0,0.0,1.77,0.0,0.0,0.0
hsa-miR-3929,0.0,0.0,0.0,0.0,7.08,0.0
hsa-miR-3960,0.0,10.76,0.59,0.71,8.65,1.27
hsa-miR-423-3p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-424-5p,0.0,0.0,29.48,73.41,0.0,46.85
hsa-miR-425-5p,0.0,0.0,1.77,9.98,4.72,7.6
hsa-miR-4254,0.0,0.0,0.0,0.71,0.0,0.0
hsa-miR-4286,0.0,0.0,0.0,2.14,0.0,0.0
hsa-miR-429,0.0,0.0,11.2,0.0,4.72,3.8
hsa-miR-4306,0.0,0.0,0.0,0.71,0.0,0.0
hsa-miR-432-5p,0.0,0.0,8.84,0.0,0.0,3.17
hsa-miR-4324,0.0,0.0,0.0,0.71,0.0,0.0
hsa-miR-4433b-5p,0.0,0.0,0.0,8.55,0.0,0.0
hsa-miR-4436b-3p,0.0,0.0,4.72,0.0,0.0,0.0
hsa-miR-4443,0.0,0.0,1.18,0.0,0.0,0.63
hsa-miR-4454,0.0,0.0,0.0,0.0,0.0,1.9
hsa-miR-4468,0.0,0.9,0.0,0.0,0.0,0.0
hsa-miR-4484,0.0,0.0,0.59,0.0,0.0,0.63
hsa-miR-4485-3p,0.0,8.97,2.36,2.14,0.0,3.8
hsa-miR-449a,0.0,0.0,2.95,10.69,4.72,2.53
hsa-miR-449b-5p,0.0,0.0,3.54,0.0,0.0,0.0
hsa-miR-449c-5p,0.0,0.0,4.72,0.0,0.0,0.0
hsa-miR-451a,0.0,0.0,6.48,0.71,3.14,0.0
hsa-miR-452-3p,0.0,0.0,1.77,0.0,0.0,0.0
hsa-miR-4520-3p,0.0,0.0,0.0,0.0,1.57,0.0
hsa-miR-4525,0.0,11.66,0.0,0.0,0.0,0.0
hsa-miR-4529-3p,0.0,0.0,0.0,0.0,7.86,0.0
hsa-miR-4531,0.0,5.38,0.0,0.0,0.0,0.0
hsa-miR-4655-5p,30.55,0.0,0.0,0.0,3.14,0.0
hsa-miR-4685-3p,0.0,0.0,0.0,0.0,5.5,0.0
hsa-miR-4706,0.0,0.0,0.0,0.0,3.93,0.0
hsa-miR-4708-3p,0.0,0.9,0.0,0.0,0.0,0.0
hsa-miR-4714-3p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-4758-5p,0.0,0.0,2.36,3.56,0.0,0.0
hsa-miR-4766-3p,0.0,0.0,2.36,0.0,0.0,0.0
hsa-miR-4774-5p,0.0,0.0,0.0,0.0,0.0,0.63
hsa-miR-4791,0.0,0.0,0.0,2.14,0.0,0.0
hsa-miR-4796-3p,0.0,0.0,0.0,0.0,0.0,0.63
hsa-miR-4798-5p,0.0,0.0,0.0,0.0,0.0,1.9
hsa-miR-483-5p,0.0,0.0,0.0,0.0,16.51,0.0
hsa-miR-484,0.0,11.66,8.25,0.0,0.0,7.6
hsa-miR-489-3p,0.0,0.0,5.31,0.0,0.0,6.33
hsa-miR-491-5p,0.0,0.0,1.77,0.0,0.0,0.0
hsa-miR-497-3p,0.0,0.0,1.18,0.0,0.0,0.0
hsa-miR-499a-5p,0.0,0.0,1.18,22.81,0.0,0.0
hsa-miR-5008-3p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-5008-5p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-500a-3p,0.0,11.66,1.77,0.0,0.0,9.5
hsa-miR-500a-5p,0.0,0.0,2.36,4.99,0.0,0.0
hsa-miR-500b-3p,0.0,0.0,2.95,0.0,0.0,5.7
hsa-miR-500b-5p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-501-3p,0.0,0.0,0.0,0.0,0.79,0.0
hsa-miR-501-5p,0.0,0.0,0.0,0.0,0.0,1.9
hsa-miR-502-3p,0.0,0.0,0.59,0.0,0.0,6.33
hsa-miR-503-5p,0.0,0.0,0.0,2.85,0.0,0.0
hsa-miR-508-3p,0.0,0.0,0.0,8.55,0.0,0.0
hsa-miR-508-5p,0.0,0.0,0.0,2.14,0.0,1.9
hsa-miR-509-3p,0.0,0.0,0.59,0.0,0.79,0.63
hsa-miR-5090,0.0,0.0,0.59,0.0,0.0,0.0
hsa-miR-5187-5p,0.0,0.0,2.36,2.85,7.08,4.43
hsa-miR-532-3p,11.88,1.79,3.54,3.56,0.79,7.6
hsa-miR-532-5p,0.0,16.15,0.59,0.0,0.0,1.9
hsa-miR-542-3p,16.97,9.87,13.56,12.12,7.08,24.69
hsa-miR-542-5p,0.0,0.0,1.77,0.0,0.0,0.0
hsa-miR-548ad-5p,0.0,0.0,1.77,3.56,0.0,0.0
hsa-miR-548j-5p,0.0,0.0,2.95,0.0,0.0,0.0
hsa-miR-548k,0.0,0.0,0.59,0.0,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,0.0,5.7,0.0,0.0
hsa-miR-5698,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-5699-5p,0.0,0.0,1.18,0.0,0.0,1.27
hsa-miR-574-3p,0.0,0.0,1.18,0.0,0.0,0.0
hsa-miR-574-5p,0.0,0.0,0.0,0.0,0.79,0.0
hsa-miR-582-3p,0.0,0.0,12.97,0.0,0.0,4.43
hsa-miR-582-5p,0.0,0.0,4.72,12.83,0.0,8.23
hsa-miR-584-5p,0.0,0.0,7.07,0.0,0.79,11.4
hsa-miR-619-5p,0.0,0.0,0.0,0.0,0.0,3.17
hsa-miR-627-5p,0.0,0.0,0.59,0.0,0.0,0.0
hsa-miR-628-3p,0.0,0.0,5.31,0.0,0.0,5.7
hsa-miR-628-5p,0.0,17.04,1.77,0.0,0.0,1.27
hsa-miR-629-5p,0.0,0.0,5.31,0.0,0.0,1.9
hsa-miR-6512-5p,0.0,0.0,0.59,0.0,0.0,0.0
hsa-miR-652-3p,0.0,0.0,0.59,0.0,0.0,1.27
hsa-miR-653-3p,0.0,0.0,0.59,0.0,0.0,0.63
hsa-miR-653-5p,0.0,0.0,1.18,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.0,0.0,0.0,0.0,2.53
hsa-miR-660-3p,0.0,0.0,0.0,0.71,0.0,0.0
hsa-miR-660-5p,0.0,0.9,17.69,5.7,0.0,18.36
hsa-miR-663a,0.0,0.0,0.0,3.56,0.0,0.0
hsa-miR-663b,0.0,0.0,0.0,5.7,0.0,0.0
hsa-miR-664a-3p,89.96,44.85,155.64,114.75,56.61,238.67
hsa-miR-664a-5p,71.29,80.73,160.36,135.42,74.69,248.8
hsa-miR-671-5p,1.7,0.0,0.0,0.71,0.0,1.27
hsa-miR-6734-5p,0.0,0.0,5.31,0.0,0.0,0.0
hsa-miR-6751-5p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-miR-6810-5p,0.0,0.0,0.0,0.0,0.0,2.53
hsa-miR-6833-5p,0.0,0.0,0.0,0.0,0.0,1.9
hsa-miR-6873-3p,0.0,0.0,0.0,8.55,0.0,0.0
hsa-miR-6884-5p,0.0,0.0,0.0,0.0,0.0,0.63
hsa-miR-708-5p,0.0,0.0,66.03,29.94,14.15,31.65
hsa-miR-7110-3p,0.0,1.79,0.0,0.0,0.0,0.0
hsa-miR-744-5p,0.0,4.49,10.61,4.99,17.3,3.8
hsa-miR-760,0.0,0.0,0.0,0.71,0.0,0.0
hsa-miR-765,0.0,0.0,0.59,0.0,0.0,0.0
hsa-miR-766-5p,1.7,0.0,0.0,0.0,0.0,0.0
hsa-miR-769-3p,0.0,0.0,2.36,0.0,0.0,0.0
hsa-miR-874-5p,0.0,0.0,0.0,0.0,0.0,1.9
hsa-miR-9-3p,0.0,0.0,34.19,4.99,0.0,69.01
hsa-miR-9-5p,0.0,0.0,12.97,0.0,0.0,20.89
hsa-miR-92a-3p,1.7,15.25,5.31,8.55,11.01,17.09
hsa-miR-93-3p,0.0,0.0,0.0,0.0,0.0,0.63
hsa-miR-93-5p,0.0,0.0,5.9,2.14,0.0,5.7
hsa-miR-934,5.09,5.38,201.03,22.81,6.29,212.08
hsa-miR-95-3p,0.0,0.0,2.36,0.0,0.0,1.9
hsa-miR-95-5p,0.0,0.0,0.0,0.0,0.0,3.8
hsa-miR-96-5p,0.0,0.0,0.0,0.0,0.0,1.9
hsa-miR-98-5p,0.0,0.0,0.0,0.0,0.0,2.53
hsa-miR-99a-3p,0.0,0.0,0.0,6.41,0.0,2.53
hsa-miR-99a-5p,0.0,0.9,10.61,0.0,0.79,17.09
hsa-miR-99b-5p,0.0,13.46,14.74,4.28,11.01,9.5
hsa-mir-10525-3p,0.0,0.0,1.18,0.0,0.0,0.0
hsa-mir-12136-5p,0.0,12.56,0.0,0.0,0.0,2.53
hsa-mir-1255b-1-5p,0.0,0.0,1.18,0.0,0.0,0.0
hsa-mir-1284-5p,0.0,0.0,0.0,0.0,7.08,0.63
hsa-mir-1303-3p,0.0,0.0,0.0,1.43,0.0,0.0
hsa-mir-298-5p,0.0,0.0,0.0,4.99,0.0,0.0
hsa-mir-3159-5p,0.0,0.0,4.72,13.54,0.0,0.0
hsa-mir-421-3p,0.0,0.0,1.18,4.99,0.0,0.0
hsa-mir-4309-5p,0.0,0.0,0.0,0.0,0.0,0.63
hsa-mir-4455-5p,0.0,0.0,0.0,0.0,6.29,0.0
hsa-mir-4460-5p,0.0,11.66,4.72,4.28,12.58,0.63
hsa-mir-548i-3-5p,0.0,0.0,0.0,0.71,0.0,0.0
hsa-mir-558-3p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-mir-567-5p,0.0,0.0,0.0,0.0,0.0,0.63
hsa-mir-5708-5p,22.07,0.0,0.0,17.11,10.22,0.0
hsa-mir-6165-5p,0.0,7.18,0.0,0.0,0.0,0.63
hsa-mir-623-5p,0.0,0.0,0.59,0.0,0.0,0.0
hsa-mir-760-3p,0.0,0.0,1.77,0.0,0.0,0.0
hsa-mir-7848-3p,0.0,0.0,1.18,0.0,0.0,0.0
hsa-mir-7851-3p,25.46,17.04,0.59,2.85,12.58,0.0
hsa-mir-8058-3p,0.0,0.0,0.0,0.0,0.0,0.63
hsa-mir-8086-5p,0.0,0.0,2.95,7.84,0.0,1.9
hsa-mir-934-5p,0.0,0.0,0.0,0.0,0.0,1.27
hsa-mir-9902-1-5p,0.0,0.0,0.0,7.13,0.0,0.0
