miRNA,SRR15203912,SRR15203913,SRR15203914,SRR15203915,SRR15203916,SRR15203917
hsa-miR-150-5p,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-151a-3p,127.13,127.73,127.29,76.64,4.21,95.27
hsa-miR-151a-5p,62.49,74.47,43.04,38.32,2.43,40.19
hsa-miR-151b,0.0,0.0,5.46,0.0,0.0,0.0
hsa-miR-152-3p,4.31,2.4,0.61,0.0,0.13,1.49
hsa-miR-152-5p,0.0,0.4,1.21,0.0,0.0,0.0
hsa-miR-154-5p,1.08,0.4,0.0,0.0,0.0,0.0
hsa-miR-155-5p,15.08,16.02,9.09,0.0,0.0,0.0
hsa-miR-15a-5p,1.08,2.8,1.21,0.0,0.0,1.49
hsa-miR-15b-5p,0.0,2.4,1.21,0.0,0.0,1.49
hsa-miR-16-2-3p,0.0,0.8,0.61,0.0,0.0,0.0
hsa-miR-16-5p,118.51,105.31,59.4,19.16,1.15,37.22
hsa-miR-17-3p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-17-5p,4.31,2.0,0.0,2.74,0.0,0.0
hsa-miR-181a-2-3p,10.77,10.41,4.24,2.74,0.26,11.91
hsa-miR-181a-3p,15.08,15.62,7.27,8.21,0.26,8.93
hsa-miR-181a-5p,1148.48,1575.98,828.62,1272.69,50.17,1144.78
hsa-miR-181b-3p,1.08,0.4,0.0,0.0,0.0,0.0
hsa-miR-181b-5p,110.97,157.76,64.25,68.42,1.15,83.36
hsa-miR-181c-3p,0.0,1.6,0.61,2.74,0.26,0.0
hsa-miR-181c-5p,5.39,6.01,9.7,5.47,0.38,11.91
hsa-miR-181d-5p,1.08,2.4,3.03,5.47,0.13,0.0
hsa-miR-182-5p,1.08,2.8,0.61,5.47,0.0,4.47
hsa-miR-183-5p,0.0,1.2,0.61,0.0,0.0,0.0
hsa-miR-184,0.0,0.0,8.49,0.0,0.0,0.0
hsa-miR-1843,0.0,0.0,0.0,0.0,0.13,1.49
hsa-miR-186-5p,105.58,118.52,81.23,73.9,3.83,84.85
hsa-miR-188-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-188-5p,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-18a-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-190a-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-190a-5p,2.15,0.4,0.0,0.0,0.0,0.0
hsa-miR-191-5p,491.28,420.82,846.2,421.49,12.77,253.07
hsa-miR-192-5p,10.77,14.81,22.43,10.95,0.26,14.89
hsa-miR-193a-3p,2.15,0.0,0.61,0.0,0.0,1.49
hsa-miR-193a-5p,3.23,0.0,1.21,0.0,0.0,0.0
hsa-miR-193b-3p,3.23,2.8,3.03,0.0,0.0,1.49
hsa-miR-194-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-195-5p,1.08,0.0,0.61,0.0,0.0,0.0
hsa-miR-197-3p,1.08,2.0,1.82,0.0,0.0,2.98
hsa-miR-199a-3p,172.38,223.82,150.33,10.95,5.49,25.31
hsa-miR-199a-5p,9.7,18.02,25.46,0.0,0.51,8.93
hsa-miR-199b-3p,18.32,3.6,103.65,21.9,1.02,81.88
hsa-miR-199b-5p,11.85,10.81,10.3,0.0,0.13,1.49
hsa-miR-19a-3p,0.0,3.2,3.03,0.0,0.0,0.0
hsa-miR-19b-3p,6.46,11.21,7.27,0.0,0.26,7.44
hsa-miR-204-5p,10.77,9.21,5.46,54.74,0.0,4.47
hsa-miR-20a-5p,2.15,0.4,0.0,0.0,0.0,0.0
hsa-miR-21-3p,159.45,95.3,53.34,46.53,2.68,44.66
hsa-miR-21-5p,2240.93,1592.4,1026.84,1185.11,75.83,912.55
hsa-miR-210-3p,7.54,2.8,0.61,2.74,0.13,0.0
hsa-miR-212-3p,0.0,0.4,0.0,0.0,0.0,1.49
hsa-miR-214-3p,1.08,0.8,2.42,0.0,0.0,0.0
hsa-miR-214-5p,1.08,0.8,0.0,0.0,0.26,0.0
hsa-miR-215-5p,1.08,0.0,0.61,0.0,0.0,1.49
hsa-miR-218-5p,1.08,1.6,2.42,0.0,0.0,0.0
hsa-miR-219a-1-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-22-3p,2173.05,2007.62,1306.88,2219.68,98.17,1555.65
hsa-miR-22-5p,0.0,0.8,0.61,0.0,0.0,1.49
hsa-miR-221-3p,113.12,84.89,75.77,43.79,5.49,68.48
hsa-miR-221-5p,6.46,4.0,4.24,2.74,0.51,2.98
hsa-miR-222-3p,159.45,195.8,162.45,459.81,5.36,427.24
hsa-miR-222-5p,1.08,1.2,0.0,2.74,0.0,0.0
hsa-miR-223-3p,0.0,0.8,0.0,0.0,0.0,1.49
hsa-miR-224-5p,5.39,5.61,3.03,0.0,0.0,0.0
hsa-miR-23a-3p,42.02,29.63,32.73,21.9,2.43,17.86
hsa-miR-23b-3p,6.46,11.61,6.06,13.68,0.77,7.44
hsa-miR-24-2-5p,4.31,0.8,0.61,0.0,0.13,0.0
hsa-miR-24-3p,24.78,22.82,25.46,8.21,1.28,4.47
hsa-miR-25-3p,30.17,33.23,28.49,16.42,1.02,26.8
hsa-miR-25-5p,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-2682-5p,0.0,0.0,0.0,0.0,0.0,1.49
hsa-miR-26a-2-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-26a-5p,413.71,605.81,501.9,257.27,20.68,293.27
hsa-miR-26b-3p,0.0,0.4,0.0,0.0,0.13,0.0
hsa-miR-26b-5p,42.02,32.83,25.46,8.21,1.66,28.28
hsa-miR-27a-3p,88.34,75.28,78.8,21.9,2.68,40.19
hsa-miR-27a-5p,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-27b-3p,736.92,920.93,318.23,982.57,33.32,302.2
hsa-miR-27b-5p,1.08,2.0,1.21,5.47,0.13,1.49
hsa-miR-28-3p,91.58,82.88,106.68,90.32,1.79,55.08
hsa-miR-28-5p,3.23,2.8,0.61,2.74,0.0,2.98
hsa-miR-296-3p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-299-3p,1.08,2.4,0.61,0.0,0.13,0.0
hsa-miR-299-5p,1.08,0.4,0.0,0.0,0.0,0.0
hsa-miR-29a-3p,32.32,44.85,26.67,38.32,3.06,28.28
hsa-miR-29a-5p,1.08,0.4,0.0,0.0,0.0,0.0
hsa-miR-29b-3p,3.23,2.0,0.61,5.47,0.64,1.49
hsa-miR-29c-3p,0.0,0.0,0.61,5.47,0.26,1.49
hsa-miR-301a-3p,6.46,6.01,7.27,5.47,0.13,5.95
hsa-miR-301b-3p,0.0,1.6,0.61,0.0,0.0,0.0
hsa-miR-302a-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-302b-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,9.7,4.0,3.03,21.9,0.26,8.93
hsa-miR-30a-5p,419.1,200.2,107.29,287.38,13.02,183.1
hsa-miR-30b-3p,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-30b-5p,3.23,2.8,1.82,0.0,0.0,1.49
hsa-miR-30c-1-3p,0.0,0.8,1.82,2.74,0.0,0.0
hsa-miR-30c-2-3p,0.0,0.0,0.0,2.74,0.0,0.0
hsa-miR-30c-5p,17.24,11.21,13.94,8.21,0.51,2.98
hsa-miR-30d-5p,119.59,71.67,48.49,60.21,1.53,44.66
hsa-miR-30e-3p,3.23,3.2,3.03,13.68,0.38,2.98
hsa-miR-30e-5p,78.65,67.27,50.92,52.0,2.55,44.66
hsa-miR-31-3p,1.08,0.8,0.0,0.0,0.0,2.98
hsa-miR-31-5p,124.97,128.53,74.56,32.84,4.21,56.57
hsa-miR-320a-3p,33.4,10.41,11.52,5.47,0.38,2.98
hsa-miR-320b,0.0,8.01,3.64,0.0,0.0,1.49
hsa-miR-323a-3p,2.15,2.0,0.61,0.0,0.0,0.0
hsa-miR-323b-3p,1.08,2.4,1.82,0.0,0.0,1.49
hsa-miR-324-3p,0.0,0.8,0.0,0.0,0.0,0.0
hsa-miR-324-5p,0.0,0.8,0.0,0.0,0.0,0.0
hsa-miR-328-3p,0.0,1.2,0.61,2.74,0.0,0.0
hsa-miR-330-5p,1.08,0.4,0.0,2.74,0.0,0.0
hsa-miR-331-3p,0.0,0.0,0.0,0.0,0.0,1.49
hsa-miR-331-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-335-3p,5.39,0.4,1.21,0.0,0.0,0.0
hsa-miR-335-5p,3.23,2.8,7.27,0.0,0.26,13.4
hsa-miR-337-3p,1.08,0.4,0.0,2.74,0.0,0.0
hsa-miR-339-3p,0.0,1.2,0.0,0.0,0.0,0.0
hsa-miR-339-5p,0.0,0.8,0.61,0.0,0.0,0.0
hsa-miR-33a-5p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-340-3p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-340-5p,2.15,2.4,0.61,2.74,0.0,0.0
hsa-miR-342-3p,2.15,0.8,2.42,2.74,0.13,1.49
hsa-miR-342-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-345-5p,5.39,6.41,1.82,8.21,0.0,0.0
hsa-miR-34a-5p,4.31,3.6,3.03,0.0,0.0,0.0
hsa-miR-34c-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-34c-5p,2.15,2.8,1.21,0.0,0.64,0.0
hsa-miR-3609,0.0,0.8,0.0,0.0,0.13,0.0
hsa-miR-361-3p,0.0,1.2,1.82,0.0,0.0,0.0
hsa-miR-361-5p,3.23,2.4,5.46,8.21,0.13,2.98
hsa-miR-3614-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-3615,2.15,0.4,0.0,2.74,0.0,0.0
hsa-miR-3619-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-362-5p,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-3648,0.0,1.2,0.61,5.47,0.26,0.0
hsa-miR-3651,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-365a-3p,1.08,0.8,3.03,2.74,0.0,0.0
hsa-miR-365a-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-365b-5p,0.0,0.0,1.21,0.0,0.0,0.0
hsa-miR-369-3p,3.23,2.4,2.42,0.0,0.13,1.49
hsa-miR-369-5p,1.08,1.6,0.61,2.74,0.0,1.49
hsa-miR-370-3p,0.0,5.21,0.0,2.74,0.0,0.0
hsa-miR-374a-3p,5.39,3.2,3.03,2.74,0.0,0.0
hsa-miR-374a-5p,1.08,3.2,1.82,2.74,0.0,2.98
hsa-miR-374b-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-374b-5p,3.23,1.2,0.0,0.0,0.13,0.0
hsa-miR-376a-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-376a-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-376b-3p,1.08,0.4,1.21,0.0,0.0,0.0
hsa-miR-376c-3p,0.0,1.2,0.61,0.0,0.0,0.0
hsa-miR-377-3p,1.08,1.6,1.21,0.0,0.13,0.0
hsa-miR-377-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-378a-3p,2.15,2.0,0.0,0.0,0.0,2.98
hsa-miR-379-3p,0.0,1.2,0.0,0.0,0.0,0.0
hsa-miR-379-5p,1.08,0.4,0.61,0.0,0.26,0.0
hsa-miR-380-3p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-381-3p,42.02,42.44,29.1,10.95,2.43,46.15
hsa-miR-382-3p,0.0,0.0,0.61,0.0,0.0,1.49
hsa-miR-382-5p,1.08,0.8,0.61,0.0,0.38,1.49
hsa-miR-3909,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-3912-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3922-3p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-409-3p,37.71,44.85,47.89,54.74,4.34,90.81
hsa-miR-409-5p,1.08,2.8,1.82,0.0,0.26,0.0
hsa-miR-410-3p,15.08,20.02,24.25,19.16,0.89,29.77
hsa-miR-411-5p,57.1,70.47,54.55,19.16,5.23,90.81
hsa-miR-412-5p,0.0,0.0,0.61,0.0,0.0,1.49
hsa-miR-421,3.23,3.2,1.82,8.21,0.0,2.98
hsa-miR-423-3p,59.26,52.85,38.19,5.47,0.26,8.93
hsa-miR-423-5p,49.56,13.21,36.37,38.32,0.13,38.71
hsa-miR-424-3p,3.23,1.2,3.64,0.0,0.0,4.47
hsa-miR-424-5p,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-425-5p,5.39,1.6,3.64,2.74,0.13,2.98
hsa-miR-4286,1.08,0.4,0.61,0.0,0.0,0.0
hsa-miR-431-3p,1.08,0.4,0.61,0.0,0.0,1.49
hsa-miR-431-5p,4.31,2.8,1.21,2.74,0.26,0.0
hsa-miR-432-5p,0.0,2.4,4.24,2.74,0.13,7.44
hsa-miR-433-3p,0.0,1.2,1.21,0.0,0.0,0.0
hsa-miR-433-5p,0.0,0.4,0.61,0.0,0.0,0.0
hsa-miR-4435,2.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4449,0.0,2.0,0.61,0.0,0.0,0.0
hsa-miR-4485-3p,0.0,0.4,1.21,0.0,0.0,0.0
hsa-miR-4488,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-450a-2-3p,0.0,0.0,0.0,0.0,0.0,1.49
hsa-miR-450a-5p,1.08,0.8,1.21,0.0,0.0,0.0
hsa-miR-450b-5p,1.08,1.2,3.03,0.0,0.0,1.49
hsa-miR-451a,3.23,4.0,0.61,8.21,0.26,1.49
hsa-miR-452-3p,1.08,0.4,0.61,0.0,0.0,0.0
hsa-miR-452-5p,0.0,0.8,1.82,0.0,0.0,0.0
hsa-miR-454-3p,1.08,1.2,0.61,0.0,0.0,0.0
hsa-miR-455-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-455-5p,1.08,0.8,1.21,0.0,0.13,0.0
hsa-miR-4647,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-4677-3p,1.08,0.0,1.21,0.0,0.0,0.0
hsa-miR-4709-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-4746-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-4775,1.08,1.6,1.21,5.47,0.0,0.0
hsa-miR-483-3p,0.0,0.0,0.0,0.0,0.0,1.49
hsa-miR-484,1.08,5.61,3.64,0.0,0.13,1.49
hsa-miR-485-3p,1.08,0.8,0.0,0.0,0.0,0.0
hsa-miR-485-5p,1.08,1.2,0.61,0.0,0.0,0.0
hsa-miR-486-3p,1.08,0.4,0.0,2.74,0.0,1.49
hsa-miR-486-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-487a-3p,1.08,0.8,0.0,0.0,0.0,0.0
hsa-miR-487a-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-487b-3p,1.08,2.8,3.64,8.21,0.0,1.49
hsa-miR-490-3p,4.31,2.0,3.03,0.0,0.13,0.0
hsa-miR-493-3p,2.15,2.4,1.82,0.0,0.0,4.47
hsa-miR-493-5p,3.23,6.41,9.09,2.74,0.26,11.91
hsa-miR-494-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-495-3p,1.08,0.4,1.82,0.0,0.0,0.0
hsa-miR-497-5p,2.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-500a-3p,1.08,10.41,3.03,16.42,0.13,8.93
hsa-miR-500a-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-501-3p,2.15,5.61,6.06,0.0,0.0,1.49
hsa-miR-5010-5p,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-502-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-505-3p,1.08,0.4,0.0,0.0,0.0,0.0
hsa-miR-509-3p,0.0,0.0,0.0,0.0,0.0,1.49
hsa-miR-532-3p,1.08,0.4,0.0,0.0,0.0,0.0
hsa-miR-532-5p,4.31,5.21,3.64,5.47,0.0,7.44
hsa-miR-539-3p,0.0,1.2,0.0,0.0,0.26,1.49
hsa-miR-541-3p,0.0,0.0,0.0,0.0,0.0,1.49
hsa-miR-541-5p,0.0,0.4,0.0,0.0,0.0,1.49
hsa-miR-542-3p,1.08,0.4,0.61,0.0,0.13,2.98
hsa-miR-543,0.0,0.0,0.61,0.0,0.0,1.49
hsa-miR-548e-5p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-548h-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-548k,0.0,1.2,0.61,2.74,0.0,0.0
hsa-miR-548o-3p,0.0,0.8,0.61,0.0,0.0,0.0
hsa-miR-549a-5p,2.15,0.4,0.0,0.0,0.0,0.0
hsa-miR-5581-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-5588-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-561-5p,2.15,0.0,2.42,0.0,0.0,0.0
hsa-miR-574-3p,3.23,5.61,3.64,2.74,0.13,2.98
hsa-miR-574-5p,4.31,1.2,1.21,0.0,0.0,0.0
hsa-miR-576-5p,0.0,0.0,0.0,0.0,0.0,1.49
hsa-miR-582-3p,0.0,1.2,0.0,0.0,0.0,0.0
hsa-miR-584-5p,3.23,2.0,0.0,0.0,0.0,0.0
hsa-miR-589-5p,4.31,1.6,2.42,0.0,0.13,0.0
hsa-miR-590-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-6084,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-625-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-627-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-628-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-629-5p,1.08,0.4,1.21,0.0,0.0,0.0
hsa-miR-641,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-6505-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-6516-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-652-3p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-652-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-6529-5p,0.0,0.4,2.42,2.74,0.0,1.49
hsa-miR-654-3p,10.77,33.63,32.73,19.16,1.79,31.26
hsa-miR-654-5p,0.0,1.2,0.0,2.74,0.0,0.0
hsa-miR-655-3p,0.0,0.4,0.61,0.0,0.13,0.0
hsa-miR-656-3p,0.0,0.4,0.61,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-660-5p,1.08,1.6,3.64,13.68,0.13,5.95
hsa-miR-663a,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-663b,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-664a-3p,2.15,0.4,1.21,0.0,0.0,0.0
hsa-miR-665,0.0,1.6,0.0,0.0,0.13,0.0
hsa-miR-671-3p,2.15,2.8,1.82,5.47,0.0,0.0
hsa-miR-708-3p,0.0,0.8,0.61,0.0,0.0,0.0
hsa-miR-708-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,0.0,0.0,0.0,0.0,0.64,0.0
hsa-miR-744-5p,3.23,4.4,5.46,10.95,0.51,10.42
hsa-miR-758-3p,0.0,1.6,0.61,0.0,0.13,2.98
hsa-miR-769-5p,17.24,6.41,7.27,8.21,0.13,5.95
hsa-miR-770-5p,0.0,0.0,0.61,0.0,0.0,0.0
hsa-miR-7706,2.15,0.0,2.42,0.0,0.0,0.0
hsa-miR-7974,1.08,0.0,0.0,0.0,0.0,0.0
hsa-miR-887-3p,0.0,1.2,0.61,0.0,0.0,0.0
hsa-miR-887-5p,1.08,0.8,0.0,0.0,0.13,0.0
hsa-miR-889-3p,2.15,10.01,3.64,2.74,0.26,5.95
hsa-miR-9-5p,0.0,0.4,1.21,0.0,0.0,0.0
hsa-miR-92a-3p,131.44,165.37,130.32,93.06,1.15,83.36
hsa-miR-92b-3p,57.1,74.07,87.89,79.37,0.51,41.68
hsa-miR-93-3p,1.08,0.0,0.61,0.0,0.0,0.0
hsa-miR-93-5p,9.7,7.21,4.24,8.21,0.13,11.91
hsa-miR-935,1.08,1.2,0.61,0.0,0.0,0.0
hsa-miR-937-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-941,9.7,8.81,20.61,10.95,0.13,4.47
hsa-miR-98-5p,18.32,14.81,10.3,8.21,0.13,11.91
hsa-miR-9901,0.0,0.8,3.03,0.0,0.77,1.49
hsa-miR-99a-5p,5.39,3.2,20.0,2.74,0.0,1.49
hsa-miR-99b-3p,0.0,0.4,0.61,0.0,0.0,0.0
hsa-miR-99b-5p,80.8,165.37,219.43,57.48,2.94,37.22
hsa-mir-12136-5p,1.08,0.4,1.21,0.0,0.0,0.0
hsa-mir-1291-5p,1.08,0.0,0.0,0.0,0.0,0.0
