miRNA,SRR14162402,SRR14162403,SRR14162404,SRR14162405,SRR14162406,SRR14162407
hsa-miR-107,42.43,22.93,0.0,50.36,439.64,205.72
hsa-miR-10a-3p,3.48,0.0,0.0,0.0,3.47,1.76
hsa-miR-10a-5p,3064.1,87.91,516.33,604.29,3225.43,3669.88
hsa-miR-10b-3p,0.0,1.91,0.0,0.0,5.64,6.47
hsa-miR-10b-5p,290.97,149.06,7604.21,402.86,74284.98,105480.52
hsa-miR-1179,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-1180-3p,16.92,0.0,0.0,0.0,88.71,100.06
hsa-miR-1180-5p,0.0,0.0,0.0,0.0,0.22,0.22
hsa-miR-1185-1-3p,0.0,0.0,0.0,0.0,0.22,0.11
hsa-miR-12114,0.23,0.0,0.0,0.0,0.22,0.0
hsa-miR-12132,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-12136,3.01,0.0,0.0,0.0,1.3,0.44
hsa-miR-1226-3p,0.23,0.0,0.0,0.0,0.22,0.22
hsa-miR-1226-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-1228-3p,0.23,0.0,0.0,0.0,0.43,0.22
hsa-miR-1229-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-122b-5p,0.0,0.0,0.0,0.0,0.65,0.33
hsa-miR-1233-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-1233-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-1234-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-1237-5p,0.46,0.0,0.0,0.0,0.0,0.0
hsa-miR-1243,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-1244,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-1246,24.34,1.91,0.0,0.0,16.7,15.03
hsa-miR-1248,3.01,0.0,0.0,0.0,13.45,15.91
hsa-miR-1249-3p,0.0,0.0,0.0,0.0,1.74,1.43
hsa-miR-1255a,0.93,0.0,0.0,0.0,4.99,5.6
hsa-miR-1255b-5p,0.0,0.0,0.0,0.0,0.43,0.55
hsa-miR-1256,0.0,0.0,0.0,0.0,0.22,0.22
hsa-miR-125a-3p,6.26,3.82,0.0,0.0,13.01,21.07
hsa-miR-125a-5p,491.05,181.55,516.33,654.65,1992.82,2004.57
hsa-miR-125b-1-3p,86.94,0.0,46.94,0.0,268.08,234.58
hsa-miR-125b-2-3p,0.0,0.0,0.0,0.0,14.53,17.45
hsa-miR-125b-5p,165.31,36.31,422.46,1057.51,1072.54,989.45
hsa-miR-126-3p,9.27,0.0,0.0,0.0,30.8,30.83
hsa-miR-126-5p,92.51,0.0,0.0,0.0,250.95,272.43
hsa-miR-1260b,0.7,0.0,0.0,0.0,0.65,0.33
hsa-miR-1262,2.32,0.0,0.0,0.0,0.65,0.33
hsa-miR-1266-5p,1.39,0.0,0.0,0.0,0.0,0.0
hsa-miR-1267,0.0,0.0,0.0,0.0,0.22,0.11
hsa-miR-1268a,2.32,0.0,0.0,0.0,0.0,0.11
hsa-miR-1268b,0.0,0.0,0.0,0.0,0.22,0.11
hsa-miR-1269a,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-1269b,0.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-127-3p,0.23,0.0,0.0,0.0,19.09,18.98
hsa-miR-127-5p,0.0,0.0,0.0,0.0,0.22,0.33
hsa-miR-1270,5.8,0.0,0.0,0.0,1.95,1.1
hsa-miR-1271-3p,0.23,0.0,0.0,0.0,0.0,0.11
hsa-miR-1271-5p,0.23,15.29,0.0,0.0,0.22,0.55
hsa-miR-1272,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-1273h-5p,0.46,0.0,0.0,0.0,0.22,0.0
hsa-miR-1275,3.25,0.0,0.0,0.0,12.8,7.79
hsa-miR-1276,0.93,0.0,0.0,0.0,1.52,0.77
hsa-miR-1277-3p,0.46,0.0,0.0,0.0,0.0,0.11
hsa-miR-1278,0.0,0.0,0.0,0.0,0.87,0.55
hsa-miR-128-1-5p,2.32,0.0,0.0,0.0,7.59,12.4
hsa-miR-128-3p,78.6,1.91,46.94,0.0,178.07,178.07
hsa-miR-1283,3.48,0.0,0.0,0.0,3.04,3.18
hsa-miR-1285-3p,23.65,0.0,0.0,0.0,124.71,168.31
hsa-miR-1285-5p,1.62,0.0,0.0,0.0,7.16,5.38
hsa-miR-1286,0.46,0.0,0.0,0.0,0.43,1.87
hsa-miR-1287-5p,5.1,0.0,0.0,0.0,6.72,8.78
hsa-miR-1288-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-1289,0.23,0.0,0.0,0.0,0.0,0.11
hsa-miR-129-2-3p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-129-5p,0.46,0.0,0.0,0.0,0.43,0.44
hsa-miR-1291,1.16,0.0,0.0,0.0,2.39,2.3
hsa-miR-1292-5p,0.23,0.0,0.0,0.0,0.22,0.99
hsa-miR-1293,0.23,0.0,0.0,0.0,0.0,0.11
hsa-miR-1294,0.93,0.0,0.0,0.0,0.43,0.77
hsa-miR-1295a,0.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-1296-5p,23.18,0.0,0.0,0.0,26.89,27.43
hsa-miR-1299,0.0,0.0,0.0,0.0,3.69,3.51
hsa-miR-1301-3p,1.16,0.0,0.0,50.36,5.64,7.9
hsa-miR-1302,0.0,0.0,0.0,0.0,0.22,0.11
hsa-miR-1303,3.25,1.91,0.0,0.0,30.37,38.84
hsa-miR-1304-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-1304-5p,0.0,0.0,0.0,0.0,0.65,0.88
hsa-miR-1305,0.0,0.0,0.0,0.0,1.3,0.55
hsa-miR-1306-3p,0.0,0.0,0.0,0.0,0.43,0.44
hsa-miR-1306-5p,0.93,0.0,0.0,0.0,1.08,0.0
hsa-miR-1307-3p,52.4,3.82,140.82,0.0,132.52,94.47
hsa-miR-1307-5p,42.2,1.91,46.94,0.0,31.23,25.67
hsa-miR-130a-3p,492.21,3.82,46.94,50.36,483.46,491.87
hsa-miR-130a-5p,0.7,0.0,0.0,0.0,0.0,0.22
hsa-miR-130b-3p,151.63,0.0,0.0,100.72,270.68,249.17
hsa-miR-130b-5p,3.71,0.0,0.0,0.0,68.76,68.25
hsa-miR-132-3p,22.72,0.0,0.0,0.0,21.04,20.74
hsa-miR-132-5p,0.93,0.0,0.0,0.0,3.04,2.74
hsa-miR-1322,0.0,0.0,0.0,0.0,0.0,1.32
hsa-miR-134-5p,0.0,0.0,0.0,0.0,0.65,0.33
hsa-miR-1343-3p,0.23,0.0,0.0,0.0,1.74,2.52
hsa-miR-135b-3p,0.46,0.0,0.0,0.0,0.22,0.0
hsa-miR-135b-5p,1.39,0.0,0.0,0.0,2.6,1.54
hsa-miR-136-3p,0.0,0.0,0.0,0.0,0.43,0.55
hsa-miR-136-5p,0.0,0.0,0.0,0.0,0.22,0.11
hsa-miR-137-3p,0.23,0.0,0.0,0.0,0.0,0.55
hsa-miR-138-1-3p,104.56,0.0,0.0,50.36,11.93,9.22
hsa-miR-138-5p,1147.18,11.47,46.94,100.72,150.09,184.55
hsa-miR-139-5p,7.65,0.0,0.0,0.0,0.22,0.99
hsa-miR-140-3p,197.3,74.53,93.88,0.0,317.53,319.5
hsa-miR-140-5p,2.32,0.0,0.0,0.0,8.03,8.34
hsa-miR-141-3p,11.36,0.0,0.0,0.0,1.95,1.65
hsa-miR-141-5p,0.23,0.0,0.0,0.0,0.43,0.0
hsa-miR-142-5p,2.09,0.0,0.0,0.0,0.22,0.0
hsa-miR-143-3p,12.29,0.0,46.94,0.0,128.84,158.32
hsa-miR-143-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-144-3p,0.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-144-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-145-5p,0.23,0.0,0.0,0.0,1.08,2.19
hsa-miR-1468-5p,3.48,0.0,0.0,0.0,22.34,15.8
hsa-miR-146a-5p,599.33,19.11,0.0,50.36,389.98,367.67
hsa-miR-146b-3p,0.93,0.0,0.0,0.0,6.29,4.06
hsa-miR-146b-5p,86.71,0.0,93.88,0.0,503.19,557.48
hsa-miR-147b-3p,6.26,0.0,0.0,0.0,0.43,1.1
hsa-miR-148a-3p,881.72,21.02,46.94,302.15,79.82,102.26
hsa-miR-148a-5p,16.0,0.0,0.0,0.0,1.3,2.19
hsa-miR-148b-3p,35.47,72.62,0.0,151.07,153.99,198.92
hsa-miR-148b-5p,7.65,0.0,0.0,0.0,30.58,29.62
hsa-miR-149-5p,27.13,0.0,0.0,0.0,84.15,72.96
hsa-miR-151a-3p,2312.92,72.62,422.46,151.07,5114.37,5339.25
hsa-miR-151a-5p,475.75,1.91,328.58,0.0,1549.28,1642.38
hsa-miR-151b,1.39,0.0,0.0,0.0,32.97,7.13
hsa-miR-152-3p,3.48,1.91,0.0,0.0,65.07,70.44
hsa-miR-152-5p,0.46,0.0,0.0,0.0,14.75,11.85
hsa-miR-153-3p,0.0,0.0,0.0,0.0,36.66,33.79
hsa-miR-153-5p,0.0,0.0,0.0,0.0,0.43,1.1
hsa-miR-1537-3p,0.0,0.0,0.0,0.0,0.22,0.22
hsa-miR-1538,0.23,0.0,0.0,0.0,3.25,1.97
hsa-miR-154-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-155-5p,0.0,0.0,0.0,0.0,8.03,5.82
hsa-miR-15a-5p,99.46,0.0,0.0,0.0,394.75,366.79
hsa-miR-15b-3p,2.78,0.0,0.0,0.0,35.35,38.73
hsa-miR-15b-5p,52.17,0.0,140.82,151.07,321.87,297.45
hsa-miR-16-1-3p,0.23,0.0,0.0,0.0,0.22,0.66
hsa-miR-16-2-3p,13.45,0.0,0.0,0.0,50.1,40.93
hsa-miR-16-5p,2716.33,30.58,2018.4,1107.87,15522.69,15591.61
hsa-miR-17-3p,4.41,7.64,0.0,0.0,28.63,27.76
hsa-miR-17-5p,33.39,0.0,0.0,50.36,138.38,123.76
hsa-miR-181a-2-3p,54.95,1.91,46.94,50.36,379.35,444.47
hsa-miR-181a-3p,165.77,7.64,46.94,0.0,717.27,698.47
hsa-miR-181a-5p,33154.27,229.32,7745.02,1661.8,70350.3,67053.65
hsa-miR-181b-2-3p,0.0,0.0,0.0,0.0,0.22,0.22
hsa-miR-181b-3p,0.7,0.0,0.0,0.0,2.39,1.76
hsa-miR-181b-5p,4192.04,53.51,1267.37,302.15,12162.56,11750.02
hsa-miR-181c-3p,4.41,0.0,0.0,0.0,11.06,11.85
hsa-miR-181c-5p,63.06,0.0,46.94,0.0,126.45,100.06
hsa-miR-181d-5p,22.49,1.91,0.0,0.0,75.26,73.95
hsa-miR-182-3p,0.0,0.0,0.0,0.0,0.65,0.44
hsa-miR-182-5p,7661.42,66.89,1971.46,1611.44,15062.0,18132.7
hsa-miR-183-3p,1.85,0.0,0.0,0.0,6.72,4.06
hsa-miR-183-5p,257.58,150.97,6149.08,2870.38,614.46,731.72
hsa-miR-184,0.23,0.0,0.0,0.0,1.3,1.32
hsa-miR-1843,6.72,0.0,0.0,0.0,12.58,12.62
hsa-miR-185-3p,0.23,0.0,0.0,0.0,5.86,5.82
hsa-miR-185-5p,1.16,0.0,46.94,0.0,34.05,37.85
hsa-miR-186-5p,584.03,7.64,140.82,0.0,3333.23,3233.75
hsa-miR-187-3p,0.23,0.0,0.0,0.0,2.17,1.32
hsa-miR-188-3p,0.0,0.0,0.0,0.0,0.43,0.22
hsa-miR-188-5p,0.93,0.0,0.0,0.0,2.6,2.74
hsa-miR-18a-3p,3.48,0.0,0.0,0.0,9.11,7.02
hsa-miR-18a-5p,1.85,0.0,0.0,0.0,17.35,24.47
hsa-miR-18b-5p,0.46,0.0,0.0,0.0,0.87,0.0
hsa-miR-1908-3p,0.0,0.0,0.0,0.0,0.43,0.22
hsa-miR-1908-5p,1.62,0.0,0.0,0.0,2.17,1.1
hsa-miR-1909-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-190a-3p,0.0,0.0,0.0,0.0,0.22,0.22
hsa-miR-190a-5p,0.7,0.0,0.0,0.0,1.74,1.32
hsa-miR-190b-5p,0.7,0.0,0.0,0.0,0.65,1.32
hsa-miR-191-3p,1.39,0.0,0.0,0.0,1.74,2.63
hsa-miR-191-5p,8963.71,78.35,3051.07,1057.51,23711.96,25285.5
hsa-miR-1910-5p,0.7,0.0,0.0,0.0,2.39,2.08
hsa-miR-1913,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-1915-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-192-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-192-5p,857.37,15.29,93.88,50.36,673.02,798.21
hsa-miR-193a-3p,4.64,0.0,0.0,0.0,6.07,7.68
hsa-miR-193a-5p,0.0,0.0,0.0,0.0,6.51,4.39
hsa-miR-193b-3p,23.88,1.91,93.88,0.0,617.5,498.67
hsa-miR-193b-5p,0.46,0.0,0.0,0.0,16.27,13.82
hsa-miR-194-3p,0.0,0.0,0.0,0.0,0.65,0.22
hsa-miR-194-5p,16.69,0.0,0.0,0.0,22.34,22.82
hsa-miR-195-3p,0.23,0.0,0.0,0.0,0.43,0.44
hsa-miR-195-5p,0.7,0.0,0.0,50.36,9.33,8.56
hsa-miR-196a-3p,0.0,0.0,0.0,0.0,0.43,0.99
hsa-miR-196a-5p,3.01,1.91,93.88,100.72,707.29,705.71
hsa-miR-196b-5p,0.0,0.0,0.0,0.0,14.53,15.14
hsa-miR-197-3p,47.3,9.56,0.0,251.79,190.87,107.41
hsa-miR-197-5p,0.0,0.0,0.0,0.0,2.6,1.65
hsa-miR-199a-3p,1.39,0.0,0.0,0.0,318.4,277.48
hsa-miR-199a-5p,0.0,0.0,0.0,0.0,52.49,50.47
hsa-miR-199b-3p,0.0,0.0,93.88,0.0,299.1,195.08
hsa-miR-19a-3p,28.98,0.0,0.0,0.0,109.97,116.41
hsa-miR-19a-5p,0.46,0.0,0.0,0.0,0.87,0.55
hsa-miR-19b-1-5p,0.0,0.0,0.0,0.0,0.65,0.44
hsa-miR-19b-3p,123.58,0.0,93.88,50.36,445.93,407.06
hsa-miR-200a-3p,3.48,0.0,0.0,100.72,0.87,0.66
hsa-miR-200a-5p,0.0,0.0,0.0,0.0,0.22,0.22
hsa-miR-200b-3p,4.64,0.0,0.0,0.0,4.34,2.41
hsa-miR-200b-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-200c-3p,2.55,0.0,0.0,0.0,1.95,0.99
hsa-miR-203a-3p,4.41,0.0,0.0,50.36,1.95,0.55
hsa-miR-204-5p,22.03,1.91,0.0,0.0,6.94,4.83
hsa-miR-205-5p,0.23,0.0,0.0,100.72,0.22,0.11
hsa-miR-20a-3p,0.23,0.0,0.0,0.0,0.87,1.43
hsa-miR-20a-5p,16.23,1.91,0.0,0.0,85.02,75.38
hsa-miR-21-3p,1705.94,17.2,375.52,302.15,2954.32,3127.43
hsa-miR-21-5p,31144.84,944.03,17602.33,10776.51,142096.53,140535.18
hsa-miR-210-3p,262.22,5.73,93.88,50.36,559.8,520.07
hsa-miR-210-5p,2.78,0.0,0.0,0.0,13.23,10.09
hsa-miR-211-5p,0.0,1.91,0.0,100.72,0.0,0.0
hsa-miR-2110,0.46,0.0,0.0,0.0,1.08,2.19
hsa-miR-2114-3p,0.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-2116-3p,0.0,0.0,0.0,0.0,0.43,0.22
hsa-miR-2116-5p,0.0,0.0,0.0,0.0,0.43,0.11
hsa-miR-212-3p,3.71,0.0,0.0,0.0,2.17,1.43
hsa-miR-212-5p,0.23,0.0,0.0,0.0,0.65,0.88
hsa-miR-214-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-215-5p,2.32,0.0,0.0,0.0,2.17,3.18
hsa-miR-216b-3p,0.0,0.0,0.0,50.36,0.0,0.0
hsa-miR-217-5p,0.46,0.0,0.0,0.0,0.0,0.0
hsa-miR-218-1-3p,1.16,1.91,0.0,0.0,19.09,17.45
hsa-miR-218-5p,9.27,0.0,0.0,100.72,74.83,74.5
hsa-miR-219a-1-3p,1.39,0.0,0.0,0.0,2.6,2.3
hsa-miR-219a-5p,0.0,0.0,0.0,0.0,0.65,0.55
hsa-miR-219b-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-219b-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-22-3p,21330.02,124.22,3332.71,956.79,36870.72,34902.48
hsa-miR-22-5p,9.04,0.0,0.0,0.0,25.38,29.84
hsa-miR-221-3p,5208.93,152.88,1173.49,1611.44,1488.98,1387.73
hsa-miR-221-5p,57.73,40.13,0.0,50.36,44.03,41.14
hsa-miR-222-3p,3390.31,101.28,563.27,302.15,2752.39,2015.76
hsa-miR-222-5p,15.77,5.73,0.0,0.0,2.82,1.87
hsa-miR-224-3p,0.0,0.0,0.0,0.0,5.21,5.27
hsa-miR-224-5p,42.2,0.0,0.0,0.0,178.07,175.66
hsa-miR-2276-3p,0.0,0.0,0.0,0.0,0.43,0.77
hsa-miR-2276-5p,0.0,0.0,0.0,0.0,0.0,0.44
hsa-miR-2277-3p,0.46,0.0,0.0,0.0,1.3,1.54
hsa-miR-2277-5p,0.0,0.0,0.0,0.0,8.03,5.82
hsa-miR-2278,0.0,0.0,0.0,0.0,0.65,0.66
hsa-miR-2355-3p,0.0,0.0,0.0,0.0,0.22,0.11
hsa-miR-2355-5p,0.23,0.0,0.0,0.0,3.04,4.39
hsa-miR-23a-3p,233.24,3.82,0.0,1007.15,1065.6,1155.67
hsa-miR-23a-5p,0.7,0.0,0.0,0.0,0.43,0.11
hsa-miR-23b-3p,219.33,3.82,0.0,0.0,483.89,455.55
hsa-miR-23b-5p,0.93,0.0,0.0,0.0,1.74,0.99
hsa-miR-23c,0.0,0.0,0.0,0.0,0.22,0.11
hsa-miR-24-1-5p,0.93,0.0,0.0,0.0,0.22,0.66
hsa-miR-24-2-5p,7.65,0.0,0.0,0.0,35.57,28.09
hsa-miR-24-3p,31.3,7.64,46.94,453.22,96.95,294.92
hsa-miR-2467-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-2467-5p,1.62,0.0,0.0,0.0,2.82,6.69
hsa-miR-25-3p,1712.66,504.5,2300.04,2417.16,5001.58,5125.85
hsa-miR-25-5p,4.64,0.0,0.0,0.0,10.84,8.34
hsa-miR-2682-3p,0.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-2682-5p,0.0,0.0,0.0,0.0,0.43,0.77
hsa-miR-26a-1-3p,0.23,0.0,0.0,0.0,0.22,0.33
hsa-miR-26a-2-3p,0.23,0.0,0.0,0.0,0.22,0.66
hsa-miR-26a-5p,4038.1,26.75,1079.61,251.79,12708.05,12841.18
hsa-miR-26b-3p,2.09,0.0,0.0,0.0,6.72,8.78
hsa-miR-26b-5p,271.03,13.38,46.94,50.36,1659.67,1754.41
hsa-miR-27a-3p,1029.41,0.0,281.64,1611.44,1360.36,1422.07
hsa-miR-27a-5p,10.2,0.0,0.0,0.0,1.74,1.43
hsa-miR-27b-3p,16048.75,112.75,3379.65,1561.08,25839.91,27500.95
hsa-miR-27b-5p,39.88,1.91,46.94,0.0,79.38,86.35
hsa-miR-28-3p,1332.43,40.13,751.03,50.36,6145.26,5200.68
hsa-miR-28-5p,30.6,13.38,46.94,0.0,323.61,322.79
hsa-miR-296-3p,0.0,0.0,0.0,0.0,5.42,3.51
hsa-miR-296-5p,0.0,0.0,0.0,0.0,1.3,0.99
hsa-miR-299-3p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-299-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-29a-3p,485.49,1.91,234.7,2266.09,883.41,827.94
hsa-miR-29a-5p,0.7,0.0,0.0,0.0,7.16,6.14
hsa-miR-29b-1-5p,0.7,0.0,0.0,0.0,1.08,1.65
hsa-miR-29b-2-5p,0.46,0.0,0.0,0.0,0.65,0.77
hsa-miR-29b-3p,31.3,0.0,0.0,654.65,29.93,25.56
hsa-miR-29c-3p,21.56,5.73,0.0,0.0,28.41,24.58
hsa-miR-29c-5p,0.23,0.0,0.0,0.0,1.08,1.21
hsa-miR-301a-3p,127.05,0.0,46.94,0.0,241.62,217.35
hsa-miR-301b-3p,17.85,0.0,0.0,0.0,40.99,37.3
hsa-miR-3064-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-3064-5p,0.0,0.0,0.0,0.0,0.65,0.44
hsa-miR-3065-3p,1.39,0.0,0.0,0.0,0.22,0.11
hsa-miR-3065-5p,0.46,0.0,0.0,0.0,1.95,0.11
hsa-miR-3074-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-3074-5p,0.0,0.0,0.0,0.0,0.22,0.88
hsa-miR-3085-3p,0.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,837.44,26.75,0.0,50.36,473.26,524.02
hsa-miR-30a-5p,26671.57,3800.98,2018.4,2215.73,11957.81,12258.24
hsa-miR-30b-3p,0.0,0.0,0.0,0.0,2.39,2.19
hsa-miR-30b-5p,108.74,0.0,46.94,251.79,370.46,357.14
hsa-miR-30c-1-3p,4.41,0.0,0.0,0.0,24.08,23.48
hsa-miR-30c-2-3p,71.87,7.64,0.0,0.0,60.51,57.93
hsa-miR-30c-5p,633.64,70.71,93.88,251.79,959.32,814.77
hsa-miR-30d-3p,10.43,0.0,0.0,0.0,40.56,36.32
hsa-miR-30d-5p,2308.97,1211.57,3755.16,4330.75,6901.57,5624.08
hsa-miR-30e-3p,109.9,5.73,0.0,0.0,433.57,582.28
hsa-miR-30e-5p,970.98,118.48,422.46,402.86,4151.79,3526.26
hsa-miR-31-3p,0.0,0.0,0.0,0.0,7.16,9.98
hsa-miR-31-5p,4.41,3.82,234.7,302.15,1712.16,1445.44
hsa-miR-3117-3p,0.0,0.0,0.0,0.0,0.43,0.22
hsa-miR-3120-3p,0.0,0.0,0.0,0.0,0.0,0.44
hsa-miR-3121-3p,0.23,0.0,0.0,0.0,0.22,0.66
hsa-miR-3122,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-3124-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-3124-5p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-3125,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-3126-3p,0.0,0.0,0.0,0.0,0.22,0.11
hsa-miR-3126-5p,0.0,0.0,0.0,0.0,0.43,0.44
hsa-miR-3127-3p,0.23,0.0,0.0,0.0,0.22,0.0
hsa-miR-3127-5p,0.46,0.0,0.0,0.0,2.6,1.76
hsa-miR-3128,0.0,0.0,0.0,0.0,0.22,0.66
hsa-miR-3129-3p,0.0,0.0,0.0,0.0,0.65,1.1
hsa-miR-3129-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-3130-3p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-3130-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-3131,0.46,0.0,0.0,0.0,0.0,0.0
hsa-miR-3133,0.0,0.0,0.0,0.0,0.43,0.22
hsa-miR-3134,0.0,0.0,0.0,0.0,0.22,0.11
hsa-miR-3135a,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-3136-5p,0.0,0.0,0.0,0.0,1.3,0.33
hsa-miR-3137,0.0,0.0,0.0,0.0,0.43,0.0
hsa-miR-3139,0.23,0.0,0.0,0.0,0.22,0.11
hsa-miR-3140-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-3145-3p,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-3145-5p,0.0,0.0,0.0,0.0,0.22,0.0
hsa-miR-3146,0.0,0.0,0.0,0.0,0.0,0.11
hsa-miR-3152-5p,0.23,0.0,0.0,0.0,0.0,0.0
hsa-miR-3155a,0.0,0.0,0.0,0.0,0.43,0.11
hsa-miR-3157-3p,0.23,0.0,0.0,0.0,0.43,0.33
hsa-miR-3157-5p,0.23,0.0,0.0,0.0,0.43,0.33
hsa-miR-3158-3p,0.23,0.0,0.0,0.0,6.51,0.99
hsa-miR-3159,0.46,0.0,0.0,0.0,0.65,0.33
