miRNA,SRR10883714,SRR10883715,SRR10883716,SRR10883720,SRR10883721,SRR10883722
hsa-miR-186-3p,4.73,0.0,0.0,0.0,0.0,0.0
hsa-miR-186-5p,47.3,68.68,222.85,556.6,460.96,526.44
hsa-miR-18a-3p,4.73,19.08,6.86,16.7,5.88,14.45
hsa-miR-18a-5p,0.0,3.82,20.57,22.26,9.41,8.26
hsa-miR-18b-5p,0.0,0.0,0.0,5.57,1.18,4.13
hsa-miR-1908-5p,0.0,7.63,0.0,11.13,5.88,6.19
hsa-miR-190b-5p,0.0,0.0,0.0,0.0,0.0,4.13
hsa-miR-191-3p,0.0,0.0,0.0,0.0,1.18,4.13
hsa-miR-191-5p,586.51,816.55,795.42,1191.13,1134.75,1023.98
hsa-miR-1910-5p,0.0,3.82,0.0,0.0,0.0,2.06
hsa-miR-1913,0.0,3.82,0.0,0.0,0.0,2.06
hsa-miR-192-5p,42.57,34.34,161.14,295.0,230.48,319.99
hsa-miR-193a-3p,14.19,3.82,6.86,11.13,28.22,16.52
hsa-miR-193a-5p,85.14,110.65,120.0,278.3,226.95,200.25
hsa-miR-193b-3p,47.3,30.53,30.86,100.19,71.73,84.64
hsa-miR-193b-5p,0.0,3.82,0.0,11.13,8.23,4.13
hsa-miR-194-5p,14.19,3.82,24.0,50.09,36.45,43.35
hsa-miR-195-3p,0.0,0.0,0.0,0.0,2.35,4.13
hsa-miR-195-5p,0.0,0.0,0.0,0.0,7.06,8.26
hsa-miR-196a-1-3p,0.0,0.0,3.43,0.0,0.0,0.0
hsa-miR-196a-5p,4.73,15.26,27.43,27.83,25.87,6.19
hsa-miR-196b-3p,0.0,0.0,3.43,0.0,0.0,0.0
hsa-miR-196b-5p,108.79,38.16,168.0,0.0,0.0,0.0
hsa-miR-197-3p,108.79,145.0,120.0,217.08,127.0,138.32
hsa-miR-197-5p,0.0,0.0,0.0,0.0,2.35,0.0
hsa-miR-199a-3p,1537.22,1766.66,4467.38,7475.19,2425.9,4494.36
hsa-miR-199a-5p,444.61,274.73,1151.99,907.26,813.73,757.66
hsa-miR-199b-3p,865.57,538.01,2317.69,467.55,3632.39,1228.36
hsa-miR-199b-5p,89.87,80.13,171.43,11.13,25.87,18.58
hsa-miR-19a-3p,4.73,0.0,6.86,22.26,29.4,14.45
hsa-miR-19b-3p,18.92,19.08,27.43,77.92,94.07,66.06
hsa-miR-200a-3p,0.0,0.0,6.86,0.0,3.53,2.06
hsa-miR-200b-3p,0.0,0.0,10.29,0.0,5.88,0.0
hsa-miR-200b-5p,0.0,0.0,0.0,0.0,2.35,0.0
hsa-miR-200c-3p,4.73,7.63,0.0,16.7,7.06,20.64
hsa-miR-203a-3p,14.19,11.45,20.57,16.7,30.57,10.32
hsa-miR-206,85.14,221.31,579.42,0.0,0.0,2.06
hsa-miR-20a-3p,0.0,0.0,3.43,0.0,0.0,2.06
hsa-miR-20a-5p,75.68,76.31,380.57,333.96,291.63,239.48
hsa-miR-21-3p,14.19,3.82,61.71,94.62,50.56,86.71
hsa-miR-21-5p,28606.43,18086.29,73432.3,79694.54,74044.72,77558.14
hsa-miR-210-3p,0.0,0.0,34.29,72.36,51.74,72.26
hsa-miR-210-5p,0.0,0.0,0.0,5.57,5.88,0.0
hsa-miR-2110,0.0,0.0,3.43,22.26,0.0,16.52
hsa-miR-2116-3p,0.0,3.82,0.0,0.0,0.0,0.0
hsa-miR-212-3p,0.0,0.0,0.0,5.57,3.53,6.19
hsa-miR-212-5p,0.0,3.82,6.86,5.57,2.35,2.06
hsa-miR-214-3p,37.84,133.55,92.57,83.49,61.15,37.16
hsa-miR-214-5p,4.73,0.0,17.14,22.26,22.34,26.84
hsa-miR-215-5p,0.0,0.0,10.29,16.7,7.06,10.32
hsa-miR-216a-3p,0.0,0.0,0.0,0.0,0.0,2.06
hsa-miR-216b-5p,0.0,0.0,0.0,0.0,2.35,6.19
hsa-miR-217-5p,0.0,0.0,0.0,5.57,2.35,0.0
hsa-miR-218-1-3p,0.0,0.0,3.43,0.0,3.53,0.0
hsa-miR-218-5p,250.68,99.21,575.99,445.28,325.73,402.57
hsa-miR-219a-1-3p,0.0,0.0,0.0,0.0,2.35,0.0
hsa-miR-22-3p,780.43,683.01,1549.7,1647.55,1444.02,1595.84
hsa-miR-22-5p,70.95,45.79,192.0,244.91,179.91,161.03
hsa-miR-221-3p,4148.12,4304.08,5269.65,7753.49,6935.52,6453.54
hsa-miR-221-5p,534.48,503.67,596.56,968.49,742.0,687.47
hsa-miR-222-3p,4162.31,3140.3,5125.66,8209.91,9481.36,6757.02
hsa-miR-222-5p,14.19,7.63,37.71,22.26,22.34,35.1
hsa-miR-223-3p,0.0,0.0,6.86,0.0,0.0,0.0
hsa-miR-224-3p,4.73,3.82,3.43,0.0,2.35,2.06
hsa-miR-224-5p,368.93,503.67,572.56,795.94,612.65,743.21
hsa-miR-2277-5p,0.0,3.82,3.43,5.57,1.18,6.19
hsa-miR-2278,0.0,3.82,0.0,5.57,0.0,0.0
hsa-miR-2355-3p,0.0,0.0,0.0,0.0,4.7,2.06
hsa-miR-23a-3p,1906.15,3529.5,4902.8,3066.89,2230.7,1969.51
hsa-miR-23b-3p,255.41,289.99,257.14,339.53,469.19,342.7
hsa-miR-23b-5p,0.0,0.0,0.0,0.0,2.35,4.13
hsa-miR-24-1-5p,0.0,0.0,0.0,0.0,7.06,2.06
hsa-miR-24-2-5p,33.11,19.08,85.71,89.06,111.71,103.22
hsa-miR-24-3p,189.2,476.96,1374.84,2632.74,1800.32,1313.01
hsa-miR-25-3p,1177.74,1167.6,2495.97,2860.94,2482.35,2933.62
hsa-miR-25-5p,9.46,11.45,13.71,0.0,3.53,12.39
hsa-miR-2682-3p,0.0,3.82,10.29,0.0,4.7,0.0
hsa-miR-2682-5p,37.84,38.16,17.14,33.4,34.1,39.22
hsa-miR-26a-2-3p,0.0,0.0,6.86,11.13,5.88,4.13
hsa-miR-26a-5p,2416.98,2361.9,5766.79,11911.32,9584.84,9919.8
hsa-miR-26b-3p,0.0,0.0,0.0,11.13,1.18,2.06
hsa-miR-26b-5p,397.31,354.86,1097.13,1502.83,1201.78,1205.65
hsa-miR-27a-3p,1480.46,1041.68,3798.81,6851.79,3861.69,6195.48
hsa-miR-27a-5p,14.19,0.0,48.0,55.66,24.69,35.1
hsa-miR-27b-3p,709.48,690.64,3555.39,4313.68,3773.5,2448.47
hsa-miR-27b-5p,4.73,0.0,6.86,16.7,9.41,6.19
hsa-miR-28-3p,264.87,221.31,452.57,723.58,713.78,939.34
hsa-miR-28-5p,18.92,26.71,44.57,155.85,111.71,134.19
hsa-miR-296-3p,33.11,11.45,44.57,44.53,32.93,14.45
hsa-miR-296-5p,4.73,3.82,6.86,27.83,8.23,6.19
hsa-miR-299-3p,9.46,0.0,27.43,38.96,16.46,18.58
hsa-miR-299-5p,14.19,22.89,37.71,16.7,24.69,33.03
hsa-miR-29a-3p,1759.52,1282.07,3281.11,7419.53,6108.85,5865.17
hsa-miR-29a-5p,0.0,0.0,10.29,5.57,2.35,6.19
hsa-miR-29b-1-5p,0.0,0.0,0.0,5.57,0.0,8.26
hsa-miR-29b-2-5p,4.73,3.82,0.0,0.0,2.35,0.0
hsa-miR-29b-3p,9.46,3.82,24.0,183.68,97.6,123.87
hsa-miR-29c-3p,9.46,0.0,10.29,0.0,15.29,6.19
hsa-miR-29c-5p,0.0,0.0,0.0,0.0,3.53,4.13
hsa-miR-301a-5p,0.0,3.82,6.86,0.0,3.53,2.06
hsa-miR-301b-3p,0.0,0.0,3.43,0.0,2.35,0.0
hsa-miR-301b-5p,0.0,0.0,0.0,0.0,0.0,2.06
hsa-miR-302b-3p,9.46,3.82,3.43,0.0,0.0,0.0
hsa-miR-3065-5p,0.0,3.82,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,345.28,358.67,929.13,846.04,980.71,970.3
hsa-miR-30a-5p,681.11,446.43,3661.67,9083.77,7882.13,8326.02
hsa-miR-30b-3p,0.0,0.0,3.43,5.57,3.53,8.26
hsa-miR-30b-5p,85.14,148.81,202.28,178.11,172.86,123.87
hsa-miR-30c-1-3p,0.0,0.0,0.0,0.0,5.88,4.13
hsa-miR-30c-2-3p,18.92,34.34,51.43,55.66,50.56,51.61
hsa-miR-30c-5p,543.94,770.77,901.7,1870.19,1649.8,1498.81
hsa-miR-30d-3p,0.0,0.0,0.0,0.0,4.7,4.13
hsa-miR-30d-5p,931.79,724.98,1803.41,2165.19,1765.04,1884.86
hsa-miR-30e-3p,127.71,103.02,356.57,228.21,238.71,309.67
hsa-miR-30e-5p,33.11,22.89,216.0,439.72,298.68,392.25
hsa-miR-31-3p,4.73,3.82,10.29,16.7,31.75,26.84
hsa-miR-31-5p,42.57,38.16,102.86,317.26,261.05,336.51
hsa-miR-3117-3p,4.73,3.82,6.86,22.26,4.7,2.06
hsa-miR-3124-5p,0.0,0.0,0.0,0.0,0.0,2.06
hsa-miR-3125,0.0,11.45,0.0,0.0,0.0,0.0
hsa-miR-3126-3p,0.0,0.0,0.0,0.0,2.35,0.0
hsa-miR-3126-5p,0.0,3.82,3.43,0.0,1.18,0.0
hsa-miR-3127-3p,0.0,0.0,0.0,0.0,1.18,0.0
hsa-miR-3128,0.0,0.0,0.0,0.0,1.18,0.0
hsa-miR-3129-3p,0.0,3.82,0.0,5.57,3.53,2.06
hsa-miR-3129-5p,0.0,0.0,3.43,5.57,1.18,4.13
hsa-miR-3133,0.0,0.0,0.0,0.0,2.35,0.0
hsa-miR-3135a,0.0,0.0,0.0,0.0,0.0,2.06
hsa-miR-3136-5p,0.0,0.0,0.0,5.57,0.0,0.0
hsa-miR-3139,0.0,0.0,3.43,0.0,0.0,0.0
hsa-miR-3143,0.0,0.0,3.43,0.0,0.0,0.0
hsa-miR-3148,0.0,3.82,3.43,0.0,0.0,0.0
hsa-miR-3149,0.0,0.0,0.0,0.0,1.18,0.0
hsa-miR-3152-3p,0.0,0.0,0.0,0.0,1.18,0.0
hsa-miR-3152-5p,0.0,0.0,0.0,5.57,2.35,8.26
hsa-miR-3155a,0.0,0.0,0.0,0.0,1.18,2.06
hsa-miR-3158-3p,0.0,3.82,3.43,0.0,7.06,2.06
hsa-miR-3161,0.0,0.0,0.0,0.0,0.0,2.06
hsa-miR-3167,4.73,0.0,10.29,5.57,5.88,4.13
hsa-miR-3170,0.0,0.0,0.0,0.0,0.0,2.06
hsa-miR-3173-5p,0.0,0.0,0.0,0.0,0.0,2.06
hsa-miR-3174,4.73,3.82,0.0,0.0,0.0,0.0
hsa-miR-3176,4.73,3.82,3.43,0.0,1.18,6.19
hsa-miR-3177-3p,14.19,0.0,6.86,0.0,0.0,6.19
hsa-miR-3177-5p,0.0,0.0,0.0,5.57,0.0,0.0
hsa-miR-3178,4.73,0.0,3.43,0.0,2.35,4.13
hsa-miR-3179,0.0,0.0,0.0,0.0,1.18,2.06
hsa-miR-3180,0.0,3.82,0.0,0.0,2.35,4.13
hsa-miR-3180-3p,0.0,3.82,0.0,0.0,0.0,0.0
hsa-miR-3182,4.73,7.63,6.86,0.0,10.58,20.64
hsa-miR-3183,0.0,0.0,0.0,0.0,1.18,0.0
hsa-miR-3187-3p,0.0,7.63,0.0,11.13,3.53,0.0
hsa-miR-3192-5p,0.0,0.0,6.86,0.0,3.53,0.0
hsa-miR-3194-5p,0.0,0.0,0.0,0.0,0.0,2.06
hsa-miR-3195,0.0,0.0,0.0,0.0,2.35,2.06
hsa-miR-32-3p,4.73,0.0,0.0,11.13,5.88,14.45
hsa-miR-32-5p,14.19,3.82,17.14,122.45,82.31,167.22
hsa-miR-3200-3p,4.73,3.82,0.0,0.0,2.35,0.0
hsa-miR-3200-5p,0.0,0.0,0.0,0.0,3.53,0.0
hsa-miR-320a-3p,203.39,225.12,325.71,762.55,660.86,834.05
hsa-miR-320a-5p,0.0,0.0,0.0,5.57,0.0,0.0
hsa-miR-320b,52.03,57.24,65.14,239.34,117.59,94.97
hsa-miR-320c,28.38,11.45,89.14,150.28,62.32,68.13
hsa-miR-320d,28.38,15.26,30.86,16.7,81.14,10.32
hsa-miR-320e,4.73,7.63,10.29,5.57,5.88,0.0
hsa-miR-323a-3p,326.36,564.72,606.85,172.55,142.29,194.06
hsa-miR-323a-5p,4.73,3.82,0.0,5.57,0.0,2.06
hsa-miR-323b-3p,9.46,45.79,61.71,27.83,5.88,12.39
hsa-miR-324-3p,0.0,3.82,0.0,0.0,3.53,0.0
hsa-miR-324-5p,0.0,15.26,30.86,22.26,11.76,12.39
hsa-miR-326,0.0,0.0,6.86,0.0,0.0,0.0
hsa-miR-328-3p,18.92,7.63,20.57,11.13,27.05,22.71
hsa-miR-329-3p,28.38,64.87,58.29,38.96,27.05,55.74
hsa-miR-329-5p,0.0,3.82,3.43,0.0,2.35,0.0
hsa-miR-330-3p,9.46,34.34,6.86,5.57,8.23,16.52
hsa-miR-330-5p,4.73,0.0,13.71,22.26,19.99,12.39
hsa-miR-331-3p,4.73,7.63,17.14,22.26,36.45,30.97
hsa-miR-331-5p,4.73,3.82,6.86,5.57,10.58,2.06
hsa-miR-335-3p,113.52,148.81,178.28,33.4,27.05,26.84
hsa-miR-335-5p,23.65,19.08,78.86,11.13,5.88,10.32
hsa-miR-337-3p,37.84,41.97,54.86,11.13,34.1,20.64
hsa-miR-337-5p,0.0,3.82,3.43,5.57,4.7,0.0
hsa-miR-338-5p,0.0,0.0,0.0,0.0,1.18,0.0
hsa-miR-339-3p,14.19,11.45,30.86,16.7,18.81,26.84
hsa-miR-339-5p,42.57,80.13,102.86,61.23,32.93,37.16
hsa-miR-33a-3p,0.0,0.0,3.43,5.57,2.35,4.13
hsa-miR-33a-5p,0.0,0.0,0.0,0.0,0.0,4.13
hsa-miR-33b-5p,0.0,0.0,0.0,0.0,0.0,2.06
hsa-miR-340-3p,4.73,3.82,0.0,16.7,5.88,10.32
hsa-miR-340-5p,33.11,19.08,147.43,150.28,117.59,163.09
hsa-miR-342-3p,18.92,45.79,17.14,44.53,34.1,51.61
hsa-miR-342-5p,0.0,0.0,6.86,5.57,2.35,6.19
hsa-miR-345-3p,0.0,0.0,3.43,5.57,0.0,0.0
hsa-miR-345-5p,4.73,26.71,41.14,5.57,44.68,43.35
