miRNA,SRR10822309,SRR10822310,SRR10822311,SRR10822312,SRR10822313,SRR10822314
hsa-miR-106b-5p,0.32,4.09,0.0,7.73,0.24,1.22
hsa-miR-107,0.16,3.79,36.48,6.03,11.7,0.31
hsa-miR-10a-3p,0.48,0.0,1.46,0.75,0.24,1.53
hsa-miR-10a-5p,13990.82,3632.14,15006.12,3627.12,9942.41,4964.03
hsa-miR-10b-3p,0.16,0.51,21.08,0.38,0.24,1.53
hsa-miR-10b-5p,28331.84,6382.52,20679.7,8513.43,20044.78,9243.45
hsa-miR-11400,0.0,16.99,0.0,0.0,0.0,0.0
hsa-miR-11401,29.82,7.68,0.16,16.4,36.06,0.31
hsa-miR-1180-3p,80.57,69.19,148.52,24.7,102.7,112.58
hsa-miR-1185-1-3p,0.0,3.48,0.0,0.0,0.0,0.31
hsa-miR-122-5p,47163.22,14691.81,5787.57,517405.29,150998.68,78053.41
hsa-miR-1228-3p,10.31,0.0,0.0,0.57,0.12,0.0
hsa-miR-1229-3p,0.16,0.0,18.97,0.0,0.0,0.0
hsa-miR-1238-3p,0.0,0.0,0.0,0.0,26.07,21.36
hsa-miR-124-3p,0.0,0.0,0.49,0.38,0.24,0.0
hsa-miR-124-5p,1.11,0.0,0.65,0.0,0.24,2.14
hsa-miR-1246,148.29,8.8,8.43,7.73,19.13,14.03
hsa-miR-1247-3p,0.0,1.64,0.0,0.0,0.0,0.0
hsa-miR-1248,25.54,7.68,0.0,0.0,0.0,0.0
hsa-miR-125a-3p,37.59,5.42,34.86,25.64,70.54,32.03
hsa-miR-125a-5p,2516.07,120.57,1588.69,598.3,1524.05,1162.98
hsa-miR-125b-1-3p,3.33,2.15,5.03,8.67,2.07,12.81
hsa-miR-125b-2-3p,0.16,0.0,0.0,0.19,0.24,0.31
hsa-miR-125b-5p,1445.98,85.05,213.71,90.51,197.97,169.63
hsa-miR-126-3p,4871.48,373.99,3075.71,2152.77,3209.41,2630.74
hsa-miR-126-5p,59.48,3.17,27.4,0.57,18.03,0.92
hsa-miR-1262,0.0,9.01,0.0,0.19,17.06,0.0
hsa-miR-1268a,0.0,0.0,0.0,4.71,0.0,0.0
hsa-miR-1268b,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-127-3p,21.41,18.73,39.56,8.49,36.91,32.34
hsa-miR-127-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-1270,0.0,0.0,0.0,4.34,5.36,0.0
hsa-miR-1271-5p,0.16,0.0,18.97,0.0,0.0,0.0
hsa-miR-1273h-3p,10.31,12.38,0.0,0.0,0.0,0.0
hsa-miR-1273h-5p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-1276,0.0,0.0,0.0,0.0,12.67,0.0
hsa-miR-1278,0.0,0.0,0.0,0.19,0.0,32.34
hsa-miR-128-3p,948.13,527.72,1140.68,423.31,1500.3,390.2
hsa-miR-1285-3p,29.18,4.81,21.08,13.2,13.52,22.58
hsa-miR-1285-5p,0.0,3.07,0.0,0.0,0.0,0.0
hsa-miR-1287-5p,8.88,0.0,0.0,0.0,0.0,0.0
hsa-miR-1288-3p,0.0,4.4,15.73,4.15,0.0,25.63
hsa-miR-129-5p,1.59,10.85,46.7,0.57,9.26,3.97
hsa-miR-1290,0.32,0.0,0.16,0.0,0.0,0.0
hsa-miR-1292-5p,0.0,2.46,0.0,2.26,0.0,0.0
hsa-miR-1294,105.31,32.75,64.21,28.47,22.42,1.22
hsa-miR-1296-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-1299,54.56,26.61,0.16,3.39,83.33,83.29
hsa-miR-1301-3p,26.33,6.35,0.49,6.79,15.23,16.17
hsa-miR-1303,0.0,2.97,0.0,0.0,0.0,0.0
hsa-miR-1304-3p,0.16,0.0,0.0,0.19,0.0,0.0
hsa-miR-1304-5p,10.31,0.0,0.0,28.47,14.01,0.0
hsa-miR-1306-3p,25.38,45.65,57.07,27.34,125.12,98.85
hsa-miR-1306-5p,0.0,3.38,0.0,0.0,0.0,0.0
hsa-miR-1307-3p,493.1,322.1,991.02,123.51,673.95,440.24
hsa-miR-130a-3p,6.5,2.66,0.16,0.0,0.0,0.31
hsa-miR-130b-3p,0.0,0.0,0.0,0.19,0.12,0.31
hsa-miR-130b-5p,41.55,47.7,44.27,14.33,91.98,8.24
hsa-miR-132-3p,0.0,0.0,21.08,0.0,0.37,0.31
hsa-miR-132-5p,0.0,5.53,0.0,6.03,14.62,0.0
hsa-miR-133a-3p,0.79,0.92,2.27,2.45,1.22,2.44
hsa-miR-133b,0.0,0.1,0.0,0.0,0.12,0.0
hsa-miR-134-5p,23.31,13.82,164.74,7.73,41.91,34.17
hsa-miR-1343-3p,0.0,1.02,0.0,0.38,0.0,0.0
hsa-miR-135a-2-3p,0.0,0.0,0.16,5.66,0.37,1.53
hsa-miR-135a-3p,0.0,0.0,16.21,0.0,0.0,0.0
hsa-miR-135a-5p,0.63,0.51,0.97,2.07,1.1,6.41
hsa-miR-135b-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-135b-5p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-136-3p,0.32,0.0,0.0,0.75,0.24,1.22
hsa-miR-136-5p,0.0,3.99,0.0,0.0,0.0,0.0
hsa-miR-137-3p,0.0,0.31,0.0,0.38,0.12,0.31
hsa-miR-137-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-138-1-3p,0.16,0.0,0.0,0.19,0.0,0.0
hsa-miR-138-5p,0.63,0.41,0.32,0.38,0.12,0.61
hsa-miR-139-3p,186.83,63.66,309.53,155.18,107.69,213.86
hsa-miR-139-5p,160.35,6.35,40.86,62.22,159.35,204.1
hsa-miR-140-3p,933.38,261.3,742.3,284.16,1032.24,530.85
hsa-miR-140-5p,1.59,10.54,2.92,1.89,28.39,4.88
hsa-miR-141-3p,0.0,0.0,0.0,0.19,0.12,0.31
hsa-miR-142-3p,18.24,9.72,5.68,8.86,19.98,3.66
hsa-miR-142-5p,236.32,68.37,220.68,158.58,310.17,199.22
hsa-miR-143-3p,2257.23,525.16,2633.38,1997.21,4352.26,1657.22
hsa-miR-143-5p,0.48,0.61,13.78,1.32,0.73,2.44
hsa-miR-144-3p,0.16,0.1,0.32,23.57,15.23,21.05
hsa-miR-144-5p,4.92,2.15,9.4,5.66,21.32,69.56
hsa-miR-145-3p,29.18,17.09,98.75,7.54,64.81,28.07
hsa-miR-145-5p,0.63,0.92,0.65,1.51,0.97,1.22
hsa-miR-1468-5p,75.65,5.12,0.0,14.71,49.83,0.0
hsa-miR-146a-3p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-146a-5p,757.65,81.57,470.22,106.16,428.1,261.76
hsa-miR-146b-3p,11.26,2.87,24.32,5.09,0.12,0.0
hsa-miR-146b-5p,759.71,309.1,814.94,267.94,476.22,426.51
hsa-miR-147b-3p,0.0,0.0,0.0,0.38,0.0,0.0
hsa-miR-148a-3p,232897.98,17287.03,52276.57,47252.62,87946.21,54860.59
hsa-miR-148a-5p,121.97,4.5,0.0,0.0,0.0,0.31
hsa-miR-148b-3p,349.24,80.24,347.64,122.94,324.55,406.07
hsa-miR-148b-5p,0.16,0.0,0.0,0.19,0.0,0.0
hsa-miR-149-5p,0.0,0.1,0.0,0.19,0.0,0.0
hsa-miR-150-3p,45.68,37.97,300.94,23.76,45.44,72.61
hsa-miR-150-5p,65.19,21.08,121.77,42.43,62.13,60.71
hsa-miR-151a-3p,17560.34,12312.35,37830.01,10022.27,24703.2,11275.31
hsa-miR-151b,0.0,0.0,0.0,0.0,0.0,0.31
hsa-miR-152-3p,188.58,15.35,3.73,49.03,37.4,15.56
hsa-miR-153-3p,0.0,0.1,0.16,0.0,0.0,0.61
hsa-miR-154-5p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-155-5p,126.09,6.96,66.15,36.58,103.8,90.61
hsa-miR-15a-5p,12.85,5.63,0.0,0.0,0.0,0.0
hsa-miR-15b-3p,0.0,3.48,0.16,0.0,0.0,0.61
hsa-miR-15b-5p,26.96,0.2,0.0,6.22,14.38,0.0
hsa-miR-16-1-3p,0.0,0.0,0.0,0.0,0.0,0.31
hsa-miR-16-2-3p,147.82,103.48,273.21,156.69,509.48,153.76
hsa-miR-16-5p,131.01,43.4,197.49,74.86,150.82,172.07
hsa-miR-17-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-17-5p,13.48,24.26,86.42,34.69,2.31,108.92
hsa-miR-181a-2-3p,63.76,32.55,73.45,24.51,58.23,38.75
hsa-miR-181a-3p,18.08,2.05,21.57,3.02,1.95,8.24
hsa-miR-181a-5p,632.98,125.99,187.76,132.56,318.46,171.15
hsa-miR-181b-2-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-181b-3p,0.0,0.1,0.0,0.38,0.0,0.0
hsa-miR-181b-5p,157.65,23.13,39.24,23.38,89.3,54.0
hsa-miR-181c-3p,1.9,0.0,0.0,0.19,0.0,0.0
hsa-miR-181c-5p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-181d-5p,45.68,0.61,17.51,2.64,14.01,1.53
hsa-miR-182-5p,978.74,138.69,445.57,473.66,729.62,692.24
hsa-miR-183-5p,990.63,435.71,960.38,752.54,1230.09,610.78
hsa-miR-184,34.73,7.78,6.49,5.85,0.61,34.78
hsa-miR-1843,362.25,40.84,213.54,43.75,149.48,25.32
hsa-miR-185-3p,11.74,0.0,19.94,0.57,12.06,0.0
hsa-miR-185-5p,2005.37,327.63,2657.06,1479.62,890.68,2287.22
hsa-miR-186-5p,311.02,133.67,238.35,113.14,291.17,88.78
hsa-miR-187-3p,0.16,0.1,0.16,0.19,0.0,0.0
hsa-miR-18a-3p,0.0,3.79,0.0,0.38,0.12,0.0
hsa-miR-18a-5p,0.0,0.31,0.0,0.0,0.0,0.31
hsa-miR-18b-3p,2.85,4.2,0.0,0.0,0.0,0.0
hsa-miR-18b-5p,0.16,0.0,0.0,0.19,0.12,0.0
hsa-miR-1908-5p,0.0,15.86,36.16,11.31,28.14,30.81
hsa-miR-190b-5p,0.0,0.82,0.0,0.0,0.0,0.0
hsa-miR-191-3p,0.0,1.94,0.0,0.0,0.0,0.0
hsa-miR-191-5p,189.69,80.55,218.89,144.44,221.97,133.93
hsa-miR-192-3p,14.27,0.0,0.0,11.5,0.0,0.0
hsa-miR-192-5p,522.28,296.1,590.85,692.76,578.07,409.42
hsa-miR-193a-5p,548.13,99.89,363.85,213.07,464.65,311.19
hsa-miR-193b-5p,44.73,68.17,15.57,19.23,17.54,32.95
hsa-miR-194-3p,0.0,0.0,0.0,0.0,0.0,0.92
hsa-miR-194-5p,243.46,69.29,125.34,90.13,88.08,7.02
hsa-miR-195-3p,13.96,0.1,17.19,8.3,66.03,22.58
hsa-miR-195-5p,0.0,0.2,0.32,0.57,12.91,0.0
hsa-miR-196a-5p,7.77,3.99,9.08,10.56,4.63,14.34
hsa-miR-196b-5p,2.06,1.02,10.38,9.43,0.85,3.66
hsa-miR-197-3p,24.11,3.58,21.4,12.44,35.21,0.0
hsa-miR-197-5p,0.0,2.66,0.0,0.0,0.0,0.0
hsa-miR-1976,13.96,5.42,0.0,8.11,0.0,0.0
hsa-miR-199a-3p,39.02,25.79,26.27,0.38,64.32,16.78
hsa-miR-199a-5p,52.97,38.59,113.34,93.15,41.06,158.03
hsa-miR-199b-3p,93.89,16.38,8.92,50.91,15.96,42.1
hsa-miR-199b-5p,0.16,0.61,1.14,0.57,0.61,1.22
hsa-miR-19a-3p,0.32,0.1,0.32,15.65,17.42,0.31
hsa-miR-19b-3p,26.96,4.5,1.3,5.09,0.37,1.22
hsa-miR-200a-3p,65.03,37.15,88.37,23.76,4.39,42.41
hsa-miR-200a-5p,0.0,3.48,0.0,0.19,0.0,0.31
hsa-miR-200b-3p,4.28,2.56,8.27,7.92,3.41,9.15
hsa-miR-200b-5p,0.32,0.41,0.49,0.57,0.24,0.92
hsa-miR-200c-3p,0.16,6.04,0.32,1.89,0.24,0.31
hsa-miR-202-3p,0.0,11.67,0.16,0.38,0.12,0.0
hsa-miR-202-5p,1.11,0.72,1.3,0.94,0.49,1.83
hsa-miR-203a-3p,0.16,0.0,0.16,0.0,0.0,0.0
hsa-miR-204-3p,0.32,3.17,0.16,5.66,20.83,0.31
hsa-miR-204-5p,14.27,0.2,0.97,13.76,0.49,0.0
hsa-miR-205-5p,0.16,0.0,0.0,0.0,0.12,0.0
hsa-miR-206,72.8,993.93,222.62,146.13,60.91,115.32
hsa-miR-208a-3p,0.0,0.1,0.0,0.0,15.96,0.0
hsa-miR-20a-5p,209.2,23.13,138.47,96.73,132.43,53.08
hsa-miR-20b-5p,4.44,2.35,23.35,13.76,1.83,11.9
hsa-miR-21-3p,0.0,0.0,0.0,0.19,0.0,0.31
hsa-miR-21-5p,2185.86,826.69,2007.02,946.94,2602.71,1523.29
hsa-miR-210-3p,0.16,0.0,0.0,0.38,14.98,0.31
hsa-miR-2110,297.38,141.45,514.32,158.58,220.38,470.14
hsa-miR-2115-3p,0.0,0.1,0.0,0.0,0.0,0.0
hsa-miR-2115-5p,0.0,3.17,0.0,0.0,3.05,0.0
hsa-miR-212-5p,0.16,0.0,0.65,0.94,0.12,0.61
hsa-miR-214-3p,0.0,0.31,0.32,0.19,0.37,0.61
hsa-miR-214-5p,0.32,0.82,0.0,1.7,0.12,0.31
hsa-miR-215-5p,67.41,28.97,175.28,60.15,131.69,28.98
hsa-miR-216b-5p,0.16,0.2,0.49,0.38,0.24,36.61
hsa-miR-217-5p,0.0,0.0,20.43,0.19,0.12,0.31
hsa-miR-218-5p,12.21,15.97,13.94,14.14,7.92,26.85
hsa-miR-219a-1-3p,23.79,0.0,17.84,0.0,9.38,0.0
hsa-miR-22-3p,3633.91,849.31,1536.64,553.42,2823.82,513.46
hsa-miR-22-5p,38.86,0.51,0.49,0.19,54.09,1.53
hsa-miR-221-3p,469.62,84.85,59.67,56.19,74.92,51.86
hsa-miR-221-5p,0.48,4.2,22.05,4.9,32.65,0.31
hsa-miR-222-3p,2298.79,448.3,709.87,258.51,842.07,649.22
hsa-miR-222-5p,0.0,0.0,0.0,0.0,0.12,0.0
hsa-miR-223-3p,3.65,1.02,1.62,3.02,23.88,3.97
hsa-miR-223-5p,468.35,135.21,766.94,203.64,662.74,288.61
hsa-miR-224-5p,39.49,12.79,16.7,1.32,54.58,1.53
hsa-miR-2276-3p,0.0,0.0,18.97,0.0,0.0,0.0
hsa-miR-2355-3p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-23a-3p,110.86,8.8,45.08,16.97,19.49,20.75
hsa-miR-23a-5p,10.47,2.15,16.38,0.0,0.0,0.61
hsa-miR-23b-3p,11.26,0.2,1.14,1.13,1.71,2.75
hsa-miR-23b-5p,0.16,5.32,18.81,8.11,24.37,0.61
hsa-miR-24-1-5p,0.0,0.0,0.0,4.53,0.0,0.31
hsa-miR-24-2-5p,0.32,0.0,2.92,9.43,13.64,21.66
hsa-miR-24-3p,1045.51,166.93,1165.01,291.89,913.58,296.54
hsa-miR-25-3p,10379.76,6657.23,9299.29,4453.76,13018.66,6508.98
hsa-miR-25-5p,0.32,24.15,96.48,50.72,0.0,92.14
hsa-miR-26a-1-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-26a-5p,1838.21,514.21,1222.08,1040.28,1551.1,1376.85
hsa-miR-26b-5p,255.98,28.66,126.8,206.85,95.76,97.02
hsa-miR-27a-3p,498.33,132.85,443.14,70.52,602.31,108.61
hsa-miR-27a-5p,33.78,0.41,46.21,14.33,102.09,17.39
hsa-miR-27b-3p,698.01,274.92,486.76,187.99,1017.62,252.3
hsa-miR-27b-5p,1.11,0.92,1.95,1.89,0.61,4.27
hsa-miR-28-3p,686.12,154.55,493.24,158.39,463.92,413.08
hsa-miR-28-5p,9.2,0.41,0.32,0.38,0.0,0.61
hsa-miR-296-3p,0.0,0.0,0.0,0.38,0.0,0.0
hsa-miR-29a-3p,301.66,10.13,93.23,4.71,38.25,5.49
hsa-miR-29a-5p,0.63,0.0,0.0,0.0,0.0,0.0
hsa-miR-29b-2-5p,0.16,0.0,0.0,0.0,0.0,0.31
hsa-miR-29b-3p,10.78,0.51,0.16,4.9,0.0,0.61
hsa-miR-29c-3p,13.64,0.0,0.0,0.38,0.0,0.0
hsa-miR-29c-5p,0.0,0.0,0.0,0.19,0.0,0.0
hsa-miR-301a-5p,0.32,0.41,0.16,0.75,0.24,0.92
hsa-miR-302b-3p,0.16,0.1,0.0,0.0,0.0,0.0
hsa-miR-3064-5p,11.74,0.0,0.0,0.0,0.0,0.0
hsa-miR-3074-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-30a-3p,256.62,23.54,173.82,79.95,118.66,24.71
hsa-miR-30a-5p,989.68,276.04,858.72,356.75,670.41,673.93
hsa-miR-30b-3p,0.32,0.41,0.97,0.75,0.49,0.92
hsa-miR-30b-5p,12.37,0.92,3.08,2.07,0.37,3.97
hsa-miR-30c-1-3p,0.0,0.0,0.0,4.53,0.49,0.61
hsa-miR-30c-2-3p,6.66,0.2,0.0,9.05,0.12,0.31
hsa-miR-30c-5p,102.77,19.96,66.64,24.7,51.78,28.68
hsa-miR-30d-3p,0.16,0.2,0.16,0.57,0.12,0.0
hsa-miR-30d-5p,7437.36,4481.45,9740.49,4504.86,10583.34,5756.33
hsa-miR-30e-3p,132.27,19.14,71.18,85.61,158.86,99.76
hsa-miR-30e-5p,202.22,68.17,282.78,114.64,270.46,128.14
hsa-miR-31-5p,0.0,0.0,0.16,0.19,0.0,0.0
hsa-miR-3120-3p,0.0,0.0,0.0,5.09,0.0,0.0
hsa-miR-3122,0.0,0.0,0.0,3.77,0.0,0.0
hsa-miR-3124-5p,0.0,2.15,16.05,0.0,0.0,0.31
hsa-miR-3127-3p,0.0,0.0,17.35,0.0,0.0,0.0
hsa-miR-3127-5p,16.18,7.37,64.37,0.0,11.09,25.32
hsa-miR-3140-3p,0.32,0.0,0.0,0.0,0.0,0.0
hsa-miR-3146,12.85,0.0,22.38,9.81,0.0,0.31
hsa-miR-3149,9.67,0.0,0.0,0.0,0.0,0.0
hsa-miR-3150b-3p,0.0,2.15,16.05,1.51,17.06,0.0
hsa-miR-3158-3p,319.27,254.04,26.75,15.46,586.6,23.19
hsa-miR-3163,0.0,0.0,42.97,7.17,9.62,0.0
hsa-miR-3164,0.0,6.65,0.0,0.0,0.0,0.0
hsa-miR-3173-5p,5.87,0.0,0.0,9.81,11.82,35.39
hsa-miR-3176,0.0,0.0,0.0,0.0,13.4,0.0
hsa-miR-3177-3p,0.0,0.0,18.65,11.69,0.0,24.1
hsa-miR-3180,0.0,0.0,0.0,0.0,0.0,0.31
hsa-miR-3187-3p,0.0,3.79,0.16,0.0,0.0,0.0
hsa-miR-3188,13.48,0.0,0.0,0.0,0.0,0.0
hsa-miR-3192-5p,0.0,0.0,0.0,6.79,0.0,0.0
hsa-miR-3195,0.0,0.0,0.0,0.0,0.49,0.0
hsa-miR-3198,0.0,1.94,0.0,2.07,0.0,16.78
hsa-miR-32-5p,0.32,4.71,0.49,4.71,0.12,0.31
hsa-miR-320a-3p,3921.14,2419.69,17966.38,4583.11,8455.52,9293.48
hsa-miR-320b,895.31,427.11,1326.66,215.33,1131.04,225.76
hsa-miR-320c,241.87,13.31,359.31,96.16,29.85,1.22
hsa-miR-320d,0.32,9.11,56.43,7.17,16.32,14.03
hsa-miR-320e,0.16,0.0,0.32,0.0,0.12,0.0
hsa-miR-323a-3p,13.16,1.54,1.14,3.39,0.0,1.53
hsa-miR-323b-3p,0.16,3.89,0.0,0.19,0.37,0.0
hsa-miR-324-5p,0.0,4.5,0.0,0.0,0.0,0.0
hsa-miR-326,12.37,4.5,0.0,0.0,0.0,0.0
hsa-miR-328-3p,36.48,25.69,72.96,32.43,27.9,21.36
hsa-miR-329-3p,0.16,0.0,0.0,0.19,0.0,0.61
hsa-miR-330-3p,0.0,0.0,0.0,0.0,13.89,27.76
hsa-miR-330-5p,19.19,0.0,0.0,7.92,21.93,0.0
hsa-miR-331-5p,0.16,0.0,15.73,0.0,13.04,0.0
hsa-miR-335-3p,19.98,0.0,18.65,4.9,37.4,0.61
hsa-miR-335-5p,0.0,0.0,0.16,0.19,17.18,0.0
hsa-miR-337-3p,0.16,0.0,0.0,0.19,0.0,0.0
hsa-miR-338-5p,16.18,2.05,0.0,0.0,0.0,0.31
hsa-miR-339-3p,49.01,4.71,38.27,0.19,42.4,0.61
hsa-miR-339-5p,0.0,1.33,0.16,0.57,0.12,0.31
hsa-miR-340-3p,34.73,4.91,0.32,0.0,19.13,0.31
hsa-miR-340-5p,38.38,0.41,1.3,12.07,33.62,3.05
hsa-miR-342-3p,0.0,2.56,0.65,6.41,0.24,0.92
hsa-miR-342-5p,87.39,166.32,527.45,165.55,245.85,180.3
hsa-miR-345-5p,0.0,0.0,16.38,13.01,11.09,0.0
hsa-miR-34a-5p,0.16,0.0,0.0,0.0,0.12,0.0
hsa-miR-34c-5p,3.81,2.97,5.03,4.34,2.92,11.59
hsa-miR-3605-3p,97.38,40.63,67.13,39.22,43.86,87.56
hsa-miR-3605-5p,0.0,19.34,0.16,6.41,12.67,21.05
hsa-miR-361-3p,52.18,35.72,56.1,23.19,63.59,46.37
hsa-miR-361-5p,0.32,7.27,13.46,0.19,24.97,0.92
hsa-miR-3613-5p,7.77,3.07,26.11,4.9,43.49,0.0
hsa-miR-3614-5p,0.0,2.87,0.0,0.0,0.0,0.0
hsa-miR-3615,676.92,212.89,619.39,205.72,763.12,539.69
hsa-miR-363-3p,204.12,123.13,290.4,237.77,243.17,360.0
hsa-miR-363-5p,13.64,20.16,2.43,1.32,15.72,39.36
hsa-miR-365a-5p,1.11,7.27,0.65,0.94,0.24,0.31
hsa-miR-365b-5p,0.32,0.82,36.81,1.89,0.97,3.05
hsa-miR-3675-5p,0.16,0.0,0.16,0.0,0.0,0.0
hsa-miR-3678-5p,0.0,2.97,0.0,0.19,0.0,0.0
hsa-miR-3679-5p,0.0,0.0,0.0,0.19,0.0,0.31
hsa-miR-3681-5p,0.0,0.0,0.16,0.0,0.0,0.0
hsa-miR-3682-3p,0.0,0.0,0.0,5.09,0.0,0.0
hsa-miR-369-3p,1.59,1.23,0.81,1.32,0.0,1.83
hsa-miR-369-5p,0.0,4.09,0.0,0.19,0.0,0.0
hsa-miR-3690,0.0,9.31,0.0,0.0,15.11,0.0
hsa-miR-3691-5p,4.44,0.0,0.0,0.0,0.0,0.0
hsa-miR-370-3p,60.9,32.65,56.1,0.19,12.18,0.0
hsa-miR-374a-3p,0.0,0.0,20.27,0.0,0.0,0.0
hsa-miR-374a-5p,11.1,0.31,0.16,0.0,0.0,16.78
hsa-miR-374b-5p,0.16,0.0,0.0,0.19,0.0,0.0
hsa-miR-375-3p,971.6,851.97,4506.8,391.26,1919.02,1009.22
hsa-miR-376a-3p,0.0,0.0,0.0,0.0,0.0,0.61
hsa-miR-376c-3p,0.0,0.0,0.0,0.0,0.0,0.31
hsa-miR-377-3p,0.16,0.0,0.0,0.0,0.12,0.0
hsa-miR-378a-3p,541.47,186.69,363.2,200.06,562.11,260.24
hsa-miR-378a-5p,0.0,3.48,21.57,0.0,0.0,0.0
hsa-miR-378c,38.22,5.63,0.16,22.63,20.83,0.31
hsa-miR-378d,0.16,0.0,0.16,0.0,13.28,0.0
hsa-miR-378e,0.0,0.0,0.0,0.19,0.24,0.0
hsa-miR-378i,0.16,0.0,0.16,0.19,0.0,0.0
hsa-miR-379-5p,51.55,8.39,64.86,1.32,1.22,1.53
hsa-miR-381-3p,1.43,0.51,0.49,4.15,0.97,0.31
hsa-miR-382-3p,0.16,0.0,0.16,0.0,0.12,0.31
hsa-miR-382-5p,68.36,34.08,46.05,1.13,7.07,1.83
hsa-miR-383-5p,0.32,0.51,0.16,1.13,0.12,2.14
hsa-miR-3909,11.26,2.05,15.24,0.0,0.0,0.0
hsa-miR-3911,0.0,5.63,19.62,0.0,0.0,0.0
hsa-miR-3912-3p,0.0,0.0,16.05,0.0,0.0,0.0
hsa-miR-3913-5p,55.83,0.1,0.0,10.75,39.72,0.0
hsa-miR-3922-3p,0.0,4.5,0.0,3.21,0.0,0.0
hsa-miR-3928-3p,7.14,0.0,16.38,0.0,0.0,0.0
hsa-miR-3934-5p,10.47,0.0,0.16,3.77,0.0,0.0
hsa-miR-409-3p,219.66,174.71,203.98,69.96,179.33,56.75
hsa-miR-409-5p,0.0,0.1,0.0,0.19,0.0,0.0
hsa-miR-410-3p,0.16,0.1,0.0,0.19,0.0,0.0
hsa-miR-411-3p,0.0,0.0,0.0,0.0,0.0,0.31
hsa-miR-411-5p,0.48,3.58,0.16,0.19,0.37,0.61
hsa-miR-412-5p,1.11,0.31,1.14,2.26,13.16,2.14
hsa-miR-421,0.0,5.73,0.0,0.0,0.24,16.17
hsa-miR-423-3p,1862.63,711.75,2042.69,606.97,2324.58,2112.4
hsa-miR-423-5p,1590.15,21154.37,9719.57,3508.51,4847.37,596.14
hsa-miR-424-3p,32.83,14.43,34.54,36.01,18.52,96.71
hsa-miR-424-5p,0.32,0.61,0.0,1.13,0.37,0.31
hsa-miR-425-3p,0.16,0.1,0.16,0.19,0.0,0.61
hsa-miR-425-5p,26.96,51.07,58.86,37.52,62.38,42.1
hsa-miR-431-3p,0.0,0.0,0.0,4.53,0.12,0.0
hsa-miR-431-5p,1.59,0.0,0.0,0.0,0.0,0.0
hsa-miR-432-5p,81.52,41.66,101.83,5.47,63.84,0.61
hsa-miR-4326,10.78,29.07,20.43,5.09,37.16,0.61
hsa-miR-433-3p,0.0,3.48,1.14,0.57,0.61,0.61
