miRNA,SRR10446207,SRR10446208,SRR10446209,SRR10446210,SRR10446211,SRR10446212
hsa-miR-30c-1-3p,38.02,30.8,45.7,25.39,11.53,25.0
hsa-miR-30c-2-3p,18.86,22.0,47.16,25.64,38.53,43.59
hsa-miR-30c-5p,2938.02,3548.24,3851.66,4883.15,835.84,946.46
hsa-miR-30d-3p,44.85,30.8,28.15,31.49,5.5,8.84
hsa-miR-30d-5p,6808.76,7525.44,9351.1,5694.94,3329.98,4047.07
hsa-miR-30e-3p,766.54,630.11,1051.85,634.29,222.52,488.62
hsa-miR-30e-5p,2804.23,2767.32,1702.63,3420.72,272.85,629.75
hsa-miR-31-5p,7.13,14.18,7.31,1.22,47.96,1.52
hsa-miR-3115,0.3,0.24,0.0,0.0,0.26,0.91
hsa-miR-3116,0.0,0.24,0.0,0.49,0.0,0.0
hsa-miR-3117-3p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-3117-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-3121-3p,0.0,0.0,0.37,0.0,0.26,0.3
hsa-miR-3124-5p,0.3,0.24,0.0,0.49,0.0,0.3
hsa-miR-3125,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3127-5p,0.15,0.24,0.0,0.49,0.52,0.3
hsa-miR-3128,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-3129-3p,0.89,1.71,0.73,2.2,1.31,4.27
hsa-miR-3129-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-3130-3p,0.3,0.0,0.37,0.0,0.0,0.0
hsa-miR-3130-5p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-3131,0.0,0.0,0.0,0.0,0.52,0.0
hsa-miR-3133,0.74,0.49,1.46,1.46,0.52,1.22
hsa-miR-3134,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3136-5p,0.45,0.73,0.73,1.22,0.0,0.91
hsa-miR-3140-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3143,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-3144-3p,0.15,0.0,0.37,0.49,0.0,5.49
hsa-miR-3145-3p,1.34,1.96,1.83,1.22,0.0,0.61
hsa-miR-3145-5p,0.74,0.98,0.37,0.73,0.26,0.3
hsa-miR-3146,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-3149,0.89,0.24,0.37,0.73,0.79,0.3
hsa-miR-3150a-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3150a-5p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-3150b-3p,0.0,0.0,0.0,0.0,0.79,0.3
hsa-miR-3152-5p,0.15,0.49,0.37,0.0,0.0,0.3
hsa-miR-3154,0.0,0.0,0.0,0.0,0.52,0.0
hsa-miR-3155a,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-3157-3p,0.15,0.49,0.37,0.24,0.0,0.3
hsa-miR-3157-5p,0.3,0.0,0.37,0.73,0.0,0.3
hsa-miR-3158-3p,0.15,0.0,0.0,0.24,0.52,0.3
hsa-miR-3160-3p,0.3,0.24,0.0,0.0,0.0,0.61
hsa-miR-3162-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3162-5p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-3163,0.45,0.49,0.37,0.49,0.0,0.0
hsa-miR-3164,0.15,0.0,0.0,0.49,0.26,0.0
hsa-miR-3165,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3170,0.59,0.24,0.37,0.0,0.0,0.3
hsa-miR-3171,0.0,0.0,0.0,0.24,0.0,0.3
hsa-miR-3173-3p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-3173-5p,0.59,0.73,0.37,0.24,0.0,0.61
hsa-miR-3174,0.45,0.0,0.0,0.0,0.0,0.3
hsa-miR-3175,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3176,0.15,0.0,0.37,0.24,0.52,0.0
hsa-miR-3177-5p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-3178,0.15,0.24,1.1,0.0,0.79,1.52
hsa-miR-3179,0.15,0.49,0.0,0.24,0.0,0.3
hsa-miR-3180-3p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-3180-5p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-3182,3.42,3.91,1.1,0.98,9.96,0.61
hsa-miR-3186-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-3187-3p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-3188,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-3190-3p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-3194-5p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-3195,0.15,0.24,0.37,0.0,1.57,0.3
hsa-miR-3196,0.3,0.49,0.0,0.0,7.34,0.91
hsa-miR-3198,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-3199,0.15,0.0,0.0,0.0,0.52,0.61
hsa-miR-32-3p,43.36,41.8,39.12,170.66,3.67,60.96
hsa-miR-32-5p,14.55,21.26,17.18,111.82,1.31,26.52
hsa-miR-3200-3p,0.0,0.24,0.0,0.24,0.26,0.91
hsa-miR-3200-5p,0.0,0.73,0.37,0.0,0.0,0.0
hsa-miR-320a-3p,882.08,807.32,1381.62,534.19,2060.63,2837.55
hsa-miR-320a-5p,0.0,0.0,1.1,0.0,0.79,0.0
hsa-miR-320b,21.68,4.4,50.09,24.66,144.15,173.44
hsa-miR-320c,2.67,3.18,9.51,3.17,2.62,7.01
hsa-miR-320d,0.74,0.73,8.41,10.74,24.9,2.13
hsa-miR-320e,0.15,0.0,0.0,0.24,0.52,0.0
hsa-miR-323a-3p,8.17,12.95,30.71,2.44,21.23,8.53
hsa-miR-323a-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-323b-3p,0.15,2.93,6.95,0.0,10.22,1.22
hsa-miR-324-3p,1.04,1.96,1.83,1.46,3.67,3.35
hsa-miR-324-5p,45.59,54.99,39.12,48.58,36.96,35.97
hsa-miR-326,0.3,0.24,0.73,0.0,0.26,0.3
hsa-miR-328-3p,5.49,10.75,28.52,7.32,103.01,60.96
hsa-miR-329-3p,0.89,1.47,0.37,0.49,1.05,0.0
hsa-miR-329-5p,0.15,0.24,1.1,0.49,1.57,0.3
hsa-miR-330-3p,2.67,3.91,4.39,2.93,9.96,3.05
hsa-miR-330-5p,0.45,0.98,1.46,1.22,2.88,0.91
hsa-miR-331-3p,12.47,13.93,14.99,31.98,3.41,8.53
hsa-miR-331-5p,3.71,1.96,4.02,19.04,8.91,14.02
hsa-miR-335-3p,72.91,58.17,100.18,49.81,59.76,17.07
hsa-miR-335-5p,160.67,158.87,72.76,56.64,33.81,7.32
hsa-miR-337-3p,3.12,3.18,3.29,2.93,2.1,1.22
hsa-miR-337-5p,0.15,1.22,0.37,0.49,0.26,0.61
hsa-miR-338-3p,48.56,23.46,6.95,0.0,0.26,0.0
hsa-miR-338-5p,0.15,1.22,1.46,0.24,0.0,0.0
hsa-miR-339-3p,3.27,9.29,4.75,6.84,5.77,5.49
hsa-miR-339-5p,30.15,36.66,48.26,80.81,20.97,20.12
hsa-miR-33a-3p,11.88,5.38,4.02,4.39,0.52,0.0
hsa-miR-33a-5p,0.3,1.47,0.73,2.44,0.0,0.0
hsa-miR-33b-3p,1.19,1.71,1.83,0.24,0.26,0.3
hsa-miR-33b-5p,0.59,2.44,8.77,7.57,0.26,1.22
hsa-miR-340-3p,9.21,9.29,7.31,11.47,1.31,1.22
hsa-miR-340-5p,208.05,348.54,346.23,705.09,40.89,100.29
hsa-miR-342-3p,82.71,85.79,36.56,76.42,60.28,14.63
hsa-miR-342-5p,16.48,28.35,28.88,7.08,80.99,13.11
hsa-miR-345-3p,0.0,0.49,0.0,0.49,0.0,0.0
hsa-miR-345-5p,23.61,55.24,158.31,132.82,36.43,176.79
hsa-miR-346,0.0,0.24,0.0,0.0,0.26,0.0
hsa-miR-34a-3p,0.74,0.24,0.37,0.98,0.0,0.61
hsa-miR-34a-5p,281.11,473.44,650.41,1264.19,175.87,1429.9
hsa-miR-34b-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-34b-5p,0.0,0.24,0.0,0.49,0.0,0.3
hsa-miR-34c-3p,0.0,0.0,0.0,0.0,1.31,0.0
hsa-miR-34c-5p,0.15,0.98,0.37,0.49,2.36,0.0
hsa-miR-3529-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3605-3p,1.78,3.42,5.48,4.15,9.44,4.27
hsa-miR-3605-5p,1.19,1.22,1.1,1.22,3.67,0.91
hsa-miR-3606-5p,0.45,0.24,0.0,0.0,0.0,0.0
hsa-miR-3609,1.48,5.13,2.92,2.2,2.62,2.13
hsa-miR-361-3p,79.74,119.52,229.23,180.67,140.75,204.84
hsa-miR-361-5p,163.64,180.63,169.28,234.14,126.59,109.43
hsa-miR-3610,0.0,0.0,0.0,0.24,0.0,0.3
hsa-miR-3611,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3613-3p,2.67,2.2,2.92,5.13,0.26,1.83
hsa-miR-3613-5p,13.81,10.02,4.39,101.56,0.26,2.13
hsa-miR-3614-3p,5.35,4.16,3.66,0.98,0.52,0.61
hsa-miR-3614-5p,0.45,0.49,1.83,0.0,1.57,2.74
hsa-miR-3615,3.56,6.6,19.38,12.7,19.4,42.06
hsa-miR-3617-5p,0.0,0.24,0.0,0.73,0.0,0.0
hsa-miR-3618,0.0,0.0,0.37,0.0,0.0,0.3
hsa-miR-3619-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-362-3p,6.83,7.09,2.56,16.11,0.26,0.91
hsa-miR-362-5p,30.59,12.71,13.89,19.78,2.62,21.95
hsa-miR-3620-3p,0.15,0.0,0.0,0.49,0.26,0.3
hsa-miR-363-3p,21.98,76.75,31.44,11.23,9.7,7.32
hsa-miR-3646,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-3648,0.0,1.71,1.46,0.0,4.46,2.13
hsa-miR-3651,0.3,0.24,0.0,0.24,1.57,1.52
hsa-miR-3654,0.15,0.0,0.0,0.24,0.0,0.3
hsa-miR-3655,0.0,0.0,0.37,0.0,0.26,0.61
hsa-miR-3657,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-365a-3p,33.26,3.91,21.94,5.13,3.67,1.22
hsa-miR-365a-5p,2.23,1.22,5.12,2.93,0.0,9.75
hsa-miR-365b-3p,40.09,54.75,4.75,66.41,2.88,12.5
hsa-miR-365b-5p,1.34,1.96,5.48,1.46,2.88,3.05
hsa-miR-3662,0.0,0.0,0.0,0.0,0.0,0.61
hsa-miR-3664-3p,0.89,0.73,0.37,3.42,0.0,0.0
hsa-miR-3664-5p,0.3,0.0,0.37,0.49,0.0,0.3
hsa-miR-3665,1.04,2.2,4.02,1.95,45.34,5.49
hsa-miR-3667-3p,0.15,0.0,0.37,0.0,0.0,0.0
hsa-miR-3675-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-3677-3p,0.0,0.24,0.0,0.24,0.0,0.0
hsa-miR-3679-5p,0.3,0.0,1.1,0.24,0.0,0.3
hsa-miR-3681-5p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-3688-3p,0.0,0.24,0.37,0.24,0.0,0.3
hsa-miR-369-3p,42.77,80.66,100.18,22.46,22.28,7.93
hsa-miR-369-5p,2.67,4.89,1.83,1.46,4.72,1.52
hsa-miR-3691-3p,0.0,0.0,0.0,0.0,0.52,0.0
hsa-miR-3691-5p,0.3,0.0,0.0,0.0,0.26,0.0
hsa-miR-370-3p,0.74,1.47,7.31,0.0,12.58,2.13
hsa-miR-370-5p,0.59,0.0,1.83,0.49,2.1,0.3
hsa-miR-371a-3p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-371a-5p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-371b-5p,0.0,0.24,0.37,0.0,1.31,0.0
hsa-miR-372-3p,0.15,2.44,1.46,0.0,0.26,4.27
hsa-miR-373-3p,0.0,0.98,0.73,0.0,0.0,7.62
hsa-miR-374a-3p,131.12,103.39,63.62,288.09,10.22,33.53
hsa-miR-374a-5p,435.99,487.86,221.56,1110.37,21.75,52.43
hsa-miR-374b-3p,3.27,1.71,1.46,83.01,7.86,1.52
hsa-miR-374b-5p,216.06,93.12,189.75,208.74,37.48,98.46
hsa-miR-375-3p,253.78,258.11,181.71,6.59,27.26,5.49
hsa-miR-376a-2-5p,0.3,0.0,0.0,0.0,0.0,0.0
hsa-miR-376a-3p,0.3,2.93,0.37,0.98,0.79,0.91
hsa-miR-376a-5p,0.45,1.22,0.37,0.24,0.52,0.0
hsa-miR-376b-3p,0.74,0.98,0.0,1.71,0.26,0.3
hsa-miR-376b-5p,0.15,0.73,1.46,0.49,0.26,0.0
hsa-miR-376c-3p,5.94,8.55,2.92,3.17,1.83,0.91
hsa-miR-376c-5p,2.67,3.91,0.37,0.49,0.26,0.0
hsa-miR-377-3p,0.3,1.22,0.0,0.49,0.0,0.3
hsa-miR-377-5p,1.19,1.47,1.46,0.0,1.83,0.0
hsa-miR-378a-3p,2684.69,2057.77,3908.69,2500.54,191.33,1669.79
hsa-miR-378a-5p,186.22,118.3,180.24,136.97,11.27,63.1
hsa-miR-378b,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-378c,31.78,94.1,174.39,24.17,1.57,64.32
hsa-miR-378d,15.3,54.75,24.86,38.09,0.79,20.12
hsa-miR-378e,1.04,0.98,0.0,0.0,0.0,8.53
hsa-miR-378f,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-379-3p,5.2,5.38,5.85,1.22,2.62,0.91
hsa-miR-379-5p,42.32,46.44,54.84,6.1,45.34,25.3
hsa-miR-380-3p,1.63,1.22,0.37,0.98,0.26,0.0
hsa-miR-380-5p,0.15,0.98,0.37,0.0,0.52,0.0
hsa-miR-381-3p,9.36,26.15,32.9,5.62,31.71,8.84
hsa-miR-381-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-382-3p,14.7,16.86,21.57,2.93,26.47,6.1
hsa-miR-382-5p,17.08,28.35,47.89,6.59,132.88,27.43
hsa-miR-383-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-383-5p,1.34,2.44,2.92,0.49,4.98,0.61
hsa-miR-3909,0.89,0.24,1.83,2.44,1.31,2.13
hsa-miR-3911,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-3912-3p,4.16,4.4,2.56,7.08,1.31,1.83
hsa-miR-3912-5p,0.0,0.24,0.0,0.24,0.0,0.0
hsa-miR-3913-3p,0.3,0.0,0.0,0.24,0.0,0.0
hsa-miR-3913-5p,1.48,0.73,0.73,0.98,1.31,0.0
hsa-miR-3916,0.0,0.24,0.73,0.0,0.0,0.3
hsa-miR-3917,0.0,0.0,0.0,0.24,0.26,0.0
hsa-miR-3918,0.3,0.0,0.0,0.0,0.0,0.0
hsa-miR-3922-3p,0.0,0.0,0.0,0.0,0.52,0.0
hsa-miR-3925-5p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-3928-3p,0.0,0.0,0.37,0.24,0.52,1.22
hsa-miR-3929,0.0,0.73,0.73,0.24,0.0,0.3
hsa-miR-3934-5p,0.0,0.24,0.0,0.0,0.52,0.3
hsa-miR-3939,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-3940-3p,0.15,0.0,0.37,0.0,0.0,0.61
hsa-miR-3942-5p,0.0,0.24,0.37,0.0,0.0,0.0
hsa-miR-3943,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-3944-3p,0.0,0.0,0.37,0.0,0.0,0.61
hsa-miR-3944-5p,0.3,0.24,0.0,0.0,0.0,0.0
hsa-miR-3960,0.15,0.49,0.37,1.95,126.33,13.11
hsa-miR-409-3p,68.9,81.88,114.43,17.09,286.48,60.35
hsa-miR-409-5p,0.3,0.24,0.0,0.0,0.52,0.0
hsa-miR-410-3p,1.34,3.91,8.04,0.49,14.15,4.88
hsa-miR-411-3p,6.39,7.58,7.68,1.22,4.46,2.44
hsa-miR-411-5p,104.1,105.34,89.21,13.67,60.81,21.34
hsa-miR-412-5p,2.08,2.2,4.75,0.98,5.24,3.66
hsa-miR-421,23.02,24.69,22.67,94.0,21.23,29.87
hsa-miR-423-3p,125.18,179.65,340.74,65.43,434.3,329.81
hsa-miR-423-5p,144.49,159.12,272.38,2.69,272.06,239.89
hsa-miR-424-3p,83.31,74.06,97.98,7.08,101.43,16.76
hsa-miR-424-5p,152.36,211.18,66.91,23.44,7.6,1.83
hsa-miR-425-3p,92.96,71.13,78.61,142.09,31.45,65.54
hsa-miR-425-5p,412.53,339.5,320.64,912.37,153.07,130.16
hsa-miR-4284,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4286,11.73,17.11,23.03,5.86,4.46,10.06
hsa-miR-429,52.42,54.99,34.37,9.03,18.08,2.44
hsa-miR-4306,0.3,0.98,0.73,0.73,0.0,0.0
hsa-miR-431-3p,0.0,0.0,0.0,0.24,0.26,0.3
hsa-miR-431-5p,2.67,4.16,7.31,1.22,15.2,6.71
hsa-miR-4311,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-432-3p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-432-5p,9.8,12.22,28.88,4.64,84.4,16.76
hsa-miR-4326,0.3,1.47,0.37,2.69,0.0,0.0
hsa-miR-433-3p,4.01,5.62,15.36,1.22,30.93,5.49
hsa-miR-433-5p,0.3,0.73,0.37,0.0,0.26,0.0
hsa-miR-4421,0.15,0.0,0.0,0.49,0.0,0.0
hsa-miR-4422,0.0,0.24,0.0,0.24,0.0,0.0
hsa-miR-4424,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-4426,0.45,0.24,0.0,0.24,0.0,0.61
hsa-miR-4433b-5p,0.0,0.73,0.0,0.0,0.0,0.0
hsa-miR-4434,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-4435,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4440,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-4443,0.0,0.24,0.37,1.22,0.52,1.52
hsa-miR-4444,0.15,0.0,0.0,0.73,0.52,0.61
hsa-miR-4445-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4445-5p,0.0,0.24,0.37,0.24,0.0,0.0
hsa-miR-4446-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4449,0.0,0.0,0.37,0.24,0.26,0.0
hsa-miR-4450,0.3,0.0,0.0,0.0,0.0,0.0
hsa-miR-4457,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4458,0.15,0.98,3.29,0.0,0.0,0.0
hsa-miR-4466,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-4473,0.3,0.24,0.0,0.49,0.52,0.0
hsa-miR-4474-3p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-4474-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4478,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4484,0.74,0.24,0.0,1.22,0.0,0.3
hsa-miR-4485-3p,0.45,0.98,2.19,1.46,4.46,0.3
hsa-miR-4485-5p,0.0,0.0,0.0,0.0,0.52,0.0
hsa-miR-4488,0.0,0.0,0.37,0.0,3.93,0.3
hsa-miR-4492,0.0,0.24,0.37,0.49,10.22,0.61
hsa-miR-4497,0.15,0.24,0.0,0.0,28.31,0.61
hsa-miR-449a,0.15,1.96,1.83,26.86,0.79,1.52
hsa-miR-449b-5p,0.0,0.0,0.0,1.22,0.0,0.0
hsa-miR-449c-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-449c-5p,0.0,0.0,0.37,1.95,0.26,0.3
hsa-miR-4500,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4502,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-4504,0.15,0.24,0.0,0.0,0.0,0.0
hsa-miR-4508,0.3,0.24,0.0,0.24,13.89,0.0
hsa-miR-450a-1-3p,1.48,4.4,2.92,0.49,0.52,0.3
hsa-miR-450a-2-3p,5.79,6.6,4.02,1.95,6.29,1.83
hsa-miR-450a-5p,15.0,20.29,12.06,5.13,1.83,0.61
hsa-miR-450b-3p,0.0,0.24,0.0,0.0,0.52,0.0
hsa-miR-450b-5p,13.22,22.0,27.05,8.06,6.29,1.22
hsa-miR-4511,0.0,0.0,0.0,0.98,0.0,0.0
hsa-miR-4512,0.0,0.0,0.0,0.24,0.0,0.3
hsa-miR-4513,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4516,0.15,0.24,0.37,0.24,7.86,2.74
hsa-miR-4517,0.15,0.73,0.0,0.98,0.0,0.3
hsa-miR-4518,0.45,0.0,0.0,0.24,0.26,0.0
hsa-miR-4519,0.0,0.0,0.0,0.0,0.52,0.91
hsa-miR-451a,26.73,1085.71,393.76,98.39,63.69,39.02
hsa-miR-452-3p,3.56,2.69,1.1,3.66,0.52,1.83
hsa-miR-452-5p,7.42,9.04,4.75,6.84,6.55,23.78
hsa-miR-4520-2-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4521,20.05,60.13,32.9,0.98,0.52,0.0
hsa-miR-4524a-3p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-4524a-5p,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-4525,0.0,0.0,0.0,0.24,1.31,0.0
hsa-miR-4530,0.15,0.0,0.0,0.0,0.0,0.3
hsa-miR-4536-3p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-4536-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-454-3p,135.88,181.36,130.89,475.11,46.13,55.17
hsa-miR-454-5p,1.78,2.69,2.56,11.72,3.15,4.27
hsa-miR-455-3p,533.85,554.59,572.9,436.53,34.86,201.18
hsa-miR-455-5p,445.05,407.94,224.48,467.05,13.89,68.89
hsa-miR-4635,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4636,0.3,0.0,0.37,0.0,0.0,0.0
hsa-miR-4638-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4641,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.3,0.49,0.0,0.24,0.0,0.3
hsa-miR-4647,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4653-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4658,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-4659a-5p,0.0,0.49,0.0,0.0,0.0,0.0
hsa-miR-466,0.0,0.0,0.0,0.0,0.0,2.13
hsa-miR-4660,0.15,0.0,0.0,0.73,0.52,0.0
hsa-miR-4661-3p,0.0,0.0,0.0,0.49,0.52,0.0
hsa-miR-4661-5p,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-4662a-5p,1.93,0.98,0.37,1.22,0.0,1.22
hsa-miR-4662b,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4664-3p,0.15,0.0,0.0,0.0,0.26,0.61
hsa-miR-4664-5p,0.0,0.0,0.0,0.49,0.0,0.3
hsa-miR-4667-5p,0.0,0.24,0.0,0.0,0.26,0.61
hsa-miR-4668-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4670-3p,0.45,0.0,2.19,0.24,0.0,0.91
hsa-miR-4670-5p,0.0,0.24,0.0,0.24,0.0,0.0
hsa-miR-4672,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4676-3p,0.0,0.24,0.0,0.73,0.0,0.0
hsa-miR-4676-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4677-3p,2.08,2.69,4.02,5.62,1.57,3.66
hsa-miR-4677-5p,0.15,0.49,0.37,0.98,0.0,0.3
hsa-miR-4679,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4680-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4680-5p,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-4683,0.15,0.98,0.0,0.0,0.26,0.0
hsa-miR-4684-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4686,6.83,2.44,7.31,0.0,0.0,0.61
hsa-miR-4687-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4688,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4691-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4695-5p,0.0,0.0,0.37,0.0,0.0,0.0
hsa-miR-4696,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-4697-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4699-3p,0.89,0.73,0.73,5.13,0.0,4.57
hsa-miR-4699-5p,0.0,0.24,1.1,0.24,0.0,0.0
hsa-miR-4700-5p,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-4703-3p,0.15,0.24,0.0,0.0,0.0,0.0
hsa-miR-4705,0.74,3.42,1.1,1.95,0.0,0.0
hsa-miR-4706,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4710,0.0,0.0,0.37,0.0,0.26,0.0
hsa-miR-4712-5p,0.15,0.0,0.0,0.49,0.0,0.0
hsa-miR-4714-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4719,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-4723-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4723-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4724-5p,0.15,0.24,0.0,0.24,0.26,0.0
hsa-miR-4725-3p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4727-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4728-3p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4730,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4732-3p,0.15,0.73,0.37,0.0,0.0,0.0
hsa-miR-4732-5p,0.15,0.0,0.37,0.0,0.0,0.0
hsa-miR-4733-5p,0.0,0.0,0.0,0.24,0.0,0.0
hsa-miR-4735-3p,0.15,0.24,0.0,0.24,0.0,0.0
hsa-miR-4735-5p,0.3,0.24,0.37,0.24,0.0,0.0
hsa-miR-4736,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-4738-5p,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-4742-3p,0.15,0.0,0.0,0.73,0.26,0.0
hsa-miR-4743-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4746-5p,0.0,0.24,0.37,0.49,0.0,0.0
hsa-miR-4748,0.0,0.0,0.0,0.0,0.0,0.3
hsa-miR-4750-5p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4755-3p,0.0,0.0,0.37,0.0,0.26,0.0
hsa-miR-4757-5p,0.0,0.0,0.37,0.0,0.26,0.3
hsa-miR-4758-3p,0.0,0.0,0.0,0.0,0.26,0.0
hsa-miR-4758-5p,0.15,0.0,0.0,0.0,0.0,0.0
hsa-miR-4762-3p,0.0,0.0,0.37,0.49,0.26,0.3
hsa-miR-4762-5p,0.15,0.0,0.0,0.73,0.52,0.3
hsa-miR-4766-3p,0.59,0.49,0.73,0.73,0.0,0.0
hsa-miR-4766-5p,0.0,0.0,0.0,0.49,0.0,0.0
hsa-miR-4768-5p,0.0,0.0,0.37,0.0,0.52,0.0
hsa-miR-4772-3p,2.38,7.82,10.97,0.73,4.19,0.91
hsa-miR-4772-5p,0.3,1.22,0.73,0.24,0.26,0.3
hsa-miR-4775,0.59,0.49,0.73,0.98,0.0,0.61
