miRNA,SRR5087322,SRR5087323,SRR5087324,SRR5087325,SRR5087326,SRR5087327
hsa-miR-3074-5p,0.0,4.03,2.34,2.99,0.28,4.48
hsa-miR-3085-5p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-30a-3p,0.0,308.27,285.09,324.21,429.86,402.27
hsa-miR-30a-5p,0.0,6561.78,6866.77,7688.84,8445.41,6350.62
hsa-miR-30b-3p,0.0,1.01,1.64,0.85,2.77,1.4
hsa-miR-30b-5p,0.0,28.71,43.3,27.34,203.02,156.59
hsa-miR-30c-1-3p,0.0,3.53,1.4,2.14,1.38,1.12
hsa-miR-30c-2-3p,0.0,88.65,104.86,87.57,45.15,55.75
hsa-miR-30c-5p,0.0,540.48,999.22,596.31,1097.91,869.53
hsa-miR-30d-3p,0.0,6.04,3.51,2.99,2.49,3.08
hsa-miR-30d-5p,0.0,1668.78,1723.89,2190.04,1403.14,1119.97
hsa-miR-30e-3p,0.0,58.43,54.07,69.2,97.49,82.08
hsa-miR-30e-5p,0.0,846.73,1016.78,991.43,593.0,432.53
hsa-miR-31-3p,0.0,4.53,9.36,7.69,50.69,39.5
hsa-miR-31-5p,0.0,242.28,307.33,208.45,282.23,319.63
hsa-miR-3115,0.0,0.0,0.47,0.0,0.0,0.28
hsa-miR-3116,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-3117-3p,0.0,15.11,12.41,20.93,17.17,14.57
hsa-miR-3121-3p,0.0,0.0,0.0,0.43,0.28,0.0
hsa-miR-3124-5p,0.0,0.0,0.23,0.0,0.28,0.56
hsa-miR-3126-3p,0.0,0.0,0.7,0.0,0.0,0.0
hsa-miR-3126-5p,0.0,0.5,0.47,0.85,0.83,1.4
hsa-miR-3127-3p,0.0,0.5,0.23,0.85,0.55,0.56
hsa-miR-3129-3p,0.0,8.06,13.58,11.53,4.71,8.4
hsa-miR-3129-5p,0.0,2.01,1.64,0.43,1.11,1.12
hsa-miR-3130-3p,0.0,1.01,0.47,3.84,0.28,0.0
hsa-miR-3132,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-3133,0.0,1.51,0.94,1.71,0.28,1.12
hsa-miR-3134,0.0,0.0,1.17,0.43,1.66,0.56
hsa-miR-3135a,0.0,0.5,0.94,0.0,0.0,0.28
hsa-miR-3136-5p,0.0,1.01,0.47,0.0,0.83,0.56
hsa-miR-3137,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-3138,0.0,0.0,0.23,0.0,0.28,0.0
hsa-miR-3139,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-3140-3p,0.0,0.5,0.47,1.28,0.83,0.0
hsa-miR-3141,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-3143,0.0,1.01,0.94,0.43,0.28,0.0
hsa-miR-3144-3p,0.0,0.5,0.0,0.0,0.0,0.28
hsa-miR-3146,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-3148,0.0,1.01,0.47,0.85,1.66,0.84
hsa-miR-3149,0.0,0.5,0.47,0.0,0.55,0.56
hsa-miR-3150a-5p,0.0,1.01,0.0,0.43,0.0,0.0
hsa-miR-3152-3p,0.0,1.51,0.47,0.0,0.55,0.0
hsa-miR-3152-5p,0.0,16.62,13.11,19.22,6.65,7.56
hsa-miR-3154,0.0,0.5,0.0,0.0,0.0,0.28
hsa-miR-3157-3p,0.0,0.0,0.0,0.43,0.83,0.28
hsa-miR-3157-5p,0.0,0.5,0.0,0.0,1.94,0.84
hsa-miR-3158-3p,0.0,10.58,13.11,12.81,12.19,0.28
hsa-miR-3159,0.0,0.0,0.23,0.0,0.0,0.28
hsa-miR-3160-3p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-3161,0.0,0.0,0.0,0.85,0.0,0.0
hsa-miR-3162-5p,0.0,0.0,0.0,0.0,0.28,0.28
hsa-miR-3164,0.0,0.5,0.94,0.0,0.0,0.0
hsa-miR-3165,0.0,0.0,0.47,0.0,0.55,0.0
hsa-miR-3166,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-3167,0.0,10.07,8.19,9.82,13.02,6.72
hsa-miR-3168,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-3170,0.0,0.5,0.47,0.0,0.28,1.4
hsa-miR-3173-3p,0.0,0.0,0.0,0.0,0.28,0.28
hsa-miR-3173-5p,0.0,4.03,3.28,2.99,0.83,1.96
hsa-miR-3174,0.0,1.01,0.23,0.0,0.28,0.28
hsa-miR-3175,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-3176,0.0,3.53,2.34,3.42,5.54,5.04
hsa-miR-3177-3p,0.0,3.02,2.81,1.71,3.05,1.96
hsa-miR-3177-5p,0.0,0.0,0.0,0.85,0.28,0.0
hsa-miR-3178,0.0,6.04,3.98,0.85,2.22,4.2
hsa-miR-3179,0.0,3.53,4.92,1.28,3.05,2.52
hsa-miR-3180,0.0,0.0,0.47,1.71,0.0,2.24
hsa-miR-3180-3p,0.0,0.0,1.17,0.85,5.82,1.68
hsa-miR-3180-5p,0.0,0.0,0.0,0.0,0.28,0.56
hsa-miR-3181,0.0,0.0,0.0,0.43,0.0,0.56
hsa-miR-3182,0.0,99.23,58.52,84.15,14.68,21.29
hsa-miR-3183,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-3185,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-3187-3p,0.0,2.01,0.23,1.28,4.99,3.64
hsa-miR-3187-5p,0.0,0.0,0.0,0.0,0.0,0.56
hsa-miR-3188,0.0,0.0,0.0,0.43,0.28,0.0
hsa-miR-3189-3p,0.0,0.0,0.0,0.0,0.55,0.0
hsa-miR-3190-3p,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-3192-3p,0.0,0.0,0.23,0.43,0.0,0.0
hsa-miR-3192-5p,0.0,0.0,0.47,0.0,0.83,0.56
hsa-miR-3194-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-3195,0.0,2.01,1.4,0.43,0.55,1.4
hsa-miR-3196,0.0,0.5,0.47,0.0,0.28,1.12
hsa-miR-3197,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-3199,0.0,1.01,1.4,0.85,0.55,0.56
hsa-miR-32-3p,0.0,20.65,14.28,13.24,12.46,16.25
hsa-miR-32-5p,0.0,187.38,166.19,155.49,188.89,140.63
hsa-miR-3200-3p,0.0,2.01,2.57,0.85,6.09,5.32
hsa-miR-3200-5p,0.0,0.0,0.7,0.0,0.55,0.28
hsa-miR-320a-3p,0.0,934.88,1007.42,953.42,1160.79,993.35
hsa-miR-320a-5p,0.0,1.51,0.94,1.28,4.71,7.56
hsa-miR-320b,0.0,62.96,66.01,59.37,91.95,282.65
hsa-miR-320c,0.0,9.07,11.24,12.81,32.96,52.38
hsa-miR-320d,0.0,4.53,3.28,6.41,82.81,33.06
hsa-miR-320e,0.0,0.0,0.0,0.85,1.66,10.08
hsa-miR-323a-3p,0.0,296.18,261.92,208.45,122.42,122.98
hsa-miR-323a-5p,0.0,0.0,1.64,0.0,1.66,0.84
hsa-miR-323b-3p,0.0,39.79,33.24,28.19,13.85,13.45
hsa-miR-323b-5p,0.0,0.0,0.23,0.0,0.28,0.0
hsa-miR-324-3p,0.0,2.52,3.75,2.14,8.86,5.88
hsa-miR-324-5p,0.0,4.03,3.98,3.84,41.27,22.41
hsa-miR-326,0.0,1.51,2.57,0.85,3.6,1.96
hsa-miR-328-3p,0.0,47.85,54.77,51.26,42.93,35.3
hsa-miR-329-3p,0.0,76.56,93.16,41.86,31.85,38.1
hsa-miR-329-5p,0.0,1.51,2.81,0.85,0.28,1.4
hsa-miR-330-3p,0.0,12.59,16.15,28.19,18.56,15.41
hsa-miR-330-5p,0.0,10.58,15.68,17.94,16.06,11.21
hsa-miR-331-3p,0.0,4.03,9.83,6.41,46.81,31.66
hsa-miR-331-5p,0.0,7.56,7.96,8.54,2.49,2.8
hsa-miR-335-3p,0.0,44.33,44.24,42.29,19.39,19.33
hsa-miR-335-5p,0.0,6.55,5.85,6.83,6.09,5.04
hsa-miR-337-3p,0.0,31.23,36.28,35.03,37.39,30.25
hsa-miR-337-5p,0.0,5.54,2.57,5.13,4.43,4.76
hsa-miR-338-5p,0.0,0.5,0.94,2.14,0.0,0.56
hsa-miR-339-3p,0.0,31.23,39.79,39.3,28.81,28.29
hsa-miR-339-5p,0.0,83.62,113.76,97.82,106.08,90.48
hsa-miR-33a-3p,0.0,10.58,11.7,6.83,3.88,1.96
hsa-miR-33a-5p,0.0,11.08,9.6,11.53,9.14,7.84
hsa-miR-33b-3p,0.0,1.01,0.7,1.28,0.0,0.28
hsa-miR-33b-5p,0.0,3.02,2.34,1.71,0.0,0.84
hsa-miR-340-3p,0.0,53.39,34.88,62.37,13.29,15.41
hsa-miR-340-5p,0.0,397.42,310.37,361.8,266.17,269.21
hsa-miR-342-3p,0.0,11.59,32.07,13.67,35.73,24.37
hsa-miR-342-5p,0.0,3.02,2.57,4.27,3.6,2.24
hsa-miR-345-3p,0.0,0.0,0.23,0.0,0.28,0.0
hsa-miR-345-5p,0.0,61.45,62.96,76.46,53.73,49.86
hsa-miR-34a-3p,0.0,0.5,0.94,0.0,2.22,1.4
hsa-miR-34a-5p,0.0,108.8,136.69,104.23,309.93,235.59
hsa-miR-34b-3p,0.0,4.03,5.85,3.42,11.91,9.8
hsa-miR-34b-5p,0.0,0.0,0.47,0.0,0.0,0.56
hsa-miR-34c-3p,0.0,5.04,5.62,8.12,19.11,13.73
hsa-miR-34c-5p,0.0,311.29,262.15,305.42,358.12,293.3
hsa-miR-3529-5p,0.0,0.0,0.0,0.0,0.55,0.0
hsa-miR-3605-3p,0.0,1.51,2.11,2.14,0.83,0.28
hsa-miR-3605-5p,0.0,0.0,0.7,0.0,0.55,1.12
hsa-miR-3609,0.0,0.0,1.4,0.0,2.49,2.52
hsa-miR-361-3p,0.0,504.71,831.87,506.61,656.7,517.97
hsa-miR-361-5p,0.0,32.24,62.96,26.91,55.12,50.14
hsa-miR-3611,0.0,3.02,0.7,1.28,1.11,1.4
hsa-miR-3613-3p,0.0,1.01,1.4,0.43,2.49,3.36
hsa-miR-3613-5p,0.0,94.7,86.37,91.41,86.14,73.39
hsa-miR-3614-3p,0.0,1.01,0.94,0.43,0.83,1.12
hsa-miR-3614-5p,0.0,2.01,1.4,2.56,0.55,0.84
hsa-miR-3615,10.83,98.22,91.05,175.13,40.16,36.98
hsa-miR-3616-5p,0.0,0.0,0.23,0.0,0.28,0.0
hsa-miR-3617-5p,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-3619-3p,0.0,0.5,0.0,0.0,0.28,0.0
hsa-miR-3619-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-362-3p,0.0,0.0,0.47,0.0,3.05,1.12
hsa-miR-362-5p,0.0,13.6,13.81,11.53,13.02,9.8
hsa-miR-3620-5p,0.0,0.5,0.23,0.0,0.0,0.0
hsa-miR-363-3p,0.0,1.51,1.64,0.85,0.83,0.84
hsa-miR-3648,0.0,0.0,0.23,1.28,0.55,0.0
hsa-miR-3651,0.0,0.5,2.81,0.85,3.6,3.36
hsa-miR-3652,0.0,0.0,0.0,0.0,0.0,0.56
hsa-miR-3654,0.0,0.0,0.0,0.43,0.55,0.56
hsa-miR-3657,0.0,0.0,0.0,0.0,0.55,0.0
hsa-miR-3659,0.0,1.01,0.0,0.0,0.0,0.84
hsa-miR-365a-3p,0.0,42.31,4.21,102.95,19.66,79.84
hsa-miR-365a-5p,0.0,15.61,11.47,11.11,3.88,4.2
hsa-miR-365b-3p,0.0,85.13,227.98,0.0,281.68,200.58
hsa-miR-365b-5p,0.0,14.61,18.02,19.65,3.32,3.08
hsa-miR-3661,0.0,1.51,3.04,2.56,3.05,2.24
hsa-miR-3662,0.0,2.52,2.81,1.28,0.28,0.0
hsa-miR-3664-3p,0.0,0.0,0.23,0.0,0.55,0.0
hsa-miR-3665,2.17,1.01,0.47,1.28,0.83,1.4
hsa-miR-3677-3p,0.0,1.01,0.23,0.85,1.66,1.12
hsa-miR-3677-5p,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-3679-5p,0.0,0.5,0.0,0.43,1.11,0.56
hsa-miR-3680-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-3681-5p,0.0,0.5,0.23,0.0,0.0,1.12
hsa-miR-3682-3p,0.0,0.0,0.0,0.43,0.0,0.28
hsa-miR-3682-5p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-3684,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-3685,0.0,0.5,0.23,0.0,0.0,0.28
hsa-miR-3688-3p,0.0,0.0,0.23,0.0,0.83,0.0
hsa-miR-3689a-3p,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-369-3p,0.0,140.03,181.17,90.56,81.71,85.16
hsa-miR-369-5p,0.0,155.14,97.84,137.12,116.33,128.58
hsa-miR-3690,0.0,0.0,0.0,0.0,0.55,0.0
hsa-miR-3691-5p,0.0,0.0,0.47,0.43,0.28,2.24
hsa-miR-3692-3p,0.0,0.0,0.0,0.0,0.0,0.56
hsa-miR-370-3p,0.0,2222.35,1507.85,2288.71,1599.51,1108.21
hsa-miR-370-5p,0.0,5.04,5.38,7.69,3.32,2.24
hsa-miR-372-3p,0.0,0.5,0.47,0.0,0.28,0.28
hsa-miR-374a-3p,0.0,46.34,31.6,38.44,28.53,28.29
hsa-miR-374a-5p,0.0,30.73,26.68,33.32,24.37,24.65
hsa-miR-374b-3p,0.0,1.01,0.94,2.56,3.05,2.52
hsa-miR-374b-5p,0.0,2.01,191.7,21.79,471.41,102.25
hsa-miR-374c-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-375-3p,0.0,1.51,1.4,0.85,1.38,1.12
hsa-miR-376a-2-5p,0.0,0.0,0.0,0.0,0.83,0.28
hsa-miR-376a-3p,0.0,16.62,21.53,23.92,39.33,32.78
hsa-miR-376a-5p,0.0,0.5,1.87,1.28,4.99,3.36
hsa-miR-376b-3p,0.0,1.51,1.17,0.43,1.94,0.84
hsa-miR-376b-5p,0.0,0.0,0.7,0.43,0.0,2.24
hsa-miR-376c-3p,0.0,18.64,27.62,19.65,50.69,43.14
hsa-miR-376c-5p,0.0,2.52,1.87,1.28,4.71,0.56
hsa-miR-377-3p,0.0,25.19,17.32,25.2,27.97,23.81
hsa-miR-377-5p,0.0,5.54,10.53,8.12,12.74,14.01
hsa-miR-378a-3p,0.0,542.49,388.08,551.46,466.97,406.19
hsa-miR-378a-5p,0.0,10.58,12.64,10.68,6.09,8.12
hsa-miR-378c,0.0,66.49,15.92,28.62,51.52,50.98
hsa-miR-378d,0.0,21.16,17.32,3.84,14.96,21.85
hsa-miR-378e,0.0,0.5,2.57,0.43,2.22,0.0
hsa-miR-378f,0.0,0.0,0.23,0.43,0.55,0.28
hsa-miR-378i,0.0,0.5,0.47,0.0,0.0,0.84
hsa-miR-379-3p,0.0,9.57,7.72,6.41,12.19,10.93
hsa-miR-379-5p,0.0,1285.96,993.14,1131.54,1146.38,1212.42
hsa-miR-380-3p,0.0,2.01,0.47,1.28,5.26,6.16
hsa-miR-380-5p,0.0,6.04,4.68,7.26,6.65,5.88
hsa-miR-381-3p,0.0,2699.36,2182.66,2526.64,2047.93,1419.44
hsa-miR-381-5p,0.0,0.0,0.94,0.85,1.66,0.28
hsa-miR-382-3p,0.0,154.64,161.97,123.45,173.66,175.92
hsa-miR-382-5p,0.0,101.75,98.78,108.5,135.72,133.06
hsa-miR-383-5p,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-3909,0.0,16.12,11.7,12.81,8.86,5.04
hsa-miR-3910,0.0,0.5,0.23,0.85,0.0,0.56
hsa-miR-3911,0.0,1.01,0.0,0.43,0.0,0.56
hsa-miR-3912-3p,0.0,10.58,7.72,5.98,5.82,6.44
hsa-miR-3913-5p,0.0,0.5,1.17,2.14,1.94,1.12
hsa-miR-3916,0.0,2.52,0.94,0.85,0.55,0.84
hsa-miR-3917,0.0,1.01,0.23,0.43,0.0,0.28
hsa-miR-3918,0.0,1.01,0.94,0.0,0.0,0.0
hsa-miR-3919,0.0,0.5,0.0,0.43,0.0,0.0
hsa-miR-3922-3p,0.0,0.5,1.17,0.0,0.28,0.28
hsa-miR-3928-3p,0.0,4.53,0.7,1.28,1.38,0.56
hsa-miR-3929,4.33,0.5,0.47,0.43,0.0,0.0
hsa-miR-3934-5p,0.0,7.56,7.72,6.41,5.26,8.68
hsa-miR-3935,0.0,0.0,0.0,0.0,0.0,0.56
hsa-miR-3938,0.0,0.0,0.0,0.85,0.28,0.0
hsa-miR-3939,0.0,0.0,0.94,1.28,0.28,0.56
hsa-miR-3940-3p,0.0,1.51,3.51,3.84,2.49,2.52
hsa-miR-3940-5p,0.0,0.0,0.0,0.43,0.0,0.28
hsa-miR-3941,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-3942-3p,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-3942-5p,0.0,0.5,0.0,0.0,1.38,0.28
hsa-miR-3943,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-3944-3p,0.0,0.5,0.23,1.71,1.11,0.0
hsa-miR-3944-5p,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-3960,4.33,0.5,0.7,1.71,3.88,8.68
hsa-miR-409-3p,0.0,1402.32,1051.65,1371.6,569.73,490.23
hsa-miR-409-5p,0.0,90.67,111.65,77.74,111.07,103.93
hsa-miR-410-3p,0.0,13.1,10.53,13.24,9.14,9.52
hsa-miR-410-5p,0.0,2.01,0.7,2.56,0.55,0.28
hsa-miR-411-3p,0.0,59.94,59.69,63.22,32.41,28.85
hsa-miR-411-5p,0.0,1106.14,778.03,942.31,809.31,741.51
hsa-miR-412-3p,0.0,0.5,0.7,0.0,0.28,1.12
hsa-miR-412-5p,0.0,17.63,16.15,14.1,14.4,13.73
hsa-miR-421,0.0,12.09,15.21,12.39,28.81,23.53
hsa-miR-423-3p,0.0,1008.42,3202.01,3582.15,2524.32,546.82
hsa-miR-423-5p,0.0,554.08,845.44,421.18,382.77,457.18
hsa-miR-424-3p,0.0,282.58,223.06,249.46,63.7,77.32
hsa-miR-424-5p,0.0,28.21,39.56,35.03,52.07,43.7
hsa-miR-425-3p,0.0,23.17,27.39,20.93,29.08,22.69
hsa-miR-425-5p,0.0,127.44,176.25,176.42,195.26,144.55
hsa-miR-4254,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-4284,0.0,0.0,0.23,0.0,0.0,0.56
hsa-miR-4286,0.0,20.65,25.28,12.81,49.85,54.35
hsa-miR-4288,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-429,0.0,0.5,0.47,0.43,0.28,0.28
hsa-miR-4306,0.0,0.5,0.0,0.0,0.83,2.24
hsa-miR-431-3p,0.0,6.04,5.62,7.69,6.92,7.28
hsa-miR-431-5p,0.0,15.11,14.04,15.8,19.11,17.93
hsa-miR-432-3p,0.0,0.0,0.0,0.0,0.55,0.56
hsa-miR-432-5p,0.0,17.63,22.47,14.1,27.42,28.57
hsa-miR-4324,0.0,0.0,0.0,0.0,0.28,0.28
hsa-miR-4326,0.0,59.94,73.5,87.14,59.83,45.66
hsa-miR-433-3p,0.0,24.18,31.36,26.48,8.03,8.12
hsa-miR-433-5p,0.0,0.5,0.7,1.71,1.11,0.56
hsa-miR-4421,0.0,0.0,0.23,0.0,0.28,0.28
hsa-miR-4423-3p,0.0,0.0,0.47,0.0,0.0,0.56
hsa-miR-4423-5p,0.0,1.01,0.7,1.71,3.32,3.92
hsa-miR-4424,0.0,0.5,0.0,0.43,0.55,0.0
hsa-miR-4425,0.0,0.0,0.0,1.28,0.0,0.84
hsa-miR-4426,0.0,0.0,0.0,0.0,0.83,0.56
hsa-miR-4429,0.0,0.0,0.0,0.0,0.83,0.84
hsa-miR-4435,0.0,1.51,1.17,2.14,0.28,0.0
hsa-miR-4439,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-4440,0.0,0.5,0.23,0.0,0.28,0.56
hsa-miR-4443,0.0,16.62,7.49,7.69,6.92,7.56
hsa-miR-4448,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-4449,0.0,0.5,0.47,0.0,0.0,0.56
hsa-miR-4454,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-4455,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-4458,0.0,0.0,0.0,0.85,0.0,0.0
hsa-miR-4463,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-4466,0.0,0.5,0.23,0.0,0.83,0.0
hsa-miR-4467,0.0,0.5,0.0,0.43,0.0,0.0
hsa-miR-4470,0.0,0.0,0.0,0.43,0.83,0.0
hsa-miR-4471,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-4473,0.0,17.13,11.47,13.67,8.59,9.24
hsa-miR-4474-3p,0.0,0.0,0.47,0.0,0.55,0.56
hsa-miR-4477b,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-4482-3p,0.0,0.0,0.7,0.0,0.0,0.28
hsa-miR-4482-5p,0.0,1.01,0.23,0.43,0.28,0.56
hsa-miR-4484,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.0,5.54,3.28,3.84,2.49,3.92
hsa-miR-4485-5p,0.0,1.01,1.4,0.0,4.15,3.92
hsa-miR-4488,0.0,3.53,1.4,1.28,3.05,3.36
hsa-miR-4489,0.0,0.0,0.23,0.43,0.0,0.28
hsa-miR-4492,0.0,0.0,0.23,0.43,1.94,1.12
hsa-miR-4497,0.0,3.53,4.45,8.97,9.42,13.17
hsa-miR-4498,0.0,0.0,0.23,0.0,0.83,0.0
hsa-miR-449a,0.0,1.51,1.17,2.56,3.05,2.24
hsa-miR-449b-3p,0.0,0.0,0.0,0.0,0.0,0.56
hsa-miR-449b-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-449c-5p,0.0,3.53,6.79,7.69,6.09,7.0
hsa-miR-4500,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-4502,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-4504,0.0,0.0,0.23,0.0,0.28,0.56
hsa-miR-4508,0.0,2.52,1.4,1.71,1.38,3.08
hsa-miR-450a-1-3p,0.0,3.02,2.57,1.28,1.94,0.84
hsa-miR-450a-2-3p,0.0,5.54,6.09,7.69,3.32,3.36
hsa-miR-450a-5p,0.0,335.47,255.83,279.79,174.77,169.76
hsa-miR-450b-5p,0.0,133.99,137.63,82.87,73.67,66.39
hsa-miR-4511,0.0,1.01,0.23,0.0,0.55,0.28
hsa-miR-4512,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-4516,0.0,0.5,0.0,1.28,0.83,1.68
hsa-miR-4517,0.0,0.5,0.47,0.43,0.55,0.0
hsa-miR-451a,0.0,0.5,0.7,0.0,0.0,0.84
hsa-miR-452-3p,0.0,18.13,14.28,13.67,10.8,7.84
hsa-miR-452-5p,0.0,106.28,125.22,133.27,81.15,93.28
hsa-miR-4521,0.0,51.38,170.63,85.86,1.38,1.12
hsa-miR-4522,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-4523,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-4529-3p,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-454-3p,0.0,24.18,38.85,28.62,48.19,36.7
hsa-miR-454-5p,0.0,7.05,18.49,11.96,1.94,1.68
hsa-miR-455-3p,0.0,26.7,36.75,17.51,46.25,43.7
hsa-miR-455-5p,0.0,220.12,201.53,259.28,178.37,129.14
hsa-miR-4636,0.0,0.5,0.23,0.43,1.11,0.28
hsa-miR-4637,0.0,0.0,0.7,0.43,0.0,0.28
hsa-miR-4638-3p,0.0,0.0,0.47,0.0,0.0,0.0
hsa-miR-4638-5p,0.0,0.0,0.23,0.0,0.0,0.56
hsa-miR-4639-5p,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-4640-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-4642,0.0,0.0,0.0,0.43,0.55,0.0
hsa-miR-4645-3p,0.0,2.01,0.7,0.43,0.0,0.0
hsa-miR-4646-3p,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-4647,0.0,0.0,0.23,0.0,0.55,0.28
hsa-miR-4649-3p,0.0,0.0,0.23,0.43,0.0,0.56
hsa-miR-4649-5p,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-4658,0.0,0.0,0.7,0.0,0.28,0.0
hsa-miR-4659a-3p,0.0,0.5,0.0,0.43,1.66,0.56
hsa-miR-4659b-3p,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-466,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-4660,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-4661-3p,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-4661-5p,0.0,2.52,2.34,1.28,1.11,2.24
hsa-miR-4662a-5p,0.0,0.0,0.7,0.43,0.0,0.56
hsa-miR-4664-3p,0.0,1.01,0.94,0.43,0.0,0.28
hsa-miR-4665-5p,0.0,0.0,0.23,0.0,0.28,0.0
hsa-miR-4666a-3p,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-4667-5p,0.0,0.0,0.0,0.0,0.28,0.84
hsa-miR-4672,0.0,0.0,0.0,0.0,0.0,0.28
hsa-miR-4674,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-4676-3p,0.0,0.0,0.94,0.43,1.66,0.0
hsa-miR-4676-5p,0.0,0.0,0.23,0.43,0.0,0.0
hsa-miR-4677-3p,0.0,21.16,11.0,17.51,16.9,13.17
hsa-miR-4677-5p,0.0,4.53,0.94,2.56,1.94,2.24
hsa-miR-4680-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-miR-4680-5p,0.0,0.0,0.7,0.85,0.55,0.84
hsa-miR-4683,0.0,4.03,2.34,3.42,0.83,0.84
hsa-miR-4684-3p,0.0,2.01,0.47,0.0,0.83,1.4
hsa-miR-4684-5p,0.0,0.0,0.23,0.43,0.0,0.56
hsa-miR-4685-3p,0.0,0.0,0.23,0.0,1.38,0.28
hsa-miR-4686,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-4687-3p,0.0,0.5,0.0,0.0,0.0,0.56
hsa-miR-4688,0.0,0.0,0.0,0.43,0.0,0.0
hsa-miR-4690-3p,0.0,0.0,0.0,0.85,0.28,1.4
hsa-miR-4699-3p,0.0,0.0,0.23,0.0,0.0,0.28
hsa-miR-4700-3p,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-4700-5p,0.0,0.0,0.23,0.0,0.55,0.0
hsa-miR-4709-3p,0.0,0.0,0.23,0.0,0.0,0.28
hsa-miR-4709-5p,0.0,0.5,0.23,0.43,0.0,0.0
hsa-miR-4710,0.0,0.5,0.47,0.0,0.0,0.0
hsa-miR-4717-3p,0.0,0.5,0.0,0.0,0.0,0.0
hsa-miR-4720-5p,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-4721,0.0,0.0,0.0,0.0,0.55,0.0
hsa-miR-4723-5p,0.0,0.0,0.23,0.0,0.0,0.0
hsa-miR-4725-3p,0.0,0.5,1.4,0.0,1.11,0.56
hsa-miR-4725-5p,0.0,1.01,0.47,0.43,0.0,0.0
hsa-miR-4728-3p,0.0,0.0,0.23,0.0,0.83,0.28
hsa-miR-4728-5p,0.0,0.0,0.7,0.0,0.28,0.0
hsa-miR-4731-5p,0.0,0.0,0.23,0.0,0.0,0.28
hsa-miR-4734,0.0,0.0,0.0,0.0,0.55,0.0
hsa-miR-4735-5p,0.0,0.5,0.0,0.0,0.0,0.0
