miRNA,SRR19779148,SRR19779149,SRR19779150,SRR19779151,SRR19779152,SRR19779153
hsa-miR-148b-3p,5.88,1.91,0.0,0.9,0.83,1.2
hsa-miR-149-5p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-151a-3p,14.28,2.87,0.0,4.48,2.48,3.61
hsa-miR-152-3p,1401.66,996.99,715.63,619.5,466.32,983.94
hsa-miR-155-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-15a-3p,4.2,0.96,1.03,0.9,0.0,2.41
hsa-miR-15a-5p,56.27,37.32,18.56,27.79,34.66,62.63
hsa-miR-15b-3p,5.88,0.96,2.06,0.0,0.83,0.0
hsa-miR-15b-5p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-16-1-3p,5.04,1.91,2.06,0.9,2.48,2.41
hsa-miR-16-5p,1819.88,911.83,724.91,1334.92,972.26,1949.81
hsa-miR-17-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-17-5p,1.68,0.0,0.0,0.0,0.0,1.2
hsa-miR-181a-2-3p,2.52,0.0,0.0,0.9,0.0,1.2
hsa-miR-181a-5p,8.4,0.96,0.0,0.0,0.0,0.0
hsa-miR-181b-2-3p,5.04,0.0,0.0,0.9,0.0,0.0
hsa-miR-181b-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-181b-5p,365.32,222.93,154.68,247.44,164.24,293.86
hsa-miR-181c-3p,0.84,3.83,0.0,1.79,1.65,2.41
hsa-miR-181c-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-181d-5p,30.23,24.88,17.53,27.79,18.98,44.56
hsa-miR-182-5p,533.28,221.02,140.24,315.58,206.34,433.56
hsa-miR-183-3p,12.6,6.7,5.16,7.17,7.43,13.25
hsa-miR-183-5p,32.75,20.09,6.19,21.52,17.33,42.15
hsa-miR-184,0.0,0.0,0.0,0.0,0.0,2.41
hsa-miR-1843,6.72,10.52,14.44,14.34,7.43,18.06
hsa-miR-185-3p,0.84,3.83,0.0,0.0,0.0,1.2
hsa-miR-185-5p,0.84,1.91,0.0,1.79,0.83,3.61
hsa-miR-186-3p,10.08,2.87,3.09,0.9,1.65,2.41
hsa-miR-186-5p,16.8,2.87,5.16,4.48,5.78,15.66
hsa-miR-188-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-18a-3p,410.67,31.57,31.97,88.76,46.22,133.68
hsa-miR-18a-5p,2.52,0.0,0.0,0.0,0.0,0.0
hsa-miR-18b-3p,3.36,2.87,0.0,0.0,0.0,0.0
hsa-miR-18b-5p,3.36,0.0,0.0,0.0,0.0,0.0
hsa-miR-1908-5p,0.84,0.0,1.03,0.0,0.0,1.2
hsa-miR-190a-5p,0.0,0.0,0.0,1.79,0.0,0.0
hsa-miR-191-5p,15.12,0.96,3.09,7.17,1.65,10.84
hsa-miR-192-5p,3.36,0.96,0.0,1.79,2.48,1.2
hsa-miR-193a-5p,0.0,0.96,1.03,0.0,0.83,0.0
hsa-miR-194-5p,570.24,348.28,279.45,554.05,469.62,785.22
hsa-miR-195-5p,17.64,12.44,8.25,21.52,13.21,26.5
hsa-miR-196a-5p,1922.34,1136.68,763.06,2321.09,1497.18,3658.75
hsa-miR-196b-5p,2053.35,1156.77,768.22,2256.54,1682.05,3482.91
hsa-miR-197-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-197-5p,4.2,1.91,3.09,2.69,2.48,8.43
hsa-miR-1972,2.52,0.0,0.0,0.0,0.0,3.61
hsa-miR-199a-3p,109.18,85.16,44.34,57.38,27.24,60.22
hsa-miR-199a-5p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-199b-3p,35.27,3.83,9.28,5.38,9.9,19.27
hsa-miR-19a-3p,5.04,0.96,5.16,3.59,0.0,6.02
hsa-miR-19a-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-19b-3p,35.27,7.65,5.16,12.55,6.6,12.04
hsa-miR-200a-3p,0.0,1.91,3.09,0.0,0.83,0.0
hsa-miR-200b-5p,0.84,0.0,0.0,1.79,0.0,0.0
hsa-miR-200c-3p,0.84,0.96,8.25,5.38,3.3,6.02
hsa-miR-200c-5p,0.0,0.96,0.0,0.0,0.0,1.2
hsa-miR-2053,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-20a-3p,1.68,0.0,0.0,0.9,0.83,1.2
hsa-miR-20a-5p,22.68,2.87,1.03,0.0,0.83,7.23
hsa-miR-21-5p,100.78,61.24,58.78,36.76,22.28,33.72
hsa-miR-210-3p,1.68,0.0,0.0,0.0,0.83,0.0
hsa-miR-2115-3p,0.84,0.96,0.0,0.0,0.0,0.0
hsa-miR-212-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-214-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-215-5p,44.51,36.36,37.12,60.07,59.42,118.02
hsa-miR-216a-5p,7.56,7.65,0.0,5.38,2.48,8.43
hsa-miR-216b-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-216b-5p,1.68,0.96,1.03,3.59,2.48,1.2
hsa-miR-217-5p,2876.37,1278.29,1030.14,1878.21,1349.44,3428.72
hsa-miR-218-5p,53.75,64.11,45.37,131.79,95.74,160.18
hsa-miR-22-3p,7.56,3.83,6.19,6.28,4.13,7.23
hsa-miR-221-3p,54.59,32.53,30.94,0.9,0.0,0.0
hsa-miR-222-3p,29.39,41.14,21.65,1.79,0.83,2.41
hsa-miR-223-3p,0.84,0.0,0.0,0.0,0.0,1.2
hsa-miR-2277-3p,0.0,0.96,0.0,0.0,1.65,0.0
hsa-miR-2278,4.2,0.0,0.0,4.48,3.3,8.43
hsa-miR-2355-3p,27.71,4.78,11.34,19.72,21.46,43.36
hsa-miR-2355-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-23a-3p,1887.07,1545.24,1177.59,736.04,478.7,1029.7
hsa-miR-23b-3p,0.84,0.0,0.0,0.9,1.65,0.0
hsa-miR-24-3p,10.92,10.52,8.25,9.86,6.6,21.68
hsa-miR-2467-5p,0.0,0.0,0.0,1.79,0.0,0.0
hsa-miR-25-3p,141.93,45.93,34.03,77.1,49.52,90.32
hsa-miR-25-5p,0.0,1.91,0.0,0.0,0.0,0.0
hsa-miR-26a-5p,3.36,1.91,2.06,3.59,3.3,9.63
hsa-miR-26b-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-26b-5p,0.0,0.96,2.06,0.0,0.0,2.41
hsa-miR-27a-3p,3.36,0.0,2.06,2.69,3.3,0.0
hsa-miR-27b-3p,9.24,8.61,4.12,4.48,3.3,13.25
hsa-miR-28-3p,415.71,315.74,199.02,240.27,161.77,331.19
hsa-miR-296-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-29a-3p,10.08,2.87,6.19,0.0,1.65,2.41
hsa-miR-29b-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-29c-3p,0.84,0.96,0.0,1.79,0.0,0.0
hsa-miR-301a-3p,12.6,7.65,3.09,4.48,3.3,12.04
hsa-miR-301b-3p,1.68,0.96,2.06,0.0,1.65,8.43
hsa-miR-3064-5p,9.24,4.78,4.12,5.38,5.78,10.84
hsa-miR-3065-3p,9.24,0.0,4.12,0.0,4.13,0.0
hsa-miR-3065-5p,185.6,103.33,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-30a-5p,220.03,203.8,136.11,300.33,242.65,357.69
hsa-miR-30d-5p,223.39,154.05,113.43,187.37,141.96,249.3
hsa-miR-30e-3p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-30e-5p,226.75,174.14,134.05,216.06,179.93,275.79
hsa-miR-31-5p,0.84,0.96,1.03,0.0,0.0,0.0
hsa-miR-3115,0.0,0.0,2.06,3.59,4.13,0.0
hsa-miR-3127-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-3127-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-3144-3p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-3145-3p,5.88,0.96,0.0,1.79,0.0,1.2
hsa-miR-3146,0.0,0.0,0.0,0.9,0.0,1.2
hsa-miR-3150a-3p,1.68,1.91,0.0,0.0,0.0,0.0
hsa-miR-3150b-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-3154,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-3162-3p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-3164,0.84,0.0,0.0,0.0,0.0,1.2
hsa-miR-3173-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-3179,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-3182,156.21,129.17,78.37,66.34,43.74,103.57
hsa-miR-3192-5p,0.0,0.0,0.0,0.9,0.83,1.2
hsa-miR-32-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-320a-3p,6353.22,2870.41,2288.16,3586.98,1944.51,5174.99
hsa-miR-320a-5p,15.96,8.61,5.16,1.79,4.95,4.82
hsa-miR-320b,171.32,87.07,90.74,94.13,64.38,178.24
hsa-miR-320c,15.12,6.7,11.34,10.76,8.25,18.06
hsa-miR-320d,20.16,6.7,5.16,12.55,6.6,26.5
hsa-miR-320e,461.9,137.78,143.33,251.03,116.37,326.37
hsa-miR-323a-3p,0.84,0.96,1.03,0.9,0.83,1.2
hsa-miR-323b-3p,0.84,0.0,0.0,0.9,0.0,0.0
hsa-miR-324-3p,303.17,52.62,59.81,101.31,45.39,91.53
hsa-miR-324-5p,254.46,78.46,84.56,143.44,89.14,209.55
hsa-miR-328-3p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-331-3p,25.19,10.52,9.28,17.93,3.3,20.47
hsa-miR-331-5p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-335-5p,0.0,0.0,1.03,0.9,2.48,0.0
hsa-miR-337-3p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-337-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-338-3p,0.84,15.31,14.44,19.72,0.0,34.93
hsa-miR-339-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-340-5p,2.52,0.0,0.0,1.79,3.3,2.41
hsa-miR-342-3p,10.08,4.78,2.06,0.9,4.95,7.23
hsa-miR-342-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-345-5p,0.84,0.0,1.03,0.0,0.83,0.0
hsa-miR-34a-3p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-34a-5p,29.39,21.05,15.47,34.07,32.19,67.44
hsa-miR-34b-3p,12.6,7.65,5.16,9.86,6.6,7.23
hsa-miR-34c-3p,2.52,0.96,2.06,2.69,2.48,6.02
hsa-miR-34c-5p,0.84,0.0,0.0,0.9,0.83,1.2
hsa-miR-3605-3p,0.84,0.0,0.0,0.0,0.83,0.0
hsa-miR-3605-5p,1.68,0.0,0.0,0.0,0.0,1.2
hsa-miR-3609,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-361-3p,0.0,0.0,0.0,0.0,1.65,1.2
hsa-miR-361-5p,4.2,1.91,0.0,1.79,1.65,8.43
hsa-miR-3615,0.0,0.0,2.06,0.0,0.0,0.0
hsa-miR-3619-3p,0.0,0.0,0.0,0.0,0.83,1.2
hsa-miR-362-3p,6.72,0.96,1.03,0.0,0.0,3.61
hsa-miR-363-3p,319.13,45.93,17.53,70.83,18.16,50.58
hsa-miR-3654,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-365a-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-3663-3p,0.84,4.78,6.19,5.38,0.0,14.45
hsa-miR-3665,2.52,0.0,0.0,0.9,0.0,0.0
hsa-miR-3679-5p,0.84,0.0,1.03,0.9,0.83,0.0
hsa-miR-3680-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-3682-3p,5.04,1.91,0.0,2.69,0.0,1.2
hsa-miR-3689a-5p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-370-3p,123.45,130.13,133.02,121.93,87.49,126.45
hsa-miR-373-3p,0.0,0.0,0.0,1.79,1.65,2.41
hsa-miR-374a-3p,0.0,0.0,0.0,1.79,0.0,1.2
hsa-miR-374a-5p,6.72,0.96,0.0,0.0,0.0,2.41
hsa-miR-374b-5p,0.0,0.0,0.0,0.0,0.0,2.41
hsa-miR-375-3p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-376a-2-5p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-376a-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-378a-3p,3.36,3.83,0.0,3.59,0.83,4.82
hsa-miR-378a-5p,0.0,0.0,0.0,1.79,0.0,0.0
hsa-miR-378c,2.52,0.0,0.0,0.9,0.0,2.41
hsa-miR-378d,81.46,29.66,21.65,26.0,17.33,52.99
hsa-miR-379-5p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-381-3p,0.84,0.96,2.06,0.0,1.65,1.2
hsa-miR-382-5p,0.84,0.96,1.03,0.0,0.83,1.2
hsa-miR-3912-3p,3.36,0.96,0.0,0.0,0.0,0.0
hsa-miR-3913-3p,3.36,0.0,0.0,1.79,0.0,0.0
hsa-miR-3913-5p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-3916,21.0,3.83,0.0,5.38,3.3,6.02
hsa-miR-3943,0.84,0.0,4.12,0.9,1.65,4.82
hsa-miR-3960,0.84,0.96,0.0,0.0,0.83,3.61
hsa-miR-409-3p,4.2,0.96,1.03,3.59,2.48,10.84
hsa-miR-411-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-412-5p,0.0,0.0,0.0,0.0,0.0,3.61
hsa-miR-421,2.52,5.74,2.06,3.59,2.48,1.2
hsa-miR-423-5p,0.84,0.96,0.0,0.0,0.0,2.41
hsa-miR-424-5p,64.67,32.53,29.9,33.17,8.25,27.7
hsa-miR-425-3p,0.0,0.0,1.03,0.9,0.0,0.0
hsa-miR-425-5p,8.4,0.96,0.0,3.59,4.13,6.02
hsa-miR-429,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-4305,0.0,0.0,0.0,0.0,0.0,2.41
hsa-miR-431-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-432-5p,1130.39,937.67,606.33,985.28,594.25,1678.83
hsa-miR-4474-3p,0.0,0.0,0.0,0.9,0.83,0.0
hsa-miR-4484,4.2,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,7.56,0.0,1.03,0.9,0.0,2.41
hsa-miR-4485-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-449a,26.87,2.87,3.09,7.17,7.43,21.68
hsa-miR-449b-5p,0.0,0.0,0.0,0.9,0.0,1.2
hsa-miR-449c-5p,7.56,0.0,0.0,0.0,0.83,1.2
hsa-miR-4504,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-4511,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-452-3p,0.0,0.96,2.06,0.0,0.83,3.61
hsa-miR-4520-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-455-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-4640-5p,0.84,0.96,0.0,0.9,0.0,1.2
hsa-miR-4642,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-4647,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-4655-5p,0.0,0.0,0.0,0.9,0.0,1.2
hsa-miR-4660,0.84,0.96,0.0,0.9,0.83,2.41
hsa-miR-4665-5p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-4667-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-4673,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-4688,0.0,0.0,1.03,0.9,0.0,0.0
hsa-miR-4709-5p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-4714-3p,2.52,0.96,0.0,0.9,0.0,0.0
hsa-miR-4716-3p,0.0,0.0,0.0,1.79,0.83,0.0
hsa-miR-4717-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-4721,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-4727-5p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-4729,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-4733-5p,0.84,0.0,0.0,0.9,0.0,0.0
hsa-miR-4735-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-4738-3p,0.84,0.0,1.03,0.0,0.0,0.0
hsa-miR-4760-5p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-4766-3p,2.52,0.96,0.0,0.9,0.0,1.2
hsa-miR-4774-5p,0.0,0.0,0.0,0.0,1.65,0.0
hsa-miR-4778-5p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-4784,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-4791,17.64,1.91,1.03,0.0,2.48,2.41
hsa-miR-4793-3p,0.84,0.96,0.0,1.79,0.0,0.0
hsa-miR-4798-5p,0.0,0.0,0.0,1.79,0.0,0.0
hsa-miR-483-5p,5.88,0.0,0.0,0.0,0.0,0.0
hsa-miR-484,68.87,7.65,20.62,22.41,8.25,37.33
hsa-miR-485-5p,0.0,0.0,1.03,0.0,1.65,2.41
hsa-miR-486-5p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-488-3p,4.2,1.91,8.25,2.69,4.95,10.84
hsa-miR-488-5p,0.84,3.83,2.06,2.69,0.83,7.23
hsa-miR-490-5p,18.48,17.22,19.59,0.0,0.0,0.0
hsa-miR-491-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-494-3p,1.68,0.96,3.09,0.9,0.0,0.0
hsa-miR-496,0.0,0.96,1.03,0.0,0.0,0.0
hsa-miR-499a-5p,0.0,42.1,38.15,71.72,51.17,137.29
hsa-miR-5000-3p,0.84,0.0,0.0,0.0,0.83,0.0
hsa-miR-5008-5p,6.72,0.0,0.0,3.59,0.0,3.61
hsa-miR-500a-5p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-500b-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-501-3p,0.84,0.0,0.0,0.0,0.0,1.2
hsa-miR-502-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-503-5p,1.68,0.0,2.06,0.0,0.0,1.2
hsa-miR-5088-5p,0.0,0.0,0.0,0.0,0.0,2.41
hsa-miR-5094,3.36,0.96,0.0,0.0,0.0,0.0
hsa-miR-513c-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,3.36,0.0,2.06,2.69,0.83,3.61
hsa-miR-520a-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-542-3p,135.21,95.68,53.62,70.83,40.44,89.12
hsa-miR-545-5p,0.84,0.96,1.03,0.9,0.83,1.2
hsa-miR-548ad-5p,35.27,4.78,8.25,10.76,9.08,16.86
hsa-miR-548ap-5p,0.84,0.0,0.0,0.9,0.0,0.0
hsa-miR-548b-5p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-548d-5p,0.0,0.0,1.03,0.0,1.65,0.0
hsa-miR-548f-3p,1.68,0.0,0.0,0.0,0.0,0.0
hsa-miR-548i,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-5p,1.68,0.0,0.0,0.0,0.0,1.2
hsa-miR-548t-5p,0.0,0.0,1.03,0.9,0.0,1.2
hsa-miR-551b-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-552-5p,0.0,0.0,1.03,0.9,4.13,1.2
hsa-miR-557,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-5583-3p,2.52,0.0,0.0,0.0,0.0,0.0
hsa-miR-5585-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-5687,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-582-3p,26.87,7.65,6.19,8.07,4.13,15.66
hsa-miR-582-5p,0.0,0.0,2.06,0.9,0.0,1.2
hsa-miR-589-5p,0.0,0.0,0.0,0.9,0.0,0.0
hsa-miR-597-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-598-3p,0.84,0.0,1.03,1.79,1.65,2.41
hsa-miR-605-3p,0.0,0.0,0.0,0.9,0.83,2.41
hsa-miR-6071,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-615-3p,0.84,0.0,0.0,0.0,0.83,0.0
hsa-miR-625-3p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-625-5p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-627-5p,0.0,0.0,1.03,0.0,0.0,0.0
hsa-miR-628-3p,25.19,25.83,12.37,29.59,18.16,37.33
hsa-miR-628-5p,0.0,0.96,3.09,0.0,0.83,4.82
hsa-miR-629-5p,0.0,0.0,0.0,0.9,0.0,1.2
hsa-miR-6514-5p,3.36,0.96,0.0,0.9,1.65,0.0
hsa-miR-6515-5p,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-6516-3p,0.0,0.0,0.0,0.0,0.83,0.0
hsa-miR-652-3p,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-658,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-659-5p,0.84,0.0,0.0,0.0,0.83,1.2
hsa-miR-660-5p,2.52,0.0,0.0,0.0,0.83,2.41
hsa-miR-663a,0.84,0.0,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,2.52,0.96,2.06,0.9,0.0,1.2
hsa-miR-664a-5p,56.27,43.06,17.53,43.03,18.98,72.26
hsa-miR-664b-5p,0.0,0.0,0.0,0.0,0.0,1.2
hsa-miR-665,0.0,0.96,0.0,0.0,0.0,0.0
hsa-miR-671-5p,5.04,0.0,4.12,0.9,0.0,4.82
