miRNA,SRR18309058,SRR18309059,SRR18309060,SRR18309061,SRR18309062,SRR18309063
hsa-miR-376c-3p,32.63,16.87,25.33,42.03,13.43,8.35
hsa-miR-376c-5p,0.93,0.32,0.0,0.0,0.0,0.0
hsa-miR-377-3p,10.41,6.91,1.73,0.0,1.12,0.0
hsa-miR-377-5p,2.49,3.21,1.15,0.0,0.0,0.0
hsa-miR-378a-3p,6.22,5.94,3.45,6.3,2.24,1.39
hsa-miR-378a-5p,0.0,0.0,1.15,0.0,0.0,0.0
hsa-miR-378c,0.31,1.61,0.0,0.0,0.0,0.0
hsa-miR-378d,0.62,0.32,0.0,0.0,0.0,0.0
hsa-miR-378e,0.16,0.32,0.0,0.0,0.0,0.0
hsa-miR-378i,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-379-3p,1.55,1.12,0.0,0.0,0.0,0.0
hsa-miR-379-5p,22.84,20.24,6.33,6.3,0.0,0.0
hsa-miR-380-3p,2.18,0.8,0.0,0.0,0.0,0.0
hsa-miR-380-5p,0.62,0.48,0.0,0.0,0.0,0.0
hsa-miR-381-3p,69.77,59.76,11.51,21.01,2.24,4.18
hsa-miR-381-5p,0.31,0.64,0.0,0.0,0.0,0.0
hsa-miR-382-3p,18.34,11.73,2.3,12.61,3.36,2.78
hsa-miR-382-5p,59.52,56.39,6.91,8.41,1.12,1.39
hsa-miR-3909,1.09,0.64,0.0,0.0,1.12,0.0
hsa-miR-3911,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-3912-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-3913-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-3917,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-3928-3p,0.16,0.16,0.0,0.0,0.0,0.0
hsa-miR-3929,0.78,0.32,0.0,0.0,0.0,0.0
hsa-miR-3934-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-3934-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-3940-3p,0.31,0.32,0.0,0.0,0.0,0.0
hsa-miR-3960,363.63,405.17,281.48,65.14,34.7,54.31
hsa-miR-409-3p,56.72,51.89,13.81,25.22,3.36,9.75
hsa-miR-409-5p,11.19,11.09,1.15,8.41,5.6,2.78
hsa-miR-410-3p,23.93,13.49,3.45,10.51,3.36,0.0
hsa-miR-411-3p,4.35,2.57,1.73,0.0,1.12,1.39
hsa-miR-411-5p,10.1,7.55,1.15,0.0,0.0,0.0
hsa-miR-412-5p,0.62,2.41,1.15,0.0,0.0,2.78
hsa-miR-421,1.71,1.45,0.0,0.0,0.0,0.0
hsa-miR-423-3p,73.19,45.79,13.81,157.6,35.82,26.46
hsa-miR-423-5p,89.2,12.85,17.84,100.86,8.96,11.14
hsa-miR-424-3p,9.17,9.0,2.3,2.1,0.0,0.0
hsa-miR-424-5p,24.71,17.51,6.33,0.0,3.36,0.0
hsa-miR-425-3p,6.99,6.1,1.15,4.2,0.0,0.0
hsa-miR-425-5p,28.13,22.33,8.06,4.2,2.24,2.78
hsa-miR-4286,2.33,0.8,0.0,4.2,0.0,0.0
hsa-miR-4306,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-431-3p,1.55,2.57,0.0,4.2,0.0,0.0
hsa-miR-431-5p,5.13,1.45,1.15,0.0,0.0,0.0
hsa-miR-4312,0.0,0.0,0.0,0.0,2.24,0.0
hsa-miR-432-3p,0.16,0.96,0.0,0.0,0.0,0.0
hsa-miR-432-5p,7.93,7.23,3.45,0.0,0.0,0.0
hsa-miR-4324,0.47,0.16,0.0,0.0,0.0,0.0
hsa-miR-4326,0.0,0.0,0.58,0.0,0.0,0.0
hsa-miR-433-3p,5.28,5.14,2.3,0.0,1.12,0.0
hsa-miR-433-5p,0.16,0.32,0.0,0.0,0.0,0.0
hsa-miR-4423-3p,0.31,0.32,0.0,0.0,0.0,0.0
hsa-miR-4449,2.49,4.5,2.88,0.0,0.0,0.0
hsa-miR-4466,2.64,1.93,1.73,0.0,0.0,0.0
hsa-miR-4479,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-4484,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.93,0.16,1.15,4.2,0.0,0.0
hsa-miR-4485-5p,0.0,0.0,0.0,0.0,0.0,1.39
hsa-miR-4488,103.18,110.05,84.62,35.72,24.63,6.96
hsa-miR-4492,16.32,12.85,24.75,12.61,7.84,0.0
hsa-miR-4497,15.23,14.94,37.42,4.2,0.0,4.18
hsa-miR-4508,46.15,50.28,55.26,18.91,8.96,16.71
hsa-miR-450a-1-3p,0.47,0.32,0.0,0.0,0.0,0.0
hsa-miR-450a-2-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-450a-5p,16.32,9.96,2.88,4.2,2.24,1.39
hsa-miR-450b-5p,6.68,3.21,0.0,0.0,0.0,0.0
hsa-miR-4516,81.58,80.33,135.27,88.25,68.29,72.41
hsa-miR-451a,2.64,1.29,0.0,18.91,5.6,12.53
hsa-miR-452-3p,3.42,2.09,0.58,0.0,0.0,0.0
hsa-miR-452-5p,9.17,6.75,3.45,0.0,0.0,5.57
hsa-miR-4521,0.78,0.16,0.0,2.1,1.12,1.39
hsa-miR-454-3p,0.0,0.16,0.58,0.0,0.0,1.39
hsa-miR-454-5p,0.16,0.0,0.0,2.1,0.0,0.0
hsa-miR-455-3p,5.75,5.3,1.15,0.0,1.12,0.0
hsa-miR-455-5p,8.24,9.32,5.18,8.41,0.0,0.0
hsa-miR-4645-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4646-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4649-5p,0.47,0.0,0.0,0.0,0.0,0.0
hsa-miR-4662a-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4667-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4676-3p,0.0,0.48,0.0,0.0,0.0,0.0
hsa-miR-4677-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4679,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.62,0.0,0.58,0.0,0.0,0.0
hsa-miR-4725-3p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-4727-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-4728-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-4734,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4743-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4767,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4768-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4775,0.78,0.32,0.0,0.0,0.0,0.0
hsa-miR-4785,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-4787-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-4791,0.16,0.32,0.0,0.0,0.0,2.78
hsa-miR-4803,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-483-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-484,47.24,34.7,16.69,21.01,13.43,2.78
hsa-miR-485-3p,4.97,5.46,1.73,2.1,4.48,1.39
hsa-miR-485-5p,6.53,2.89,1.15,2.1,2.24,1.39
hsa-miR-486-5p,0.16,0.64,0.0,0.0,1.12,0.0
hsa-miR-487a-3p,4.51,1.61,0.58,2.1,1.12,1.39
hsa-miR-487a-5p,0.78,0.64,0.0,0.0,0.0,0.0
hsa-miR-487b-3p,16.32,12.37,4.6,21.01,4.48,2.78
hsa-miR-487b-5p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-miR-491-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-491-5p,0.62,0.8,0.0,4.2,1.12,0.0
hsa-miR-493-3p,17.87,12.21,1.15,0.0,0.0,0.0
hsa-miR-493-5p,79.1,59.76,16.12,35.72,14.55,11.14
hsa-miR-494-3p,66.51,64.1,10.36,16.81,8.96,15.32
hsa-miR-494-5p,0.47,0.0,0.0,0.0,0.0,0.0
hsa-miR-495-3p,15.7,13.17,6.33,8.41,3.36,8.35
hsa-miR-495-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-496,0.62,0.32,0.0,2.1,0.0,0.0
hsa-miR-497-5p,3.88,2.09,2.3,6.3,0.0,0.0
hsa-miR-5007-5p,0.0,0.0,0.0,0.0,2.24,0.0
hsa-miR-500a-3p,5.91,4.98,1.73,6.3,0.0,0.0
hsa-miR-500b-5p,0.0,0.0,0.58,0.0,0.0,0.0
hsa-miR-501-3p,2.02,2.09,0.0,2.1,2.24,0.0
hsa-miR-501-5p,0.16,0.0,1.73,0.0,0.0,0.0
hsa-miR-5010-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-502-3p,7.93,6.91,0.0,0.0,1.12,0.0
hsa-miR-503-5p,10.1,9.16,4.6,6.3,0.0,1.39
hsa-miR-505-3p,6.22,5.78,2.3,6.3,4.48,2.78
hsa-miR-505-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.78,1.29,0.58,0.0,0.0,0.0
hsa-miR-532-5p,8.24,7.23,1.15,4.2,0.0,1.39
hsa-miR-539-3p,6.84,4.02,2.3,2.1,1.12,0.0
hsa-miR-539-5p,0.93,0.64,0.58,0.0,0.0,0.0
hsa-miR-542-3p,5.44,3.21,1.73,2.1,0.0,0.0
hsa-miR-542-5p,1.09,0.64,0.0,0.0,0.0,0.0
hsa-miR-543,11.03,8.19,1.73,6.3,3.36,0.0
hsa-miR-548ai,0.0,0.32,0.58,0.0,0.0,0.0
hsa-miR-548ak,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-548ay-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-548e-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-548h-5p,0.31,0.0,1.15,0.0,0.0,0.0
hsa-miR-548k,0.16,0.32,0.0,0.0,0.0,0.0
hsa-miR-548o-3p,0.93,0.48,0.0,0.0,0.0,0.0
hsa-miR-548o-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-548s,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-548u,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-548w,0.47,0.16,0.0,0.0,0.0,0.0
hsa-miR-549a-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-549a-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-5581-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-561-5p,0.31,0.32,0.0,0.0,0.0,0.0
hsa-miR-5699-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-5699-5p,0.16,0.64,0.0,0.0,0.0,0.0
hsa-miR-574-3p,73.5,55.27,31.66,136.58,31.35,11.14
hsa-miR-574-5p,26.88,15.42,4.03,35.72,6.72,2.78
hsa-miR-576-3p,0.93,0.0,0.0,0.0,0.0,0.0
hsa-miR-576-5p,1.24,0.32,0.0,0.0,0.0,0.0
hsa-miR-579-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-584-5p,0.62,0.64,0.0,0.0,1.12,0.0
hsa-miR-589-5p,2.95,2.57,0.0,0.0,0.0,0.0
hsa-miR-590-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-592,0.0,0.0,0.0,0.0,1.12,0.0
hsa-miR-598-3p,1.55,2.09,0.0,2.1,0.0,0.0
hsa-miR-605-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-612,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6132,0.47,0.0,1.73,0.0,1.12,0.0
hsa-miR-615-3p,17.56,18.8,6.91,10.51,0.0,1.39
hsa-miR-615-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-618,0.47,0.0,0.0,0.0,0.0,0.0
hsa-miR-619-5p,0.16,0.16,0.0,0.0,0.0,0.0
hsa-miR-624-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-625-3p,1.24,0.32,0.0,0.0,2.24,0.0
hsa-miR-625-5p,0.0,0.16,2.3,2.1,0.0,0.0
hsa-miR-628-3p,0.31,0.96,0.0,0.0,0.0,0.0
hsa-miR-629-3p,0.0,0.0,1.15,0.0,0.0,0.0
hsa-miR-629-5p,9.17,6.75,1.15,2.1,1.12,1.39
hsa-miR-641,0.47,0.48,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,0.0,0.0,2.1,0.0,0.0
hsa-miR-651-5p,0.47,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511a-3p,0.47,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511a-5p,0.31,0.32,0.0,0.0,0.0,0.0
hsa-miR-6511b-5p,0.47,0.16,0.0,0.0,0.0,0.0
hsa-miR-6516-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-652-3p,0.47,0.48,0.0,2.1,1.12,0.0
hsa-miR-652-5p,0.0,0.0,0.58,0.0,0.0,0.0
hsa-miR-6529-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,30.61,28.28,8.06,10.51,5.6,2.78
hsa-miR-654-5p,2.64,2.25,0.58,0.0,2.24,0.0
hsa-miR-655-3p,6.68,3.37,1.73,0.0,1.12,0.0
hsa-miR-656-3p,12.59,4.66,0.0,0.0,2.24,0.0
hsa-miR-656-5p,0.31,0.32,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-660-5p,18.65,14.62,1.15,0.0,0.0,0.0
hsa-miR-663a,5.59,3.37,0.58,0.0,0.0,0.0
hsa-miR-663b,0.78,1.12,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,0.78,0.48,0.0,4.2,0.0,0.0
hsa-miR-664a-5p,0.62,1.12,0.58,0.0,0.0,0.0
hsa-miR-664b-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-664b-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-665,22.07,16.39,9.79,16.81,6.72,2.78
hsa-miR-668-3p,1.55,1.77,0.58,0.0,1.12,0.0
hsa-miR-668-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,0.31,2.09,0.58,0.0,0.0,0.0
hsa-miR-671-5p,4.04,2.89,0.0,0.0,1.12,0.0
hsa-miR-6727-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-6743-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6745,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6759-3p,0.0,0.0,0.0,4.2,0.0,0.0
hsa-miR-6771-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6787-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-6790-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6809-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-6821-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,0.16,0.16,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.16,0.64,0.0,0.0,0.0,0.0
hsa-miR-6891-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,1.09,0.64,0.0,0.0,0.0,0.0
hsa-miR-7-5p,4.82,3.05,3.45,0.0,6.72,6.96
hsa-miR-708-3p,2.8,2.73,0.0,0.0,0.0,0.0
hsa-miR-708-5p,23.15,15.42,6.91,2.1,4.48,0.0
hsa-miR-7108-3p,1.86,0.8,3.45,0.0,1.12,0.0
hsa-miR-7110-3p,10.72,7.87,21.87,2.1,3.36,5.57
hsa-miR-7111-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-744-5p,10.41,7.71,4.03,2.1,3.36,0.0
hsa-miR-758-3p,5.13,6.1,2.3,2.1,0.0,1.39
hsa-miR-758-5p,0.47,0.8,0.0,0.0,0.0,0.0
hsa-miR-760,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-765,0.0,0.48,0.0,10.51,1.12,0.0
hsa-miR-766-3p,0.31,0.0,1.15,0.0,0.0,0.0
hsa-miR-769-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-769-5p,3.26,5.78,1.15,0.0,2.24,0.0
hsa-miR-7704,46.15,68.92,79.44,121.87,27.99,48.74
hsa-miR-7706,0.31,0.16,0.0,0.0,0.0,0.0
hsa-miR-7854-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-8072,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-874-3p,4.04,5.14,0.0,6.3,5.6,0.0
hsa-miR-877-3p,0.31,0.16,0.0,0.0,0.0,0.0
hsa-miR-877-5p,0.78,0.16,0.0,0.0,0.0,0.0
hsa-miR-887-3p,1.24,0.64,0.58,0.0,0.0,0.0
hsa-miR-887-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,10.88,6.91,1.73,2.1,2.24,1.39
hsa-miR-9-3p,0.0,0.0,0.0,0.0,1.12,0.0
hsa-miR-9-5p,0.0,0.64,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,414.91,340.27,81.74,153.39,89.56,40.38
hsa-miR-92b-3p,39.47,28.44,10.36,33.62,11.2,4.18
hsa-miR-92b-5p,1.09,0.16,0.58,0.0,0.0,0.0
hsa-miR-93-3p,0.62,0.32,0.0,2.1,0.0,0.0
hsa-miR-93-5p,53.61,50.12,22.45,14.71,11.2,16.71
hsa-miR-935,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-939-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-940,1.24,0.48,1.73,0.0,0.0,0.0
hsa-miR-941,0.78,1.77,0.0,0.0,1.12,0.0
hsa-miR-942-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-944,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-95-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-96-5p,0.31,0.16,0.0,0.0,0.0,1.39
hsa-miR-98-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-98-5p,8.7,8.19,4.6,2.1,1.12,2.78
hsa-miR-9851-3p,0.0,0.0,0.58,0.0,0.0,0.0
hsa-miR-9901,10.41,13.98,8.63,0.0,2.24,2.78
hsa-miR-9903,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-99a-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,144.83,28.11,70.23,113.47,51.5,15.32
hsa-miR-99b-3p,3.88,4.66,1.73,2.1,1.12,1.39
hsa-miR-99b-5p,130.22,111.17,79.44,235.34,69.41,18.1
hsa-mir-1181-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-12121-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,1.55,0.32,0.0,6.3,0.0,1.39
hsa-mir-1234-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-mir-1248-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-1291-5p,0.31,0.32,0.0,0.0,0.0,0.0
hsa-mir-1303-3p,1.09,0.48,0.0,0.0,0.0,0.0
hsa-mir-1843-5p,0.16,0.64,0.58,4.2,0.0,0.0
hsa-mir-3132-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-3159-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,9.48,8.35,2.88,0.0,1.12,0.0
hsa-mir-3648-2-5p,5.44,6.75,2.88,0.0,2.24,0.0
hsa-mir-3651-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-3654-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-3929-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-mir-3960-3p,0.31,0.64,1.15,0.0,0.0,0.0
hsa-mir-421-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-4277-5p,0.0,0.0,0.0,0.0,0.0,1.39
hsa-mir-4426-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-4449-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-5191-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-mir-543-3p,0.62,0.0,0.0,0.0,0.0,0.0
hsa-mir-544a-3p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-mir-548aw-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-548v-3p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-6089-1-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-6132-5p,0.31,0.0,0.0,0.0,0.0,0.0
hsa-mir-636-3p,0.62,0.48,0.0,0.0,0.0,0.0
hsa-mir-639-3p,0.0,0.16,0.0,0.0,0.0,1.39
hsa-mir-641-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-643-3p,0.47,0.0,0.0,4.2,1.12,0.0
hsa-mir-663a-5p,0.93,1.45,1.15,0.0,1.12,0.0
hsa-mir-663b-3p,0.0,0.32,0.58,0.0,0.0,0.0
hsa-mir-665-3p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-6721-5p,0.0,0.0,0.58,0.0,0.0,0.0
hsa-mir-6786-3p,0.0,0.48,0.0,0.0,0.0,0.0
hsa-mir-770-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-mir-7845-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,0.48,0.0,0.0,0.0,0.0
