miRNA,SRR13005795,SRR13005796,SRR13313346,SRR13313347,SRR13313348,SRR13313349
hsa-miR-218-5p,907.83,901.48,874.24,1293.81,1438.89,1189.26
hsa-miR-219a-1-3p,0.63,0.4,0.71,0.78,0.8,0.59
hsa-miR-219a-2-3p,0.48,84.88,0.1,0.0,5.34,1.69
hsa-miR-219a-5p,0.63,10.19,3.03,6.74,6.61,3.55
hsa-miR-219b-3p,0.0,0.0,0.0,0.0,0.24,0.0
hsa-miR-219b-5p,0.48,1.6,2.12,0.17,0.08,0.08
hsa-miR-22-3p,8100.99,1432.1,20495.47,17925.31,3093.84,3403.51
hsa-miR-22-5p,160.37,31.95,194.73,182.98,37.68,35.61
hsa-miR-221-3p,845.17,2574.03,3546.96,1969.8,6306.95,7370.02
hsa-miR-221-5p,15.86,33.35,122.43,39.76,83.65,89.91
hsa-miR-222-3p,577.25,2487.16,1295.27,518.34,2108.03,2389.77
hsa-miR-222-5p,0.48,0.6,1.01,0.61,1.51,1.35
hsa-miR-223-3p,0.16,0.4,1.71,1.12,2.47,3.13
hsa-miR-223-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-224-3p,1.43,0.4,4.34,2.33,1.12,0.68
hsa-miR-224-5p,34.74,45.33,779.04,639.17,459.13,504.8
hsa-miR-2276-3p,0.0,0.8,0.4,0.09,1.2,1.61
hsa-miR-2276-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-2277-3p,2.06,7.99,1.92,1.3,4.94,5.16
hsa-miR-2277-5p,1.43,4.19,3.43,2.07,6.85,5.08
hsa-miR-2278,0.48,0.4,0.5,0.17,1.12,2.03
hsa-miR-2355-3p,0.95,0.8,6.35,3.28,5.5,4.99
hsa-miR-2355-5p,10.95,7.99,13.01,7.09,6.29,5.41
hsa-miR-23a-3p,1370.39,868.33,1648.73,2081.29,901.21,712.03
hsa-miR-23a-5p,0.48,0.4,3.93,3.63,1.83,2.88
hsa-miR-23b-3p,255.23,222.27,232.35,247.54,140.69,100.15
hsa-miR-23b-5p,9.68,1.0,33.78,30.08,6.21,6.43
hsa-miR-24-1-5p,2.7,1.2,7.26,7.43,1.04,0.17
hsa-miR-24-2-5p,14.12,5.39,71.7,75.02,15.38,15.23
hsa-miR-24-3p,1058.84,652.44,5999.74,2291.06,805.37,1565.41
hsa-miR-2467-3p,0.0,0.0,0.0,0.09,0.08,0.08
hsa-miR-2467-5p,0.16,1.8,0.1,0.17,1.04,2.28
hsa-miR-25-3p,562.34,2874.99,3371.99,4098.63,24923.94,23336.95
hsa-miR-25-5p,1.59,5.59,3.43,4.41,13.07,17.42
hsa-miR-2681-3p,0.0,0.0,0.1,0.0,0.32,0.25
hsa-miR-2681-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-2682-3p,0.32,0.0,0.81,0.0,1.27,1.61
hsa-miR-2682-5p,0.0,0.0,0.4,0.09,0.24,0.25
hsa-miR-26a-1-3p,0.0,0.6,0.5,0.86,1.27,0.68
hsa-miR-26a-2-3p,1.43,2.2,5.45,7.61,5.26,5.33
hsa-miR-26a-5p,2589.92,7767.02,6181.67,7735.53,4625.47,5204.82
hsa-miR-26b-3p,10.15,10.98,16.64,21.18,13.38,18.1
hsa-miR-26b-5p,916.71,1997.27,2078.34,2766.01,2197.57,2367.1
hsa-miR-27a-3p,1079.62,1482.43,995.86,1057.24,711.84,798.48
hsa-miR-27a-5p,0.16,0.8,1.51,0.35,0.96,0.93
hsa-miR-27b-3p,5773.44,2655.51,23941.69,25121.68,5785.44,5647.79
hsa-miR-27b-5p,6.35,3.79,41.35,40.02,4.54,3.64
hsa-miR-28-3p,152.44,162.16,677.69,627.76,761.23,837.73
hsa-miR-28-5p,99.14,107.24,896.62,973.58,448.69,492.37
hsa-miR-296-3p,29.98,180.93,54.66,54.8,432.36,537.7
hsa-miR-296-5p,79.95,180.14,26.93,24.37,127.71,163.16
hsa-miR-299-3p,0.79,1.0,0.3,0.26,5.74,7.11
hsa-miR-299-5p,0.16,0.6,0.2,0.17,0.24,0.08
hsa-miR-29a-3p,194.95,250.63,2206.11,996.74,552.42,580.17
hsa-miR-29a-5p,0.32,1.0,0.81,0.78,0.08,0.08
hsa-miR-29b-1-5p,0.16,0.2,0.5,0.17,0.24,0.17
hsa-miR-29b-2-5p,0.0,0.2,1.51,1.82,0.64,0.25
hsa-miR-29b-3p,11.1,19.17,18.45,11.41,7.73,8.54
hsa-miR-29c-3p,5.87,21.77,31.36,27.4,21.03,24.7
hsa-miR-29c-5p,0.63,2.8,2.42,3.54,1.2,1.44
hsa-miR-301a-3p,40.29,206.7,136.95,196.29,186.58,178.73
hsa-miR-301a-5p,4.12,10.58,24.71,31.03,36.41,43.31
hsa-miR-301b-3p,8.09,93.06,11.6,19.79,55.93,55.66
hsa-miR-301b-5p,0.16,3.59,0.1,0.26,1.75,1.27
hsa-miR-302a-3p,55.68,6598.73,23.8,61.37,10124.5,8808.21
hsa-miR-302a-5p,8.25,625.48,7.87,17.98,789.12,1317.32
hsa-miR-302b-3p,98.03,7400.75,56.88,168.89,18096.91,19773.49
hsa-miR-302b-5p,6.66,315.94,2.02,5.1,311.9,420.64
hsa-miR-302c-3p,48.7,3222.68,23.19,74.16,8573.43,6301.29
hsa-miR-302c-5p,4.92,953.0,3.53,7.52,1243.86,1552.8
hsa-miR-302d-3p,130.55,11910.75,56.78,161.63,27635.45,21158.82
hsa-miR-302d-5p,0.32,34.75,1.21,2.07,37.28,58.62
hsa-miR-302e,0.0,1.2,0.0,0.0,1.51,0.93
hsa-miR-302f,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-3059-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-3059-5p,0.0,0.4,0.0,0.0,0.08,0.0
hsa-miR-3064-3p,0.32,0.4,1.01,0.78,0.72,1.27
hsa-miR-3064-5p,0.0,0.4,1.61,2.16,2.87,2.62
hsa-miR-3065-3p,0.95,0.0,2.12,4.41,0.0,1.95
hsa-miR-3065-5p,0.32,11.18,6.45,6.74,3.82,2.2
hsa-miR-3074-3p,0.0,0.0,0.0,0.0,0.48,0.51
hsa-miR-3074-5p,1.11,0.0,0.91,0.26,1.67,2.2
hsa-miR-3085-3p,0.0,1.4,0.71,0.43,8.37,10.07
hsa-miR-3085-5p,0.16,1.0,0.1,0.0,0.56,0.42
hsa-miR-30a-3p,127.06,142.19,404.39,475.55,94.25,91.61
hsa-miR-30a-5p,1515.38,2055.79,12166.79,12851.55,3229.92,3086.57
hsa-miR-30b-3p,0.95,1.0,8.47,15.47,2.79,2.96
hsa-miR-30b-5p,2356.9,2305.82,2667.68,3551.86,830.14,801.69
hsa-miR-30c-1-3p,3.33,2.0,3.93,6.91,3.19,3.55
hsa-miR-30c-2-3p,2.38,5.59,8.98,11.32,3.03,3.13
hsa-miR-30c-5p,2647.19,2412.46,7319.92,8882.58,2185.94,2454.64
hsa-miR-30d-3p,13.17,9.59,85.42,121.78,41.19,47.54
hsa-miR-30d-5p,7206.96,2212.56,32662.56,34985.69,8330.37,8749.25
hsa-miR-30e-3p,176.71,147.38,401.07,564.49,180.85,182.53
hsa-miR-30e-5p,3819.45,3984.36,25589.51,31360.89,17024.1,16550.99
hsa-miR-31-3p,3.17,22.97,3.03,1.73,23.1,13.53
hsa-miR-31-5p,21.73,81.88,42.76,15.64,135.75,135.17
hsa-miR-3115,3.01,2.8,2.02,2.85,6.85,6.09
hsa-miR-3116,0.32,0.0,0.0,0.09,0.24,1.86
hsa-miR-3117-3p,0.48,1.6,21.48,29.65,21.43,17.85
hsa-miR-3119,0.0,0.0,0.0,0.17,0.0,0.0
hsa-miR-3120-3p,0.0,0.0,0.2,0.0,0.0,0.0
hsa-miR-3121-3p,0.0,0.0,0.0,0.17,0.24,0.25
hsa-miR-3124-3p,0.32,0.2,0.0,0.0,0.0,0.0
hsa-miR-3124-5p,0.79,0.6,1.71,2.77,2.15,0.85
hsa-miR-3125,0.32,0.6,1.51,1.9,2.07,2.11
hsa-miR-3126-3p,0.16,0.4,0.61,0.43,0.4,0.25
hsa-miR-3126-5p,0.0,0.0,1.01,0.43,1.75,2.88
hsa-miR-3127-3p,0.16,0.2,0.81,0.86,0.0,0.08
hsa-miR-3127-5p,0.48,0.2,2.62,2.85,2.79,1.78
hsa-miR-3128,0.0,0.0,0.1,0.0,0.0,0.17
hsa-miR-3129-3p,0.95,0.2,1.51,0.86,1.27,0.59
hsa-miR-3129-5p,0.0,0.0,0.5,0.52,0.24,0.25
hsa-miR-3130-3p,0.63,0.2,0.0,0.09,0.08,2.2
hsa-miR-3130-5p,0.0,0.8,0.0,0.09,0.56,0.0
hsa-miR-3131,0.0,0.4,0.1,0.09,5.9,5.08
hsa-miR-3132,0.0,0.0,1.31,1.3,0.32,0.17
hsa-miR-3133,0.32,0.8,0.2,0.17,1.04,1.02
hsa-miR-3135a,0.16,0.0,0.3,0.0,0.0,0.25
hsa-miR-3136-5p,0.0,1.2,1.21,0.95,2.71,2.37
hsa-miR-3137,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-3138,0.0,0.0,0.1,0.17,0.16,0.25
hsa-miR-3139,1.11,0.2,0.81,1.04,1.83,2.11
hsa-miR-3140-3p,0.32,0.2,0.2,0.17,0.8,1.18
hsa-miR-3140-5p,0.0,0.0,0.3,0.0,0.16,0.17
hsa-miR-3143,0.48,1.6,0.1,0.09,3.51,3.64
hsa-miR-3144-3p,0.0,0.2,0.3,0.43,0.72,1.35
hsa-miR-3144-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3145-3p,0.63,0.2,1.31,2.59,0.8,1.02
hsa-miR-3145-5p,0.79,0.2,5.04,4.67,1.35,1.69
hsa-miR-3146,0.0,0.0,0.0,0.09,0.4,0.34
hsa-miR-3148,0.0,0.0,0.2,0.26,0.24,0.0
hsa-miR-3149,0.0,0.2,0.91,0.52,0.48,0.85
hsa-miR-3150a-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-3150a-5p,0.0,0.2,0.0,0.26,0.08,0.25
hsa-miR-3150b-3p,0.0,0.0,0.0,0.0,0.24,0.25
hsa-miR-3151-5p,0.0,0.0,0.3,0.0,1.04,1.52
hsa-miR-3152-3p,0.16,0.0,0.2,0.09,0.0,0.0
hsa-miR-3152-5p,0.32,0.2,1.82,3.28,0.48,0.17
hsa-miR-3154,0.63,0.2,0.4,0.09,0.4,0.34
hsa-miR-3155a,0.32,0.0,0.1,0.0,0.4,0.42
hsa-miR-3157-3p,0.0,0.0,0.2,0.09,0.56,0.08
hsa-miR-3157-5p,0.0,0.0,0.1,0.09,1.12,0.42
hsa-miR-3158-3p,1.11,2.8,0.2,3.89,7.01,4.82
hsa-miR-3158-5p,0.0,0.4,0.1,0.0,0.0,0.25
hsa-miR-3159,0.0,0.2,1.01,0.09,0.08,0.17
hsa-miR-3160-3p,0.0,0.0,0.0,0.0,0.24,0.08
hsa-miR-3162-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-3162-5p,0.0,0.0,0.0,0.09,0.08,0.25
hsa-miR-3163,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3164,0.32,0.4,0.4,0.17,0.72,0.68
hsa-miR-3165,0.0,0.0,0.3,0.0,0.08,0.42
hsa-miR-3166,0.0,0.0,0.0,0.0,0.16,0.08
hsa-miR-3167,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-3168,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-3169,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3170,0.0,0.0,0.4,0.43,0.48,0.68
hsa-miR-3171,0.0,0.0,0.2,0.0,0.24,0.42
hsa-miR-3173-3p,0.0,0.2,0.0,0.0,0.32,0.51
hsa-miR-3173-5p,0.63,3.59,0.4,0.78,0.4,1.18
hsa-miR-3174,0.48,1.2,0.61,0.35,3.27,3.81
hsa-miR-3175,0.32,0.4,0.61,0.69,0.88,0.93
hsa-miR-3176,0.48,6.39,2.82,1.64,11.63,13.96
hsa-miR-3177-3p,5.71,1.8,8.47,7.26,12.43,10.15
hsa-miR-3177-5p,0.0,0.2,0.4,0.09,0.48,0.0
hsa-miR-3178,0.16,0.0,0.61,0.17,0.48,0.25
hsa-miR-3179,0.16,0.0,0.81,0.52,1.75,0.93
hsa-miR-3180,2.86,0.0,7.16,5.01,9.96,5.75
hsa-miR-3180-3p,2.38,2.6,2.42,0.61,3.27,13.28
hsa-miR-3180-5p,8.57,2.0,2.82,3.46,2.47,1.86
hsa-miR-3181,0.0,0.0,0.61,0.26,0.64,0.68
hsa-miR-3182,0.32,0.6,1.01,0.35,2.79,4.4
hsa-miR-3183,0.32,0.0,0.1,0.17,0.16,0.08
hsa-miR-3184-5p,0.0,0.0,0.0,0.17,0.0,0.08
hsa-miR-3186-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-3187-3p,0.79,5.39,4.44,2.94,15.3,20.64
hsa-miR-3187-5p,0.0,0.0,0.0,0.26,0.08,0.08
hsa-miR-3188,0.16,0.8,0.1,0.35,0.8,0.85
hsa-miR-3189-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-3189-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-3190-3p,0.0,0.0,0.0,0.0,0.4,0.17
hsa-miR-3191-3p,0.0,0.0,0.3,0.0,0.0,0.0
hsa-miR-3191-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-3192-3p,0.0,0.0,0.0,0.17,0.08,0.0
hsa-miR-3192-5p,0.32,0.0,0.4,0.35,0.24,0.0
hsa-miR-3194-3p,0.95,1.2,0.2,0.69,0.16,0.08
hsa-miR-3194-5p,0.95,0.2,0.2,0.52,0.8,0.59
hsa-miR-3195,3.01,1.4,0.2,0.26,0.48,0.17
hsa-miR-3196,0.79,0.0,0.1,0.26,0.08,0.0
hsa-miR-3197,0.0,0.2,0.1,0.09,0.24,0.34
hsa-miR-3198,0.79,0.0,0.1,0.17,0.56,1.86
hsa-miR-3199,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-32-3p,4.44,21.97,4.24,5.7,7.41,6.94
hsa-miR-32-5p,110.56,228.47,74.12,102.51,167.14,219.07
hsa-miR-3200-3p,28.08,12.18,28.84,42.35,15.3,13.03
hsa-miR-3200-5p,0.95,0.0,2.02,3.63,0.88,0.68
hsa-miR-320a-3p,1296.47,1371.99,3296.26,2687.44,6017.35,5849.87
hsa-miR-320a-5p,0.32,2.2,0.0,0.0,0.24,0.85
hsa-miR-320b,295.52,719.35,268.15,67.85,380.97,1172.34
hsa-miR-320c,29.19,171.55,6.25,70.01,236.14,4.57
hsa-miR-320d,51.4,442.35,16.74,18.06,481.83,126.88
hsa-miR-320e,4.6,48.13,0.0,0.43,1.67,1.52
hsa-miR-323a-3p,1.59,17.17,0.81,1.56,27.96,27.91
hsa-miR-323a-5p,0.0,0.0,0.1,0.0,0.56,0.17
hsa-miR-323b-3p,0.16,2.4,0.0,0.35,3.27,3.13
hsa-miR-324-3p,16.97,8.79,9.68,12.79,19.44,16.32
hsa-miR-324-5p,45.68,73.49,36.2,73.38,44.69,29.52
hsa-miR-326,7.46,5.39,4.84,4.67,15.62,14.72
hsa-miR-328-3p,114.53,31.15,146.53,166.12,50.51,52.78
hsa-miR-329-3p,0.32,5.79,0.3,1.04,9.24,15.56
hsa-miR-329-5p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-330-3p,26.81,56.32,90.86,99.74,321.62,290.97
hsa-miR-330-5p,2.7,10.78,4.03,3.98,22.94,21.06
hsa-miR-331-3p,35.85,109.44,30.35,35.35,34.1,37.64
hsa-miR-331-5p,29.5,29.76,86.22,93.09,115.92,115.97
hsa-miR-335-3p,21.1,740.32,88.95,30.16,280.99,392.22
hsa-miR-335-5p,746.98,1199.04,467.22,305.88,698.69,669.57
hsa-miR-337-3p,0.0,2.4,0.0,0.0,0.96,1.02
hsa-miR-337-5p,0.0,0.4,0.0,0.0,0.56,0.0
hsa-miR-338-3p,0.95,1.4,5.55,7.78,0.16,4.4
hsa-miR-338-5p,46.16,0.0,0.5,27.92,0.0,7.36
hsa-miR-339-3p,31.41,46.73,93.08,87.3,115.12,116.39
hsa-miR-339-5p,23.16,154.17,179.3,163.1,38.24,68.26
hsa-miR-33a-3p,24.43,29.16,15.93,21.78,19.36,14.89
hsa-miR-33a-5p,2.54,26.36,5.75,5.27,15.14,21.06
hsa-miR-33b-3p,0.16,0.2,0.0,0.0,0.24,0.08
hsa-miR-33b-5p,0.32,0.2,0.1,0.09,0.16,0.08
hsa-miR-340-3p,5.87,20.77,3.73,2.68,7.25,10.74
hsa-miR-340-5p,394.67,1475.44,1298.8,1395.88,2224.74,2385.37
hsa-miR-342-3p,925.12,679.2,518.25,718.08,629.3,592.43
hsa-miR-342-5p,4.44,6.39,12.81,9.77,11.95,12.69
hsa-miR-345-3p,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-345-5p,140.39,144.99,256.65,270.45,331.9,428.59
hsa-miR-346,270.3,5.99,91.57,170.01,5.58,6.01
hsa-miR-34a-3p,9.2,25.16,7.56,7.26,15.14,12.77
hsa-miR-34a-5p,204.79,824.79,517.04,633.9,732.39,568.07
hsa-miR-34b-3p,1.27,19.17,0.81,0.95,6.61,6.51
hsa-miR-34b-5p,0.16,7.39,0.1,0.52,5.9,3.55
hsa-miR-34c-3p,1.27,8.99,1.31,1.12,14.02,8.37
hsa-miR-34c-5p,6.98,113.03,37.21,42.96,573.05,509.62
hsa-miR-3529-5p,0.0,0.0,0.0,0.0,1.04,0.34
hsa-miR-3605-3p,3.01,1.0,7.16,6.05,2.87,2.2
hsa-miR-3605-5p,3.01,1.4,5.65,5.96,5.82,4.23
hsa-miR-3606-5p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-3609,32.04,0.4,0.2,0.17,0.16,0.17
hsa-miR-361-3p,16.5,18.17,104.68,123.68,106.36,126.45
hsa-miR-361-5p,1240.47,1289.51,1210.15,1221.55,1435.23,1694.57
hsa-miR-3610,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-3611,0.0,0.0,2.02,0.86,0.56,1.27
hsa-miR-3613-3p,2.06,4.19,6.96,5.88,4.46,6.6
hsa-miR-3613-5p,21.26,92.66,33.08,59.21,36.89,45.17
hsa-miR-3615,20.94,32.95,9.68,8.21,40.23,50.84
hsa-miR-3616-3p,0.0,0.0,0.0,0.26,0.0,0.08
hsa-miR-3616-5p,0.0,0.2,0.0,0.09,0.0,0.0
hsa-miR-3617-3p,0.0,0.4,0.0,0.0,0.16,0.34
hsa-miR-3617-5p,0.0,0.6,1.11,0.26,1.75,0.93
hsa-miR-3619-3p,0.0,0.0,0.0,0.09,0.08,0.0
hsa-miR-3619-5p,0.0,0.0,0.1,0.0,0.0,0.08
hsa-miR-362-3p,29.66,54.72,25.01,24.37,55.77,58.45
hsa-miR-362-5p,29.19,122.22,8.47,9.42,42.86,42.63
hsa-miR-3620-3p,0.48,0.0,0.71,0.0,0.16,0.0
hsa-miR-3622a-3p,0.0,0.0,0.3,0.0,0.0,0.0
hsa-miR-3622a-5p,0.0,0.2,0.1,0.0,0.08,0.0
hsa-miR-363-3p,731.12,3598.53,751.91,1067.1,2678.45,2840.43
hsa-miR-363-5p,2.86,5.39,7.66,10.54,18.08,20.13
hsa-miR-3648,6.03,3.4,0.0,0.09,0.64,0.42
hsa-miR-3651,0.32,2.6,0.3,0.0,0.08,0.17
hsa-miR-3652,0.0,0.2,0.0,0.0,0.08,0.0
hsa-miR-3657,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-3659,0.16,3.59,0.4,0.35,1.59,1.86
hsa-miR-365a-3p,532.52,12.18,20.57,87.99,10.83,56.76
hsa-miR-365a-5p,1.27,0.8,2.22,1.9,1.99,1.86
hsa-miR-365b-3p,4.12,223.87,428.5,457.66,273.42,349.0
hsa-miR-365b-5p,0.16,0.6,1.21,0.78,5.66,4.91
hsa-miR-3660,0.95,0.2,0.3,0.0,1.04,0.76
hsa-miR-3661,0.79,0.6,0.71,0.78,2.55,2.28
hsa-miR-3663-3p,0.0,0.6,0.0,0.0,0.08,0.25
hsa-miR-3663-5p,0.0,0.4,0.1,0.0,0.0,0.0
hsa-miR-3664-3p,0.32,0.2,0.2,0.26,2.55,3.98
hsa-miR-3664-5p,0.0,0.6,0.0,0.0,0.08,0.08
hsa-miR-3665,8.41,4.99,1.01,0.17,0.32,0.59
hsa-miR-367-3p,4.76,1109.17,6.86,22.56,3766.08,3152.97
hsa-miR-367-5p,0.32,1.0,0.0,0.0,6.05,9.81
hsa-miR-3675-3p,0.0,0.4,0.0,0.0,0.16,0.68
hsa-miR-3675-5p,0.0,0.4,0.91,1.3,7.09,6.94
hsa-miR-3677-3p,0.48,1.0,1.71,1.9,3.98,4.74
hsa-miR-3677-5p,0.0,0.0,0.0,0.43,0.88,0.85
hsa-miR-3678-3p,0.0,0.0,0.1,0.0,0.0,0.0
hsa-miR-3679-3p,0.0,0.4,0.0,0.17,0.4,0.08
hsa-miR-3679-5p,4.76,4.39,11.29,10.2,28.52,30.2
hsa-miR-3680-3p,0.16,0.0,0.0,0.0,0.16,0.0
hsa-miR-3680-5p,0.0,0.0,0.2,0.0,0.0,0.08
hsa-miR-3681-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3681-5p,0.0,0.0,0.0,0.0,0.0,0.25
hsa-miR-3682-3p,0.16,0.0,0.0,0.0,0.32,0.34
hsa-miR-3684,0.0,2.0,1.01,0.86,1.67,2.54
hsa-miR-3685,0.48,0.0,0.0,0.0,0.24,0.17
hsa-miR-3688-3p,0.0,0.0,0.5,1.3,0.08,2.96
hsa-miR-369-3p,2.22,12.38,7.66,5.53,16.01,18.86
hsa-miR-369-5p,0.0,0.6,0.2,0.09,0.72,0.08
hsa-miR-3690,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-3691-3p,0.0,0.0,0.1,0.0,0.32,0.08
hsa-miR-3691-5p,0.32,1.0,1.21,1.3,2.15,2.03
hsa-miR-3692-5p,0.0,0.0,0.0,0.09,0.0,0.0
hsa-miR-370-3p,0.48,1.2,0.2,0.09,5.66,7.19
hsa-miR-370-5p,0.0,0.0,0.0,0.0,0.08,0.17
hsa-miR-371a-3p,1.74,109.04,0.81,1.64,266.81,9.14
hsa-miR-371a-5p,2.86,981.76,6.66,11.41,1955.14,213.32
hsa-miR-371b-5p,0.16,0.0,0.0,0.17,0.08,0.25
hsa-miR-372-3p,13.32,2388.3,23.4,71.31,9738.35,9515.0
hsa-miR-372-5p,0.0,9.19,0.0,0.0,8.76,12.69
hsa-miR-373-3p,6.5,1500.8,8.17,13.83,2484.14,2937.28
hsa-miR-373-5p,0.16,30.36,0.0,0.26,28.28,32.57
hsa-miR-374a-3p,12.85,73.89,22.89,35.35,77.68,84.5
hsa-miR-374a-5p,308.21,1283.12,378.07,426.37,527.96,557.33
hsa-miR-374b-3p,6.66,1.8,24.71,0.26,28.04,1.69
hsa-miR-374b-5p,46.16,352.88,74.63,2.51,465.74,52.1
hsa-miR-374c-5p,0.0,0.0,0.2,0.17,0.64,0.08
hsa-miR-375-3p,39.18,1059.85,36.51,97.58,18367.31,17122.53
hsa-miR-375-5p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-376a-3p,1.11,12.18,0.0,0.0,1.35,1.27
hsa-miR-376a-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-376b-3p,0.0,1.2,0.1,0.0,0.48,0.68
hsa-miR-376b-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-376c-3p,2.54,31.95,0.2,0.0,2.15,2.03
hsa-miR-376c-5p,0.0,0.2,0.0,0.0,0.0,0.51
hsa-miR-377-3p,0.0,2.6,0.2,0.0,1.12,1.27
hsa-miR-377-5p,0.16,0.2,0.0,0.09,0.8,0.42
hsa-miR-378a-3p,894.82,337.71,17998.62,20687.0,3974.42,4058.79
hsa-miR-378a-5p,36.17,19.37,26.02,41.31,7.73,8.46
hsa-miR-378c,8.09,17.77,103.97,114.78,361.77,26.81
hsa-miR-378d,11.1,3.59,77.45,159.38,10.83,10.66
hsa-miR-378e,0.79,0.6,1.21,0.09,0.8,1.02
hsa-miR-378f,0.0,0.0,0.1,0.09,0.08,0.0
hsa-miR-378i,0.0,0.0,1.61,2.59,0.56,0.68
hsa-miR-379-3p,0.0,2.2,0.0,0.0,1.2,1.35
hsa-miR-379-5p,0.16,3.0,3.13,3.03,4.94,5.58
hsa-miR-380-3p,0.0,5.39,0.0,0.09,2.39,2.37
hsa-miR-380-5p,0.0,0.2,0.0,0.0,0.16,0.59
hsa-miR-381-3p,0.95,4.39,1.01,0.86,18.16,19.12
hsa-miR-382-3p,0.32,0.8,1.51,1.73,8.37,6.85
hsa-miR-382-5p,0.95,3.0,2.52,1.9,17.61,19.2
hsa-miR-383-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-383-5p,0.16,2.4,0.1,0.52,1.04,1.02
hsa-miR-3907,0.0,0.0,0.1,0.61,1.67,2.28
hsa-miR-3909,21.41,10.19,21.68,22.21,8.21,10.15
hsa-miR-3910,0.16,0.8,1.71,1.73,4.38,3.05
hsa-miR-3911,0.32,0.0,0.1,0.17,0.0,0.59
hsa-miR-3912-3p,0.48,2.4,6.15,11.06,7.73,6.51
hsa-miR-3912-5p,0.0,0.2,0.0,0.0,0.0,0.08
hsa-miR-3913-3p,0.0,0.8,0.2,0.52,0.16,0.17
hsa-miR-3913-5p,0.79,1.4,0.4,1.64,0.56,4.99
hsa-miR-3914,0.0,0.0,0.1,0.09,0.0,0.0
hsa-miR-3915,0.0,0.0,0.91,0.52,0.0,0.08
hsa-miR-3916,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-3917,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-3918,0.16,0.0,0.3,0.09,0.56,0.34
hsa-miR-3919,0.0,0.0,0.1,0.09,0.0,0.0
hsa-miR-3920,0.0,0.0,0.0,0.0,0.0,0.17
hsa-miR-3922-3p,0.0,0.2,0.4,0.35,0.88,0.76
hsa-miR-3922-5p,0.0,0.0,0.0,0.0,0.24,0.08
hsa-miR-3925-3p,0.0,0.0,0.61,0.17,0.0,0.0
hsa-miR-3925-5p,0.0,0.0,0.0,0.26,0.0,0.0
hsa-miR-3928-3p,0.0,0.4,1.82,1.38,4.06,5.08
hsa-miR-3928-5p,0.0,0.0,0.0,0.09,0.08,0.0
hsa-miR-3929,0.16,0.4,0.2,0.26,0.24,0.42
hsa-miR-3934-3p,0.0,0.2,0.0,0.0,0.16,0.34
hsa-miR-3934-5p,0.0,0.6,0.3,0.17,6.93,6.68
hsa-miR-3935,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-3936,0.0,0.2,0.0,0.26,0.0,0.0
hsa-miR-3937,0.0,0.2,0.0,0.09,2.71,2.2
hsa-miR-3938,0.32,0.6,0.5,1.21,1.2,1.35
hsa-miR-3939,0.16,0.4,0.0,0.09,0.4,0.68
hsa-miR-3940-3p,2.7,3.4,1.92,0.52,4.06,5.24
hsa-miR-3940-5p,0.0,0.6,0.1,0.0,1.35,1.1
hsa-miR-3941,0.0,0.2,0.1,0.17,0.24,0.42
hsa-miR-3942-3p,0.0,0.6,0.0,0.09,0.08,0.0
hsa-miR-3942-5p,0.16,0.0,0.5,0.26,1.51,2.11
hsa-miR-3943,0.16,0.4,0.1,0.09,0.4,0.51
hsa-miR-3944-3p,0.0,0.0,0.3,0.43,2.31,1.18
hsa-miR-3944-5p,0.63,0.2,0.5,0.26,1.43,1.18
hsa-miR-3945,0.0,0.2,0.0,0.0,0.0,0.0
