miRNA,SRR26749153,SRR26749154,SRR26749155,SRR26749156,SRR26749157,SRR26749158
hsa-miR-223-3p,5.62,0.0,1.1,11.49,8.74,25.32
hsa-miR-224-5p,2.16,6.07,1.65,5.17,5.06,3.32
hsa-miR-2278,0.0,0.0,0.0,0.0,0.0,2.91
hsa-miR-2355-3p,1.73,0.0,1.1,7.47,8.74,0.0
hsa-miR-23a-3p,3432.22,3831.26,2474.41,6805.67,10229.87,9430.18
hsa-miR-23b-3p,0.0,0.0,0.0,0.0,9.66,9.55
hsa-miR-24-3p,8.64,14.16,2.2,39.65,19.32,69.72
hsa-miR-25-3p,15.56,3.54,0.55,13.22,8.28,19.92
hsa-miR-26a-5p,0.0,0.0,3.3,1.72,9.66,8.3
hsa-miR-26b-5p,0.0,0.0,0.0,3.45,0.92,5.81
hsa-miR-27a-3p,0.0,0.0,0.0,0.0,11.04,5.4
hsa-miR-27b-3p,3.89,0.51,1.65,2.87,11.5,14.53
hsa-miR-28-3p,83.42,126.44,77.1,224.1,390.11,262.3
hsa-miR-296-5p,0.0,0.0,0.0,1.15,0.0,0.0
hsa-miR-29a-3p,12.53,0.0,2.75,34.48,20.7,30.3
hsa-miR-29c-3p,0.0,0.0,0.0,0.0,0.0,3.74
hsa-miR-29c-5p,1.3,0.0,0.0,0.0,0.92,0.0
hsa-miR-301a-3p,0.0,0.0,0.0,6.32,0.0,0.0
hsa-miR-3064-5p,0.0,0.0,0.0,5.17,0.0,3.32
hsa-miR-3065-5p,15.99,10.12,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,0.0,0.0,2.75,0.0,0.0,0.0
hsa-miR-30a-5p,27.66,19.22,17.07,33.9,47.38,77.61
hsa-miR-30b-5p,0.0,0.0,1.1,0.0,0.0,0.0
hsa-miR-30c-2-3p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-30c-5p,4.32,0.0,0.55,0.0,0.92,0.0
hsa-miR-30d-5p,22.04,16.69,17.07,27.01,50.14,44.82
hsa-miR-30e-5p,0.0,12.64,10.46,20.69,14.26,35.28
hsa-miR-31-5p,13.83,7.08,12.12,21.26,23.92,26.56
hsa-miR-3145-3p,0.0,0.0,2.75,0.0,0.0,0.0
hsa-miR-3178,0.0,0.0,0.0,0.0,0.0,4.15
hsa-miR-3182,13.4,7.59,115.65,14.94,33.12,12.87
hsa-miR-3187-3p,0.0,0.0,1.65,1.15,0.0,0.0
hsa-miR-3192-5p,0.0,0.0,0.0,1.72,0.0,0.0
hsa-miR-320a-3p,1598.33,2012.49,983.6,2227.76,2950.23,3508.2
hsa-miR-320a-5p,7.78,28.32,147.04,77.57,19.78,62.67
hsa-miR-320b,17.72,37.43,9.91,14.37,70.39,46.07
hsa-miR-320c,3.89,15.68,6.06,13.22,16.56,13.28
hsa-miR-320d,1.3,0.51,1.1,0.0,1.38,0.83
hsa-miR-320e,0.0,0.0,6.06,6.32,0.0,3.32
hsa-miR-323b-3p,0.0,0.0,2.2,0.0,0.0,0.0
hsa-miR-324-3p,41.06,75.87,49.01,127.56,138.47,119.94
hsa-miR-324-5p,17.29,45.01,52.87,36.77,25.76,66.82
hsa-miR-331-3p,0.0,9.61,1.1,5.17,0.0,1.25
hsa-miR-335-3p,0.0,0.0,0.0,0.57,0.0,0.0
hsa-miR-335-5p,0.0,0.0,0.0,1.72,0.0,0.0
hsa-miR-337-3p,1.3,0.0,0.0,0.0,0.0,0.0
hsa-miR-337-5p,1.3,0.0,2.2,0.0,0.0,0.0
hsa-miR-342-3p,0.0,0.0,0.55,8.62,31.74,3.74
hsa-miR-34a-3p,0.0,0.0,0.0,0.0,0.0,3.32
hsa-miR-34a-5p,0.86,5.06,0.0,1.15,14.72,26.56
hsa-miR-34b-3p,15.56,25.29,9.91,13.22,21.62,13.28
hsa-miR-34c-3p,1.73,0.0,0.0,0.0,4.6,4.57
hsa-miR-3609,0.0,0.0,0.0,1.15,0.0,0.0
hsa-miR-361-5p,0.0,4.55,0.0,0.0,6.9,0.0
hsa-miR-362-3p,0.0,0.0,1.1,0.0,3.68,0.0
hsa-miR-363-3p,6.48,0.0,0.0,0.0,0.0,0.0
hsa-miR-3654,0.0,0.0,0.0,1.15,0.0,0.0
hsa-miR-3680-5p,0.0,0.0,0.0,2.87,0.0,0.0
hsa-miR-3682-3p,0.0,0.0,1.65,0.0,0.0,0.0
hsa-miR-370-3p,167.27,47.54,128.87,226.97,173.43,248.18
hsa-miR-374a-5p,0.0,0.0,0.0,4.02,5.98,0.0
hsa-miR-378d,0.0,0.0,0.0,2.3,0.0,0.0
hsa-miR-379-5p,0.0,0.0,0.0,4.02,0.0,0.0
hsa-miR-381-3p,0.86,0.0,0.0,0.0,0.0,2.49
hsa-miR-382-5p,0.0,4.55,0.0,0.0,0.0,0.0
hsa-miR-3912-3p,0.0,0.0,0.0,0.0,3.22,0.0
hsa-miR-3913-3p,3.89,0.0,0.0,0.0,0.0,0.0
hsa-miR-3915,0.0,0.0,0.55,4.6,0.0,0.0
hsa-miR-3960,0.43,0.51,0.55,0.0,0.46,0.0
hsa-miR-409-3p,4.32,0.0,0.55,1.72,14.72,12.87
hsa-miR-411-3p,0.0,0.0,0.0,0.0,0.0,7.89
hsa-miR-412-5p,0.0,0.51,0.0,0.0,0.0,4.57
hsa-miR-423-5p,0.0,0.0,0.0,0.0,0.0,0.42
hsa-miR-424-5p,18.15,6.07,0.0,1.15,6.44,14.94
hsa-miR-425-5p,0.43,0.0,0.0,5.17,11.5,0.42
hsa-miR-431-5p,0.0,0.51,0.0,0.0,0.0,0.42
hsa-miR-432-5p,1098.69,1346.88,590.93,1391.7,2245.45,1655.12
hsa-miR-4324,0.0,0.0,0.0,0.0,0.92,0.0
hsa-miR-4485-3p,0.0,0.0,0.0,2.3,0.0,0.0
hsa-miR-450a-2-3p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-4516,0.86,0.0,0.0,1.72,0.0,0.0
hsa-miR-451a,0.0,0.0,0.0,0.0,0.0,31.54
hsa-miR-452-3p,0.0,0.0,2.75,10.34,4.14,5.81
hsa-miR-4525,0.0,1.01,0.0,0.0,0.0,0.0
hsa-miR-4529-3p,0.0,0.0,0.0,1.72,0.0,0.0
hsa-miR-4660,0.0,0.0,1.1,2.87,0.0,0.0
hsa-miR-4687-5p,2.59,0.0,0.0,0.0,0.0,0.0
hsa-miR-4716-3p,0.0,0.0,0.0,2.87,0.0,0.0
hsa-miR-4763-3p,0.0,0.0,0.0,0.0,10.12,0.0
hsa-miR-4791,0.0,0.0,0.0,0.0,0.0,6.23
hsa-miR-4793-3p,0.0,0.0,0.0,3.45,0.0,0.0
hsa-miR-483-5p,3.46,0.0,13.22,5.17,5.98,12.04
hsa-miR-484,23.77,31.36,13.22,22.98,27.6,53.54
hsa-miR-485-3p,0.0,0.0,0.0,5.17,2.76,0.0
hsa-miR-486-5p,0.0,0.0,0.0,0.0,0.0,3.74
hsa-miR-490-3p,0.0,0.0,0.0,1.15,0.0,0.0
hsa-miR-490-5p,0.0,6.07,3.86,14.37,14.26,11.21
hsa-miR-491-5p,0.0,0.0,0.0,0.0,0.0,6.23
hsa-miR-493-5p,0.0,0.0,0.0,0.0,0.0,5.4
hsa-miR-494-3p,0.0,0.0,0.0,10.92,7.36,0.0
hsa-miR-497-3p,6.48,6.07,1.1,4.6,0.0,7.89
hsa-miR-499a-5p,0.0,0.0,1.1,0.0,0.0,0.0
hsa-miR-5000-3p,0.0,0.0,1.1,0.0,0.0,0.0
hsa-miR-500a-3p,0.0,0.0,0.0,0.0,0.0,0.42
hsa-miR-501-3p,0.0,0.0,0.0,0.0,0.92,0.0
hsa-miR-503-5p,0.0,0.51,0.0,1.15,0.0,0.0
hsa-miR-5187-5p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-532-3p,0.0,0.0,0.0,6.32,0.0,0.0
hsa-miR-542-3p,0.0,10.62,19.83,13.22,16.1,32.79
hsa-miR-544a,0.0,0.0,0.0,0.0,0.0,7.89
hsa-miR-548ad-5p,0.0,0.0,1.1,0.0,8.28,0.0
hsa-miR-548t-5p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-551b-3p,2.16,0.51,0.0,0.0,0.0,0.0
hsa-miR-564,0.0,0.0,0.0,0.0,0.0,4.15
hsa-miR-5698,0.0,9.1,0.0,0.0,0.0,3.74
hsa-miR-574-3p,0.0,5.06,0.55,2.3,0.0,7.47
hsa-miR-574-5p,0.43,0.0,0.55,0.0,0.0,0.0
hsa-miR-582-3p,0.0,0.0,0.0,1.15,0.0,0.0
hsa-miR-584-5p,5.19,0.0,0.0,2.87,6.9,0.42
hsa-miR-589-5p,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-628-3p,0.0,0.0,0.0,6.9,0.0,2.08
hsa-miR-6511a-5p,1.3,0.0,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,0.0,0.0,6.9,0.0
hsa-miR-659-5p,0.0,0.0,0.0,2.87,0.0,0.0
hsa-miR-664a-3p,12.53,9.61,4.41,6.32,10.12,9.96
hsa-miR-664a-5p,52.3,19.73,3.3,32.18,56.58,39.43
hsa-miR-671-5p,0.0,6.58,4.96,0.57,0.0,14.11
hsa-miR-6724-5p,0.0,0.0,0.0,0.0,5.98,0.0
hsa-miR-6728-5p,0.0,0.0,0.0,0.0,5.98,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,1.72,5.06,0.0
hsa-miR-6735-5p,0.0,0.0,0.0,0.0,8.74,0.0
hsa-miR-6736-5p,6.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-6739-5p,0.0,0.0,0.0,0.0,0.0,3.32
hsa-miR-6745,0.0,0.0,0.0,0.0,5.52,0.0
hsa-miR-6777-5p,0.0,0.0,0.0,2.3,0.0,0.0
hsa-miR-6779-5p,0.0,0.0,0.0,2.3,0.0,2.91
hsa-miR-6783-5p,3.03,0.0,0.0,0.0,0.0,2.08
hsa-miR-6798-3p,0.0,7.59,0.0,0.0,1.84,0.0
hsa-miR-6799-5p,0.0,0.0,0.0,2.87,4.14,0.0
hsa-miR-6817-3p,0.0,4.55,0.0,0.0,0.0,0.0
hsa-miR-6818-5p,0.0,0.0,0.0,1.15,0.0,0.0
hsa-miR-6825-5p,1.73,0.0,0.0,0.0,0.0,7.06
hsa-miR-6875-5p,0.0,0.0,1.65,0.0,0.0,0.0
hsa-miR-708-5p,0.0,0.0,2.75,8.62,18.86,8.3
hsa-miR-7110-3p,0.0,0.0,0.0,0.0,0.92,0.0
hsa-miR-744-3p,0.0,0.0,0.0,0.0,4.6,0.0
hsa-miR-744-5p,17.29,5.06,2.75,5.17,40.48,9.13
hsa-miR-769-3p,0.0,0.0,2.2,0.0,0.0,0.42
hsa-miR-769-5p,0.0,0.0,0.0,4.02,0.0,0.0
hsa-miR-7704,0.0,0.51,0.0,0.0,0.0,0.0
hsa-miR-8485,0.0,17.7,0.0,0.0,0.0,0.0
hsa-miR-892a,0.0,0.0,0.0,0.0,0.46,0.0
hsa-miR-9-3p,0.0,0.0,1.1,0.0,0.0,0.0
hsa-miR-9-5p,56.62,50.58,7.16,29.88,48.76,43.58
hsa-miR-92a-3p,16.42,0.51,3.86,8.62,23.46,38.6
hsa-miR-92b-3p,0.0,0.0,0.0,0.0,8.28,0.0
hsa-miR-93-3p,0.0,0.51,0.0,1.15,0.46,0.42
hsa-miR-93-5p,0.43,2.02,0.55,4.6,3.22,2.91
hsa-miR-98-5p,0.0,0.0,0.0,0.0,3.22,0.0
hsa-miR-99a-5p,0.0,0.51,0.55,4.02,0.0,1.25
hsa-miR-99b-5p,0.0,0.0,1.1,6.32,0.0,2.91
hsa-mir-12115-5p,0.0,0.0,0.0,2.3,0.0,0.0
hsa-mir-1273c-5p,0.0,0.51,0.0,0.0,6.44,3.74
hsa-mir-3159-5p,0.0,0.0,0.0,0.57,0.0,0.0
hsa-mir-3654-3p,4.32,0.0,0.0,0.0,0.0,0.0
hsa-mir-421-3p,0.0,8.09,0.0,0.0,0.0,0.0
hsa-mir-4421-3p,0.0,0.0,0.0,2.3,0.0,0.0
hsa-mir-6127-5p,0.0,0.0,0.55,0.0,0.0,0.0
hsa-mir-622-3p,0.43,0.0,0.0,0.57,0.0,0.83
hsa-mir-663a-5p,0.0,0.0,0.0,6.9,0.0,0.0
hsa-mir-760-3p,0.0,0.0,3.3,0.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.0,0.0,3.45,0.0,7.47
hsa-mir-9985-5p,0.0,4.05,0.0,0.0,0.0,0.0
