miRNA,SRR12332538,SRR12332539,SRR12332540,SRR12332541,SRR12332542,SRR12332543
hsa-miR-6743-5p,0.0,0.0,0.19,0.0,0.0,0.0
hsa-miR-6746-5p,0.0,0.0,1.15,0.0,0.0,0.08
hsa-miR-6750-5p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-6763-5p,0.29,0.4,1.53,0.0,0.07,0.41
hsa-miR-6765-5p,0.0,0.0,1.53,0.0,0.0,0.0
hsa-miR-6777-3p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-6779-5p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-6783-5p,0.0,0.2,0.0,0.19,0.0,0.0
hsa-miR-6794-5p,0.0,0.0,0.0,0.0,0.41,0.0
hsa-miR-6797-5p,0.0,0.0,0.77,0.0,0.0,0.0
hsa-miR-6816-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,2.64,0.0,0.19,0.0,0.0,0.0
hsa-miR-6821-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6822-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-6842-3p,0.0,0.0,1.73,0.44,0.14,0.25
hsa-miR-6854-5p,0.0,1.2,0.0,0.0,0.0,0.0
hsa-miR-6857-5p,0.0,0.0,0.0,0.0,0.0,0.25
hsa-miR-6862-5p,2.05,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-5p,0.29,0.0,0.19,0.0,0.0,0.0
hsa-miR-6875-5p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.0,0.2,1.34,0.13,0.14,0.41
hsa-miR-6882-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6882-5p,0.0,0.0,0.19,0.0,0.0,0.0
hsa-miR-6887-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-6887-5p,0.0,0.0,0.0,0.25,0.0,0.33
hsa-miR-7-5p,2.34,6.2,5.56,0.57,3.32,0.0
hsa-miR-708-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-711,0.29,0.6,0.0,0.0,0.0,0.33
hsa-miR-7110-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-744-5p,15.82,13.99,33.38,4.3,4.06,2.56
hsa-miR-7515,0.0,0.2,0.0,0.0,0.0,0.08
hsa-miR-760,1.17,2.2,5.18,0.82,0.47,0.91
hsa-miR-767-3p,0.0,0.0,0.0,0.69,0.07,0.0
hsa-miR-769-5p,19.93,32.98,50.46,11.75,8.06,10.24
hsa-miR-7706,4.69,1.2,3.84,0.76,0.54,0.08
hsa-miR-8072,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-873-3p,0.0,0.0,0.0,0.0,0.14,0.0
hsa-miR-874-3p,0.0,1.2,0.19,0.0,0.0,0.0
hsa-miR-885-3p,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-9-5p,0.0,0.6,0.0,0.0,0.0,0.0
hsa-miR-92a-1-5p,0.88,0.8,5.95,0.13,0.47,1.24
hsa-miR-92a-3p,2.34,3.4,6.14,0.95,1.42,0.41
hsa-miR-92b-5p,3.81,5.4,27.24,2.27,2.1,2.89
hsa-miR-93-5p,0.88,0.6,2.49,0.44,0.07,0.17
hsa-miR-933,0.0,1.4,0.0,0.0,0.0,0.0
hsa-miR-936,0.0,0.4,0.0,0.0,0.0,0.0
hsa-miR-939-5p,4.1,3.6,1.34,0.88,0.47,0.17
hsa-miR-940,0.29,0.4,0.77,0.0,0.0,0.0
hsa-miR-941,0.88,3.2,14.2,5.75,2.78,3.55
hsa-miR-96-3p,0.59,0.0,1.15,0.0,0.34,0.0
hsa-miR-9902,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-99a-5p,0.0,2.0,10.36,5.31,3.18,2.31
hsa-miR-99b-5p,0.88,3.2,7.48,1.01,1.08,0.41
hsa-mir-1294-5p,0.0,0.2,0.38,0.38,0.2,0.17
hsa-mir-3648-1-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-mir-3652-5p,0.0,0.0,0.38,0.0,0.0,0.0
hsa-mir-3917-3p,0.0,0.0,0.0,0.06,0.0,0.0
hsa-mir-3960-3p,2.64,0.0,0.0,0.06,0.0,0.0
hsa-mir-4254-3p,0.59,0.0,0.0,0.13,0.14,0.17
hsa-mir-4262-3p,0.0,1.2,0.0,0.0,0.0,0.0
hsa-mir-4330-3p,0.0,0.0,0.19,0.0,0.0,0.0
hsa-mir-6076-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-mir-6124-5p,0.29,0.0,0.0,0.38,0.2,0.0
hsa-mir-621-3p,0.0,0.0,0.0,0.13,0.27,0.0
hsa-mir-663a-5p,0.0,0.0,0.58,0.32,0.0,0.0
hsa-mir-6843-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-mir-8078-3p,0.0,0.0,0.0,0.25,0.0,0.0
hsa-mir-8086-5p,0.0,0.0,0.58,0.32,0.0,0.08
hsa-mir-934-5p,0.0,0.0,0.19,0.0,0.0,0.0
