miRNA,SRR26435132,SRR26435133,SRR26435134,SRR26435135,SRR26435136,SRR26435137
hsa-miR-3065-5p,10.29,6.95,3.87,4.05,0.13,4.01
hsa-miR-3074-3p,0.0,0.14,0.0,0.13,0.0,0.0
hsa-miR-3074-5p,0.32,0.0,0.26,0.13,2.02,0.31
hsa-miR-30a-3p,512.76,311.81,327.89,1556.13,364.41,502.0
hsa-miR-30a-5p,9977.34,5872.92,7789.01,21424.75,9644.92,15635.4
hsa-miR-30b-3p,2.9,2.08,2.32,8.64,6.19,4.78
hsa-miR-30b-5p,490.88,816.08,619.58,1648.04,215.26,331.84
hsa-miR-30c-1-3p,1.5,1.81,1.67,4.05,2.83,3.24
hsa-miR-30c-2-3p,42.14,33.21,32.34,86.78,33.39,54.72
hsa-miR-30c-5p,901.99,1287.0,1377.27,7736.64,2663.31,3655.5
hsa-miR-30d-3p,6.76,6.67,6.44,11.07,5.52,8.94
hsa-miR-30d-5p,5007.27,3590.86,4150.12,21070.2,6200.42,11746.4
hsa-miR-30e-3p,110.12,76.98,74.08,293.28,88.44,119.91
hsa-miR-30e-5p,306.45,279.16,453.25,657.0,571.19,1101.41
hsa-miR-31-3p,218.64,157.71,173.54,123.76,10.77,19.27
hsa-miR-31-5p,262.6,423.12,323.12,944.61,679.42,1084.77
hsa-miR-3115,1.18,2.36,1.55,9.31,1.62,2.77
hsa-miR-3116,0.54,0.0,0.0,0.94,0.13,0.15
hsa-miR-3118,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-3120-3p,0.21,0.0,0.0,0.0,0.0,0.0
hsa-miR-3120-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-3121-3p,0.97,0.0,0.26,0.4,0.27,0.62
hsa-miR-3122,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-3124-5p,0.32,0.14,0.39,0.27,0.4,0.77
hsa-miR-3125,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3126-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-3126-5p,0.0,0.0,0.0,0.27,0.4,0.15
hsa-miR-3127-3p,0.54,1.25,0.77,3.24,2.42,2.16
hsa-miR-3127-5p,0.97,0.83,0.77,2.43,2.29,1.85
hsa-miR-3128,0.43,0.28,0.0,0.81,0.0,0.92
hsa-miR-3129-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3130-3p,0.32,0.0,0.26,0.4,0.67,0.15
hsa-miR-3131,0.21,0.14,0.13,0.4,0.27,0.15
hsa-miR-3133,0.54,0.0,0.0,3.51,0.0,0.31
hsa-miR-3134,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-3135a,0.11,0.0,0.0,0.0,0.0,0.15
hsa-miR-3136-5p,0.11,0.28,0.26,0.13,0.13,0.0
hsa-miR-3137,0.11,0.14,0.0,0.27,0.0,0.0
hsa-miR-3138,0.21,0.0,0.13,0.27,0.13,0.0
hsa-miR-3139,0.11,0.14,0.13,0.13,0.0,0.0
hsa-miR-3140-3p,0.32,0.14,0.26,1.62,0.54,2.16
hsa-miR-3140-5p,0.0,0.28,0.0,0.13,0.13,0.0
hsa-miR-3143,1.07,0.83,0.64,4.05,2.15,2.47
hsa-miR-3144-3p,0.43,0.0,0.13,0.27,0.13,0.15
hsa-miR-3144-5p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-3145-3p,0.0,0.0,0.0,0.13,0.13,0.31
hsa-miR-3145-5p,0.11,0.0,0.0,0.13,0.54,0.46
hsa-miR-3146,1.39,0.56,0.9,1.89,1.08,0.92
hsa-miR-3148,0.86,0.69,1.03,1.21,1.21,0.77
hsa-miR-3149,0.21,0.28,0.0,0.67,0.13,0.31
hsa-miR-3150a-5p,0.11,0.0,0.0,0.4,0.0,0.15
hsa-miR-3150b-3p,0.0,0.0,0.0,0.13,0.13,0.15
hsa-miR-3153,0.0,0.14,0.0,0.0,0.13,0.0
hsa-miR-3155a,0.0,0.0,0.13,0.13,0.27,0.0
hsa-miR-3157-3p,0.11,0.14,0.26,1.48,0.4,0.31
hsa-miR-3157-5p,0.54,0.28,0.0,0.13,0.13,0.15
hsa-miR-3158-3p,8.36,1.67,0.77,33.34,0.81,15.26
hsa-miR-3158-5p,0.21,0.14,0.13,0.27,0.27,0.0
hsa-miR-3159,0.21,0.0,0.26,0.13,0.27,0.0
hsa-miR-3160-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-3161,0.0,0.0,0.13,0.0,0.0,0.15
hsa-miR-3162-5p,0.21,0.0,0.13,0.27,0.13,0.0
hsa-miR-3163,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-3164,1.07,0.56,0.39,3.37,1.08,0.77
hsa-miR-3165,0.32,0.0,0.0,0.4,0.13,0.15
hsa-miR-3166,0.86,0.28,0.26,2.97,0.81,1.7
hsa-miR-3173-3p,0.11,0.14,0.0,0.27,0.4,0.0
hsa-miR-3173-5p,0.43,1.53,0.39,2.29,1.62,1.7
hsa-miR-3174,1.61,2.08,0.52,4.32,2.15,1.54
hsa-miR-3175,0.0,0.0,0.13,0.67,0.0,0.0
hsa-miR-3176,9.44,4.86,5.02,18.62,7.67,7.55
hsa-miR-3177-3p,1.82,1.11,1.16,14.98,1.88,2.31
hsa-miR-3177-5p,0.11,0.14,0.13,0.0,0.0,0.15
hsa-miR-3178,0.21,0.28,0.52,0.13,0.27,0.62
hsa-miR-3179,0.32,0.14,0.0,1.35,0.81,1.39
hsa-miR-3180,0.21,0.28,0.26,0.13,0.67,0.31
hsa-miR-3180-3p,0.11,0.14,0.13,0.67,0.0,0.15
hsa-miR-3180-5p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-3181,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-3182,0.32,0.56,0.39,0.0,0.0,0.15
hsa-miR-3183,0.0,0.0,0.0,0.27,0.13,0.0
hsa-miR-3184-5p,0.0,0.14,0.0,0.27,0.13,0.0
hsa-miR-3187-3p,3.75,5.14,3.35,11.88,3.9,3.7
hsa-miR-3187-5p,0.54,0.0,0.13,0.54,0.27,0.31
hsa-miR-3188,0.11,0.14,0.26,0.67,0.54,1.08
hsa-miR-3189-3p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-miR-3190-3p,0.32,0.0,0.13,0.4,0.0,0.31
hsa-miR-3192-5p,0.21,0.28,0.13,0.27,0.27,0.15
hsa-miR-3195,0.0,1.67,0.0,0.0,0.0,0.0
hsa-miR-3196,0.0,0.28,0.0,0.0,0.13,0.0
hsa-miR-3198,0.0,0.0,0.52,0.0,0.4,0.0
hsa-miR-3199,0.11,0.0,0.26,0.54,0.54,0.15
hsa-miR-32-3p,0.97,3.2,2.19,2.02,3.5,3.08
hsa-miR-32-5p,41.6,80.73,98.05,53.45,86.69,90.78
hsa-miR-3200-3p,0.64,0.56,0.77,1.08,0.13,0.31
hsa-miR-320a-3p,4819.63,931.69,2200.8,4618.04,2405.24,3414.9
hsa-miR-320a-5p,1.18,2.5,3.22,0.27,13.73,1.7
hsa-miR-320b,561.55,139.93,296.33,656.6,327.12,330.15
hsa-miR-320c,248.12,62.53,126.39,243.34,35.94,33.75
hsa-miR-320d,30.13,10.0,165.3,246.31,93.96,75.68
hsa-miR-320e,2.25,5.0,2.96,0.67,0.67,2.31
hsa-miR-323a-3p,0.54,0.83,0.77,2.97,1.35,1.08
hsa-miR-323b-3p,0.0,0.0,0.13,0.4,0.13,0.77
hsa-miR-324-3p,10.4,12.23,9.41,15.79,2.02,2.31
hsa-miR-324-5p,14.9,17.65,13.66,15.39,4.85,5.09
hsa-miR-326,0.54,0.28,0.9,0.54,0.0,0.15
hsa-miR-328-3p,9.54,15.56,14.69,35.9,18.44,22.97
hsa-miR-329-3p,0.21,0.83,0.39,0.67,0.13,0.0
hsa-miR-330-3p,66.7,42.24,30.92,192.32,60.04,53.02
hsa-miR-330-5p,26.59,29.32,18.94,33.34,11.58,10.94
hsa-miR-331-3p,9.11,22.79,8.63,17.28,1.75,3.24
hsa-miR-331-5p,21.45,13.9,16.62,40.89,26.25,25.89
hsa-miR-335-3p,39.03,25.85,20.23,157.77,23.96,43.62
hsa-miR-335-5p,4.72,2.08,1.8,2.56,3.9,5.39
hsa-miR-339-3p,48.57,45.16,53.85,177.34,73.64,104.04
hsa-miR-339-5p,49.97,94.07,88.0,324.18,94.64,110.36
hsa-miR-33a-3p,0.21,0.56,1.03,0.67,0.4,0.0
hsa-miR-33a-5p,0.21,0.56,0.64,0.54,0.54,0.15
hsa-miR-33b-3p,0.11,0.0,0.26,0.0,0.13,0.15
hsa-miR-33b-5p,0.21,0.14,0.26,0.0,0.0,0.0
hsa-miR-340-3p,0.11,1.81,0.64,0.54,0.4,0.46
hsa-miR-340-5p,31.1,27.93,27.06,38.73,57.75,51.79
hsa-miR-342-3p,5.04,1.39,2.96,14.44,1.21,2.77
hsa-miR-342-5p,0.0,0.42,0.52,0.27,0.4,0.46
hsa-miR-345-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-345-5p,5.58,9.45,13.66,30.64,9.56,20.19
hsa-miR-34a-3p,0.11,0.14,0.0,0.13,0.0,0.0
hsa-miR-34a-5p,16.08,8.2,13.4,19.57,5.92,14.18
hsa-miR-34b-3p,0.11,0.42,0.26,1.08,0.67,0.46
hsa-miR-34c-3p,0.11,0.42,0.52,0.81,0.13,0.46
hsa-miR-34c-5p,6.22,4.17,7.34,34.42,19.52,31.44
hsa-miR-3605-3p,0.32,0.56,0.39,0.94,0.54,0.46
hsa-miR-3605-5p,1.29,0.69,0.77,1.75,1.08,0.77
hsa-miR-3609,6.11,3.33,11.47,1.35,1.88,8.79
hsa-miR-361-3p,189.15,97.96,172.64,679.14,205.16,322.29
hsa-miR-361-5p,76.77,106.58,81.94,246.58,145.39,206.84
hsa-miR-3610,0.11,0.28,0.13,0.0,0.0,0.0
hsa-miR-3611,0.0,0.0,0.13,0.0,0.13,0.15
hsa-miR-3613-3p,0.21,1.81,0.52,1.48,0.27,0.77
hsa-miR-3613-5p,50.07,18.06,24.61,50.88,58.69,30.21
hsa-miR-3614-3p,0.11,0.0,0.0,0.13,0.13,0.15
hsa-miR-3614-5p,1.07,0.56,0.9,2.7,2.42,2.93
hsa-miR-3615,28.52,36.27,32.08,130.1,57.75,59.03
hsa-miR-3616-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3617-3p,0.21,0.0,0.13,0.81,0.13,0.15
hsa-miR-3617-5p,1.61,0.56,0.52,1.21,0.54,1.23
hsa-miR-3619-3p,0.11,0.42,0.0,0.27,0.0,0.31
hsa-miR-3619-5p,0.11,0.0,0.13,0.27,0.0,0.15
hsa-miR-362-3p,2.25,2.78,1.8,1.35,0.94,1.08
hsa-miR-362-5p,16.62,19.45,14.04,7.42,2.02,5.24
hsa-miR-3620-3p,0.11,0.14,0.26,0.94,0.0,0.0
hsa-miR-3620-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-363-3p,0.11,0.14,0.0,0.27,0.0,0.0
hsa-miR-3646,0.0,0.42,0.13,1.48,0.54,0.92
hsa-miR-3648,28.63,66.14,48.44,1.62,1.88,1.08
hsa-miR-3650,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3651,0.75,0.28,1.03,0.4,0.4,1.7
hsa-miR-3652,0.54,0.0,0.39,0.13,0.0,0.15
hsa-miR-3654,0.32,0.56,0.9,0.0,0.0,0.31
hsa-miR-3655,0.0,0.14,0.13,0.0,0.0,0.0
hsa-miR-365a-3p,3.32,21.12,2.06,44.27,4.58,0.0
hsa-miR-365a-5p,7.4,4.86,7.09,14.44,7.94,7.55
hsa-miR-365b-3p,0.32,20.15,10.31,11.47,2.15,11.71
hsa-miR-365b-5p,0.11,0.56,0.13,0.27,0.13,0.15
hsa-miR-3660,0.0,0.0,0.0,0.0,0.0,0.46
hsa-miR-3661,0.43,0.56,0.52,2.02,0.4,0.77
hsa-miR-3664-3p,0.11,0.14,0.26,0.13,0.4,0.15
hsa-miR-3664-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3665,0.75,2.92,1.29,0.4,0.27,0.46
hsa-miR-3674,0.0,0.14,0.0,0.0,0.4,0.0
hsa-miR-3677-3p,0.43,0.42,0.13,0.67,0.13,0.0
hsa-miR-3677-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-3678-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3678-5p,0.21,0.0,0.13,0.0,0.13,0.0
hsa-miR-3679-3p,0.11,0.28,0.0,0.0,0.0,0.15
hsa-miR-3679-5p,3.22,2.22,3.09,7.15,2.42,2.62
hsa-miR-3680-3p,0.21,0.0,0.13,0.0,0.13,0.0
hsa-miR-3680-5p,0.11,0.14,0.0,0.0,0.13,0.0
hsa-miR-3682-3p,0.0,0.0,0.0,0.13,0.27,0.15
hsa-miR-3684,0.43,0.0,0.26,0.81,0.13,0.15
hsa-miR-3685,0.21,0.42,0.26,1.21,0.54,0.0
hsa-miR-3688-3p,0.0,0.0,0.13,0.27,0.0,0.0
hsa-miR-3689f,0.0,0.14,0.0,0.54,0.0,0.15
hsa-miR-369-3p,0.11,0.42,0.13,0.0,0.4,0.77
hsa-miR-369-5p,0.32,0.42,0.0,0.0,0.0,0.0
hsa-miR-3691-3p,0.11,0.0,0.13,0.27,0.0,0.0
hsa-miR-3691-5p,0.43,1.67,0.77,3.51,2.15,0.92
hsa-miR-370-3p,0.11,0.42,0.0,0.0,0.0,0.0
hsa-miR-371a-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-372-3p,0.21,0.14,0.0,0.67,0.54,0.0
hsa-miR-374a-3p,58.65,35.57,27.06,40.35,16.56,21.89
hsa-miR-374a-5p,64.76,118.67,89.54,97.58,176.62,165.84
hsa-miR-374b-3p,6.76,4.59,6.57,1.48,0.27,0.92
hsa-miR-374b-5p,213.17,532.2,264.5,465.62,146.47,24.66
hsa-miR-374c-5p,0.54,0.14,0.13,0.0,0.0,0.0
hsa-miR-375-3p,0.43,0.14,0.13,2.7,1.08,1.23
hsa-miR-376a-3p,0.11,0.69,0.39,0.4,1.35,1.08
hsa-miR-376b-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-376c-3p,0.11,0.14,0.64,0.0,0.94,0.77
hsa-miR-377-5p,0.0,0.0,0.13,0.0,0.4,0.31
hsa-miR-378a-3p,5241.57,2470.89,3362.41,10214.7,8039.99,8048.66
hsa-miR-378a-5p,8.15,19.45,9.79,29.56,10.1,8.63
hsa-miR-378b,0.43,0.0,0.13,0.13,0.0,0.0
hsa-miR-378c,121.92,32.38,51.92,220.4,266.68,400.28
hsa-miR-378d,7.08,38.91,50.38,194.75,118.33,15.26
hsa-miR-378e,2.25,0.83,9.02,2.56,1.48,2.62
hsa-miR-378f,0.75,0.83,0.77,1.35,0.67,2.47
hsa-miR-378h,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-378i,1.07,1.25,2.32,3.64,3.77,3.24
hsa-miR-379-3p,0.0,0.14,0.26,0.13,0.13,0.31
hsa-miR-379-5p,2.57,5.84,5.67,5.4,8.08,8.17
hsa-miR-381-3p,9.54,15.84,17.52,17.55,24.1,22.19
hsa-miR-382-3p,0.32,0.97,1.29,1.35,0.54,0.46
hsa-miR-382-5p,0.54,1.53,0.9,2.83,2.96,3.39
hsa-miR-383-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-3909,1.72,1.11,1.29,4.18,0.67,1.08
hsa-miR-3911,0.32,0.28,0.13,2.02,0.67,0.77
hsa-miR-3912-3p,0.32,0.0,0.26,0.54,0.94,0.0
hsa-miR-3913-5p,0.43,0.28,1.29,2.29,1.35,0.77
hsa-miR-3916,0.43,0.0,0.77,0.13,1.62,1.7
hsa-miR-3917,0.0,0.14,0.13,0.0,0.0,0.15
hsa-miR-3918,0.0,0.14,0.13,0.67,0.0,0.0
hsa-miR-3922-3p,0.11,0.42,0.9,1.75,0.13,0.77
hsa-miR-3922-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-3923,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3928-3p,1.82,0.97,1.16,8.64,3.5,2.77
hsa-miR-3929,3.22,3.89,3.35,11.34,4.58,5.39
hsa-miR-3934-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-3934-5p,47.61,21.82,20.36,81.25,64.35,42.08
hsa-miR-3935,3.0,2.64,2.19,10.66,3.23,2.47
hsa-miR-3936,0.0,0.14,0.26,0.4,0.0,0.0
hsa-miR-3939,0.43,0.14,0.0,0.13,0.0,0.0
hsa-miR-3940-3p,0.64,0.28,0.52,4.99,0.67,0.77
hsa-miR-3940-5p,0.11,0.83,0.39,0.54,0.13,0.31
hsa-miR-3942-3p,0.0,0.0,0.13,0.13,0.0,0.0
hsa-miR-3942-5p,0.97,0.28,0.13,0.4,0.54,0.0
hsa-miR-3944-3p,0.54,0.69,0.52,3.51,0.67,0.92
hsa-miR-3944-5p,0.43,0.14,0.0,0.67,0.0,0.15
hsa-miR-3960,3.43,22.23,7.6,0.54,1.75,1.08
hsa-miR-409-3p,0.64,1.39,1.29,4.18,5.52,3.85
hsa-miR-409-5p,0.11,0.28,0.13,0.4,0.27,0.31
hsa-miR-410-3p,0.11,0.14,0.26,0.13,0.67,0.15
hsa-miR-411-3p,0.0,0.28,0.0,0.27,0.13,0.0
hsa-miR-411-5p,0.32,1.25,1.55,0.67,1.48,2.16
hsa-miR-412-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-421,77.42,106.16,66.74,231.06,106.62,109.43
hsa-miR-423-3p,190.11,527.61,364.1,2630.43,1159.47,3272.79
hsa-miR-423-5p,575.16,33.49,174.96,1517.26,162.89,191.12
hsa-miR-424-3p,1.29,1.95,1.03,8.64,3.5,4.32
hsa-miR-424-5p,4.18,4.86,4.77,7.15,11.17,8.48
hsa-miR-425-3p,31.31,34.32,37.23,79.36,50.62,48.55
hsa-miR-425-5p,461.29,267.21,314.88,479.39,151.45,237.05
hsa-miR-4254,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4265,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-4286,2.47,4.59,1.42,1.08,0.13,0.31
hsa-miR-429,277.93,381.43,274.04,392.34,400.9,418.0
hsa-miR-4306,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-431-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4315,0.0,0.28,0.0,0.0,0.0,0.0
hsa-miR-4317,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-432-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4326,54.9,29.32,27.06,93.8,24.9,29.28
hsa-miR-433-3p,0.11,0.0,0.0,0.0,0.13,0.0
hsa-miR-4421,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4425,0.11,0.0,0.0,0.54,0.0,0.46
hsa-miR-4426,0.11,0.0,0.26,0.13,0.0,0.0
hsa-miR-4428,0.0,0.0,0.13,1.08,0.67,0.15
hsa-miR-4429,0.97,0.28,0.26,0.4,0.4,0.31
hsa-miR-4435,1.18,0.69,0.77,5.67,1.88,1.54
hsa-miR-4436b-3p,0.0,0.14,0.0,0.13,0.0,0.15
hsa-miR-4440,0.0,0.0,0.0,0.13,0.13,0.15
hsa-miR-4443,0.0,0.14,0.0,0.13,0.0,0.0
hsa-miR-4444,0.21,0.42,0.0,0.27,0.27,0.15
hsa-miR-4446-3p,0.21,0.28,0.0,0.94,0.27,0.15
hsa-miR-4449,12.87,8.89,13.91,10.26,30.83,52.25
hsa-miR-4457,0.0,0.0,0.26,0.0,0.13,0.0
hsa-miR-4463,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-4466,0.0,0.0,0.13,1.21,0.54,0.31
hsa-miR-4467,0.43,0.28,0.52,1.48,0.54,1.39
hsa-miR-4469,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4470,0.97,0.42,0.64,0.81,0.54,0.92
hsa-miR-4472,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4473,0.64,0.42,0.39,3.51,1.21,1.08
hsa-miR-4474-3p,0.32,0.14,0.13,0.67,0.0,0.0
hsa-miR-4477b,0.43,0.28,0.39,0.67,0.0,0.31
hsa-miR-4479,0.75,0.42,0.26,0.94,0.27,0.62
hsa-miR-448,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-4482-3p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-4485-5p,0.21,0.0,0.13,0.13,0.0,0.0
hsa-miR-4488,0.64,2.5,0.39,0.4,0.13,0.0
hsa-miR-4489,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4492,0.21,6.95,1.42,0.0,0.0,0.15
hsa-miR-4497,4.18,17.37,9.15,2.97,29.89,6.94
hsa-miR-4498,0.54,0.28,0.39,2.29,0.27,0.31
hsa-miR-449a,0.75,0.28,0.39,1.62,1.08,2.16
hsa-miR-449b-5p,0.0,0.14,0.0,0.0,0.27,0.0
hsa-miR-449c-3p,0.11,0.0,0.0,0.13,0.13,0.0
hsa-miR-449c-5p,2.04,1.53,1.8,6.07,2.42,3.08
hsa-miR-4503,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4504,3.32,1.39,1.29,2.43,1.88,2.47
hsa-miR-4506,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-4508,0.54,4.86,1.55,0.27,0.13,0.31
hsa-miR-450a-1-3p,0.21,0.14,0.13,0.4,0.67,0.46
hsa-miR-450a-2-3p,0.0,0.14,0.26,0.67,0.54,0.46
hsa-miR-450a-5p,3.11,0.28,1.93,12.82,4.71,4.62
hsa-miR-450b-5p,12.65,6.11,5.93,31.45,13.73,15.1
hsa-miR-4511,0.21,0.28,0.26,1.21,1.21,1.39
hsa-miR-4515,0.21,0.0,0.0,0.54,0.0,0.0
hsa-miR-4516,3.75,9.17,6.83,2.97,7.0,2.31
hsa-miR-4517,0.0,0.0,0.26,0.0,0.13,0.31
hsa-miR-451a,0.11,0.56,0.0,0.94,3.77,0.77
hsa-miR-452-3p,5.9,4.03,9.79,11.07,10.63,9.56
hsa-miR-452-5p,113.55,52.11,71.76,114.31,135.29,210.23
hsa-miR-4520-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-4520-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4521,2.04,1.95,1.16,3.24,1.75,1.54
hsa-miR-4522,0.0,0.14,0.26,0.0,0.0,0.15
hsa-miR-4523,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-4527,0.43,0.42,0.26,0.13,0.4,0.0
hsa-miR-454-3p,71.09,49.47,34.53,94.61,25.71,62.11
hsa-miR-454-5p,6.22,7.92,6.96,31.58,29.62,23.89
hsa-miR-455-3p,64.23,142.01,54.88,91.24,15.75,28.67
hsa-miR-455-5p,239.54,227.33,287.44,946.36,546.42,660.45
hsa-miR-4636,0.11,0.28,0.13,0.0,0.0,0.0
hsa-miR-4637,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-4638-3p,0.32,0.14,0.26,1.21,0.27,0.46
hsa-miR-4638-5p,0.32,0.0,0.0,0.0,0.13,0.0
hsa-miR-4639-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-4640-3p,0.11,0.56,0.0,1.48,0.27,0.15
hsa-miR-4640-5p,0.43,0.28,0.77,1.62,0.27,0.92
hsa-miR-4642,0.11,0.0,0.13,0.27,0.0,0.0
hsa-miR-4644,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4645-3p,0.43,0.14,0.39,0.81,0.13,0.62
hsa-miR-4646-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-4647,0.0,0.0,0.0,0.4,0.27,0.0
hsa-miR-4653-3p,0.11,0.0,0.0,0.0,0.13,0.15
hsa-miR-4653-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4654,0.32,0.28,0.26,0.27,0.0,0.15
hsa-miR-4658,0.21,0.14,0.13,0.4,0.0,0.0
hsa-miR-4659a-3p,1.39,1.25,0.52,2.43,1.08,1.7
hsa-miR-4659a-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-4659b-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-466,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-4660,0.32,0.28,0.39,0.81,1.08,1.7
hsa-miR-4661-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4661-5p,0.43,0.69,0.13,1.21,1.21,1.85
hsa-miR-4662a-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-4663,0.11,0.0,0.0,0.13,0.0,0.0
hsa-miR-4664-3p,12.55,4.86,5.8,26.72,9.02,6.63
hsa-miR-4664-5p,1.18,0.42,1.42,0.94,0.13,0.0
hsa-miR-4665-5p,0.11,0.0,0.13,0.27,0.27,0.15
hsa-miR-4666a-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4667-5p,0.0,0.14,0.0,0.27,0.13,0.0
hsa-miR-4669,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4672,0.11,0.0,0.0,0.27,0.0,0.0
hsa-miR-4674,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-4676-3p,0.11,0.28,0.0,1.08,0.54,0.77
hsa-miR-4676-5p,0.75,0.0,0.13,0.13,0.0,0.0
hsa-miR-4677-3p,8.15,4.03,6.44,13.63,4.58,5.86
hsa-miR-4677-5p,1.18,0.42,1.42,3.1,2.02,2.47
hsa-miR-4679,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4683,0.0,0.0,0.13,0.54,0.0,0.31
hsa-miR-4684-3p,0.32,0.14,0.13,1.48,0.4,0.77
hsa-miR-4684-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-4685-3p,0.11,0.28,0.13,0.0,0.0,0.0
hsa-miR-4687-3p,0.11,0.28,0.13,0.67,0.54,0.15
hsa-miR-4687-5p,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-4688,0.32,0.0,0.0,1.08,0.27,0.92
hsa-miR-4689,0.21,0.28,0.0,0.54,0.81,0.31
hsa-miR-4690-3p,0.32,0.56,0.0,0.54,0.67,0.46
hsa-miR-4690-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-4691-3p,0.43,0.14,0.52,0.4,0.13,0.31
hsa-miR-4692,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4697-3p,0.0,0.14,0.0,0.4,0.0,0.46
hsa-miR-4697-5p,0.0,0.0,0.13,0.0,0.0,0.15
hsa-miR-4698,0.21,0.0,0.0,0.0,0.13,0.46
hsa-miR-4699-3p,0.0,0.0,0.0,0.27,0.27,0.0
hsa-miR-4699-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-4700-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-4701-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-4701-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4706,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-4707-3p,0.32,0.83,1.16,0.94,0.27,0.15
hsa-miR-4707-5p,0.11,0.56,0.0,1.21,0.13,0.0
hsa-miR-4709-3p,0.21,0.14,0.52,0.13,0.0,0.15
hsa-miR-4709-5p,0.0,0.14,0.0,0.13,0.4,0.31
hsa-miR-4712-3p,0.0,0.14,0.0,0.27,0.0,0.0
hsa-miR-4714-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4716-3p,0.0,0.14,0.0,0.0,0.0,0.0
