miRNA,SRR16193793,SRR16193794,SRR16193795,SRR16193796,SRR16193797,SRR16193798
hsa-miR-1255b-5p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-125a-3p,0.94,1.69,7.96,15.8,10.11,5.95
hsa-miR-125a-5p,34.44,46.85,391.5,1037.31,150.46,710.36
hsa-miR-125b-1-3p,3.46,1.31,8.91,33.42,13.47,4.41
hsa-miR-125b-2-3p,0.0,0.37,1.91,18.84,3.74,8.15
hsa-miR-125b-5p,35.85,49.28,319.24,2318.6,362.68,981.15
hsa-miR-126-3p,162.45,331.49,596.48,955.58,6425.65,888.83
hsa-miR-126-5p,0.79,1.31,2.23,11.55,34.81,37.46
hsa-miR-1260a,0.0,0.0,0.0,0.61,0.0,0.22
hsa-miR-1260b,0.0,0.56,0.0,26.74,1.87,6.61
hsa-miR-1262,0.0,0.56,2.86,2.13,1.12,1.32
hsa-miR-1266-5p,0.0,0.0,0.0,0.0,0.0,0.44
hsa-miR-1267,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-1268a,0.16,0.19,0.32,0.0,0.0,0.44
hsa-miR-1268b,0.0,0.0,0.0,1.52,1.5,0.0
hsa-miR-127-3p,27.83,28.67,43.29,5272.53,533.72,778.22
hsa-miR-127-5p,3.77,2.25,8.59,432.97,16.47,35.91
hsa-miR-1271-5p,0.94,1.5,3.18,14.89,5.61,11.46
hsa-miR-1273h-3p,0.47,0.0,0.0,0.0,0.0,0.0
hsa-miR-1273h-5p,2.04,3.94,2.86,12.76,1.12,0.0
hsa-miR-1275,0.0,0.19,0.64,0.3,0.75,1.76
hsa-miR-1276,0.0,0.0,0.95,0.0,0.0,0.0
hsa-miR-1278,0.31,0.0,0.0,0.0,1.5,0.22
hsa-miR-128-1-5p,0.0,0.0,0.64,0.61,0.37,0.22
hsa-miR-128-3p,8.33,6.37,38.83,77.78,54.64,63.02
hsa-miR-1281,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-1285-3p,0.16,0.0,0.95,2.13,0.0,0.0
hsa-miR-1285-5p,9.91,18.55,3.5,5.17,0.37,3.97
hsa-miR-1287-3p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-1287-5p,0.79,1.31,1.27,8.51,1.12,0.22
hsa-miR-1288-3p,0.0,0.19,0.0,0.0,0.0,0.0
hsa-miR-1289,0.0,0.0,0.32,1.22,0.0,0.0
hsa-miR-129-2-3p,0.0,0.0,0.0,1.52,0.0,0.66
hsa-miR-129-5p,0.16,0.0,1.91,7.6,5.99,0.66
hsa-miR-1291,1.73,1.12,5.73,16.1,3.37,4.41
hsa-miR-1292-5p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-1294,0.0,0.0,0.95,0.0,0.0,0.0
hsa-miR-1295a,0.0,0.0,0.32,2.43,2.62,0.22
hsa-miR-1296-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-miR-1296-5p,0.0,0.94,0.95,4.86,2.99,8.81
hsa-miR-1298-5p,0.47,0.37,0.32,1.82,0.0,0.22
hsa-miR-1299,0.47,0.0,3.18,42.23,5.99,5.51
hsa-miR-1301-3p,0.94,0.19,7.32,6.08,5.24,1.98
hsa-miR-1303,0.0,0.75,0.64,0.91,1.12,0.66
hsa-miR-1304-3p,0.0,0.0,0.64,0.0,0.0,0.0
hsa-miR-1304-5p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-1305,0.0,0.0,0.0,0.3,0.0,0.22
hsa-miR-1306-3p,0.0,0.0,0.95,0.0,0.0,0.22
hsa-miR-1306-5p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-1307-3p,3.3,3.56,24.83,19.75,17.97,2.86
hsa-miR-1307-5p,2.2,0.56,1.27,55.6,2.62,4.85
hsa-miR-130a-3p,4.09,2.25,2.55,233.35,29.57,46.49
hsa-miR-130a-5p,0.63,0.19,0.0,36.76,1.87,36.13
hsa-miR-130b-3p,0.31,0.37,1.27,4.86,1.87,1.98
hsa-miR-130b-5p,0.31,1.12,6.37,1.22,0.0,2.64
hsa-miR-132-3p,2.04,1.69,4.14,58.03,65.87,44.29
hsa-miR-132-5p,1.42,3.56,1.59,24.31,26.95,7.27
hsa-miR-1323,0.0,0.0,0.0,0.0,1.12,0.0
hsa-miR-133a-3p,8.65,10.31,17.51,84.47,49.78,17.41
hsa-miR-133a-5p,0.0,0.19,0.64,0.61,0.0,0.0
hsa-miR-133b,0.63,0.75,0.0,3.65,1.87,0.88
hsa-miR-134-3p,0.0,0.19,0.0,5.47,0.0,0.88
hsa-miR-134-5p,7.55,6.75,40.42,953.14,39.3,35.25
hsa-miR-1343-3p,0.47,0.0,0.0,0.3,0.0,1.54
hsa-miR-135a-2-3p,0.0,0.0,1.27,0.0,0.0,0.0
hsa-miR-135a-3p,0.31,0.19,8.59,0.0,0.0,3.53
hsa-miR-135a-5p,0.0,0.0,0.95,5.77,3.74,3.53
hsa-miR-135b-3p,0.31,0.0,0.64,0.0,0.0,0.22
hsa-miR-135b-5p,0.79,0.94,4.77,2.73,2.62,5.07
hsa-miR-136-3p,2.52,3.75,3.18,553.29,73.36,551.06
hsa-miR-136-5p,3.93,6.0,4.14,762.64,52.4,17.41
hsa-miR-138-5p,0.0,0.0,0.32,1.52,0.0,0.0
hsa-miR-139-3p,0.16,0.0,1.27,3.34,0.37,1.1
hsa-miR-139-5p,2.36,1.69,10.19,30.99,47.91,37.24
hsa-miR-140-3p,162.92,161.72,274.05,3778.85,1189.46,1835.17
hsa-miR-140-5p,2.2,0.75,5.41,17.93,16.47,11.24
hsa-miR-141-3p,5.35,8.43,17.51,6.68,6.36,2.64
hsa-miR-141-5p,1.1,0.94,0.95,0.61,0.0,0.0
hsa-miR-142-3p,5.03,2.25,3.18,33.73,34.81,5.51
hsa-miR-142-5p,13.05,13.3,30.24,88.11,322.63,82.18
hsa-miR-143-3p,858.31,799.97,6270.0,46609.61,15967.94,7301.23
hsa-miR-143-5p,0.79,1.12,6.05,116.98,19.84,7.71
hsa-miR-144-3p,3.3,3.19,4.77,64.72,30.32,16.75
hsa-miR-144-5p,0.79,1.5,1.27,1.52,3.74,14.76
hsa-miR-145-3p,3.15,2.06,6.37,108.17,56.14,33.05
hsa-miR-145-5p,16.83,18.18,19.42,3518.77,335.36,844.1
hsa-miR-1468-5p,0.0,0.0,0.64,1.82,1.5,6.83
hsa-miR-146a-5p,25.0,17.43,119.68,708.86,635.9,50.46
hsa-miR-146b-3p,1.73,4.12,6.37,171.06,90.95,38.56
hsa-miR-146b-5p,152.54,142.98,895.03,4712.86,3752.54,1027.42
hsa-miR-147b-3p,0.0,0.0,0.32,0.0,3.74,0.0
hsa-miR-147b-5p,0.0,0.0,0.0,0.3,0.75,0.0
hsa-miR-148a-3p,11753.62,15538.39,30996.36,15072.57,215650.85,23704.94
hsa-miR-148a-5p,6.6,9.74,14.96,170.76,62.13,58.39
hsa-miR-148b-3p,111.97,105.5,168.06,364.0,704.77,247.66
hsa-miR-148b-5p,1.73,0.75,2.23,9.12,5.24,5.95
hsa-miR-149-5p,1.26,2.06,3.82,40.41,1.87,28.64
hsa-miR-150-3p,0.0,0.19,0.32,1.22,2.25,0.0
hsa-miR-150-5p,2.83,3.37,5.09,53.78,30.32,20.49
hsa-miR-151a-3p,404.15,421.07,1518.56,3081.54,3278.33,564.28
hsa-miR-151a-5p,1.1,0.19,1.91,77.78,9.73,29.52
hsa-miR-151b,0.16,0.0,0.32,6.08,0.37,2.2
hsa-miR-152-3p,97.19,104.19,496.53,2015.98,738.08,638.09
hsa-miR-152-5p,0.0,0.37,0.0,6.68,1.87,2.2
hsa-miR-153-3p,0.0,0.0,0.0,0.61,1.5,0.0
hsa-miR-154-3p,0.0,0.0,0.32,3.95,2.62,1.1
hsa-miR-154-5p,0.16,0.0,0.32,21.88,1.12,7.27
hsa-miR-155-5p,3.46,4.31,95.81,56.51,116.03,40.32
hsa-miR-15a-5p,0.31,0.56,1.59,3.34,5.61,4.41
hsa-miR-15b-3p,0.79,0.75,1.59,23.4,12.73,8.59
hsa-miR-15b-5p,2.52,2.06,15.91,9.42,13.1,6.39
hsa-miR-16-1-3p,0.0,0.19,0.0,2.13,0.0,0.88
hsa-miR-16-2-3p,2.2,2.81,5.41,8.81,22.83,20.71
hsa-miR-16-5p,12.11,8.43,43.29,114.55,143.35,284.23
hsa-miR-17-3p,0.0,0.19,0.0,0.91,0.0,0.0
hsa-miR-17-5p,11.01,11.24,63.66,62.29,12.35,42.3
hsa-miR-181a-2-3p,6.76,7.87,28.65,51.96,19.09,52.88
hsa-miR-181a-3p,0.47,0.56,0.32,16.41,17.22,14.76
hsa-miR-181a-5p,34.91,29.8,94.21,1347.53,304.66,529.46
hsa-miR-181b-2-3p,0.31,0.0,0.0,0.91,0.0,0.44
hsa-miR-181b-3p,0.0,0.0,0.32,1.52,1.5,1.98
hsa-miR-181b-5p,12.58,14.05,81.8,412.61,109.29,208.22
hsa-miR-181c-3p,0.16,1.31,2.23,19.14,0.0,3.75
hsa-miR-181c-5p,0.0,0.19,0.64,23.7,0.0,5.51
hsa-miR-181d-5p,3.3,3.94,22.92,123.66,17.59,54.42
hsa-miR-182-3p,0.0,0.0,0.64,0.0,0.0,0.0
hsa-miR-182-5p,51.58,63.34,484.12,118.8,50.15,83.07
hsa-miR-183-5p,21.23,21.74,225.03,27.04,16.84,29.52
hsa-miR-184,6.6,2.44,10.5,23.09,10.85,5.29
hsa-miR-1843,0.31,0.19,6.37,3.95,13.47,1.32
hsa-miR-185-3p,0.0,0.19,1.27,2.73,0.0,0.66
hsa-miR-185-5p,21.39,21.74,155.01,164.68,206.98,47.81
hsa-miR-186-3p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-186-5p,38.21,36.54,48.06,6669.58,1382.59,2430.29
hsa-miR-187-3p,1.1,0.37,2.86,0.0,0.37,0.0
hsa-miR-187-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-188-3p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-188-5p,0.0,0.19,1.27,2.43,0.75,0.22
hsa-miR-18a-3p,0.0,0.0,0.0,1.82,0.0,1.1
hsa-miR-18a-5p,0.0,0.0,0.0,1.52,0.37,0.66
hsa-miR-190a-3p,0.0,0.0,0.0,0.0,0.0,1.54
hsa-miR-190a-5p,0.31,0.37,0.0,1.22,1.12,0.66
hsa-miR-190b-5p,0.63,0.0,2.55,0.0,4.12,0.0
hsa-miR-191-3p,0.0,0.37,0.0,1.22,0.0,0.0
hsa-miR-191-5p,68.09,78.33,288.05,878.1,302.79,445.74
hsa-miR-1914-5p,0.0,0.0,0.0,0.0,0.0,0.44
hsa-miR-1915-3p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-192-3p,0.0,0.0,0.32,0.91,0.0,0.0
hsa-miR-192-5p,48.44,21.18,100.9,221.2,134.37,67.64
hsa-miR-193a-3p,0.0,0.19,0.32,31.6,0.37,6.39
hsa-miR-193a-5p,0.63,0.94,6.05,17.32,4.49,5.73
hsa-miR-193b-3p,1.26,2.06,2.55,256.14,22.83,75.35
hsa-miR-193b-5p,0.16,0.37,0.64,6.99,1.5,1.76
hsa-miR-194-3p,0.31,0.0,0.0,0.0,1.5,0.0
hsa-miR-194-5p,5.98,4.31,11.46,23.7,54.27,8.59
hsa-miR-195-3p,4.87,10.87,23.87,29.47,66.25,81.3
hsa-miR-195-5p,10.22,8.99,35.33,83.56,84.21,258.89
hsa-miR-196a-5p,0.16,0.19,6.05,2.43,0.0,2.42
hsa-miR-196b-3p,0.0,0.37,0.32,0.0,0.0,0.0
hsa-miR-196b-5p,11.48,11.62,115.86,10.03,0.0,5.07
hsa-miR-197-3p,5.03,4.5,12.1,160.43,7.11,91.88
hsa-miR-197-5p,0.0,0.0,0.0,0.3,0.75,0.0
hsa-miR-1976,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-198,0.0,0.0,0.0,0.61,0.0,0.0
hsa-miR-199a-3p,507.16,429.12,942.14,8902.2,3626.41,3780.94
hsa-miR-199a-5p,440.01,419.19,231.4,25607.91,8205.73,14048.77
hsa-miR-199b-3p,97.97,15.37,1121.65,1280.08,1506.48,655.94
hsa-miR-199b-5p,320.02,250.54,254.31,4396.26,1455.58,2444.83
hsa-miR-19a-3p,0.47,0.19,0.32,1.82,3.37,0.0
hsa-miR-19b-1-5p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-19b-3p,1.73,0.37,0.95,98.14,26.57,21.59
hsa-miR-200a-3p,56.3,66.9,263.86,68.67,26.95,8.81
hsa-miR-200a-5p,26.58,38.98,136.23,5.47,3.74,0.88
hsa-miR-200b-3p,89.79,106.06,1158.58,65.33,24.7,9.03
hsa-miR-200b-5p,1.42,1.5,38.51,1.82,0.0,0.22
hsa-miR-200c-3p,47.81,83.58,1182.77,36.76,9.73,50.02
hsa-miR-200c-5p,0.0,0.0,0.0,0.91,0.0,0.22
hsa-miR-202-3p,0.0,0.0,0.0,46.79,8.61,20.27
hsa-miR-202-5p,0.0,0.0,0.0,508.93,223.07,2334.89
hsa-miR-203a-3p,18.08,9.18,69.07,22.79,65.5,22.25
hsa-miR-203b-3p,0.0,0.0,0.32,0.0,0.37,0.0
hsa-miR-204-3p,0.0,0.37,0.32,0.3,0.0,0.0
hsa-miR-204-5p,0.63,0.75,1.59,54.08,2.25,58.39
hsa-miR-205-5p,4.4,4.5,6.05,14.28,32.19,5.29
hsa-miR-2053,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-206,1.1,0.19,0.0,5.77,5.99,1.76
hsa-miR-208a-3p,0.16,0.0,0.32,0.0,0.0,0.0
hsa-miR-208b-3p,0.16,0.0,0.0,0.3,0.37,0.0
hsa-miR-20a-3p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-20a-5p,16.04,12.56,136.86,34.64,19.09,32.83
hsa-miR-20b-3p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-20b-5p,1.1,1.5,4.14,1.22,0.0,1.32
hsa-miR-21-3p,4.09,5.25,7.32,1018.17,211.84,70.95
hsa-miR-21-5p,917.91,1033.27,4363.12,43544.47,31104.6,5367.14
hsa-miR-210-3p,0.94,0.37,3.18,36.16,4.12,6.61
hsa-miR-210-5p,0.0,0.0,0.0,0.0,0.0,0.66
hsa-miR-211-5p,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-2110,0.31,0.0,1.91,4.56,2.25,1.1
hsa-miR-2114-3p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-2114-5p,0.0,0.0,0.0,0.61,0.0,0.0
hsa-miR-2115-5p,0.0,0.0,0.0,0.91,0.0,0.22
hsa-miR-2116-3p,0.0,0.0,0.0,1.82,0.0,0.88
hsa-miR-212-3p,0.0,0.0,0.0,3.95,3.37,4.19
hsa-miR-212-5p,1.57,0.75,6.05,15.5,11.98,4.63
hsa-miR-214-3p,8.33,11.43,19.1,29.17,147.09,339.76
hsa-miR-214-5p,0.31,1.69,12.1,33.73,6.36,2.86
hsa-miR-215-5p,1.42,0.56,3.5,3.34,1.12,1.54
hsa-miR-216a-3p,0.0,0.0,0.0,1.82,0.0,0.0
hsa-miR-216a-5p,0.63,0.37,0.32,11.55,0.75,0.88
hsa-miR-216b-5p,0.31,0.37,0.32,5.17,2.99,1.1
hsa-miR-217-5p,6.76,4.31,3.82,75.05,22.46,8.15
hsa-miR-218-1-3p,0.0,0.0,0.0,1.82,0.0,1.32
hsa-miR-218-2-3p,0.0,0.0,0.0,0.0,0.37,0.0
hsa-miR-218-5p,6.76,11.81,10.5,40.71,53.52,13.88
hsa-miR-219a-1-3p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-219a-2-3p,0.47,0.0,0.32,1.22,0.75,0.0
hsa-miR-219a-5p,0.0,0.0,0.0,0.3,0.0,0.44
hsa-miR-22-3p,15.88,11.99,44.88,1640.43,311.03,121.85
hsa-miR-22-5p,0.47,1.69,0.32,19.14,14.97,3.53
hsa-miR-221-3p,16.2,16.49,97.08,519.87,109.29,301.42
hsa-miR-221-5p,8.18,11.24,9.23,37.37,23.21,34.59
hsa-miR-222-3p,15.1,21.74,101.85,454.54,127.26,505.67
hsa-miR-222-5p,0.0,0.19,0.0,1.52,0.0,1.32
hsa-miR-223-3p,4.87,0.75,2.23,41.02,42.67,22.69
hsa-miR-223-5p,0.47,0.37,0.64,2.43,22.08,0.22
hsa-miR-224-3p,0.0,0.19,0.32,3.95,0.0,0.44
hsa-miR-224-5p,9.12,6.75,36.6,45.27,25.45,33.71
hsa-miR-2276-3p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-2277-3p,0.0,0.0,0.0,0.61,0.0,0.0
hsa-miR-2277-5p,0.31,0.0,0.32,0.91,0.75,0.22
hsa-miR-2278,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-2355-3p,0.0,0.56,0.0,0.61,0.0,0.0
hsa-miR-2355-5p,0.0,0.0,0.0,2.13,0.0,0.22
hsa-miR-23a-3p,18.08,19.11,103.44,832.52,718.24,759.71
hsa-miR-23a-5p,0.0,0.0,0.32,0.0,0.0,0.22
hsa-miR-23b-3p,28.15,38.79,113.63,691.84,199.49,655.28
hsa-miR-23b-5p,1.1,0.19,1.59,7.29,0.75,2.42
hsa-miR-23c,0.0,0.0,0.0,0.61,0.37,0.44
hsa-miR-24-1-5p,0.0,0.75,0.32,4.86,4.12,0.88
hsa-miR-24-2-5p,2.52,1.87,6.68,16.41,15.72,7.49
hsa-miR-24-3p,24.53,36.92,199.25,491.0,43.04,147.84
hsa-miR-25-3p,113.23,116.18,544.91,725.27,694.29,515.8
hsa-miR-25-5p,0.63,0.19,2.23,1.22,0.0,0.22
hsa-miR-2682-3p,0.0,0.0,4.14,0.0,0.0,0.0
hsa-miR-26a-1-3p,0.0,0.0,0.0,0.3,0.0,0.66
hsa-miR-26a-2-3p,0.0,0.19,0.0,12.76,4.12,9.69
hsa-miR-26a-5p,575.41,600.59,1564.71,6610.33,5287.46,9168.35
hsa-miR-26b-3p,0.47,0.94,0.0,10.03,4.87,5.29
hsa-miR-26b-5p,78.16,58.65,308.1,318.12,439.78,525.5
hsa-miR-27a-3p,67.94,84.14,164.87,899.37,855.98,824.93
hsa-miR-27a-5p,18.08,12.93,27.37,47.1,82.72,3.31
hsa-miR-27b-3p,1275.68,1383.13,2689.87,10747.72,3765.64,6265.88
hsa-miR-27b-5p,3.15,4.31,10.82,29.78,3.37,3.53
hsa-miR-28-3p,19.34,13.87,138.14,1023.94,317.76,211.74
hsa-miR-28-5p,1.1,1.69,7.32,37.98,5.99,7.05
hsa-miR-2861,0.0,0.0,0.0,0.0,0.0,0.44
hsa-miR-296-3p,0.16,0.56,5.09,1.52,1.87,0.22
hsa-miR-299-3p,0.31,0.19,0.95,17.32,1.5,1.54
hsa-miR-299-5p,0.0,0.0,0.0,3.65,0.75,8.15
hsa-miR-29a-3p,31.29,29.42,75.43,2365.7,546.08,716.75
hsa-miR-29a-5p,0.31,0.0,0.0,15.8,1.12,4.19
hsa-miR-29b-2-5p,0.0,0.0,0.0,6.38,1.87,1.76
hsa-miR-29b-3p,1.89,1.12,4.77,85.68,33.69,16.08
hsa-miR-29c-3p,0.79,0.75,0.95,88.11,11.23,22.03
hsa-miR-29c-5p,0.0,0.56,0.32,65.33,8.23,9.92
hsa-miR-301a-5p,0.16,0.0,0.64,0.0,0.0,0.66
hsa-miR-3064-3p,0.0,0.0,0.0,0.61,0.37,0.0
hsa-miR-3065-5p,0.0,0.37,0.0,0.0,0.0,0.22
hsa-miR-3074-5p,0.0,0.0,0.95,0.0,0.0,0.0
hsa-miR-30a-3p,27.52,35.79,174.1,192.94,72.61,118.54
hsa-miR-30a-5p,378.99,263.85,1211.41,2996.77,698.03,353.2
hsa-miR-30b-3p,0.0,0.56,0.64,0.0,0.0,1.32
hsa-miR-30b-5p,13.21,8.25,17.19,208.43,48.28,151.37
hsa-miR-30c-1-3p,0.31,0.19,1.27,1.22,0.0,0.44
hsa-miR-30c-2-3p,0.63,3.94,12.41,41.63,7.49,16.53
hsa-miR-30c-5p,37.74,53.97,188.11,186.56,192.75,255.81
hsa-miR-30d-3p,0.0,0.0,0.95,6.08,1.12,1.1
hsa-miR-30d-5p,169.05,141.85,1004.21,515.01,273.97,122.07
hsa-miR-30e-3p,16.67,17.05,69.71,109.38,139.61,120.3
hsa-miR-30e-5p,35.85,20.24,68.43,538.4,155.7,66.32
hsa-miR-31-3p,0.47,0.19,0.32,10.63,0.0,7.49
hsa-miR-31-5p,0.63,0.37,7.0,16.1,5.99,2.86
hsa-miR-3116,0.16,0.0,0.0,0.0,0.0,0.0
hsa-miR-3117-3p,0.0,0.0,0.32,1.52,0.37,0.0
hsa-miR-3124-5p,0.31,0.0,0.0,1.22,0.0,0.0
hsa-miR-3125,0.0,0.37,0.0,0.0,0.0,0.0
hsa-miR-3126-3p,0.0,0.0,0.0,0.3,0.0,0.22
hsa-miR-3127-3p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-3127-5p,0.0,0.0,0.0,1.22,0.37,0.0
hsa-miR-3129-3p,0.0,0.0,0.0,2.73,0.0,0.22
hsa-miR-3129-5p,0.0,0.0,0.0,0.3,0.0,0.0
hsa-miR-3130-3p,0.0,0.0,0.32,0.0,0.0,0.0
hsa-miR-3131,0.16,0.0,0.32,0.0,0.0,0.0
hsa-miR-3133,0.0,0.0,0.0,1.22,0.0,1.76
hsa-miR-3136-5p,0.0,0.0,0.0,0.61,0.0,0.0
hsa-miR-3140-3p,0.16,0.0,0.64,0.0,0.0,0.0
hsa-miR-3144-3p,0.0,0.37,0.0,0.0,0.0,0.88
hsa-miR-3148,0.0,0.0,0.0,0.0,0.75,0.0
hsa-miR-3150a-5p,0.0,0.19,0.0,0.0,0.0,0.0
hsa-miR-3154,0.0,0.0,0.0,1.52,0.37,0.0
hsa-miR-3157-5p,0.0,0.0,0.0,0.0,0.0,0.22
hsa-miR-3158-3p,2.52,0.56,0.32,0.0,0.0,1.1
hsa-miR-3164,0.0,0.0,0.64,0.0,0.0,0.0
